Date,Close,Volume,MA_5,MA_20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS_6,BIAS_12,BIAS_24,PSY_12,PSY_24,W%R,%K,%D,PROC,MO,LAG,BIAS_24_L1
2015/5/8,2116.100098,3399440000,2097.63999,2101.493481,2124.925751,2078.061211,65.40747791,2099.953549,2096.633838,3.319710964,4.663469546,-1.343758581,1.345790118,0.794749933,0.594423715,0.803993596,0.583333333,0.583333333,4.235061523,100,40.89383925,0.386161828,28.10009766,2088,-0.46450616
2015/5/11,2105.330078,2992670000,2095.808008,2102.138489,2125.245229,2079.031748,48.30394664,2100.780707,2097.278004,3.50270338,4.431316313,-0.928612933,-0.508956053,0.305318996,0.112582799,0.233250314,0.5,0.583333333,32.92448167,70.04183305,64.24111693,-0.359683177,-10.77001953,2116.100098,0.803993596
2015/5/12,2099.120117,3139520000,2097.740039,2102.30249,2125.274256,2079.330725,41.19409499,2100.525232,2097.414457,3.110775159,4.167208082,-1.056432923,-0.294963768,0.131661123,-0.109207439,-0.096528569,0.416666667,0.541666667,49.46671523,52.7680439,74.26995898,-0.876890609,-6.209960938,2105.330078,0.233250314
2015/5/13,2098.47998,3374260000,2101.406055,2101.894995,2124.834368,2078.955622,57.17236506,2100.210578,2097.493384,2.717193423,3.87720515,-1.160011727,-0.030495478,0.02939266,-0.098309872,-0.141450442,0.416666667,0.5,51.17192581,50.98742292,57.93243329,-0.495037355,-0.640136719,2099.120117,-0.096528569
2015/5/14,2121.100098,3225740000,2108.026074,2102.7005,2127.102773,2078.298228,76.87358208,2103.42435,2099.24203,4.182320289,3.938228178,0.244092111,1.077928663,0.779768754,0.953166783,0.896863161,0.416666667,0.5,0,100,67.91848894,0.299801768,22.62011719,2098.47998,-0.141450442
2015/5/15,2122.72998,3092080000,2109.352051,2104.778003,2128.564887,2080.991119,74.81768889,2106.394447,2100.981878,5.412569081,4.233096359,1.179472722,0.076841391,0.580591819,0.967148244,0.913790019,0.5,0.541666667,0,100,83.66247431,0.753726277,1.629882813,2121.100098,0.896863161
2015/5/18,2129.199951,2888190000,2114.126025,2106.218005,2132.159751,2080.276259,63.54967904,2109.902986,2103.072106,6.830880537,4.752653194,2.078227343,0.304794805,0.782895342,1.099811125,1.154527289,0.583333333,0.541666667,0,100,100,2.094928396,6.469970703,2122.72998,0.913790019
2015/5/19,2127.830078,3296030000,2119.868018,2107.745007,2134.968561,2080.521454,78.8906444,2112.661,2104.906029,7.754970802,5.353116716,2.401854086,-0.064337454,0.539595058,0.956708827,1.047041647,0.5,0.5,2.792806694,96.67506148,98.89168716,0.926819304,-1.369873047,2129.199951,1.154527289
2015/5/20,2125.850098,3025880000,2125.342041,2108.639514,2136.985077,2080.293952,88.50476887,2114.690092,2106.457442,8.23265025,5.929023423,2.303626828,-0.093051625,0.235048749,0.817483959,0.911364099,0.416666667,0.5,6.829460104,89.09551852,95.25686,0.537250471,-1.979980469,2127.830078,1.047041647
2015/5/21,2130.820068,3070460000,2127.286035,2109.534021,2139.450308,2079.617734,91.41938752,2117.171627,2108.262081,8.909546054,6.525127949,2.384418105,0.233787449,0.214697799,0.888273597,1.048071804,0.5,0.541666667,0,100,95.25686,1.979463986,4.969970703,2125.850098,0.911364099
2015/5/22,2126.060059,2571860000,2127.952051,2109.952527,2140.540135,2079.364918,61.70924013,2118.539078,2109.58045,8.958628357,7.011828031,1.946800326,-0.22338863,-0.04803046,0.480886622,0.771248366,0.5,0.5,9.394107302,85.28139509,91.4589712,2.207059991,-4.760009766,2130.820068,1.048071804
2015/5/26,2104.199951,3342130000,2122.952051,2109.716528,2140.405031,2079.028026,27.62609439,2116.333058,2109.181894,7.151164289,7.039695282,0.111469007,-1.02819802,-0.931896335,-0.615665948,-0.278488146,0.416666667,0.5,52.53607651,17.68693617,67.65611042,0.77585973,-21.86010742,2126.060059,0.771248366
2015/5/27,2123.47998,3127960000,2122.082031,2110.152527,2141.358664,2078.94639,44.72521782,2117.432585,2110.241012,7.191573247,7.070070875,0.121502372,0.916264126,0.020722238,0.265832979,0.604392428,0.416666667,0.5,17.14170054,72.42653802,58.46495643,0.348749231,19.2800293,2104.199951,-0.278488146
2015/5/28,2120.790039,2980350000,2121.07002,2110.849524,2142.350792,2079.348256,43.66219471,2117.949116,2111.022421,6.926695216,7.041395743,-0.114700527,-0.12667609,-0.050741178,0.077940751,0.461362908,0.416666667,0.458333333,31.01423017,62.32161855,50.81169758,0.734324802,-2.689941406,2123.47998,0.604392428
2015/5/29,2107.389893,3927390000,2116.383984,2111.943518,2141.295149,2082.591888,36.21554022,2116.32462,2110.753345,5.571275442,6.747371683,-1.176096241,-0.631846917,-0.538047933,-0.586728023,-0.153100613,0.416666667,0.416666667,72.44932624,11.98319821,48.91045159,0.393963896,-13.40014648,2120.790039,0.461362908
2015/6/1,2111.72998,3011710000,2113.517969,2112.115515,2141.419771,2082.811259,35.6098333,2115.617753,2110.825688,4.792064391,6.356310225,-1.564245834,0.205946128,-0.183320162,-0.433851827,0.046980148,0.5,0.458333333,59.02917752,28.28698778,34.19726818,0.631409407,4.340087891,2107.389893,-0.153100613
2015/6/2,2109.600098,3049350000,2114.597998,2111.871021,2141.173549,2082.568492,37.08013307,2114.69196,2110.734904,3.9570558,5.87645934,-1.919403539,-0.100859619,-0.15452443,-0.489310412,-0.043745475,0.416666667,0.416666667,65.61506813,20.2859606,20.1853822,-0.54217149,-2.129882813,2111.72998,0.046980148
2015/6/3,2114.070068,3099980000,2112.716016,2113.101526,2140.54415,2085.658902,60.65655873,2114.596284,2110.981953,3.614330997,5.424033671,-1.809702674,0.211887111,-0.020805832,-0.244502355,0.153773116,0.416666667,0.458333333,62.92233758,37.07766242,28.5502036,-0.407961078,4.469970703,2109.600098,-0.043745475
2015/6/4,2095.840088,3200050000,2107.726025,2113.886035,2138.238968,2089.533102,19.46543679,2111.710715,2109.860333,1.850382,4.709303337,-2.858921337,-0.862316758,-0.666536362,-0.974811624,-0.730111859,0.333333333,0.458333333,100,0,19.12120767,-1.566779262,-18.22998047,2114.070068,0.153773116
2015/6/5,2092.830078,3243690000,2104.814063,2114.127539,2137.525944,2090.729134,19.32874834,2108.806002,2108.598833,0.207168964,3.808876462,-3.601707498,-0.143618293,-0.589636789,-0.980573248,-0.842427604,0.333333333,0.416666667,100,0,12.35922081,-1.644868186,-3.010009766,2095.840088,-0.730111859
2015/6/8,2079.280029,2917150000,2098.324072,2112.286536,2140.143667,2084.429404,19.26538893,2104.263545,2106.42707,-2.163525133,2.614396143,-4.777921276,-0.647450979,-1.012985933,-1.440704215,-1.415898637,0.333333333,0.375,100,0,0,-2.190656265,-13.55004883,2092.830078,-0.842427604
2015/6/9,2080.149902,3034580000,2092.434033,2111.027527,2142.116971,2079.938083,12.63576281,2100.553754,2104.480613,-3.926859408,1.306145033,-5.233004441,0.0418353,-0.722816658,-1.20172685,-1.356512917,0.333333333,0.416666667,98.31223829,2.09557418,0.698524727,-2.377965496,0.869873047,2079.280029,-1.415898637
2015/6/10,2105.199951,3414320000,2090.66001,2111.331519,2142.066169,2080.596868,46.6246156,2101.268553,2104.533897,-3.265344084,0.39184721,-3.657191293,1.204242483,0.50789934,0.070666137,-0.217994356,0.416666667,0.458333333,49.70915361,74.50385965,25.53314461,-0.98116266,25.05004883,2080.149902,-1.356512917
2015/6/11,2108.860107,3128600000,2093.264014,2111.850525,2142.045399,2081.655651,45.95312144,2102.436485,2104.854357,-2.417872671,-0.170096766,-2.247775905,0.173862642,0.724401593,0.226149852,-0.085672296,0.5,0.458333333,36.7677221,85.0245614,53.87466508,0.221469269,3.66015625,2105.199951,-0.217994356
2015/6/12,2094.110107,2719400000,2093.52002,2110.501025,2141.327628,2079.674423,48.57942471,2101.155503,2104.058487,-2.902983415,-0.716674096,-2.186309319,-0.699429988,0.033680922,-0.358959516,-0.741414517,0.416666667,0.416666667,66.44774998,42.62736842,67.38526316,-1.38310101,-14.75,2108.860107,-0.085672296
2015/6/15,2084.429932,3061570000,2094.55,2108.586023,2140.860493,2076.311553,43.78322318,2098.582339,2102.60452,-4.022181257,-1.377775528,-2.644405729,-0.462257249,-0.362096325,-0.676360001,-1.159446247,0.416666667,0.416666667,88.34862436,14.80280702,47.48491228,-1.714460496,-9.680175781,2094.110107,-0.741414517
2015/6/16,2096.290039,2919900000,2097.778027,2106.940527,2138.182522,2075.698533,62.91173255,2098.229677,2102.136781,-3.907103405,-1.883641104,-2.023462301,0.568985661,0.069219251,-0.067176426,-0.591499156,0.5,0.458333333,59.02190854,57.50495213,38.31170919,-0.526710959,11.86010742,2084.429932,-1.159446247
2015/6/17,2100.439941,3222240000,2096.826025,2105.571021,2135.399478,2075.742563,64.67095043,2098.569718,2102.011089,-3.441370959,-2.195187075,-1.246183884,0.19796413,0.105721037,0.175584352,-0.398563198,0.5,0.5,39.17824561,71.53433476,47.94736464,-0.534634597,4.149902344,2096.290039,-0.591499156
2015/6/18,2121.23999,3520360000,2099.302002,2105.340515,2134.604477,2076.076553,62.35742875,2102.057452,2103.435452,-1.377999808,-2.031749621,0.653749813,0.990271058,0.968395399,1.120814205,0.58748298,0.583333333,0.5,0,100,76.34642896,0.55175825,20.80004883,2100.439941,-0.398563198
2015/6/19,2109.98999,4449810000,2102.477979,2104.299011,2131.253093,2077.344929,50.7793345,2103.277842,2103.920973,-0.643130676,-1.754025832,1.110895157,-0.530350175,0.423907836,0.600825493,0.079208693,0.5,0.458333333,26.81127377,72.62113425,81.38515634,-0.192996353,-11.25,2121.23999,0.58748298
2015/6/22,2122.850098,3030020000,2110.162012,2104.138513,2130.606218,2077.670808,70.35400219,2106.288959,2105.323131,0.965828133,-1.210055039,2.175883173,0.609486655,0.80616273,1.10547171,0.701815384,0.583333333,0.458333333,0,100,90.87371142,1.288743827,12.86010742,2109.98999,0.079208693
2015/6/23,2124.199951,3091190000,2115.743994,2105.138513,2133.013788,2077.263239,81.933521,2109.044496,2106.721414,2.323082431,-0.503427545,2.826509976,0.06358685,0.553764433,1.043956701,0.773079076,0.666666667,0.5,0,100,90.87371142,1.498921168,1.349853516,2122.850098,0.701815384
2015/6/24,2108.580078,3102480000,2117.372021,2104.393518,2131.037426,2077.74961,59.30643575,2108.973047,2106.859092,2.113954672,0.020048898,2.093905774,-0.735329696,-0.282326263,0.184590679,0.066224729,0.666666667,0.5,34.77270751,60.72450245,86.90816748,1.409143954,-15.61987305,2124.199951,0.773079076
2015/6/25,2102.310059,3214610000,2113.586035,2103.469519,2129.034764,2077.904275,51.37206153,2107.947972,2106.522127,1.425844988,0.301208116,1.124636872,-0.29735743,-0.593496765,-0.200880355,-0.175053702,0.583333333,0.458333333,48.73092308,44.95880858,68.56110368,1.065315352,-6.270019531,2108.580078,0.066224729
2015/6/26,2101.48999,5025470000,2111.886035,2103.174524,2128.688118,2077.66093,29.49965535,2106.954436,2106.149376,0.80506021,0.401978535,0.403081675,-0.039007964,-0.477371686,-0.225166657,-0.165462492,0.5,0.458333333,51.55490525,18.63119866,41.4381699,-0.176228435,-0.820068359,2102.310059,-0.175053702
2015/6/29,2057.639893,3678960000,2098.843994,2100.47002,2132.434491,2068.505548,17.59311316,2099.367583,2102.556081,-3.188497594,-0.316116691,-2.872380903,-2.086619392,-2.149712345,-2.108707673,-2.158455784,0.416666667,0.458333333,100,0,21.19666908,-2.428810458,-43.85009766,2101.48999,-0.165462492
2015/6/30,2063.110107,4078540000,2086.626025,2098.14552,2133.678536,2062.612504,9.29416266,2093.78951,2099.634157,-5.844646854,-1.421822723,-4.42282413,0.265848989,-1.422829793,-1.727687084,-1.780866351,0.5,0.458333333,91.78153541,8.218464586,8.94988775,-1.480342408,5.470214844,2057.639893,-2.158455784
2015/7/1,2077.419922,3727260000,2080.393994,2096.313013,2132.150908,2060.475118,22.90943845,2091.271112,2097.988658,-6.717546154,-2.48096741,-4.236578744,0.693604011,-0.367933603,-1.018524089,-1.014456626,0.583333333,0.5,70.28243407,29.71756593,12.64534351,-0.33630345,14.30981445,2063.110107,-1.780866351
2015/7/2,2076.780029,2996540000,2075.287988,2095.36001,2132.197282,2058.522738,27.71860919,2089.041715,2096.417649,-7.375933946,-3.459960717,-3.915973229,-0.030802274,-0.144804762,-0.972300765,-0.984773708,0.5,0.5,71.24381029,28.75618971,22.23074008,-0.93069229,-0.639892578,2077.419922,-1.014456626
2015/7/6,2068.76001,3486360000,2068.741992,2094.156506,2132.77545,2055.537562,27.05512274,2085.921452,2094.368935,-8.447482248,-4.457465023,-3.990017225,-0.386175686,-0.262268929,-1.230386911,-1.28287939,0.416666667,0.458333333,83.29310788,16.70689212,25.06021592,-1.508252201,-8.020019531,2076.780029,-0.984773708
2015/7/7,2081.340088,4458660000,2073.482031,2094.259509,2132.729895,2055.789123,38.12897695,2085.216627,2093.403835,-8.187207793,-5.203413577,-2.983794216,0.608097511,0.50696358,-0.471773897,-0.626747212,0.416666667,0.5,64.39276675,46.52553786,30.66287323,-1.880970684,12.58007813,2068.76001,-1.28287939
2015/7/8,2046.680054,3608780000,2070.196021,2092.586017,2135.964733,2049.207301,42.7590968,2079.287923,2089.942814,-10.65489056,-6.293708974,-4.361181586,-1.665274905,-1.079498259,-1.881653222,-2.150404396,0.416666667,0.458333333,100,0,21.07747666,-3.000485159,-34.66003418,2081.340088,-0.626747212
2015/7/9,2051.310059,3446810000,2064.974048,2089.891522,2136.38443,2043.398614,42.11646615,2074.983637,2087.081128,-12.09749188,-7.454465554,-4.643026321,0.226220257,-0.761390101,-1.377823592,-1.84197717,0.416666667,0.5,94.02733358,8.447382311,18.32430672,-3.369999565,4.630004883,2046.680054,-2.150404396
2015/7/10,2076.620117,3065070000,2064.942065,2088.279523,2134.26279,2042.296255,49.53413102,2075.235403,2086.306239,-11.0708359,-8.177739624,-2.893096279,1.23384851,0.469543136,0.02970853,-0.598729831,0.416666667,0.541666667,61.37757601,86.38209449,31.6098256,-2.239894317,25.31005859,2051.310059,-1.84197717
2015/7/13,2099.600098,3096730000,2071.110083,2088.554022,2134.738342,2042.369702,60.54725055,2078.983817,2087.290969,-8.307151603,-8.203622019,-0.103529583,1.106604924,1.394766834,1.173111827,0.46053547,0.5,0.583333333,31.73359914,100,64.94315893,-0.425878086,22.97998047,2076.620117,-0.598729831
2015/7/14,2108.949951,3002120000,2076.632056,2089.780023,2136.756361,2042.803686,68.34989399,2083.593992,2088.895338,-5.301346226,-7.623166861,2.321820635,0.445315921,1.517905534,1.596563153,0.849997134,0.583333333,0.583333333,0,100,95.46069816,0.31583793,9.349853516,2099.600098,0.46053547
2015/7/15,2107.399902,3261810000,2088.776025,2090.335516,2137.866117,2042.804916,63.23102134,2087.25644,2090.266047,-3.00960692,-6.700454873,3.690847953,-0.073498607,1.231643987,1.49781039,0.771456573,0.583333333,0.541666667,2.489242622,97.51075738,99.17025246,0.281224852,-1.550048828,2108.949951,0.849997134
2015/7/16,2124.290039,3227080000,2103.372021,2091.528021,2141.163006,2041.893036,98.07948552,2092.953916,2092.786342,0.167574176,-5.326849063,5.494423239,0.801468041,1.41285538,2.038326737,1.547888933,0.666666667,0.541666667,0,100,99.17025246,3.23915505,16.89013672,2107.399902,0.771456573
2015/7/17,2126.639893,3362750000,2113.375977,2091.798016,2142.130398,2041.465635,98.02365144,2098.136374,2095.294013,2.84236165,-3.69300692,6.53536857,0.110618299,0.920151504,1.892088637,1.594393584,0.666666667,0.583333333,0,100,99.17025246,3.079321115,2.349853516,2124.290039,1.547888933
2015/7/20,2128.280029,3245870000,2119.111963,2092.712518,2144.961932,2040.463105,97.1693781,2102.77386,2097.737421,5.036438393,-1.947117857,6.983556251,0.077123387,0.58699744,1.764020609,1.584079878,0.666666667,0.625,0,100,100,2.448234316,1.640136719,2126.639893,1.594393584
2015/7/21,2119.209961,3343690000,2121.163965,2092.530511,2144.382579,2040.678444,74.00222326,2105.302491,2099.32798,5.974510863,-0.362792113,6.337302976,-0.426168936,0.003853709,1.159307853,1.105073798,0.666666667,0.583333333,11.11528318,88.21609483,96.07203161,2.04306335,-9.070068359,2128.280029,1.584079878
2015/7/22,2114.149902,3694070000,2122.513965,2092.028009,2142.826786,2041.229232,57.11147171,2106.663631,2100.4259,6.237730934,0.957312496,5.280418438,-0.23877099,-0.27571066,0.735884991,0.836182719,0.666666667,0.541666667,17.31633723,72.64779134,86.95462872,2.194062741,-5.060058594,2119.209961,1.105073798
2015/7/23,2102.149902,3772810000,2118.085938,2091.7065,2142.162408,2041.250592,44.41611184,2105.969211,2100.553604,5.415607275,1.848971452,3.566635823,-0.567604028,-0.800806582,0.081407233,0.301885265,0.583333333,0.5,32.02222398,8.890553574,56.58481325,0.999827687,-12,2114.149902,0.836182719
2015/7/24,2079.649902,3870040000,2108.687939,2090.573492,2141.043771,2040.103214,7.582632741,2101.920087,2099.005182,2.91490518,2.062158198,0.852746983,-1.070332804,-1.516803225,-1.119138334,-0.711789491,0.583333333,0.5,59.59576165,0,27.17944831,1.61089412,-22.5,2102.149902,0.301885265
2015/7/27,2067.639893,3836750000,2096.559912,2088.880988,2140.039044,2037.722931,2.633477068,2096.646211,2096.681827,-0.035616102,1.642603338,-1.67821944,-0.577501519,-1.627459671,-1.75374481,-1.176644075,0.5,0.458333333,74.31391527,0,2.963517858,0.796068538,-12.01000977,2079.649902,-0.711789491
2015/7/28,2093.25,4117740000,2091.36792,2090.661493,2139.784628,2041.538358,29.69279412,2096.123717,2096.427617,-0.303900662,1.253302538,-1.5572032,1.238615463,-0.13159586,-0.60230387,0.109100391,0.5,0.458333333,45.51129353,42.23293153,14.07764384,0.800814876,25.61010742,2067.639893,-1.176644075
2015/7/29,2108.570068,4038900000,2090.251953,2092.934491,2140.94224,2044.926742,44.24872189,2098.03854,2097.327058,0.711481853,1.144938401,-0.433456548,0.731879535,0.684504083,0.089640886,0.841798524,0.5,0.5,32.50316045,67.49683955,36.57659036,0.427222818,15.32006836,2093.25,0.109100391
2015/7/30,2108.629883,3579410000,2091.547949,2094.494989,2142.412961,2046.577017,46.84570313,2099.667977,2098.164304,1.503672933,1.216685307,0.286987625,0.002836731,0.731611909,0.093747431,0.831960865,0.5,0.541666667,32.40452207,67.59547793,59.10841634,-0.015176669,0.059814453,2108.570068,0.841798524
2015/7/31,2103.840088,3681340000,2096.385986,2095.847992,2143.213716,2048.482268,51.05255316,2100.309841,2098.584733,1.725107683,1.318369782,0.406737901,-0.227151999,0.489275188,-0.119552729,0.598208597,0.5,0.541666667,40.30324259,70.19613598,68.42948449,-0.168919741,-4.789794922,2108.629883,0.831960865
2015/8/3,2098.040039,3476770000,2102.466016,2097.311993,2143.019191,2051.604796,64.45996376,2099.96064,2098.544385,1.416255143,1.337946854,0.078308288,-0.275688673,0.065741522,-0.291362168,0.24018605,0.416666667,0.541666667,49.86794534,65.36258891,67.71806761,-1.235706966,-5.800048828,2103.840088,0.598208597
2015/8/4,2093.320068,3546710000,2102.480029,2097.910992,2143.076017,2052.745968,72.80662955,2098.939014,2098.157399,0.781615117,1.226680507,-0.44506539,-0.224970478,-0.36277174,-0.384224747,-0.045437946,0.333333333,0.5,57.65152064,62.64987045,66.06953178,-1.56678262,-4.719970703,2098.040039,0.24018605
2015/8/5,2099.840088,3968680000,2100.734033,2100.568994,2139.136364,2062.001625,58.85533196,2099.077641,2098.282042,0.79559825,1.140464056,-0.344865806,0.311467875,-0.10465791,0.038872269,0.22118361,0.333333333,0.5,46.89953378,78.55624051,68.85623329,-1.336287566,6.520019531,2093.320068,-0.045437946
2015/8/6,2083.560059,4246570000,2095.720068,2102.181494,2134.579235,2069.783754,17.23837972,2096.69032,2097.191525,-0.501204747,0.812130295,-1.313335042,-0.775298528,-0.682198319,-0.596037593,-0.56923622,0.333333333,0.5,73.74648727,38.83915542,60.0150888,-1.682226065,-16.2800293,2099.840088,0.22118361
2015/8/7,2077.570068,3602320000,2090.466064,2102.228992,2134.479142,2069.978841,14.7846739,2093.748743,2095.738084,-1.989340735,0.251836089,-2.241176824,-0.287488244,-0.722752217,-0.737453398,-0.872453053,0.333333333,0.5,80.74430363,0,39.13179864,-1.730238426,-5.989990234,2083.560059,-0.56923622
2015/8/10,2104.179932,3514460000,2091.694043,2102.457983,2134.695252,2070.220715,50.25777014,2095.353541,2096.363406,-1.009864558,-0.00050404,-1.009360517,1.280816647,0.546085931,0.525792731,0.351622644,0.416666667,0.5,21.43618278,85.6729628,41.50403941,0.096569198,26.60986328,2077.570068,-0.872453053
2015/8/11,2084.070068,3708880000,2089.844043,2101.213989,2134.263125,2068.164854,41.29377003,2093.617622,2095.452788,-1.835165882,-0.367436409,-1.467729473,-0.95571025,-0.303924661,-0.452460492,-0.681241445,0.416666667,0.5,59.91661455,20.92736262,35.53344181,0.212543756,-20.10986328,2104.179932,0.351622644
2015/8/12,2086.050049,4269130000,2087.086035,2100.146497,2133.702764,2066.590229,45.30904417,2092.45338,2094.756289,-2.302908753,-0.754530877,-1.548377875,0.095005465,-0.151332762,-0.430850671,-0.655413337,0.5,0.5,55.0862146,31.86780924,46.15604489,0.890394711,1.979980469,2084.070068,-0.681241445
2015/8/13,2083.389893,3221300000,2087.052002,2098.101489,2130.487744,2065.715234,38.82913113,2091.058998,2093.914334,-2.855336187,-1.174691939,-1.680644248,-0.127521209,-0.14762344,-0.518806569,-0.795425197,0.416666667,0.458333333,61.57598499,21.87092867,24.88870018,-0.471042992,-2.66015625,2086.050049,-0.655413337
2015/8/14,2091.540039,2795590000,2089.845996,2096.346497,2126.04956,2066.643433,56.09158814,2091.133004,2093.73846,-2.605456125,-1.460844776,-1.144611348,0.391196411,0.179137413,-0.061916803,-0.391411594,0.416666667,0.458333333,55.02236266,52.49922014,35.41265268,-0.807657737,8.150146484,2083.389893,-0.795425197
2015/8/17,2102.439941,2867690000,2089.497998,2095.054492,2121.113479,2068.995506,67.66077552,2092.872533,2094.383014,-1.51048146,-1.470772113,-0.039709347,0.521142419,0.501684054,0.483669496,0.14062735,0.416666667,0.458333333,19.92909976,93.46110795,55.94375226,-0.293552769,10.89990234,2091.540039,-0.391411594
2015/8/18,2096.919922,2949990000,2092.067969,2093.93999,2117.56415,2070.31583,42.63990298,2093.495208,2094.570933,-1.075725301,-1.391762751,0.316037449,-0.262553019,0.295825945,0.247476571,-0.101517316,0.416666667,0.458333333,37.70132289,72.7168468,72.89239163,-0.328930229,-5.520019531,2102.439941,0.14062735
2015/8/19,2079.610107,3512920000,2090.77998,2092.213,2114.697483,2069.728518,45.20640685,2091.359039,2093.462724,-2.103685301,-1.534147261,-0.56953804,-0.825487625,-0.496726916,-0.50700287,-0.838219606,0.416666667,0.416666667,92.33352295,7.666477054,57.94814393,-0.878435649,-17.30981445,2096.919922,-0.101517316
2015/8/20,2035.72998,3922470000,2081.247998,2088.892004,2121.751612,2056.032397,21.54491411,2082.800722,2089.186225,-6.385502433,-2.504418295,-3.881084138,-2.110017007,-2.203828317,-2.382188849,-2.754907344,0.416666667,0.375,100,0,26.79444128,-2.751136282,-43.88012695,2079.610107,-0.838219606
2015/8/21,1970.890015,5018240000,2057.117993,2083.45401,2144.521819,2022.386201,12.64943686,2065.58369,2080.423542,-14.83985213,-4.971505063,-9.86834707,-3.185096572,-4.458141078,-5.001897472,-5.556397629,0.333333333,0.333333333,100,0,2.555492351,-6.140947303,-64.83996582,2035.72998,-2.754907344
2015/8/24,1893.209961,6612690000,2015.271997,2074.732513,2177.754655,1971.710372,4.951577771,2039.064655,2066.55587,-27.4912147,-9.475446991,-18.01576771,-3.941369287,-6.729235771,-8.043036584,-8.867542892,0.333333333,0.333333333,100,0,0,-9.135810454,-77.68005371,1970.890015,-5.556397629
2015/8/25,1867.609985,5183560000,1969.41001,2063.450513,2199.89023,1927.010796,0,2012.687013,2051.819137,-39.13212401,-15.40678239,-23.72534161,-1.352199498,-6.181446039,-8.508943132,-9.653086485,0.333333333,0.333333333,100,0,0,-10.106041,-25.59997559,1893.209961,-8.867542892
2015/8/26,1940.51001,5338250000,1941.58999,2055.04751,2199.785456,1910.309563,24.12231026,2001.582859,2043.574017,-41.99115785,-20.72365748,-21.26750036,3.903385877,-1.225868622,-4.298253922,-5.819648795,0.333333333,0.375,69.18457921,31.04374997,10.34791666,-7.778323489,72.90002441,1867.609985,-9.653086485
2015/8/27,1987.660034,5006390000,1931.976001,2048.999017,2194.383804,1903.61423,36.15418974,1999.440886,2039.43224,-39.9913544,-24.57719687,-15.41415754,2.429774862,1.969544299,-1.582961266,-3.35148713,0.416666667,0.416666667,49.25388845,51.12211868,27.38862288,-4.626045719,47.15002441,1940.51001,-5.819648795
2015/8/28,1988.869995,3949080000,1935.571997,2043.250513,2188.598875,1897.902151,41.90338231,1997.814595,2035.686889,-37.8722938,-27.23621626,-10.63607755,0.060873636,2.442064348,-1.12658738,-3.138072986,0.416666667,0.458333333,48.3626315,52.88039917,45.01542261,-4.658567697,1.209960938,1987.660034,-3.35148713
2015/8/31,1972.180054,3915100000,1951.366016,2036.957513,2183.168192,1890.746835,50.2673878,1993.870819,2030.982679,-37.11185938,-29.21134488,-7.900514503,-0.839167037,1.571155829,-1.502504867,-3.714350669,0.416666667,0.416666667,55.46987696,49.32547554,51.10933113,-5.337927349,-16.68994141,1988.869995,-3.138072986
2015/9/1,1913.849976,4371850000,1960.614014,2027.984009,2181.121898,1874.84612,54.65116599,1981.55992,2022.306182,-40.74626191,-31.51832829,-9.227933619,-2.957644664,-1.607277377,-3.703561982,-6.190550522,0.333333333,0.375,80.30916029,27.50415868,43.2366778,-8.495656796,-58.33007813,1972.180054,-3.714350669
2015/9/2,1948.859985,3742620000,1962.284009,2020.435004,2173.54518,1867.324827,67.56452641,1976.529161,2016.865723,-40.33656211,-33.28197505,-7.05458706,1.8292975,-0.500089273,-1.306471583,-4.161772629,0.333333333,0.375,65.40049602,67.00477771,47.94480398,-7.304843912,35.01000977,1913.849976,-6.190550522
2015/9/3,1951.130005,3520700000,1954.978003,2013.813501,2166.885481,1860.741521,53.30511417,1972.621599,2011.996411,-39.37481214,-34.50054247,-4.874269674,0.116479355,-0.474132049,-0.579827645,-3.748965122,0.416666667,0.416666667,64.43383079,68.87680423,54.46191354,-6.952574367,2.270019531,1948.859985,-4.161772629
2015/9/4,1921.219971,3167090000,1941.447998,2005.995996,2161.200087,1850.791905,26.83724616,1964.713656,2005.27223,-40.55857416,-35.71214881,-4.846425351,-1.532959572,-1.443130762,-1.4410241,-4.878740465,0.416666667,0.416666667,76.62116777,44.2107711,60.03078435,-7.616338089,-29.91003418,1951.130005,-3.748965122
2015/9/8,1969.410034,3548650000,1940.893994,1999.257501,2148.409672,1850.10533,44.88972007,1965.436176,2002.615771,-37.17959547,-36.00563814,-1.173957329,2.508305359,1.197348386,1.318392762,-2.24292165,0.5,0.458333333,51.98113669,74.06030942,62.38262825,-3.257796806,48.19006348,1921.219971,-4.878740465
2015/9/9,1942.040039,3652120000,1946.532007,1992.156,2137.966761,1846.345238,42.50547428,1961.83677,1998.12868,-36.29190983,-36.06289248,-0.229017355,-1.389756051,0.049201217,0.034041177,-3.285862283,0.5,0.416666667,55.72801816,37.57672106,51.94926719,-1.463804442,-27.36999512,1969.410034,-2.24292165
2015/9/10,1952.290039,3626320000,1947.218018,1985.467999,2125.5983,1845.337698,62.56210222,1960.368042,1994.733225,-34.3651828,-35.72335054,1.358167744,0.527795503,0.246386685,0.307636066,-2.509859116,0.583333333,0.458333333,30.16654553,51.23974069,54.29225706,3.120630006,10.25,1942.040039,-3.285862283
