Date,Close,Volume,MA_5,MA_20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS_6,BIAS_12,BIAS_24,PSY_12,PSY_24,W%R,%K,%D,PROC,MO,LAG,MA_20_L1,MA_20_L2,BBands_up_L1
2013-06-24,1573.0899658203125,4733660000,1606.8900146484375,1627.9125183105468,1672.7068396559644,1583.118196965129,26.113365825868854,1614.7499751110024,1622.2894311694274,-7.539456058425003,0.0022346029430115877,-7.541690661368015,-1.2145015629135865,-2.4288060943377148,-3.002558760805528,-3.6462647286062633,0.4166666666666667,0.4166666666666667,100.0,0.0,2.2215783791526653,-3.0488913190869833,-19.340087890625,1592.4300537109375,1631.738018798828,1634.6420166015625,1669.6979992671786
2013-06-25,1588.030029296875,3761170000,1594.1340087890626,1624.311016845703,1669.7651441646146,1578.8568895267913,27.804441724934286,1610.6392142165214,1619.7516976973864,-9.11248348086542,-1.8207090138186752,-7.291774467046746,0.9497272121224021,-0.979996069131182,-1.8020641759795892,-2.529349446609192,0.4166666666666667,0.4166666666666667,81.02128319441752,18.97871680558248,8.547817314346824,-3.368057017943604,14.9400634765625,1573.0899658203125,1627.9125183105468,1631.738018798828,1672.7068396559644
2013-06-26,1603.260009765625,3558340000,1589.0,1622.0560180664065,1666.9859191894013,1577.1261169434113,29.31758568400559,1609.5039519933066,1618.5300911839227,-9.026139190616504,-3.2617950491782413,-5.764344141438262,0.9590486444071408,0.4766068336286357,-0.6578364284474228,-1.463291349689485,0.5,0.4583333333333333,61.67427796084512,38.32572203915488,19.101479614912325,-2.4074632743592983,15.22998046875,1588.030029296875,1624.311016845703,1627.9125183105468,1669.7651441646146
2013-06-27,1613.199951171875,3364540000,1594.002001953125,1619.9955139160156,1662.516600660627,1577.4744271714042,42.468611666021815,1610.0725672515478,1618.1352659978452,-8.062698746297427,-4.221975788602078,-3.84072295769535,0.6199831185025994,1.2659261835649287,0.024849788334016867,-0.7575590220707487,0.5833333333333334,0.5,49.04733475479744,50.95266524520255,36.08570136331318,-0.7951426806043904,9.93994140625,1603.260009765625,1622.0560180664065,1624.311016845703,1666.9859191894013
2013-06-28,1606.280029296875,4977190000,1596.7719970703124,1618.7725158691405,1661.3940370814498,1576.1509946568315,62.80984306010325,1609.4890998739056,1617.2571003162918,-7.768000442385982,-4.931180719358858,-2.836819723027124,-0.42895624128758303,0.6410638824464842,-0.3720909878116636,-1.073415955742714,0.5833333333333334,0.5,57.83787555727854,42.16212444272146,43.813503909026174,-0.38697133423428304,-6.919921875,1613.199951171875,1619.9955139160156,1622.0560180664065,1662.516600660627
2013-07-01,1614.9599609375,3104690000,1605.14599609375,1617.49951171875,1658.9639052732268,1576.0351181642732,65.00994617840664,1610.3307708067664,1617.0869418437887,-6.75617103702234,-5.2961787828915545,-1.4599922541307857,0.5403747467634588,0.9474062420672312,0.2771892600611817,-0.42359871350473177,0.5833333333333334,0.5,46.811552626478004,74.9819649267011,56.03225153820824,-1.3077821876379376,8.679931640625,1606.280029296875,1618.7725158691405,1619.9955139160156,1661.3940370814498
2013-07-02,1614.0799560546875,3317130000,1610.3559814453124,1616.6345092773438,1657.6236306394596,1575.645387915228,86.21673741975565,1610.9075685372159,1616.864202155707,-5.956633618491197,-5.428269750011483,-0.5283638684797127,-0.054490817363772204,0.4633888022567906,0.28819219753955605,-0.3901329826322362,0.5833333333333334,0.5,47.92944369063772,97.8982446012962,71.68077799023949,-0.7776351678486515,-0.8800048828125,1614.9599609375,1617.49951171875,1618.7725158691405,1658.9639052732268
2013-07-03,1615.4100341796875,1966050000,1612.785986328125,1616.960009765625,1657.8014064655472,1576.1186130657031,81.85213481741938,1611.600255559135,1616.7564860093353,-5.15623045020061,-5.373861890049309,0.2176314398486987,0.0824047235089347,0.2614023705445006,0.4937895049212359,-0.207974535138534,0.5833333333333334,0.5,46.23981391742586,100.0,90.96006984266569,-1.4416978426181961,1.330078125,1614.0799560546875,1616.6345092773438,1617.49951171875,1657.6236306394596
2013-07-05,1631.8900146484375,2634140000,1616.5239990234375,1617.4265075683593,1658.7237000078785,1576.12931512884,82.36501982993451,1614.7217569574887,1617.8774881307502,-3.1557311732613016,-4.930235746691706,1.7745045734304057,1.0201732142340325,0.9851682697358868,1.6239451771883393,0.8070929706807862,0.5833333333333334,0.5416666666666666,25.304904051172706,100.0,99.29941486709863,-1.2059524545014098,16.47998046875,1615.4100341796875,1616.960009765625,1616.6345092773438,1657.8014064655472
2013-07-08,1640.4599609375,3514590000,1623.3599853515625,1617.2805053710938,1658.228814580025,1576.3321961621625,81.80132608769952,1618.6814806467214,1619.5502638942132,-0.8687832474918196,-4.11794524685173,3.2491619993599103,0.5251546496476814,1.23088373345924,2.0965393685920657,1.3363819918632187,0.6666666666666666,0.5416666666666666,14.418298119790654,100.0,99.9999999999999,0.7078208914063381,8.5699462890625,1631.8900146484375,1617.4265075683593,1616.960009765625,1658.7237000078785
2013-07-09,1652.3199462890625,3155360000,1630.831982421875,1617.7559997558594,1660.0769226410034,1575.4350768707156,98.15898277988748,1623.8566292070816,1621.977647775313,1.878981431768352,-2.9185599111277134,4.797541342896066,0.7229670722828665,1.4822195506783011,2.493766973929022,2.014028242607975,0.75,0.5833333333333334,0.0,100.0,99.9999999999999,4.037930427013603,11.8599853515625,1640.4599609375,1617.2805053710938,1617.4265075683593,1658.228814580025
2013-07-10,1652.6199951171875,3011010000,1638.539990234375,1619.080499267578,1663.9482845947366,1574.2127139404197,97.76762074635602,1628.281762424021,1624.2474512821188,4.034311141902208,-1.527985700521729,5.562296842423936,0.01815924505413605,1.110864774239352,2.1944185755921293,1.917926740962232,0.75,0.625,0.0,100.0,99.9999999999999,3.779754172937498,0.300048828125,1652.3199462890625,1617.7559997558594,1617.2805053710938,1660.0769226410034
2013-07-11,1675.02001953125,3446340000,1650.4619873046875,1622.205499267578,1673.1102501927694,1571.3007483423867,100.0,1635.4722635174412,1628.008382263536,7.463881253904901,0.2703876903635971,7.1934935635413035,1.3554249906358002,1.8484528039497867,3.0383668766226983,3.1602863130598835,0.8333333333333334,0.625,0.0,100.0,99.9999999999999,6.479607392180173,22.4000244140625,1652.6199951171875,1619.080499267578,1617.7559997558594,1663.9482845947366
2013-07-12,1680.18994140625,3039070000,1660.12197265625,1624.3969970703124,1681.0048783859295,1567.789115754695,100.0,1642.3519062695655,1631.8736829407742,10.478223328791273,2.3119548180491325,8.16626851074214,0.30864836328623635,1.4964990922184152,2.870399902880324,3.3810354769505686,0.8333333333333334,0.625,0.0,100.0,99.9999999999999,5.803411170390791,5.169921875,1675.02001953125,1622.205499267578,1619.080499267578,1673.1102501927694
2013-07-15,1682.5,2623200000,1668.52998046875,1627.185498046875,1689.213334570806,1565.157661522944,100.0,1648.5285360742478,1635.6237805007167,12.90475557353102,4.430514969145509,8.474240604385509,0.13748794328673195,1.1207944042596605,2.5970426002594067,3.4179399917200066,0.8333333333333334,0.6666666666666666,0.0,100.0,99.9999999999999,4.9424291600686034,2.31005859375,1680.18994140625,1624.3969970703124,1622.205499267578,1681.0048783859295
2013-07-16,1676.260009765625,3081710000,1673.3179931640625,1629.0464965820313,1694.5228644806489,1563.5701286834135,87.07542160754468,1652.7949166421522,1638.6338715573763,14.161045084775427,6.3766209922714925,7.784424092503929,-0.3708760911961367,0.3857719734325676,1.890033636503625,2.9022725320758127,0.75,0.6666666666666666,7.874799348054483,90.6990707804389,96.8996902601462,3.909004494324547,-6.239990234375,1682.5,1627.185498046875,1624.3969970703124,1689.213334570806
2013-07-17,1680.9100341796875,3153440000,1678.9760009765625,1630.5014953613281,1699.1529048351458,1561.8500858875104,84.80647711668439,1657.1203193402343,1641.7654391590293,15.35488018120509,8.172272830058214,7.182607351146878,0.27740472164056856,0.3778074653209799,1.7878959145362014,3.0075369031548416,0.8333333333333334,0.7083333333333334,2.086022607520252,96.85839501974208,95.85248860006024,4.646139124040573,4.6500244140625,1676.260009765625,1629.0464965820313,1627.185498046875,1694.5228644806489
2013-07-18,1689.3699951171875,3452370000,1681.84599609375,1633.5234924316405,1706.797582835405,1560.2494020278764,87.32481675808098,1662.081807921304,1645.2917025633374,16.790105357966695,9.895839335639911,6.894266022326787,0.5032964742594689,0.5153578174194953,1.9174976658253249,3.3860330474327314,0.8333333333333334,0.7083333333333334,0.0,100.0,95.85248860006024,4.607546687194137,8.4599609375,1680.9100341796875,1630.5014953613281,1629.0464965820313,1699.1529048351458
2013-07-19,1692.0899658203125,3302580000,1684.2260009765625,1638.7184936523438,1713.1236034572958,1564.3133838473916,78.8832294390535,1666.6984475980746,1648.7582405823725,17.94020701570207,11.504712871652341,6.4354941440497315,0.16100503211176792,0.5070609475312061,1.6828033508291917,3.380193784338023,0.9166666666666666,0.75,0.0,100.0,98.95279833991394,4.833094511396181,2.719970703125,1689.3699951171875,1633.5234924316405,1630.5014953613281,1706.797582835405
2013-07-22,1695.530029296875,2779130000,1686.8320068359376,1643.8734924316407,1719.0187550730473,1568.728229790234,77.57018367543945,1671.1340755517365,1652.2228175241876,18.911258027548683,12.98602190283161,5.925236124717075,0.2033026343782367,0.5586838087926902,1.4823585664236314,3.441614172517939,0.9166666666666666,0.75,0.0,100.0,99.99999999999993,4.959731177965153,3.4400634765625,1692.0899658203125,1638.7184936523438,1633.5234924316405,1713.1236034572958
2013-07-23,1692.3900146484375,3096180000,1690.0580078125,1649.8384948730468,1720.359375033747,1579.3176147123465,67.2600457603504,1674.404220028152,1655.1981654593174,19.206054568834816,14.230028436032253,4.9760261328025654,-0.18519369130487434,0.2744275091566401,0.9896749350397096,3.1436490343966503,0.8333333333333334,0.7083333333333334,3.9191398399921993,84.6903307978907,94.89677693263016,3.707357693038748,-3.1400146484375,1695.530029296875,1643.8734924316407,1638.7184936523438,1719.0187550730473
2013-07-24,1685.93994140625,3336120000,1691.0639892578124,1654.7339904785156,1720.8697344807326,1588.5982464762985,66.77043591543935,1676.178946394013,1657.4753340479788,18.70361234603433,15.124745218032668,3.578867128001665,-0.3811221518892844,-0.20313599899493745,0.3777666873198597,2.6020079894534303,0.75,0.7083333333333334,15.069273543701891,50.233117952616254,78.30781625016891,2.7723919846698863,-6.4500732421875,1692.3900146484375,1649.8384948730468,1643.8734924316407,1720.359375033747
2013-07-25,1690.25,3322500000,1691.239990234375,1659.0834899902343,1722.4919066168802,1595.6750733635886,66.37433283255648,1678.3437238718573,1659.9030870814618,18.4406367903955,15.787923532505234,2.6527132578902664,0.2556472201586826,-0.040115501747160255,0.4453510731658917,2.5987851462208034,0.75,0.75,9.587838646610539,72.59977194982895,69.17440690011189,2.2955635073052547,4.31005859375,1685.93994140625,1654.7339904785156,1649.8384948730468,1720.8697344807326
2013-07-26,1691.6500244140625,2762770000,1691.152001953125,1663.0059936523435,1724.2443734901333,1601.7676138145534,55.312226254536355,1680.3908470321965,1662.2547120690615,18.136134963134733,16.257565818631132,1.8785691445036008,0.08282942843144504,0.020203007566818785,0.3346183414697754,2.426732027799753,0.75,0.75,8.979396966469572,79.86507031546941,67.56598673930478,2.3617062247941263,1.4000244140625,1690.25,1659.0834899902343,1654.7339904785156,1722.4919066168802
2013-07-29,1685.3299560546875,2840520000,1689.1119873046875,1666.9584899902343,1723.027689280132,1610.8892907003367,36.51251376075287,1681.1507099587336,1663.9639894013305,17.186720557403305,16.44339676638557,0.7433237910177368,-0.37360377549511664,-0.2870522753500917,-0.0911474450583456,1.7559249879342864,0.6666666666666666,0.75,23.770834577931772,30.232033865756012,60.89895871035137,0.6155112418490799,-6.320068359375,1691.6500244140625,1663.0059936523435,1659.0834899902343,1724.2443734901333
2013-07-30,1685.9599609375,3320530000,1687.8259765625,1670.5084899902345,1721.7411639777506,1619.2758160027186,28.494464377804853,1681.8905947246976,1665.5933206262316,16.297274098465778,16.414172232801608,-0.11689813433583394,0.03738169374781213,-0.15555545461532974,-0.08228097758352483,1.5437947257101732,0.6666666666666666,0.75,46.66047685367044,6.176474108115223,38.75785942978012,0.3434147169349633,0.6300048828125,1685.3299560546875,1666.9584899902343,1663.0059936523435,1723.027689280132
2013-07-31,1685.72998046875,3847390000,1687.783984375,1674.0909912109375,1718.6213459139885,1629.5606365078863,32.781897939217984,1682.481269454552,1667.0849250590106,15.396344395541064,16.210606665349502,-0.8142622698084381,-0.013640921141574228,-0.10350741254954228,-0.11184478800575408,1.3202487463037658,0.5833333333333334,0.7083333333333334,50.85645508678576,3.9217798202467713,13.443429264705912,0.19197506500742945,-0.22998046875,1685.9599609375,1670.5084899902345,1666.9584899902343,1721.7411639777506
2013-08-01,1706.8699951171875,3775170000,1691.1079833984375,1678.6639892578125,1716.4198486869072,1640.9081298287176,80.75221953188056,1686.2333810949576,1670.0319672855426,16.201413809415044,16.20876809416261,-0.007354284747567163,1.2540569897534306,0.9405877165967288,0.988166094691602,2.350764260495401,0.6666666666666666,0.7083333333333334,0.0,100.0,36.69941797612058,1.826088147019769,21.1400146484375,1685.72998046875,1674.0909912109375,1670.5084899902345,1718.6213459139885
2013-08-02,1709.6700439453125,3136630000,1694.7119873046875,1682.5529907226562,1716.0152341764374,1649.090747268875,79.8584861395244,1689.8390215334734,1672.968121112192,16.870900421281704,16.34119455958643,0.5297058616952732,0.1640458169711255,0.9130190432959384,1.0105994011788628,2.254522544116607,0.6666666666666666,0.75,0.0,100.0,67.97392660674883,1.7109785283458296,2.800048828125,1706.8699951171875,1678.6639892578125,1674.0909912109375,1716.4198486869072
2013-08-05,1707.1400146484375,2529300000,1699.0739990234374,1685.8869934082031,1714.9007687423334,1656.8732180740726,73.01623002082259,1692.5007127819297,1675.4993724852472,17.00134029668243,16.473223707005634,0.5281165896767988,-0.1479834840550045,0.610371949048525,0.7729535534485564,1.8691903811061008,0.5833333333333334,0.7083333333333334,8.797039074371185,89.60550467917791,96.53516822639256,1.0518725668510134,-2.530029296875,1709.6700439453125,1682.5529907226562,1678.6639892578125,1716.0152341764374
2013-08-06,1697.3699951171875,3141210000,1701.356005859375,1688.1394958496094,1713.0899793185768,1663.189012380642,66.22642502730946,1693.2498331412,1677.1194186061316,16.13041453506844,16.404661872618192,-0.2742473375497525,-0.572303352239213,-0.0835890990981085,0.170208885519168,1.0768712281104262,0.5,0.7083333333333334,50.53411837868742,49.46588162131258,79.6904621001634,0.3120418774137273,-9.77001953125,1707.1400146484375,1685.8869934082031,1682.5529907226562,1714.9007687423334
2013-08-07,1690.9100341796875,3010230000,1702.3920166015625,1690.0539978027343,1708.9503875238674,1671.1576080816012,55.76527725252571,1692.8898640701984,1678.1409456856545,14.748918384543913,16.073513175003335,-1.3245947904594215,-0.3805864929911171,-0.5121734243081224,-0.1883474608940693,0.5039107519826918,0.4166666666666667,0.6666666666666666,77.07453584360613,22.925464156393875,53.998950152294704,-0.272480878389596,-6.4599609375,1697.3699951171875,1688.1394958496094,1685.8869934082031,1713.0899793185768
2013-08-08,1697.47998046875,3271660000,1700.514013671875,1691.1769958496093,1709.0054559406387,1673.3485357585796,61.924087012536546,1693.5960358238215,1679.5734667806985,14.022569043122985,15.663324348627265,-1.64075530550428,0.3885449938943548,-0.2405634443354537,0.17438436039062286,0.7307882154970782,0.5,0.6666666666666666,50.08224921512182,49.91775078487818,40.769698854194786,0.3007560772786671,6.5699462890625,1690.9100341796875,1690.0539978027343,1688.1394958496094,1708.9503875238674
2013-08-09,1691.4200439453125,2957670000,1696.864013671875,1691.7385009765626,1708.8400090560467,1674.6369928970785,27.40570685937076,1693.2612678425126,1680.4509910151144,12.810276827397955,15.092714844381405,-2.2824380169834466,-0.3569960525698854,-0.4460456419113844,-0.21012765079841114,0.2448730186497641,0.5,0.625,74.97918693641734,23.76795484328232,32.20372326151804,0.3250473166020091,-6.0599365234375,1697.47998046875,1691.1769958496093,1690.0539978027343,1709.0054559406387
2013-08-12,1689.469970703125,2789160000,1693.3300048828125,1692.0869995117187,1708.6982920423707,1675.4757069810669,19.705917889872985,1692.6779913595294,1681.119063584597,11.558927774932954,14.385957430491713,-2.827029655558759,-0.11529207361400705,-0.3633868470039342,-0.3213547940533011,0.037524238476085575,0.4166666666666667,0.5833333333333334,82.99096261672871,15.622307092194966,29.769337573451747,-0.04614875295814229,-1.9500732421875,1691.4200439453125,1691.7385009765626,1691.1769958496093,1708.8400090560467
2013-08-13,1694.1600341796875,3035560000,1692.6880126953124,1692.982000732422,1707.9316396732206,1678.0323617916235,31.718337367957748,1692.9059979472463,1682.0850614064555,10.82093654079108,13.672953252551586,-2.852016711760505,0.2776056134700391,0.04084464191775112,-0.05697511936828649,0.21252936327842545,0.4166666666666667,0.5833333333333334,63.72207789602496,23.218051837393265,20.869437924290107,0.1483764212100782,4.6900634765625,1689.469970703125,1692.0869995117187,1691.7385009765626,1708.6982920423707
2013-08-14,1685.3900146484375,2871430000,1691.5840087890624,1693.2059997558595,1707.5472750638662,1678.8647244478527,32.637709465579704,1691.7496928243527,1682.3298727577132,9.419820066639431,12.822326615369155,-3.402506548729724,-0.5176618120080045,-0.35954873570133256,-0.5746355477247265,-0.33170632592228405,0.4166666666666667,0.5416666666666666,99.75325235463457,0.0,12.946786309862663,0.0035636104095957306,-8.77001953125,1694.1600341796875,1692.982000732422,1692.0869995117187,1707.9316396732206
2013-08-15,1661.3199462890625,3426690000,1684.352001953125,1691.8034973144531,1711.7585773665899,1671.8484172623164,21.60811083052618,1687.0681933573846,1680.7735819081836,6.294611449201285,11.516783582135579,-5.222172132934297,-1.4281601380197968,-1.4953723070708078,-1.8757297349290205,-1.709427817808133,0.3333333333333333,0.5,100.0,0.0,7.739350612464343,-1.4614827884012205,-24.070068359375,1685.3900146484375,1693.2059997558595,1692.982000732422,1707.5472750638662
2013-08-16,1655.8299560546875,3211450000,1677.233984375,1689.990496826172,1715.3648945159232,1664.6160991364206,9.190769282291845,1682.2623106954313,1678.9259059190356,3.336404776395512,9.880707820987569,-6.5443030445920565,-0.3304595389129076,-1.415122365326153,-2.055848273691737,-1.9697871877850357,0.3333333333333333,0.4583333333333333,100.0,0.0,0.0,-1.773713747782324,-5.489990234375,1661.3199462890625,1691.8034973144531,1693.2059997558595,1711.7585773665899
2013-08-19,1646.06005859375,2904530000,1668.552001953125,1687.5169982910156,1719.1275451822885,1655.906451399743,8.56787331830315,1676.6927334490188,1676.4913987097555,0.20133473926330225,7.944833204642714,-7.743498465379412,-0.5900302398330827,-1.5536887532453387,-2.3410176863328642,-2.475542221103975,0.25,0.4583333333333333,100.0,0.0,0.0,-3.562657771089503,-9.7698974609375,1655.8299560546875,1689.990496826172,1691.8034973144531,1715.3648945159232
2013-08-20,1652.3499755859375,2994090000,1660.189990234375,1685.5149963378906,1720.5262697650116,1650.5037229107693,18.584950297841047,1672.9476937777756,1674.7031451450284,-1.7554513672528174,6.0047762902636075,-7.760227657516426,0.3821195319908957,-0.8104976528988995,-1.6892359869422793,-2.033811826003634,0.25,0.4583333333333333,90.11174588797009,12.232451475671365,4.077483825223709,-3.3526977069271564,6.2899169921875,1646.06005859375,1687.5169982910156,1689.990496826172,1719.1275451822885
2013-08-21,1642.800048828125,2932180000,1651.6719970703125,1683.3580017089844,1723.0071630640616,1643.7088403539071,9.83724548726124,1668.3095945547525,1672.3399528252576,-4.030358270505303,3.9977493781098263,-8.02810764861513,-0.5779602928505515,-0.8744156583909536,-1.9446308276173059,-2.4878343858312983,0.25,0.4166666666666667,100.0,0.0,4.077483825223709,-3.768874566129975,-9.5499267578125,1652.3499755859375,1685.5149963378906,1687.5169982910156,1720.5262697650116
2013-08-22,1656.9599609375,2537460000,1650.8,1681.6934997558594,1722.8133868225545,1640.573612689164,29.496486480300174,1666.5634970751748,1671.2006941669051,-4.637197091730059,2.2707600841418487,-6.907957175871908,0.8619376484360243,0.2666562398304907,-0.9002648651663309,-1.5618130368740957,0.3333333333333333,0.4166666666666667,77.99204284795465,27.56993019458527,13.267460556752134,-2.3807439919366296,14.159912109375,1642.800048828125,1683.3580017089844,1685.5149963378906,1723.0071630640616
2013-08-23,1663.5,2582670000,1652.3340087890624,1680.2859985351565,1721.8707924345276,1638.701204635785,52.104311842071155,1666.0921898328406,1670.630272376764,-4.538082543923565,0.908991558528766,-5.447074102452331,0.3947010921615557,0.6402823292160277,-0.3730147233072956,-1.0948582944448821,0.4166666666666667,0.4166666666666667,62.14342163424402,40.30365474246626,22.62452831235043,-1.6210226224711566,6.5400390625,1656.9599609375,1681.6934997558594,1683.3580017089844,1722.8133868225545
2013-08-26,1656.780029296875,2430670000,1654.4780029296876,1678.8585021972656,1721.596797869288,1636.120206525243,50.89579415264986,1664.6595497503845,1669.6043284449204,-4.944778694536126,-0.2617624920842123,-4.683016202451913,-0.4039657771641119,0.22412879406465394,-0.5735119917542267,-1.40742493908151,0.3333333333333333,0.4166666666666667,74.4330688622086,32.824587199087404,33.5660573787129,-2.39766899404822,-6.719970703125,1663.5,1680.2859985351565,1681.6934997558594,1721.8707924345276
2013-08-27,1630.47998046875,3219190000,1650.10400390625,1676.0845031738281,1723.5586199565585,1628.6103863910978,38.800949048319346,1659.4011544762866,1666.7062285948334,-7.305074118547053,-1.6704248173767808,-5.634649301170273,-1.5874194741040273,-1.211670075077741,-1.8527131060955804,-2.838892315741705,0.3333333333333333,0.4166666666666667,100.0,0.0,24.37608064718448,-3.602893538757948,-26.300048828125,1656.780029296875,1678.8585021972656,1680.2859985351565,1721.596797869288
2013-08-28,1634.9599609375,2784010000,1648.535986328125,1673.5460021972656,1724.0202962869134,1623.0717081076175,37.16601772590256,1655.6409708549347,1664.3546532128091,-8.713682357874177,-3.0790763254762594,-5.634606032397918,0.2747645185721349,-0.7659740851567629,-1.3131925914631233,-2.4379932867381613,0.4166666666666667,0.4166666666666667,92.96486072532859,13.567467652495381,15.464018283860847,-3.2264562679938598,4.47998046875,1630.47998046875,1676.0845031738281,1678.8585021972656,1723.5586199565585
2013-08-29,1638.1700439453125,2527550000,1644.7780029296875,1670.1110046386718,1720.396703545636,1619.8253057317074,46.23025378127541,1652.953135945762,1662.4150525263276,-9.461916580565457,-4.3556443764941,-5.106272204071359,0.19634016027963225,-0.5245470991071235,-0.8401654936155429,-2.1162839293475693,0.4166666666666667,0.4166666666666667,87.9239054799326,23.28909426987061,12.285520640788587,-3.30488201260664,3.2100830078125,1634.9599609375,1673.5460021972656,1676.0845031738281,1724.0202962869134
2013-08-30,1632.969970703125,2734300000,1638.6719970703125,1666.2760009765625,1715.5987164775918,1616.9532854755332,27.130695041799324,1649.8788028315107,1660.2339353542386,-10.355132522728354,-5.555542005740952,-4.799590516987403,-0.3174318356880597,-0.5989753452981277,-0.8928721254484124,-2.299637164625596,0.4166666666666667,0.4166666666666667,96.08984275409408,7.540850277264326,14.799137399876695,-3.1102619268957166,-5.2000732421875,1638.1700439453125,1670.1110046386718,1673.5460021972656,1720.396703545636
2013-09-03,1639.77001953125,3731610000,1635.2699951171876,1662.9075012207031,1709.7464058809894,1616.0685965604168,27.490145946521782,1648.323605400701,1658.718089737721,-10.394484337020003,-6.523330471996761,-3.8711538650232415,0.41642216024321815,0.05583280503727444,-0.3715819216382913,-1.7796930704064906,0.5,0.4166666666666667,83.0813453291628,28.13456561922366,19.65483672211945,-1.2971569266924885,6.800048828125,1632.969970703125,1666.2760009765625,1670.1110046386718,1715.5987164775918
2013-09-04,1653.0799560546875,3312150000,1639.789990234375,1660.6929992675782,1704.9202572185136,1616.465741316643,46.8802170498593,1649.0553516551606,1658.3004502056444,-9.245098550484043,-7.067684087694218,-2.177414462789826,0.8116953209842391,0.9059508568330196,0.4510836998777228,-0.9016907707772808,0.5833333333333334,0.4583333333333333,31.55674676524954,68.44325323475047,34.70622304374607,-0.166079855600171,13.3099365234375,1639.77001953125,1662.9075012207031,1666.2760009765625,1709.7464058809894
2013-09-05,1655.0799560546875,2957110000,1643.8139892578124,1658.9014953613282,1700.936002756084,1616.8669879665727,85.14269969761543,1649.9822138704722,1658.0618950833514,-8.079681212879223,-7.270083512731218,-0.8095977001480037,0.12098628337211753,0.7758229863448777,0.5266998913131886,-0.6532783080374565,0.6666666666666666,0.4583333333333333,25.49981515711645,74.50018484288356,57.02600123228582,0.5479689160700073,2.0,1653.0799560546875,1660.6929992675782,1662.9075012207031,1704.9202572185136
2013-09-06,1655.1700439453125,3123880000,1647.2139892578125,1656.7859985351565,1694.9189678390355,1618.6530292312768,83.01197564195103,1650.7803415742935,1657.847683887941,-7.067342313647258,-7.229535272914427,0.16219295926716806,0.005443114110314517,0.5750343671376804,0.5178239205430651,-0.5122614817509398,0.6666666666666666,0.4583333333333333,25.226987060998148,93.87839405894638,78.94061071219339,0.17067016074333646,0.090087890625,1655.0799560546875,1658.9014953613282,1660.6929992675782,1700.936002756084
2013-09-09,1671.7099609375,3102780000,1654.9619873046875,1655.8004943847657,1691.2247796234442,1620.3762091460874,88.16553088285545,1654.000283014787,1658.8745192249453,-4.874236210158188,-6.7584754603631785,1.884239250204992,0.9992880823750568,1.2361988209800996,1.3739690420591015,0.5711479112811159,0.75,0.5,0.0,100.0,89.45952630060988,1.7597949385256957,16.5399169921875,1655.1700439453125,1656.7859985351565,1658.9014953613282,1694.9189678390355
2013-09-10,1683.989990234375,3691800000,1663.8059814453125,1655.5264953613282,1689.9762049530475,1621.0767857696092,100.0,1658.6140841254928,1660.7349244849029,-2.1208403594100678,-5.830948440172558,3.71010808076249,0.7345789391592978,1.4574046643759544,1.9793434709859896,1.3439126965615689,0.75,0.5416666666666666,0.0,100.0,97.95946468631537,1.631302501816733,12.280029296875,1671.7099609375,1655.8004943847657,1656.7859985351565,1691.2247796234442
2013-09-11,1689.1300048828125,3135460000,1671.0159912109375,1655.2749938964844,1688.6495138947078,1621.900473898261,100.0,1663.3088411650806,1662.8382637736374,0.4705773914433848,-4.5706432738493685,5.041220665292753,0.30522833735621674,1.2651688052495595,2.158479329687077,1.657780515985663,0.75,0.5833333333333334,0.0,100.0,99.99999999999993,1.5407276755522994,5.1400146484375,1683.989990234375,1655.5264953613282,1655.8004943847657,1689.9762049530475
2013-09-12,1683.4200439453125,3106290000,1676.6840087890625,1655.176495361328,1688.2047507003485,1622.1482400223078,86.32672509047116,1666.4028723620393,1664.36284008265,2.040032279389152,-3.2485081632016644,5.288540442590817,-0.3380415314981124,0.6178240142638388,1.6766245746248103,1.349868275487475,0.75,0.5416666666666666,9.735649719748324,89.83269682630423,96.61089894210134,1.6079391456537129,-5.7099609375,1689.1300048828125,1655.2749938964844,1655.5264953613282,1688.6495138947078
2013-09-13,1687.989990234375,2736500000,1683.247998046875,1656.5099975585938,1692.4481309212713,1620.571864195916,87.11940762933325,1669.723967419322,1666.1129993531486,3.6109680661734274,-1.876612917326646,5.487580983500074,0.27146797411014784,0.5612908920867542,1.6583821605844549,1.6337456792831888,0.8333333333333334,0.5833333333333334,1.9437581822458012,97.69040723914759,95.84103468848387,3.527182820674151,4.5699462890625,1683.4200439453125,1655.176495361328,1655.2749938964844,1688.2047507003485
2013-09-16,1697.5999755859375,3079800000,1688.4260009765626,1658.5984985351565,1698.744318390355,1618.4526786799577,89.3965153761408,1674.0125840603393,1668.4453679629846,5.567216097354958,-0.38784711439032493,5.955063211745284,0.5693153044247713,0.7095216845216489,1.9167411368119465,2.1915190396359447,0.8333333333333334,0.625,0.0,100.0,95.84103468848387,3.831287379815661,9.6099853515625,1687.989990234375,1656.5099975585938,1655.176495361328,1692.4481309212713
