Date,Close,Volume,MA_5,MA_20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS_6,BIAS_12,BIAS_24,PSY_12,PSY_24,W%R,%K,%D,PROC,MO,LAG,BBands_up_L1,BIAS_24_L1
2014-04-04,16412.7109375,104350000,16509.70625,16338.667529296876,16599.196674848194,16078.138383745556,65.82749689787556,16411.73485835417,16331.317097673471,80.41776068070068,66.1885329460398,14.229227734660867,-0.9644854667203134,-0.39983699264124295,0.1369359846292245,0.38252412135044395,0.5,0.4583333333333333,45.68851774530272,48.08779808969575,82.6474371138803,1.1745716913497648,-159.83984375,16572.55078125,16604.039557233682,1.4233696250990329
2014-04-07,16245.8701171875,116540000,16467.3482421875,16330.02705078125,16590.830975316,16069.2231262465,43.31195424084479,16386.217205866993,16324.987691711547,61.22951415544594,65.19672918792102,-3.9672150324750817,-1.0165342029591204,-1.3352787666170782,-0.8380450961231797,-0.5998992581208328,0.4166666666666667,0.4166666666666667,93.24453723034098,0.0,49.31410378054695,-0.5215812119778783,-166.8408203125,16412.7109375,16599.196674848194,0.38252412135044395
2014-04-08,16256.1396484375,98510000,16412.054296875,16325.271533203126,16587.816794430706,16062.726271975544,27.744308193397387,16366.205273954763,16319.887836654209,46.31743730055314,61.420870810447454,-15.103433509894307,0.06321318080177947,-1.0711148305487168,-0.7518216016033262,-0.5106771036115904,0.5,0.4583333333333333,96.86071747352835,3.1392825264716504,17.075693538722465,-0.28602430233168297,10.26953125,16245.8701171875,16590.830975316,-0.5998992581208328
2014-04-09,16437.1796875,91550000,16384.890234375,16330.126513671876,16597.140669196844,16063.11235814691,41.461654335054064,16377.124414500184,16328.576121902046,48.54829259813778,58.84635516798553,-10.298062569847737,1.1136717755737358,0.12754335430038444,0.2716030106015517,0.5933854909556375,0.5833333333333334,0.4583333333333333,41.51877270651171,58.481227293488296,20.540169939986647,0.9860066977730269,181.0400390625,16256.1396484375,16587.816794430706,-0.5106771036115904
2014-04-10,16170.2197265625,112550000,16304.4240234375,16333.193017578125,16591.23144779922,16075.154587357032,24.35825223282839,16345.292924048232,16316.846018543562,28.44690550467021,52.76646523532246,-24.319559730652248,-1.6241226658884511,-1.0942006627187704,-1.2577125337452468,-0.9690363338249924,0.5,0.4166666666666667,100.0,0.0,20.540169939986647,-1.2076100122017512,-266.9599609375,16437.1796875,16597.140669196844,0.5933854909556375
2014-04-11,16026.75,119550000,16227.2318359375,16331.247021484374,16597.773618891562,16064.720424077184,20.605931196105615,16296.286320348503,16295.357424577373,0.9288957711305555,42.398951342484075,-41.47005557135352,-0.8872466112926414,-1.4232559695664562,-2.0130129931506318,-1.7494228604941433,0.5,0.4166666666666667,100.0,0.0,19.49374243116276,-1.4889690809646372,-143.4697265625,16170.2197265625,16591.23144779922,-0.9690363338249924
2014-04-14,16173.240234375,90020000,16212.705859375,16327.548046875,16600.60996140893,16054.48613234107,36.91517472188783,16277.356153275658,16286.311706784605,-8.955553508947562,32.128050372197755,-41.08360388114531,0.9140358112218636,-0.27742233477754985,-1.0715143293769929,-0.8062742960939482,0.5833333333333334,0.4583333333333333,73.18256578947368,26.81743421052632,8.939144736842103,-0.559449981662693,146.490234375,16026.75,16597.773618891562,-1.7494228604941433
2014-04-15,16262.5595703125,97850000,16213.98984375,16323.86650390625,16598.344838926274,16049.388168886228,50.99632717308925,16275.07975589671,16284.552289268151,-9.472533371443204,23.80793362346956,-33.280466994912764,0.5522661794614199,0.2561168927970165,-0.4944793832944516,-0.2386978162895083,0.5833333333333334,0.5,56.831199942791756,43.20432993379853,23.340588048108287,-0.3706412988287695,89.3193359375,16173.240234375,16600.60996140893,-0.8062742960939482
2014-04-16,16424.849609375,94650000,16211.523828125,16334.00048828125,16607.676655304946,16060.324321257554,58.52441333874129,16298.121271816442,16294.944683350142,3.1765884663036563,19.681664592036377,-16.50507612573272,0.9979366308287808,1.0813898185313815,0.5153386620773044,0.6755516151214299,0.5833333333333334,0.5416666666666666,27.121352974828376,96.99581231559911,55.672525486641334,-0.19936337585959807,162.2900390625,16262.5595703125,16598.344838926274,-0.2386978162895083
2014-04-17,16408.5390625,136190000,16259.1876953125,16337.874951171874,16613.46170166761,16062.28820067614,48.26386751215909,16315.108624229299,16303.359081805684,11.749542423613093,18.095240158351718,-6.3456977347386285,-0.09930408656947606,1.010685339440631,0.4790988377864481,0.4875828579221006,0.5,0.5416666666666666,30.107265446224254,93.02179499381364,77.74064574773712,-0.7504581381304184,-16.310546875,16424.849609375,16607.676655304946,0.6755516151214299
2014-04-21,16449.25,79500000,16343.6876953125,16345.198974609375,16624.426290554668,16065.971658664082,73.30726298908407,16335.745758963252,16314.165816486746,21.579942476506403,18.79218062198266,2.787761854523744,0.2481082401360191,0.9722335577319668,0.7920454140185169,0.684995442427083,0.5,0.5416666666666666,22.65446224256293,100.0,96.67253576980428,-0.7466964339588487,40.7109375,16408.5390625,16613.46170166761,0.4875828579221006
2014-04-22,16514.369140625,84830000,16411.9134765625,16357.08291015625,16643.767418182175,16070.398402130324,96.86480479646194,16363.226279218903,16328.99569234884,34.23058687006596,21.87986187159932,12.350724998466642,0.3958790864325121,0.8687598850764988,1.2211316098581186,1.037672131769672,0.5833333333333334,0.5416666666666666,10.7333381006865,100.0,97.67393166460458,-0.3510723327565607,65.119140625,16449.25,16624.426290554668,0.684995442427083
2014-04-23,16501.650390625,76830000,16459.731640625,16363.771435546874,16657.311378336315,16070.231492757432,92.48857847497372,16384.522296358304,16341.784929258183,42.73736710011872,26.0513629173032,16.686004182815516,-0.077016263180845,0.4552344019773482,1.0972485464436283,0.8879778650971736,0.5833333333333334,0.5416666666666666,12.990159241366973,97.39166309515706,99.13055436505238,0.5418937399414612,-12.71875,16514.369140625,16643.767418182175,1.037672131769672
2014-04-24,16501.650390625,80340000,16475.091796875,16375.404443359375,16671.427781224997,16079.381105493754,90.23074066405722,16402.542003168564,16353.626815285357,48.91518788320718,30.624127910484,18.291059972723183,0.0,0.21213876047879668,0.9654015222196748,0.8441518453552402,0.5833333333333334,0.5,2.6083369048429668,97.39166309515706,98.26110873010471,1.5744325886669155,0.0,16501.650390625,16657.311378336315,0.8879778650971736
2014-04-25,16361.4599609375,90630000,16465.6759765625,16380.26591796875,16671.988800190167,16088.543035747332,38.476696336956024,16396.22168897917,16354.207048296626,42.014640682544275,32.90223046489605,9.112410217648216,-0.849553992291254,-0.575427292806432,0.0539167464938812,-0.027513991798670374,0.5,0.5,31.35832188447535,55.17554306129694,83.31962308387034,0.6478802149692601,-140.1904296875,16501.650390625,16671.427781224997,0.8441518453552402
2014-04-28,16448.740234375,105510000,16465.5740234375,16386.549951171874,16678.487473387933,16094.612428955816,55.80908998543706,16404.301465193912,16361.209506524654,43.09195866925802,34.940176105768444,8.151782563489576,0.5334503989612117,-0.08572704978342288,0.5817292199553155,0.4617846089870894,0.5,0.5416666666666666,13.459050472440627,73.93708818590437,75.50143144745282,0.0703316937259709,87.2802734375,16361.4599609375,16671.988800190167,-0.027513991798670374
2014-04-29,16535.369140625,71240000,16469.7740234375,16390.435400390626,16688.068106912575,16092.802693868676,60.98633591133791,16424.46572295254,16374.110220161716,50.35550279082418,38.02324144277959,12.33226134804458,0.5266598232791146,0.3529882174176513,0.9236643484980632,0.9478494694493304,0.5833333333333334,0.5416666666666666,0.0,100.0,76.37087708240047,2.258159878079308,86.62890625,16448.740234375,16678.487473387933,0.4617846089870894
2014-04-30,16580.83984375,92970000,16485.6119140625,16392.846923828125,16695.78264111694,16089.91120653931,58.92729733699872,16448.523279998302,16389.4235256127,59.09975438560286,42.238544031344254,16.861210354258617,0.2749905535116545,0.5613370359437823,0.9167871099834048,1.1452117761641256,0.6666666666666666,0.5833333333333334,0.0,100.0,91.31236272863481,3.4572813811284258,45.470703125,16535.369140625,16688.068106912575,0.9478494694493304
2014-05-01,16558.869140625,75630000,16497.0556640625,16392.140380859375,16693.45367482533,16090.827086893418,57.49837470373537,16465.499566248563,16401.975052650647,63.52451359791666,46.49573794465873,17.028775653257938,-0.13250657585527345,0.3700348496336569,0.5863295726829959,0.9355981848204948,0.5833333333333334,0.5833333333333334,3.965187843239547,89.98508758263037,96.66169586087685,2.3843639286973235,-21.970703125,16580.83984375,16695.78264111694,1.1452117761641256
2014-05-02,16512.890625,78910000,16527.341796875,16389.157373046874,16684.387198025037,16093.927548068708,51.314587235597784,16472.790498364167,16410.19102097282,62.599477391348046,49.71648583399659,12.882991557351453,-0.2776670027073152,0.07997602938619693,0.18008731177778595,0.6068271452054864,0.5,0.5416666666666666,16.670579948344677,69.02668654988983,86.33725804417345,1.5393090712761008,-45.978515625,16558.869140625,16693.45367482533,0.9355981848204948
2014-05-05,16530.55078125,70320000,16543.70390625,16395.049365234376,16696.560977557332,16093.537752911418,77.72078294253448,16481.676695731217,16419.106558771127,62.57013696009017,52.28721605921532,10.282920900874856,0.10694769711163153,0.016179656383481598,0.23366392113323425,0.6957911167773873,0.5,0.5416666666666666,15.800244846112072,77.07672104876583,78.69616506042874,0.6435442295597502,17.66015625,16512.890625,16684.387198025037,0.6068271452054864
2014-05-06,16401.01953125,74340000,16516.833984375,16402.8068359375,16696.447394998624,16109.166276876374,43.128575205161226,16469.267901195646,16417.766778954752,51.50112224089753,52.129997295551746,-0.6288750546542232,-0.7835870184490317,-0.7197590724772674,-0.5479752963908514,-0.05986889856974448,0.5,0.5,81.96754879921654,18.03245120078346,54.71195293314643,-0.045826939384171636,-129.53125,16530.55078125,16696.560977557332,0.6957911167773873
2014-05-07,16518.5390625,93870000,16504.373828125,16415.926806640626,16705.603834165802,16126.24977911545,47.774569608942,16476.848079857853,16425.23139255069,51.61668730715974,52.02733529787336,-0.41064799071361335,0.7165379629362789,0.008602580809717477,0.12957809668290934,0.670160224091453,0.5,0.5,28.398584433216854,71.60141556678315,55.570195938777545,0.4212293113667797,117.51953125,16401.01953125,16696.447394998624,-0.05986889856974448
2014-05-08,16550.970703125,75620000,16502.794140625,16421.616357421874,16717.150332000263,16126.082382843484,45.909365688209846,16488.25156036049,16434.545415556197,53.706144804295036,52.363097199157686,1.3430476051373503,0.19633479996197453,0.2351647286657496,0.3076216106375085,0.8733385177536985,0.5,0.5416666666666666,13.615259631863609,83.38945127514445,57.67443934757042,0.22163463943627693,32.431640625,16518.5390625,16705.603834165802,0.670160224091453
2014-05-09,16583.33984375,74980000,16516.883984375,16442.27236328125,16721.958780224366,16162.585946338128,53.25850060597864,16502.880527035803,16445.567225052033,57.313301983766,53.353138156079346,3.9601638276866495,0.19557246040492576,0.40639701865016215,0.4623481760179284,1.0268434919646754,0.5833333333333334,0.5833333333333334,0.0,100.0,84.99695561397594,0.4950380791694013,32.369140625,16550.970703125,16717.150332000263,0.8733385177536985
2014-05-12,16695.470703125,71550000,16549.86796875,16475.7083984375,16703.837158170052,16247.579638704949,70.67057018145151,16532.509784895676,16464.078593798182,68.4311910974975,56.368748744362975,12.062442353134527,0.6761657207263974,0.8994103318695109,1.0427723933087516,1.5940083159992973,0.6666666666666666,0.625,0.0,100.0,94.4631504250482,1.1745510776916843,112.130859375,16583.33984375,16721.958780224366,1.0268434919646754
2014-05-13,16715.439453125,71340000,16612.751953125,16502.818359375,16708.487337956954,16297.149380793047,70.82308636489618,16560.652810777112,16482.697916711277,77.95489406583509,60.6859778086574,17.268916257177708,0.1196057922240091,0.8323121287024432,0.9833430619847842,1.5972066136429146,0.75,0.625,0.0,100.0,100.00000000000006,2.163495757912897,19.96875,16695.470703125,16703.837158170052,1.5940083159992973
2014-05-14,16613.970703125,71970000,16631.83828125,16520.388916015625,16699.249035852794,16341.528796178458,75.6019442552892,16568.855563446017,16492.421826815997,76.43373663002058,63.83552957293004,12.59820705709054,-0.6070360895060413,0.006113451792434674,0.2869148593413274,0.9352834901458804,0.6666666666666666,0.5833333333333334,28.6651493206428,67.72826944459975,89.24275648153329,1.004517466965021,-101.46875,16715.439453125,16708.487337956954,1.5972066136429146
2014-05-15,16446.810546875,106610000,16611.00625,16521.486962890624,16698.244772050213,16344.729153731036,42.29602560929049,16550.079407050474,16489.043213487035,61.03619356343916,63.275662371031856,-2.2394688075927007,-1.0061421151931973,-0.9287981183205876,-0.6778688104034264,-0.150179561875193,0.5833333333333334,0.5833333333333334,85.43635042209425,14.56364957790574,60.76397300750188,-0.5355707090470959,-167.16015625,16613.970703125,16699.249035852794,0.9352834901458804
2014-05-16,16491.310546875,119330000,16592.600390625,16525.625537109376,16695.347337385123,16355.90373683363,43.75414059624586,16541.038043946555,16489.211164108365,51.82687983819051,60.9859058644636,-9.159026026273082,0.2705691773682849,-0.6012059356698334,-0.3642423013472995,0.002464466211874563,0.5833333333333334,0.625,71.28330320592858,28.71669679407142,37.002871938859016,-0.5399563455089235,44.5,16446.810546875,16698.244772050213,-0.150179561875193
2014-05-19,16511.859375,82180000,16555.878125,16528.756005859374,16695.0014480848,16362.510563633943,42.32675550784559,16536.549017954778,16490.888809359596,45.660208595181764,57.92076641060722,-12.260557815425464,0.12460397290192245,-0.4058362813830418,-0.21647513392288392,0.04147897318308324,0.6666666666666666,0.625,64.74783051626571,24.21512600154139,22.498490791172895,-0.2838947830662405,20.548828125,16491.310546875,16695.347337385123,0.002464466211874563
2014-05-20,16374.3095703125,75150000,16487.6521484375,16521.75302734375,16701.115019249522,16342.39103543798,17.308269630307063,16511.589102932892,16482.253310170923,29.33579276196543,52.20377168087886,-22.86797891891344,-0.8330364349865959,-0.915591421852372,-0.9786024475669174,-0.8198828240546441,0.6666666666666666,0.5833333333333334,100.0,0.0,17.643940931870986,-0.8392295318524827,-137.5498046875,16511.859375,16695.0014480848,0.04147897318308324
2014-05-21,16533.060546875,76730000,16471.4701171875,16523.32353515625,16702.503910644355,16344.143159668147,35.52499000151914,16514.892402000907,16486.01680918604,28.87559281486756,47.538135907676605,-18.662543092809038,0.9695124907759408,0.22940179966314225,-0.01984216748930857,0.11433958439172,0.6666666666666666,0.5833333333333334,53.46318673296747,46.53681326703253,23.583979756191354,0.01518258924467741,158.7509765625,16374.3095703125,16701.115019249522,-0.8198828240546441
2014-05-22,16543.080078125,59250000,16490.7240234375,16525.39501953125,16704.48315964517,16346.306879417329,43.41812735060404,16519.228967558458,16490.243717996334,28.985249562127137,43.827558638566714,-14.842309076439571,0.06060300342814533,0.3620305819533828,-0.030819197319277618,0.14101817665477928,0.75,0.625,50.52602650314758,49.47397349685242,32.00359558796169,0.8661690000693079,10.01953125,16533.060546875,16702.503910644355,0.11433958439172
2014-05-23,16606.26953125,61340000,16513.7158203125,16537.635498046875,16703.184407177137,16372.086588916609,68.34723632996844,16532.619823511006,16498.838222681792,33.78160082921386,41.818367076696134,-8.036766247482277,0.38196909418673336,0.5832103600285056,0.3067173577332424,0.4837304304681714,0.75,0.625,32.00245049625412,67.99754950374589,54.66944542254365,0.5311030740555238,63.189453125,16543.080078125,16704.48315964517,0.14101817665477928
2014-05-27,16675.5,80870000,16546.4439453125,16548.973486328126,16719.599076437018,16378.347896219237,70.05158277909132,16554.6013891247,16511.92428026092,42.677108863779715,41.99011543411285,0.6869934296668703,0.4168935631191627,0.8150822756989611,0.6617919996429972,0.8616657928229885,0.75,0.625,11.707990163662233,100.0,72.49050766686616,0.752398751158973,69.23046875,16606.26953125,16703.184407177137,0.4837304304681714
2014-05-28,16633.1796875,62480000,16598.21796875,16553.864013671875,16728.215796537042,16379.512230806711,62.609671826977326,16566.690358105516,16520.906162278632,45.78419582688729,42.74893151266774,3.0352643142195603,-0.2537873676951216,0.4364484151372761,0.3811579732311722,0.5723538103594082,0.6666666666666666,0.625,24.1139137230653,85.94898498471235,84.64884482948612,0.30054165336775546,-42.3203125,16675.5,16719.599076437018,0.8616657928229885
2014-05-29,16698.740234375,55500000,16631.35390625,16559.759033203125,16744.993543893033,16374.524522513218,89.6545385531728,16587.005723685437,16534.079056507988,52.92666717744942,44.78447864562408,8.14218853182534,0.3941552253191216,0.5041751277247771,0.7751585062601363,0.9186546071910616,0.6666666666666666,0.6666666666666666,4.895267049699843,100.0,95.31632832823749,0.0195833427409029,65.560546875,16633.1796875,16728.215796537042,0.5723538103594082
2014-05-30,16717.169921875,105190000,16666.171875,16567.674072265625,16765.200555983174,16370.147588548076,84.25290697674419,16607.03098494537,16547.64134283147,59.389642113899754,47.70551133927921,11.684130774620543,0.11036573562634253,0.4296216615410394,0.8855017784886609,0.9396205323291986,0.6666666666666666,0.7083333333333334,0.0,100.0,95.31632832823749,0.010352517233260559,18.4296875,16698.740234375,16744.993543893033,0.9186546071910616
2014-06-02,16743.630859375,57560000,16693.644140625,16579.211083984374,16789.154443440002,16369.267724528745,85.1607336081853,16628.046350242235,16562.15908479766,65.88726544457677,51.341862160338714,14.545403284238047,0.15828598754251424,0.3870066397220169,0.9793442335665742,1.0244432097956937,0.75,0.7083333333333334,0.0,100.0,100.00000000000006,0.7804284632909074,26.4609375,16717.169921875,16765.200555983174,0.9396205323291986
2014-06-03,16722.33984375,67830000,16703.012109375,16588.800537109375,16806.359694802886,16371.241379415867,73.85402116147264,16642.553041551124,16574.024326201536,68.52871534958831,54.77923279818864,13.749482551399671,-0.12715889285793022,0.14320562220816438,0.7114804148737955,0.8485783082803519,0.75,0.6666666666666666,5.764903420283724,89.88888064408415,96.62962688136145,1.6752749482321505,-21.291015625,16743.630859375,16789.154443440002,1.0244432097956937
2014-06-04,16737.529296875,65570000,16723.88203125,16605.626025390626,16814.36343563742,16396.88861514383,66.38802026894538,16657.164773139408,16586.13580551068,71.02896762873206,58.02917976429733,12.999787864434733,0.09083330004608824,0.17215110130221412,0.6785489824687657,0.9004546123411991,0.75,0.6666666666666666,1.6521014847230853,96.95759724197036,95.61549262868488,1.4930211234586015,15.189453125,16722.33984375,16806.359694802886,0.8485783082803519
2014-06-05,16836.109375,70460000,16751.355859375,16621.504541015624,16848.81596719416,16394.193114837086,91.3279024995625,16684.694711887194,16604.65236621359,80.04234567360254,62.431812946158374,17.610532727444173,0.5889762842321388,0.5585922220783823,1.1071881594604258,1.4241045616542751,0.75,0.7083333333333334,0.0,100.0,95.61549262868488,1.963740076971192,98.580078125,16737.529296875,16814.36343563742,0.9004546123411991
2014-06-06,16924.279296875,80530000,16792.777734375,16640.169970703126,16900.201502462445,16380.138438943806,92.05917918384593,16721.553878808394,16628.328435151474,93.22544365692009,68.59053908831072,24.634904568609386,0.5236953497458494,0.8587684710276434,1.3577136422646767,1.8500854459326623,0.8333333333333334,0.75,0.0,100.0,98.98586574732352,3.3587353665257718,88.169921875,16836.109375,16848.81596719416,1.4241045616542751
2014-06-09,16943.099609375,67130000,16832.671484375,16658.157958984375,16948.036325115634,16368.279592853118,92.07073131701073,16755.637837357102,16651.644818427292,103.9930189298102,75.67103505661062,28.32198387319959,0.1112030365953314,0.7448536397747859,1.263201443854465,1.8579774354555247,0.8333333333333334,0.75,0.0,100.0,100.00000000000007,2.4801158946793045,18.8203125,16924.279296875,16900.201502462445,1.8500854459326623
2014-06-10,16945.919921875,64560000,16877.3875,16670.680419921875,16986.409988257616,16354.950851586133,91.30521479732641,16784.91200420601,16673.442974238234,111.469029967775,82.8306340388435,28.638395928931487,0.016645788344651278,0.5600299026714478,1.0772596171474873,1.7360706249445927,0.8333333333333334,0.7916666666666666,0.0,100.0,100.00000000000007,2.435095773263391,2.8203125,16943.099609375,16948.036325115634,1.8579774354555247
2014-06-11,16843.880859375,61860000,16898.6578125,16677.102490234374,17001.32339117638,16352.881589292376,68.66306375474608,16793.984135770468,16686.068002766882,107.91613300358586,87.84773383179197,20.06839917179389,-0.6021453126795479,-0.16549624495797374,0.3501075258640798,1.0412403553604643,0.75,0.75,25.32993299523888,55.39275956284153,85.13091985428059,1.4308531345818418,-102.0390625,16945.919921875,16986.409988257616,1.7360706249445927
2014-06-12,16734.189453125,72560000,16878.273828125,16683.113427734374,17006.8870012192,16359.33985424955,49.60251415607479,16784.784953825012,16689.632554645257,95.15239917975124,89.30866690138382,5.843732278367412,-0.6512240686441791,-0.8123701280853893,-0.3324373112085156,0.3372863234785976,0.6666666666666666,0.7083333333333334,62.33776689035716,5.299939723777659,53.564233095539805,0.3519501851518695,-109.69140625,16843.880859375,17001.32339117638,1.0412403553604643
2014-06-13,16775.740234375,95220000,16848.566015625,16699.559912109376,17006.635658879728,16392.484165339025,41.68679365045211,16783.39345852501,16696.01090129191,87.38255723310068,88.92344496772718,-1.5408877346265228,0.2482987381396036,-0.5067535999765168,-0.15561055594403786,0.5380962961272753,0.75,0.7083333333333334,54.41566795525939,23.884234710368386,28.19231133232927,0.857085353212024,41.55078125,16734.189453125,17006.8870012192,0.3372863234785976
2014-06-16,16781.009765625,77900000,16816.148046875,16714.044873046874,17007.489099408813,16420.600646684936,24.433632143205678,16783.026736540392,16702.307113464733,80.71962307565991,87.28268058931374,-6.563057513653831,0.031411616872811715,-0.3343579599849247,-0.16498421831986426,0.5481997947486921,0.75,0.7083333333333334,52.73071326417815,22.113167167868934,17.099113867338403,0.4926690881785502,5.26953125,16775.740234375,17006.635658879728,0.5380962961272753
2014-06-17,16808.490234375,63530000,16788.662109375,16728.876416015624,17009.65712306119,16448.095708970057,26.699212939171826,16786.944197745714,16710.17252982846,76.77166791726269,85.18047805490353,-8.408810137640856,0.163759327560206,-0.037951585438910786,-0.0467481195060797,0.6894658377144879,0.75,0.7083333333333334,55.599102373652784,35.092153570835556,27.029851816357702,0.5462665805681869,27.48046875,16781.009765625,17007.489099408813,0.5481997947486921
2014-06-18,16906.619140625,73720000,16801.209765625,16755.49189453125,16994.613696712262,16516.370092350237,44.88484417103055,16805.355727419454,16724.724130628198,80.63159679125602,84.27070180217403,-3.639105010918016,0.5838055939689147,0.5848146429824523,0.455647786390657,1.2033726014360624,0.75,0.75,17.180669398907106,81.43829677324133,46.21453917064869,0.9734345114204456,98.12890625,16808.490234375,17009.65712306119,0.6894658377144879
2014-06-19,16921.4609375,80220000,16838.6640625,16774.9119140625,17001.373150049105,16548.450678075897,63.06225130717879,16823.218067431844,16739.297227433515,83.92083999832903,84.20072944140503,-0.2798894430760015,0.087786900216712,0.595730401722222,0.4448014253679414,1.1724417685584327,0.8333333333333334,0.7916666666666666,10.93969757060617,88.44805638064314,68.32616890824009,1.1907489957179755,14.841796875,16906.619140625,16994.613696712262,1.2033726014360624
2014-06-20,16947.080078125,247350000,16872.93203125,16795.1119140625,17006.846905778595,16583.376922346408,100.0,16842.273761384637,16754.68854970696,87.58521167767685,84.87762588865941,2.707585789017457,0.15140028818803047,0.5359678981212013,0.4927076553052665,1.2106999857162477,0.8333333333333334,0.7916666666666666,0.0,100.0,89.96211771796156,1.2519815650994823,25.619140625,16921.4609375,17001.373150049105,1.1724417685584327
2014-06-23,16937.259765625,63640000,16904.18203125,16811.66142578125,17013.267662282422,16610.05518928008,94.5792095219613,16856.88699280623,16768.212343478666,88.67464932756411,85.63703057644034,3.0376187511237727,-0.05794692923340754,0.31750501088533245,0.3842997091096316,1.0450885365600602,0.75,0.75,4.612844036697248,95.38715596330276,94.61173744798202,0.6007943306379239,-9.8203125,16947.080078125,17006.846905778595,1.2106999857162477
2014-06-24,16818.130859375,80220000,16906.11015625,16818.79296875,17010.47505689493,16627.11088060507,56.291294273419396,16850.924510739886,16771.910011322838,79.01449941704777,84.31252434456181,-5.2980249275140485,-0.703354072019241,-0.4245706837788741,-0.26947162669321695,0.22381313958328453,0.6666666666666666,0.75,60.57064220183487,39.42935779816513,78.27217125382269,-0.627196205155985,-119.12890625,16937.259765625,17013.267662282422,1.0450885365600602
2014-06-25,16867.509765625,73920000,16898.28828125,16830.50947265625,17003.069967221905,16657.94897809059,59.31148389641445,16853.476088414518,16778.991474604478,74.48461381004017,82.34694223765749,-7.862328427617314,0.29360519705122,-0.19034087248224804,0.06071867948714942,0.4346697515456319,0.6666666666666666,0.75,37.37614678899082,53.55994801997127,62.79215392714645,-0.44613940478856906,49.37890625,16818.130859375,17010.47505689493,0.22381313958328453
2014-06-26,16846.130859375,63650000,16883.222265625,16837.87900390625,16999.545523118988,16676.212484693515,37.407088138184534,16852.34605317767,16783.964762365256,68.38129081241277,79.55381195260854,-11.172521140195771,-0.1267460730544171,-0.25734493489881005,-0.016782264134638097,0.2320123331633306,0.5833333333333334,0.7083333333333334,47.418348623853205,39.21296514089476,44.06742365301045,-0.5888677803273764,-21.37890625,16867.509765625,17003.069967221905,0.4346697515456319
2014-06-27,16851.83984375,137690000,16864.17421875,16844.6125,16996.532044723514,16692.692955276485,34.93279229013441,16852.268174804183,16788.992546171532,63.27562863265121,76.29817528861706,-13.022546655965867,0.033888994586688176,-0.15494745134982668,0.013164087550023192,0.20497569094744544,0.6666666666666666,0.7083333333333334,44.736697247706424,31.27906649003636,41.35065988363419,0.04725148818996884,5.708984375,16846.130859375,16999.545523118988,0.2320123331633306
2014-06-30,16826.599609375,90360000,16842.0421875,16848.7609375,16993.799361481764,16703.722513518234,23.883112044438423,16848.319164738154,16791.778254556975,56.54091018117833,72.34672226712932,-15.80581208595099,-0.14977732169915609,-0.18574171511063087,-0.18225303339077767,0.017448431386219078,0.6666666666666666,0.6666666666666666,56.59266055045872,6.56750780043016,25.686513143787156,0.5522236766163957,-25.240234375,16851.83984375,16996.532044723514,0.20497569094744544
2014-07-01,16956.0703125,74050000,16869.630078125,16860.4474609375,17000.434770771903,16720.460151103096,52.684868725502774,16864.896264393818,16803.948036626833,60.948227766992204,70.0670233671019,-9.118795600109692,0.7694406839802911,0.5635678389631427,0.4961977102133486,0.7064890389428178,0.6666666666666666,0.7083333333333334,0.0,100.0,45.94885809682222,1.0749455797812573,129.470703125,16826.599609375,16993.799361481764,0.017448431386219078
2014-07-02,16976.240234375,57840000,16891.376171875,16872.3830078125,17009.081347460702,16735.6846681643,81.45232729815838,16882.026105929388,16816.710421645214,65.3156842841745,69.11675555051643,-3.801071266341921,0.11895398817809072,0.5260833822557223,0.5188164255204569,0.7570908301061863,0.6666666666666666,0.7083333333333334,0.0,100.0,68.85583593347677,1.1634011985972332,20.169921875,16956.0703125,17000.434770771903,0.7064890389428178
2014-07-03,17068.259765625,66800000,16935.801953125,16883.99052734375,17043.8588593756,16724.122195311902,84.14251737287572,16910.67743819025,16835.343706384458,75.33373180579292,70.36015080157172,4.973581004221202,0.5420489459360422,0.8711319810102527,0.9343022407867266,1.2153640796566008,0.6666666666666666,0.7083333333333334,0.0,100.0,100.00000000000006,1.5454661758897654,92.01953125,16976.240234375,17009.081347460702,0.7570908301061863
2014-07-07,17024.2109375,61480000,16970.276171875,16888.987109375,17059.473871187554,16718.500347562447,78.11865859901683,16928.14413039175,16849.333871652274,78.8102587394751,72.05017238915241,6.760086350322709,-0.2580745121638769,0.4346420091899903,0.6155109340231608,0.8842129629629629,0.5833333333333334,0.6666666666666666,16.956887866347873,82.38954913872534,94.1298497129085,0.6955370313656506,-44.048828125,17068.259765625,17043.8588593756,1.2153640796566008
2014-07-08,16906.619140625,75250000,16986.280078125,16887.1630859375,17056.068304570068,16718.257867304932,56.39137152310938,16924.832593504558,16853.577224909513,71.25536859504427,71.89121163033076,-0.6358430352864985,-0.6907327294446007,-0.31278637183318,-0.07216884517929156,0.1418071004931658,0.5,0.6666666666666666,64.62292880233629,33.11242220965004,71.83399044945851,-0.08770990241220122,-117.591796875,17024.2109375,17059.473871187554,0.8842129629629629
2014-07-09,16985.609375,67120000,16992.187890625,16889.14755859375,17061.661562566103,16716.6335546214,66.48483596765115,16934.18286758078,16863.357384175477,70.82548340530411,71.67806598532545,-0.8525825800213341,0.4672148447775343,-0.00329043761458925,0.37566000193096,0.5481224114488036,0.5,0.6666666666666666,33.043118392079094,65.79891699668633,60.433629448353955,0.22735065095215398,78.990234375,16906.619140625,17056.068304570068,0.1418071004931658
