Date,Close,Volume,MA_5,MA_20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS_6,BIAS_12,BIAS_24,PSY_12,PSY_24,W%R,%K,%D,PROC,MO,LAG,BIAS_24_L1
2011-05-05,23261.60938,1561056500,23547.3082,23928.60713,24547.24897,23309.96529,0.0,23678.4719,23675.5172,2.95470056,108.82088629999998,-105.8661858,-0.230024906,-1.454306018,-2.066749403,-2.469321605,0.166666667,0.375,100.0,0.0,6.078054415,-3.133133276,-53.63085938,23315.24023,-2.211416505
2011-05-06,23159.14063,1282797200,23418.010159999998,23879.03516,24572.90081,23185.1695,0.0,23598.574780000003,23637.26708,-38.69230207,79.31824864,-118.0105507,-0.44050585,-1.3774999119999998,-2.206885521,-2.915703765,0.166666667,0.375,100.0,0.0,1.1400000000000002e-13,-3.536017999,-102.46875,23261.60938,-2.469321605
2011-05-09,23336.0,1008557600,23341.04805,23831.582619999997,24537.59272,23125.572509999998,21.48047111,23558.178659999998,23614.951,-56.772342,52.10013051,-108.87247250000001,0.763669852,-0.29200478,-1.288367998,-2.154572704,0.25,0.375,81.937826,20.85015162,6.950050541,-2.07429335,176.859375,23159.14063,-2.915703765
2011-05-11,23291.80078,1308742400,23272.7582,23782.082619999997,24493.68846,23070.476769999997,22.59523851,23517.19745,23591.01395,-73.81650079999999,26.91680425,-100.733305,-0.189403577,-0.17588680899999998,-1.395798434,-2.299661456,0.25,0.333333333,86.45177376,18.08100007,12.97705056,-0.972841565,-44.19921875,23336.0,-2.154572704
2011-05-12,23073.75977,1213530500,23224.46211,23715.967090000002,24432.79754,22999.13663,19.36680191,23448.97627,23552.698819999998,-103.72255809999999,0.7889317840000001,-104.51148990000002,-0.9361277720000001,-0.713575491,-2.034652649,-3.090933531,0.166666667,0.291666667,100.0,0.0,12.97705056,-3.4413140939999995,-218.0410156,23291.80078,-2.299661456
2011-05-13,23276.26953,1231654600,23227.39414,23664.62705,24352.399869999997,22976.85423,47.55733583,23422.406000000003,23532.22258,-109.8165811,-21.33217079,-88.4844103,0.877662625,0.18582478300000002,-0.87250789,-2.090594349,0.166666667,0.291666667,80.97697459,31.29735277,16.45945095,-3.5712566289999996,202.5097656,23073.75977,-3.090933531
2011-05-16,22960.63086,1076063000,23187.69219,23613.84014,24350.31805,22877.362230000002,35.79910611,23351.36367,23489.88245,-138.51878290000002,-44.76949321,-93.74928965,-1.3560535180000002,-0.958906833,-1.852124105,-3.193584543,0.166666667,0.25,100.0,0.0,10.43245092,-4.360117441,-315.63867189999996,23276.26953,-2.090594349
2011-05-17,22901.08008,926370800,23100.7082,23552.14268,24310.06824,22794.217109999998,37.31014731,23282.08927,23446.26746,-164.1781909,-68.65123275,-95.52695817,-0.259360388,-1.0321703290000002,-1.759614564,-3.209890254,0.166666667,0.25,100.0,0.0,10.43245092,-4.150866000000001,-59.55078125,22960.63086,-3.193584543
2011-05-18,23011.14063,1067411900,23044.57617,23501.99971,24263.75301,22740.2464,32.90213816,23240.40486,23414.03584,-173.6309805,-89.6471823,-83.98379819,0.480591075,-0.323314385,-1.006323063,-2.506951193,0.25,0.25,88.90249931,25.30593365,8.435311217999999,-3.337404663,110.0605469,22901.08008,-3.209890254
2011-05-19,23163.38086,1146410600,23062.50039,23459.76523,24197.90082,22721.62965,43.93124085,23228.55502,23395.46881,-166.9137915,-105.1005041,-61.81328733,0.6615936029999999,0.42925029600000003,-0.15185265,-1.664099415,0.333333333,0.291666667,71.00209444,60.31013252,28.53868873,-2.349960539,152.2402344,23011.14063,-2.506951193
2011-05-20,23199.39063,798082000,23047.12461,23428.219240000002,24154.14056,22702.297919999997,57.17063121,23224.06819,23380.9445,-156.8763111,-115.45566550000001,-41.42064561,0.155459887,0.49414614100000004,0.15946933900000002,-1.3756788999999998,0.41666666700000005,0.333333333,63.60870332,68.58976374,51.40194331,-1.835800726,36.00976563,23163.38086,-1.664099415
2011-05-23,22711.01953,1487178000,22997.20234,23387.73926,24176.1394,22599.33911,25.67501236,23145.13763,23331.32043,-186.182802,-129.6010928,-56.58170919,-2.105103111,-1.218243053,-1.735378109,-3.207676283,0.41666666700000005,0.291666667,100.0,0.0,42.96663209,-2.591526817,-488.3710938,23199.39063,-1.3756788999999998
2011-05-24,22730.7793,1007851200,22963.142190000002,23329.47324,24131.11425,22527.83224,36.72900484,23081.390190000002,23286.8359,-205.44570900000002,-144.7700161,-60.67569292,0.08700519,-0.9672859970000001,-1.461282767,-2.902201491,0.5,0.333333333,96.8383387,3.495756855,24.02850687,-2.282000654,19.75976563,22711.01953,-3.207676283
2011-05-25,22747.2793,1231365300,22910.369919999997,23259.92168,24008.40349,22511.43987,40.65542333,23029.98851,23246.86874,-216.88022909999998,-159.1920587,-57.68817047,0.07258880000000001,-0.7845965340000001,-1.242817738,-2.613181295,0.583333333,0.375,94.1982562,6.414819217000001,3.303525358,-1.7783964209999998,16.5,22730.7793,-2.902201491
2011-05-26,22900.78906,960477800,22857.85156,23204.592090000002,23884.32422,22524.859959999998,43.63153528,23010.11168,23221.23321,-211.121536,-169.5779541,-41.54358183,0.674848907,-0.034851493,-0.419561114,-1.793127528,0.583333333,0.41666666700000005,69.63592612,38.85765019,16.25607542,-1.8649765919999999,153.5097656,22747.2793,-2.613181295
2011-05-27,23118.07031,1504550900,22841.5875,23165.85361,23768.17687,22563.53036,47.56769338,23026.7207,23213.591519999998,-186.8708187,-173.036527,-13.83429163,0.948793727,0.9468881809999999,0.588575647,-0.789986977,0.666666667,0.45833333299999995,34.86983968,83.34866385,42.87371109,-0.745886805,217.28125,22900.78906,-1.793127528
2011-05-30,23184.32031,792873800,22936.24766,23134.788090000002,23661.22731,22608.348869999998,49.21645247,23050.966790000002,23211.423280000003,-160.4564867,-170.520519,10.06403229,0.286572361,1.247278478,0.836411252,-0.378887209,0.75,0.45833333299999995,18.50618779,96.91416779,73.04016061,0.479161385,66.25,23118.07031,-0.789986977
2011-05-31,23684.13086,2140362000,23126.91797,23132.9541,23651.409340000002,22614.49887,100.0,23148.37665,23246.43865,-98.06200645,-156.0288165,57.96681001,2.155812809,2.7025664289999995,2.8582031389999996,1.8515786490000001,0.75,0.45833333299999995,0.0,100.0,93.42094388,1.7522624390000001,499.81054689999996,23184.32031,-0.378887209
2011-06-01,23626.42969,1590464800,23302.74805,23132.61309,23649.75891,22615.467269999997,94.29296120000001,23221.92327,23274.58614,-52.66286892,-135.355627,82.69275804,-0.24362799,1.793436959,2.36096375,1.6728419140000002,0.75,0.45833333299999995,5.929555047999999,94.07044495,96.99487092,2.899741005,-57.70117188,23684.13086,1.8515786490000001
2011-06-02,23253.83984,1305464400,23373.3582,23129.54307,23643.03187,22616.05426,68.52625158,23226.83351,23273.04938,-46.21586415,-117.5276744,71.31181024,-1.577004434,-0.174962617,0.6185786910000001,0.184244535,0.75,0.45833333299999995,44.21806665,55.78193335,83.2841261,1.5403630069999998,-372.5898438,23626.42969,1.6728419140000002
2011-06-03,22949.56055,1959514000,23339.65625,23113.94063,23629.3894,22598.49185,51.60653189999999,23184.17613,23249.08724,-64.91110787,-107.0043611,42.09325322,-1.308512052,-1.5155511190000002,-0.675973058,-0.97450104,0.666666667,0.45833333299999995,75.48677025,22.94864336,57.60034055,-0.267609847,-304.27929689999996,23253.83984,0.184244535
2011-06-07,22868.66992,1487292800,23276.526169999997,23099.41709,23625.21805,22573.616130000002,40.97370568,23135.63672,23220.908180000002,-85.27146426,-102.6577817,17.38631746,-0.352471346,-1.687313236,-0.92074984,-1.172128394,0.583333333,0.45833333299999995,83.79934689,12.95729546,30.56262406,-1.272314,-80.890625,22949.56055,-0.97450104
2011-06-08,22661.63086,2026144000,23072.026169999997,23065.698630000003,23612.55874,22518.83853,32.83236445,23062.71274,23179.48023,-116.7674925,-105.47972390000001,-11.28776859,-0.9053393279999999,-2.2111495469999998,-1.6267565609999999,-1.895217947,0.5,0.45833333299999995,100.0,0.0,11.96864627,-2.317990909,-207.0390625,22868.66992,-1.172128394
2011-06-09,22609.83008,2442731600,22868.70625,23031.6001,23602.3399,22460.86029,0.0,22993.038480000003,23137.283919999998,-144.2454402,-113.23286709999998,-31.01257307,-0.228583642,-1.67498813,-1.815681382,-1.9947659,0.5,0.45833333299999995,100.0,0.0,4.319098488,-0.445552226,-51.80078125,22661.63086,-1.895217947
2011-06-10,22420.36914,1701322400,22702.01211,22998.93057,23628.08865,22369.77248,0.0,22904.93551,23084.179119999997,-179.2436172,-126.43501709999998,-52.80860004,-0.837958255,-1.6390915590000001,-2.528934792,-2.6681266669999997,0.41666666700000005,0.45833333299999995,100.0,0.0,1.06e-13,-1.365593991,-189.4609375,22609.83008,-1.9947659
2011-06-13,22508.08008,1273235900,22613.71602,22960.521090000002,23610.70738,22310.33481,9.521568129,22843.880830000002,23041.505119999998,-197.62429509999998,-140.6728727,-56.95142238,0.391210943,-0.7128903190000001,-2.0627463059999998,-2.172145104,0.41666666700000005,0.5,93.05953518,6.94046482,2.313488273,-1.051550894,87.7109375,22420.36914,-2.6681266669999997
2011-06-14,22496.0,1502240000,22539.18203,22937.28955,23618.27366,22256.30544,13.94489487,22790.3607,23001.09733,-210.73663540000004,-154.6856253,-56.05101012,-0.053669962,-0.434169514,-1.9714261290000001,-2.075684817,0.333333333,0.45833333299999995,94.01541776,6.270900707999999,4.403788509,-1.767576922,-12.08007813,22508.08008,-2.172145104
2011-06-15,22343.76953,1261848200,22475.60977,22909.42402,23638.00098,22180.84706,12.52436797,22721.65436,22952.40639,-230.75202050000001,-169.8989043,-60.85311615,-0.676700163,-0.723537335,-2.360247626,-2.570811461,0.25,0.45833333299999995,100.0,0.0,4.403788509,-3.3493313710000003,-152.2304688,22496.0,-2.075684817
2011-06-16,21953.10938,1875976400,22344.26563,22856.52246,23693.46235,22019.582580000002,9.922687531000001,22603.41667,22878.38438,-274.9677105,-190.9126655,-84.05504491,-1.7484075630000002,-1.944822026,-3.635333208,-4.078969348999999,0.166666667,0.45833333299999995,100.0,0.0,2.090300236,-5.310532812,-390.6601563,22343.76953,-2.570811461
2011-06-17,21695.25977,1985574800,22199.24375,22783.11641,23747.37175,21818.86106,8.046932676,22463.700230000002,22790.74552,-327.0452973,-218.13919190000001,-108.9061054,-1.174547099,-2.432253251,-4.0692627130000005,-4.931969539,0.083333333,0.41666666700000005,100.0,0.0,1.06e-13,-8.397483976,-257.8496094,21953.10938,-4.078969348999999
2011-06-20,21599.50977,1395417200,22017.52969,22703.12236,23775.37246,21630.87227,8.803833004,22330.74785,22702.50584,-371.75799010000003,-248.8629515,-122.89503859999999,-0.44134064799999995,-2.2615132140000003,-3.773955199,-5.1157403939999995,0.083333333,0.41666666700000005,100.0,0.0,1.06e-13,-8.579036057,-95.75,21695.25977,-4.931969539
2011-06-21,21850.58984,2141318800,21888.447659999998,22660.10088,23794.85493,21525.346830000002,21.65135977,22256.87739,22639.40095,-382.52356380000003,-275.595074,-106.92848980000001,1.162434152,-0.632643902,-2.1456107159999998,-3.8278548569999997,0.166666667,0.45833333299999995,87.61272829,24.85153223,8.283844078,-6.034487248,251.0800781,21599.50977,-5.1157403939999995
2011-06-22,21859.9707,1431572200,21791.68789,22616.56045,23802.78397,21430.33693,22.51269922,22195.81482,22581.665380000002,-385.8505566,-297.6461705,-88.20438607,0.042931835999999994,-0.108440495,-1.7038990280000001,-3.5830179089999996,0.25,0.45833333299999995,84.25580596,28.66711953,17.83955059,-4.747759076,9.380859375,21850.58984,-3.8278548569999997
2011-06-23,21759.14063,1783660800,21752.89414,22567.15352,23808.515,21325.79203,23.55938252,22128.634169999998,22520.73762,-392.10344249999997,-316.53762489999997,-75.56581762,-0.461254406,-0.12449460000000001,-1.748803502,-3.779431005,0.25,0.41666666700000005,88.17593667,17.56945579,23.69603585,-4.851743895,-100.8300781,21859.9707,-3.5830179089999996
2011-06-24,22171.94922,1956020800,21848.232030000003,22530.711519999997,23773.5474,21287.87565,59.70293497,22135.29803,22494.90144,-359.60341189999997,-325.15078230000006,-34.45262958,1.8971732430000001,1.6002235219999998,0.300003681,-1.767997777,0.333333333,0.41666666700000005,54.89620043,63.85339529,36.69665687,-2.160840249,412.8085938,21759.14063,-3.779431005
2011-06-27,22041.76953,1271935600,21936.68398,22476.89648,23706.47835,21247.314619999997,67.32498071,22120.909030000003,22461.33611,-340.4270847,-328.20604280000003,-12.22104195,-0.587136865,0.737100781,-0.074908789,-2.22395636,0.333333333,0.41666666700000005,58.36070216,59.42276958,46.94854022,-2.51244943,-130.1796875,22171.94922,-1.767997777
2011-06-28,22061.7793,1391569500,21978.92188,22420.76943,23618.118730000002,21223.420140000002,75.00676195,22111.81215,22431.73931,-319.9271652,-326.5502673,6.623102029,0.09078112199999999,0.474762319,0.151480072,-2.0140326369999997,0.41666666700000005,0.41666666700000005,54.24525019,80.75431012,68.01015833,-1.59939313,20.00976563,22041.76953,-2.22395636
2011-06-29,22061.17969,1504695200,22019.163669999998,22339.621880000002,23395.06025,21284.1835,65.62682976,22104.02254,22404.29045,-300.26791319999995,-321.2937965,21.02588324,-0.002717865,0.311687017,0.318358439,-1.8921287269999998,0.333333333,0.375,49.18721033,80.64956378,73.60888116,-1.985510932,-0.599609375,22061.7793,-2.0140326369999997
2011-06-30,22398.09961,1686819200,22146.955469999997,22278.20537,23154.773269999998,21401.637469999998,76.87023347,22149.26516,22403.831869999998,-254.5667059,-307.9483784,53.38167245,1.5272071880000002,1.430012575,1.888226494,-0.30095271,0.41666666700000005,0.375,12.10478344,100.0,87.13462464,-0.43519021399999996,336.91992189999996,22061.17969,-1.8921287269999998
2011-07-04,22770.4707,1537363400,22266.65977,22254.03691,23044.05421,21464.01962,89.72578673,22244.83525,22430.9903,-186.155055,-283.5897137,97.43465867,1.662512,2.335171252,3.4148526739999996,1.4219411659999999,0.5,0.375,0.0,100.0,93.54985459,1.909709869,372.3710938,22398.09961,-0.30095271
2011-07-05,22747.94922,1092922400,22407.8957,22243.95635,23002.74493,21485.16777,82.63080559,22322.2374,22454.46874,-132.23134380000002,-253.31803969999999,121.08669590000001,-0.098906539,1.7947679490000001,3.002714014,1.4037500719999998,0.5,0.333333333,1.923333533,97.77308271,99.25769424,3.6206253530000003,-22.52148438,22770.4707,1.4219411659999999
2011-07-06,22517.55078,9527772800,22499.05,22226.40039,22941.55396,21511.24682,74.20489503,22352.28561,22459.141480000002,-106.85587450000001,-224.02560669999997,117.1697322,-1.012831686,0.407466926,1.644090831,0.594667406,0.5,0.291666667,21.59934749,74.99135768,90.92148013,3.790187463,-230.3984375,22747.94922,1.4037500719999998
2011-07-07,22530.17969,1477564100,22592.85,22219.827830000002,22921.1431,21518.51257,74.00971117,22379.65393,22464.40357,-84.74964391,-196.1704141,111.4207702,0.056084724,0.115273425,1.346297888,0.856891515,0.583333333,0.333333333,20.52083959,67.02475241,79.92973093,4.3087548369999995,12.62890625,22517.55078,0.594667406
2011-07-08,22726.42969,1426589600,22658.51602,22225.65781,22941.6298,21509.685830000002,78.40303003,22433.00405,22483.81291,-50.80886904,-167.0981051,116.2892361,0.8710538609999999,0.49222130700000005,1.894546759,1.835588606,0.583333333,0.375,3.761100325,93.95623099,78.65744703,4.008312133,196.25,22530.17969,0.856891515
2011-07-11,22347.23047,1525097000,22573.86797,22222.00088,22934.69708,21509.30468,47.90380607,22419.808109999998,22473.6957,-53.88758573,-144.45600119999997,90.56841549,-1.668538455,-1.14747118,0.012321132,0.249161193,0.5,0.375,41.84986124,40.32911385,67.10336575,2.22900466,-379.1992188,22726.42969,1.835588606
2011-07-12,21663.16016,2384655600,22356.91016,22179.75488,22919.274530000002,21440.23524,13.69636351,22303.40073,22413.656030000002,-110.2552937,-137.6158597,27.36056602,-3.0610966019999997,-3.384713034,-3.0144359260000004,-2.600092519,0.5,0.375,100.0,0.0,44.76178161,-0.441104134,-684.0703125,22347.23047,0.249161193
2011-07-13,21926.88086,1668784100,22238.776169999997,22151.29893,22883.71766,21418.88019,26.75696566,22245.4746,22377.59861,-132.12400829999999,-136.51748940000002,4.393481126,1.2173694940000002,-1.6080498559999998,-1.7439271980000002,-1.27848908,0.5,0.41666666700000005,76.18367279,23.81632721,21.38181369,-1.1053081390000001,263.7207031,21663.16016,-2.600092519
2011-07-14,21940.19922,1670259700,22120.78008,22131.12041,22863.45376,21398.78706,31.36598822,22198.509159999998,22345.19865,-146.6894967,-138.5518909,-8.137605806,0.060739872,-1.121339303,-1.646942538,-1.094280291,0.583333333,0.45833333299999995,74.98090637,25.01909363,16.27847361,-0.460808341,13.31835938,21926.88086,-1.27848908
2011-07-15,21875.38086,1260489400,21950.57031,22127.23398,22864.11571,21390.35226,29.55513139,22148.79711,22310.39733,-161.6002243,-143.16155759999998,-18.43866671,-0.295431955,-0.926179613,-1.869178531,-1.285428995,0.5,0.45833333299999995,80.83458125,19.56331516,22.79957867,-0.844893039,-64.81835938,21940.19922,-1.094280291
2011-07-18,21804.75,1224406100,21842.07422,22132.7085,22858.21083,21407.206159999998,18.77266447,22095.86679,22272.94198,-177.0751908,-149.9442842,-27.13090659,-0.322878307,-0.554207095,-2.092167337,-1.473862742,0.5,0.41666666700000005,87.21317663,13.3164583,19.29962236,-1.162357096,-70.63085938,21875.38086,-1.285428995
2011-07-19,21902.40039,1419189300,21889.92227,22147.853030000002,22840.08449,21455.62157,31.3755346,22066.10272,22245.49445,-179.3917267,-155.8337727,-23.55795398,0.447839992,0.23005452199999998,-1.4709425919999999,-0.921894546,0.5,0.45833333299999995,78.39447705,22.50043167,18.46006838,-2.2131307000000002,97.65039063,21804.75,-1.473862742
2011-07-20,22003.68945,1500940400,21905.28398,22155.508009999998,22837.73491,21473.2811,77.84706006,22056.50068,22227.58297,-171.0822871,-158.8834756,-12.19881152,0.462456446,0.432728531,-0.7299364620000001,-0.39985807799999995,0.5,0.5,69.247173,32.02662043,22.61450347,-3.367436976,101.2890625,21902.40039,-0.921894546
2011-07-21,21987.28906,1584761700,21914.70195,22161.87393,22835.27018,21488.47767,58.29538201,22045.852740000002,22209.78342,-163.93068,-159.8929165,-4.037763536,-0.07453473,0.311773878,-0.519434874,-0.480510259,0.5,0.5,70.72827427,47.38239627,33.96981612,-3.3438625560000004,-16.40039063,22003.68945,-0.39985807799999995
2011-07-22,22444.80078,2047907000,22028.58594,22196.15693,22853.67645,21538.63742,81.21372478,22107.22936,22227.19211,-119.96275179999999,-151.9068835,31.94413173,2.080800946,2.00767161,1.578420146,1.4468888569999998,0.583333333,0.541666667,27.94538109,100.0,59.80300557,-0.323081319,457.5117188,21987.28906,-0.480510259
2011-07-25,22293.28906,1334947500,22126.29375,22202.22393,22860.97608,21543.47177,73.34697984,22135.85393,22232.088180000002,-96.23425284,-140.7723574,44.53810456,-0.675041495,0.999360777,0.982943146,0.6305992220000001,0.5,0.541666667,40.73667234,76.32817220000001,74.57018949,-1.051436909,-151.5117188,22444.80078,1.4468888569999998
2011-07-26,22572.08008,1753808400,22260.22969,22228.73945,22902.05343,21555.42548,84.77890991,22202.96565,22257.27277,-54.30712274,-123.4793105,69.17218773,1.2505602690000002,1.67332752,2.305402639,1.7509709480000002,0.5,0.541666667,14.51650826,100.0,92.10939073,-0.6791634740000001,278.79101560000004,22293.28906,0.6305992220000001
2011-07-27,22541.68945,1484204900,22367.829690000002,22252.734959999998,22934.68875,21570.78117,80.85686058,22255.077,22278.340669999998,-23.26367041,-103.4361825,80.17251205,-0.134638123,1.051456208,2.092676609,1.4840306159999999,0.5,0.5,17.37473227,96.03943259,90.7892016,0.870170398,-30.390625,22572.08008,1.7509709480000002
2011-07-28,22570.74023,1485732600,22484.51992,22278.21299,22967.67019,21588.75578,79.42183902,22303.640580000003,22299.9999,3.640677021,-82.02081056,85.66148758,0.12887579400000002,0.754820009,1.875285319,1.4603510830000002,0.583333333,0.541666667,0.147410538,99.82538887,98.62160715,4.189509156000001,29.05078125,22541.68945,1.4840306159999999
2011-07-29,22440.25,1287597300,22483.60977,22280.320509999998,22971.486269999998,21589.15475,71.01426951,22324.65741,22310.3888,14.26861512,-62.76292542,77.03154054,-0.578138922,-0.164129417,1.091102544,0.823102755,0.5,0.5,14.504036600000001,80.3144577,92.05975972,2.3412775580000003,-130.4902344,22570.74023,1.4603510830000002
2011-08-01,22663.36914,1443945900,22557.625780000002,22274.96543,22952.38052,21597.55034,62.95828827,22376.76691,22336.535490000002,40.23141983,-42.16405637,82.3954762,0.994280993,0.665374178,1.819807605,1.707213519,0.5,0.541666667,0.0,100.0,93.37994886,3.296095512,223.1191406,22440.25,0.823102755
2011-08-02,22421.46094,1587782000,22527.50195,22258.64102,22904.68646,21612.595569999998,56.86328648,22383.64291,22342.826259999998,40.81665039999999,-25.56791502,66.38456542,-1.067397357,-0.503532493,0.52745928,0.553964326,0.5,0.5,28.17409858,64.21900142,81.51115304,2.496322609,-241.9082031,22663.36914,1.707213519
2011-08-03,21992.7207,2262162000,22417.7082,22232.39951,22876.88079,21587.918230000003,23.26936455,22323.50103,22316.892519999998,6.608517185,-19.13262858,25.74114576,-1.91218688,-1.986111322,-1.4640165509999998,-1.356196406,0.5,0.5,78.10779026,0.0,54.73966714,0.8620630970000001,-428.74023439999996,22421.46094,0.553964326
2011-08-04,21884.74023,1548019600,22280.5082,22200.12754,22846.369740000002,21553.88533,21.71465572,22255.999369999998,22284.88124,-28.88186409,-21.08247568,-7.799388411,-0.49098276700000004,-1.9890830609999999,-1.941345556,-1.7462555380000002,0.41666666700000005,0.45833333299999995,90.68385148,0.0,21.40633381,-0.080631145,-107.98046880000001,21992.7207,-1.356196406
2011-08-05,20946.14063,3533657200,21981.68633,22111.11309,22914.252269999997,21307.97391,10.77434123,22054.482640000002,22185.71527,-131.2326232,-43.11250519,-88.12011804,-4.288831393,-5.0411064230000004,-5.774840821000001,-5.638163015,0.333333333,0.41666666700000005,100.0,0.0,1.18e-13,-4.806234111,-938.5996094000001,21884.74023,-1.7462555380000002
2011-08-08,20490.57031,2678413800,21547.12656,22018.28008,23078.77155,20957.7886,9.31246994,21813.88075,22060.14897,-246.2682273,-83.74364961,-162.52457769999998,-2.174960632,-5.717513145,-7.304106376,-7.297691604,0.333333333,0.41666666700000005,100.0,0.0,1.18e-13,-6.807200041000001,-455.5703125,20946.14063,-5.638163015
2011-08-09,19330.69922,4636766000,20928.97422,21901.657030000002,23479.514619999998,20323.79944,0.0,21431.85282,21857.96751,-426.1146912,-152.2178579,-273.8968333,-5.660511522999999,-8.721536651000001,-11.51234728,-12.0165641,0.25,0.41666666700000005,100.0,0.0,1.18e-13,-13.87448966,-1159.8710939999999,20490.57031,-7.297691604
2011-08-10,19783.66992,2935328800,20487.16406,21794.49648,23622.26771,19966.72525,12.78230547,21178.286219999998,21704.31584,-526.0296174,-226.9802098,-299.04940760000005,2.343271177,-4.602257197,-8.563492474,-9.483406426,0.333333333,0.41666666700000005,86.40817381,13.59182619,4.530608729,-11.25728525,452.97070310000004,19330.69922,-12.0165641
2011-08-11,19595.14063,2751712000,20029.24414,21677.24355,23738.53976,19615.94735,13.71175291,20934.72536,21548.08064,-613.3552772,-304.2552233,-309.1000539,-0.9529541159999999,-3.654906225,-8.384401159,-9.807590258,0.25,0.375,92.0651786,7.934821403,7.175549196,-13.18859158,-188.5292969,19783.66992,-9.483406426
2011-08-12,19620.00977,2156205600,19764.017969999997,21564.475,23808.72667,19320.22333,14.83785669,20732.46142,21405.26057,-672.79915,-377.9640086,-294.8351414,0.126914836,-1.7084714669999999,-7.211882141,-9.218302771,0.333333333,0.41666666700000005,91.31895586,9.360493406,10.29571366,-12.96122766,24.86914063,19595.14063,-9.807590258
2011-08-15,20260.09961,1827188800,19717.92383,21487.24248,23798.41939,19176.06557,38.26036271,20659.79037,21320.43383,-660.6434601,-434.4998989,-226.1435611,3.2624338689999997,2.082973007,-3.304185293,-6.002348052,0.333333333,0.45833333299999995,72.112438,34.91333169,17.40288217,-10.23732762,640.0898437999999,19620.00977,-9.218302771
2011-08-16,20212.08008,1776906800,19894.2,21402.726459999998,23769.940759999998,19035.512169999998,44.46198267,20590.91187,21238.33355,-647.4216888,-477.0842569,-170.3374319,-0.237015277,2.07975245,-2.670835276,-5.913243324,0.333333333,0.41666666700000005,73.55331071,34.50926802,26.26103104,-9.929345359,-48.01953125,20260.09961,-6.002348052
2011-08-17,20289.0293,1562562300,19995.27188,21316.993459999998,23714.93755,18919.04936,83.47462309999999,20544.46839,21168.01472,-623.5463271000001,-506.37667089999997,-117.1696561,0.38070905299999996,1.648418505,-1.360474525,-5.251608597,0.333333333,0.41666666700000005,71.24437461,59.32310973,42.91523648,-10.47655284,76.94921875,20212.08008,-5.913243324
2011-08-18,20016.26953,1568461000,20079.49766,21218.44248,23659.71346,18777.1715,59.29493634,20463.20703,21082.700259999998,-619.493232,-528.9999832,-90.49324888,-1.344370702,0.087495609,-1.728956435,-6.186009076,0.333333333,0.41666666700000005,79.42879647,59.10745739,50.97994505,-10.72718416,-272.75976560000004,20289.0293,-5.251608597
2011-08-19,19399.91992,2110642000,20035.47969,21066.19844,23561.73544,18570.66143,44.18652804,20299.6244,20958.04987,-658.4254685,-554.8850802000001,-103.54038829999999,-3.079243155,-2.836362425,-3.733776194,-8.645741193,0.333333333,0.41666666700000005,97.76039988,7.223054426,41.88454052,-11.78935893,-616.3496094,20016.26953,-6.186009076
2011-08-22,19486.86914,2553695400,19880.833590000002,20925.87744,23445.133469999997,18406.62141,46.17657485,20174.58513,20849.073519999998,-674.4883887999999,-578.8057418999999,-95.68264688,0.448193699,-2.292290581,-2.333899986,-7.799314272999999,0.41666666700000005,0.41666666700000005,94.13340866,9.779361369,25.36995773,-10.95681771,86.94921875,19399.91992,-8.645741193
2011-08-23,19875.5293,1963474800,19813.52344,20791.0499,23230.84225,18351.25755,37.09224879,20128.576540000002,20776.959130000003,-648.3825916000001,-592.7211119,-55.66147969,1.9944720390000001,-0.022234701000000003,0.061446935,-5.56419064,0.5,0.41666666700000005,78.66791979,53.49278597,23.49840059,-5.11125819,388.6601563,19486.86914,-7.799314272999999
2011-08-24,19466.78906,1680593600,19649.07539,20637.30488,23002.8539,18271.75586,29.86144316,20026.76308,20679.9095,-653.1464147999999,-604.8061723999999,-48.34024232,-2.0564998709999998,-1.46258958,-1.573564507,-7.0424121379999995,0.5,0.41666666700000005,91.57568679,7.520912781,23.59768671,-4.996353124,-408.74023439999996,19875.5293,-5.56419064
2011-08-25,19752.48047,1819733600,19596.317580000003,20496.39189,22715.70365,18277.080140000002,36.97159686,19984.565759999998,20611.21105,-626.6452932999999,-609.1739966,-17.47129664,1.4675836130000002,0.438165067,-0.30624477,-5.170196847,0.583333333,0.41666666700000005,63.63550637,39.65322566,33.55564147,2.181924436,285.6914063,19466.78906,-7.0424121379999995
2011-08-26,19582.88086,2063724400,19632.90977,20353.52344,22416.260140000002,18290.78673,38.92150216,19922.76808,20535.03844,-612.270363,-609.7932699,-2.477093094,-0.858624362,-0.057146172,-1.07869955,-5.471912506000001,0.5,0.41666666700000005,73.68530464,20.57800116,22.58404654,-1.014923234,-169.5996094,19752.48047,-5.170196847
2011-08-29,19865.10938,1898744000,19708.55781,20213.61045,21990.46507,18436.75582,64.34115248,19913.89751,20485.41407,-571.5165575,-602.1379274,30.62136989,1.441200187,0.983649419,0.23304584399999997,-3.584641805,0.583333333,0.41666666700000005,47.67916454,52.32083546,37.51735409,1.3777331590000002,282.22851560000004,19582.88086,-5.471912506000001
2011-08-30,20204.16992,6806048000,19774.28594,20102.7459,21563.27513,18642.216669999998,69.13842735,19958.5548,20464.581169999998,-506.0263637,-582.9156147000001,76.889251,1.7068143969999998,2.08684127,1.694052985,-1.473260038,0.583333333,0.45833333299999995,9.544312251000001,100.0,57.63294554,2.977369345,339.06054689999996,19865.10938,-3.584641805
