round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,gru_1_model,gru_2_model,gru_layers,lr,optimizer
50,2.1072584786452353e-05,0.0,7.200289778987585e-05,0.01010101,128,50,30,50,1,0.01,Adam
50,0.7094932794570923,0.0,0.31201037042068713,0.005050505,128,50,30,50,1,0.001,Adam
50,0.7094932794570923,0.0,0.31201036650725084,0.005050505,128,50,30,50,2,0.1,Adam
50,0.00017896330973599106,0.0,5.409844971386565e-05,0.01010101,128,50,30,50,2,0.01,Adam
50,0.0008170261862687767,0.0,0.0029582195595433615,0.01010101,128,50,30,50,2,0.001,Adam
50,0.7094932794570923,0.0,0.31201037734445897,0.005050505,128,50,30,70,1,0.1,Adam
50,0.0002663792984094471,0.0,7.943822753867323e-05,0.01010101,128,50,30,70,1,0.01,Adam
50,0.0010220434051007032,0.0,0.006173168920507335,0.01010101,128,50,30,70,1,0.001,Adam
50,0.7094932794570923,0.0,0.3120103659051837,0.005050505,128,50,30,70,2,0.1,Adam
50,0.7094932794570923,0.0,0.3120103689155193,0.005050505,128,50,30,70,2,0.01,Adam
50,0.7094932794570923,0.0,0.3120103929982041,0.005050505,128,50,30,70,2,0.001,Adam
50,0.7094932794570923,0.0,0.3120103388121634,0.005050505,128,50,50,30,1,0.1,Adam
50,0.7094932794570923,0.0,0.3120103662062173,0.005050505,128,50,50,30,1,0.01,Adam
50,0.00044261771836318076,0.0,0.0029040504519761813,0.01010101,128,50,50,30,1,0.001,Adam
50,0.0005469841999001801,0.0,0.0005043316285615091,0.01010101,128,50,50,30,2,0.1,Adam
50,0.00043012542300857604,0.0,9.064770527383914e-05,0.01010101,128,50,50,30,2,0.01,Adam
50,0.0007687220349907875,0.0,0.0024397863531391128,0.01010101,128,50,50,30,2,0.001,Adam
50,0.7094932794570923,0.0,0.31201036409898236,0.005050505,128,50,50,50,1,0.1,Adam
50,0.0002745664678514004,0.0,0.00010595748534971716,0.01010101,128,50,50,50,1,0.01,Adam
50,0.00041159088141284883,0.0,0.002858749609628711,0.01010101,128,50,50,50,1,0.001,Adam
50,0.7094932794570923,0.0,0.31201038426823086,0.005050505,128,50,50,50,2,0.1,Adam
50,0.0002803294046316296,0.0,0.00011460307010712873,0.01010101,128,50,50,50,2,0.01,Adam
50,0.0015338258817791939,0.0,0.002409757554738058,0.01010101,128,50,50,50,2,0.001,Adam
50,0.7094932794570923,0.0,0.31201036138968036,0.005050505,128,50,50,70,1,0.1,Adam
50,8.741193596506491e-05,0.0,7.896109294814218e-05,0.01010101,128,50,50,70,1,0.01,Adam
50,0.000831055804155767,0.0,0.004402322313663634,0.01010101,128,50,50,70,1,0.001,Adam
50,0.7094932794570923,0.0,0.3120103833651302,0.005050505,128,50,50,70,2,0.1,Adam
50,0.00018173348507843912,0.0,6.0596190230695136e-05,0.01010101,128,50,50,70,2,0.01,Adam
50,0.000241035595536232,0.0,0.0018478714863327567,0.01010101,128,50,50,70,2,0.001,Adam
50,0.7094932794570923,0.0,0.31201037042068713,0.005050505,128,50,70,30,1,0.1,Adam
50,0.00011845920380437747,0.0,6.837728950712417e-05,0.01010101,128,50,70,30,1,0.01,Adam
50,0.000389415945392102,0.0,0.0016513319834220138,0.01010101,128,50,70,30,1,0.001,Adam
50,0.0020381335634738207,0.0,0.0018030341780471682,0.01010101,128,50,70,30,2,0.1,Adam
50,0.00043665943667292595,0.0,6.233085852470296e-05,0.01010101,128,50,70,30,2,0.01,Adam
50,0.7094932794570923,0.0,0.3120103689155193,0.005050505,128,50,70,30,2,0.001,Adam
50,0.7094932794570923,0.0,0.31201037463515696,0.005050505,128,50,70,50,1,0.1,Adam
50,6.412105722120032e-05,0.0,4.079877187978862e-05,0.01010101,128,50,70,50,1,0.01,Adam
50,0.0012627232354134321,0.0,0.002575743560105412,0.01010101,128,50,70,50,1,0.001,Adam
50,0.7094932794570923,0.0,0.31201037072172066,0.005050505,128,50,70,50,2,0.1,Adam
50,0.0002483570424374193,0.0,8.622963665549483e-05,0.01010101,128,50,70,50,2,0.01,Adam
50,0.00035809192922897637,0.0,0.0009985902685333383,0.01010101,128,50,70,50,2,0.001,Adam
50,0.7094932794570923,0.0,0.31201036741035154,0.005050505,128,50,70,70,1,0.1,Adam
50,0.00021737748465966433,0.0,7.570344285047002e-05,0.01010101,128,50,70,70,1,0.01,Adam
50,0.0005078630056232214,0.0,0.0034597489554811308,0.01010101,128,50,70,70,1,0.001,Adam
50,0.0610693022608757,0.0,0.026573718290286836,0.01010101,128,50,70,70,2,0.1,Adam
50,0.0003668027347885072,0.0,9.750757211198409e-05,0.01010101,128,50,70,70,2,0.01,Adam
50,0.0003249062574468553,0.0,0.0012701602165841243,0.01010101,128,50,70,70,2,0.001,Adam
80,0.7094932794570923,0.0,0.31201036500208307,0.005050505,128,80,30,30,1,0.1,Adam
80,0.0001133475816459395,0.0,9.622230227434575e-05,0.01010101,128,80,30,30,1,0.01,Adam
80,0.0004582047404255718,0.0,0.0020556692292706836,0.01010101,128,80,30,30,1,0.001,Adam
80,0.0023605613969266415,0.0,0.0013228247184400455,0.01010101,128,80,30,30,2,0.1,Adam
80,0.0002073834475595504,0.0,3.2646173268504855e-05,0.01010101,128,80,30,30,2,0.01,Adam
80,0.0002923754509538412,0.0,0.0010085793063891206,0.01010101,128,80,30,30,2,0.001,Adam
80,0.7094932794570923,0.0,0.31201036981862,0.005050505,128,80,30,50,1,0.1,Adam
80,3.4682947443798184e-05,0.0,4.8491391873650365e-05,0.01010101,128,80,30,50,1,0.01,Adam
80,0.0036472417414188385,0.0,0.0030551741271270345,0.01010101,128,80,30,50,1,0.001,Adam
80,0.7094932794570923,0.0,0.31201037312998914,0.005050505,128,80,30,50,2,0.1,Adam
80,0.0001323070318903774,0.0,2.8306789722086654e-05,0.01010101,128,80,30,50,2,0.01,Adam
80,0.0012862272560596466,0.0,0.0009609249031237054,0.01010101,128,80,30,50,2,0.001,Adam
80,0.7094932794570923,0.0,0.3120103619917475,0.005050505,128,80,30,70,1,0.1,Adam
80,8.006017014849931e-05,0.0,7.395381037371628e-05,0.01010101,128,80,30,70,1,0.01,Adam
80,0.0004597528895828873,0.0,0.0015298794141283842,0.01010101,128,80,30,70,1,0.001,Adam
80,0.7094932794570923,0.0,0.3120103625938146,0.005050505,128,80,30,70,2,0.1,Adam
80,0.00012850631901528686,0.0,4.900462877368695e-05,0.01010101,128,80,30,70,2,0.01,Adam
80,0.0005818055360578001,0.0,0.0010733750932191432,0.01010101,128,80,30,70,2,0.001,Adam
80,0.7094932794570923,0.0,0.3120103659051837,0.005050505,128,80,50,30,1,0.1,Adam
80,5.718403190257959e-05,0.0,3.031617577815066e-05,0.01010101,128,80,50,30,1,0.01,Adam
80,0.000501127156894654,0.0,0.0016433582288410628,0.01010101,128,80,50,30,1,0.001,Adam
80,0.7094932794570923,0.0,0.312010372527922,0.005050505,128,80,50,30,2,0.1,Adam
80,0.7094932794570923,0.0,0.3120103788496268,0.005050505,128,80,50,30,2,0.01,Adam
80,0.00036925211315974593,0.0,0.001109502428785117,0.01010101,128,80,50,30,2,0.001,Adam
80,0.7094932794570923,0.0,0.3120103734310227,0.005050505,128,80,50,50,1,0.1,Adam
80,0.00015854230150580406,0.0,4.5008702837742135e-05,0.01010101,128,80,50,50,1,0.01,Adam
80,0.0013826810754835606,0.0,0.0015751151473854077,0.01010101,128,80,50,50,1,0.001,Adam
80,0.0010558298090472817,0.0,0.0008026014230298725,0.01010101,128,80,50,50,2,0.1,Adam
80,7.118501525837928e-05,0.0,2.7575444233441498e-05,0.01010101,128,80,50,50,2,0.01,Adam
80,0.7094932794570923,0.0,0.31201036801241866,0.005050505,128,80,50,50,2,0.001,Adam
80,0.7094932794570923,0.0,0.3120103692165529,0.005050505,128,80,50,70,1,0.1,Adam
80,7.735445979051292e-05,0.0,3.844425428365922e-05,0.01010101,128,80,50,70,1,0.01,Adam
80,0.0002583814493846148,0.0,0.0013259306251344205,0.01010101,128,80,50,70,1,0.001,Adam
80,0.7094932794570923,0.0,0.31201038095686173,0.005050505,128,80,50,70,2,0.1,Adam
80,0.00010402991756564006,0.0,2.2192796108117702e-05,0.01010101,128,80,50,70,2,0.01,Adam
80,0.0002282900968566537,0.0,0.0005292057276073129,0.01010101,128,80,50,70,2,0.001,Adam
80,0.7094932794570923,0.0,0.31201037704342544,0.005050505,128,80,70,30,1,0.1,Adam
80,0.0002672372502274811,0.0,6.191032912054174e-05,0.01010101,128,80,70,30,1,0.01,Adam
80,0.0004884704248979688,0.0,0.000996962070907231,0.01010101,128,80,70,30,1,0.001,Adam
80,0.7094932794570923,0.0,0.312010384870298,0.005050505,128,80,70,30,2,0.1,Adam
80,0.00013661161938216537,0.0,4.711246583610773e-05,0.01010101,128,80,70,30,2,0.01,Adam
80,0.0004972728784196079,0.0,0.0005111438460351729,0.01010101,128,80,70,30,2,0.001,Adam
80,0.0004503453092183918,0.0,0.00010282675411688597,0.01010101,128,80,70,50,1,0.1,Adam
80,7.837738667149097e-05,0.0,3.901579343205826e-05,0.01010101,128,80,70,50,1,0.01,Adam
80,0.7094932794570923,0.0,0.31201038456926444,0.005050505,128,80,70,50,1,0.001,Adam
80,0.7094932794570923,0.0,0.3120103758392912,0.005050505,128,80,70,50,2,0.1,Adam
80,0.0002255159488413483,0.0,3.2900347162127455e-05,0.01010101,128,80,70,50,2,0.01,Adam
80,0.7094932794570923,0.0,0.31201036440001595,0.005050505,128,80,70,50,2,0.001,Adam
80,0.7094932794570923,0.0,0.3120103677113851,0.005050505,128,80,70,70,1,0.1,Adam
80,0.0001223736471729353,0.0,4.348728532821758e-05,0.01010101,128,80,70,70,1,0.01,Adam
80,0.00016928967670537531,0.0,0.0005989674504639374,0.01010101,128,80,70,70,1,0.001,Adam
80,0.7094932794570923,0.0,0.3120103824620295,0.005050505,128,80,70,70,2,0.1,Adam
80,0.0001649338228162378,0.0,4.623604888705574e-05,0.01010101,128,80,70,70,2,0.01,Adam
80,0.00034470538957975805,0.0,0.0005809901972451821,0.01010101,128,80,70,70,2,0.001,Adam
