round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,lr,lstm_1_nodes,lstm_2_nodes,lstm_layers,optimizer
80,0.01583245024085045,0.0,0.0034000245712288634,0.004878049,64,80,0.1,70,50,2,Adam
80,0.000621706829406321,0.0,0.00012948208484264863,0.004878049,64,80,0.1,70,70,1,Adam
80,0.18800534307956696,0.0,0.02755262933489753,0.004878049,64,80,0.1,70,70,2,Adam
80,2.5274872314184904e-05,0.0,4.3013299852268906e-05,0.004878049,64,80,0.01,30,30,1,Adam
80,4.707759217126295e-05,0.0,5.5684739753615295e-05,0.004878049,64,80,0.01,30,30,2,Adam
80,6.084272172302008e-05,0.0,4.772110150065046e-05,0.004878049,64,80,0.01,30,50,1,Adam
80,0.0001102579990401864,0.0,5.114036262611768e-05,0.004878049,64,80,0.01,30,50,2,Adam
80,5.277853779261932e-05,0.0,4.616600650124161e-05,0.004878049,64,80,0.01,30,70,1,Adam
80,8.007611177163199e-05,0.0,4.930992228498614e-05,0.004878049,64,80,0.01,30,70,2,Adam
80,4.340182204032317e-05,0.0,4.551699328258997e-05,0.004878049,64,80,0.01,50,30,1,Adam
80,0.00013400547322817147,0.0,4.944951903847296e-05,0.004878049,64,80,0.01,50,30,2,Adam
80,4.474737943382934e-05,0.0,4.3135906410653416e-05,0.004878049,64,80,0.01,50,50,1,Adam
80,0.000152713168063201,0.0,4.557938689065007e-05,0.004878049,64,80,0.01,50,50,2,Adam
80,4.254565283190459e-05,0.0,4.427423540086815e-05,0.004878049,64,80,0.01,50,70,1,Adam
80,8.972463547252119e-05,0.0,5.221650474307286e-05,0.004878049,64,80,0.01,50,70,2,Adam
80,8.179104042937979e-05,0.0,5.450708771737792e-05,0.004878049,64,80,0.01,70,30,1,Adam
80,2.5938159524230286e-05,0.0,5.671424094144618e-05,0.004878049,64,80,0.01,70,30,2,Adam
80,3.915091656381264e-05,0.0,5.5129176379101944e-05,0.004878049,64,80,0.01,70,50,1,Adam
80,6.196878530317917e-05,0.0,4.89497160831489e-05,0.004878049,64,80,0.01,70,50,2,Adam
80,2.4461663997499272e-05,0.0,4.591496273372663e-05,0.004878049,64,80,0.01,70,70,1,Adam
80,5.0747952627716586e-05,0.0,4.856694108528289e-05,0.004878049,64,80,0.01,70,70,2,Adam
80,2.7905573006137274e-05,0.0,0.00026032499785864406,0.004878049,64,80,0.001,30,30,1,Adam
80,0.0003623889642767608,0.0,0.00022719925547745533,0.004878049,64,80,0.001,30,30,2,Adam
80,0.0003426995244808495,0.0,0.00012376591795345586,0.004878049,64,80,0.001,30,50,1,Adam
80,0.000686981831677258,0.0,0.00016932830827810416,0.004878049,64,80,0.001,30,50,2,Adam
80,0.00032288252259604633,0.0,0.00022758326050257538,0.004878049,64,80,0.001,30,70,1,Adam
80,0.0006545159267261624,0.0,0.0001870073044456814,0.004878049,64,80,0.001,30,70,2,Adam
80,0.00031199422664940357,0.0,0.0001684871162202709,0.004878049,64,80,0.001,50,30,1,Adam
80,0.0007052395376376808,0.0,0.00017037323190512634,0.004878049,64,80,0.001,50,30,2,Adam
80,6.263492105063051e-05,0.0,0.00012180582810443167,0.004878049,64,80,0.001,50,50,1,Adam
80,0.0003250181907787919,0.0,0.0001567415862554321,0.004878049,64,80,0.001,50,50,2,Adam
80,0.00027342530665919185,0.0,0.0001256877155023309,0.004878049,64,80,0.001,50,70,1,Adam
80,0.0002893847122322768,0.0,0.00015903468940849983,0.004878049,64,80,0.001,50,70,2,Adam
80,0.00018875075329560786,0.0,7.032251172548547e-05,0.004878049,64,80,0.001,70,30,1,Adam
80,0.0005072364583611488,0.0,0.00018949079484871883,0.004878049,64,80,0.001,70,30,2,Adam
80,0.0002952188078779727,0.0,0.00012901794873802674,0.004878049,64,80,0.001,70,50,1,Adam
80,0.00041190037154592574,0.0,0.00015335227575766423,0.004878049,64,80,0.001,70,50,2,Adam
80,0.00010875797306653112,0.0,8.428416661378678e-05,0.004878049,64,80,0.001,70,70,1,Adam
80,0.00048682381748221815,0.0,0.00013064991479750905,0.004878049,64,80,0.001,70,70,2,Adam
50,0.010934354737401009,0.0,0.0013943083107289744,0.004878049,128,50,0.1,30,30,1,Adam
50,0.0003025704645551741,0.0,7.086745253906062e-05,0.004878049,128,50,0.1,30,30,2,Adam
50,0.0298191849142313,0.0,0.0028122191374167437,0.004878049,128,50,0.1,30,50,1,Adam
50,0.00025477452436462045,0.0,0.0001684796621614113,0.004878049,128,50,0.1,30,50,2,Adam
50,0.00568733224645257,0.0,0.0003945010844845234,0.004878049,128,50,0.1,30,70,1,Adam
50,0.0009048034553416073,0.0,0.00010095989649615637,0.004878049,128,50,0.1,30,70,2,Adam
50,0.011783609166741371,0.0,0.0010199855394070832,0.004878049,128,50,0.1,50,30,1,Adam
50,0.010642534121870995,0.0,0.0008094712813589268,0.004878049,128,50,0.1,50,30,2,Adam
50,0.00590892368927598,0.0,0.0005423293616509111,0.004878049,128,50,0.1,50,50,1,Adam
50,0.0033684815280139446,0.0,0.0007002147959499825,0.004878049,128,50,0.1,50,50,2,Adam
50,0.009777858853340149,0.0,0.0007225597050131821,0.004878049,128,50,0.1,50,70,1,Adam
50,0.0036541353911161423,0.0,0.00021037886688690178,0.004878049,128,50,0.1,50,70,2,Adam
50,0.018209056928753853,0.0,0.0009903104564106865,0.004878049,128,50,0.1,70,30,1,Adam
50,0.005303174257278442,0.0,0.0004757230919672222,0.004878049,128,50,0.1,70,30,2,Adam
50,0.006783057004213333,0.0,0.0006346674252687613,0.004878049,128,50,0.1,70,50,1,Adam
50,0.002173603978008032,0.0,0.0004925975665484169,0.004878049,128,50,0.1,70,50,2,Adam
50,0.009365091100335121,0.0,0.0005425782814599211,0.004878049,128,50,0.1,70,70,1,Adam
50,0.016009856015443802,0.0,0.0011329629449968839,0.004878049,128,50,0.1,70,70,2,Adam
50,5.006115770811448e-06,0.0,7.377316520078017e-05,0.004878049,128,50,0.01,30,30,1,Adam
50,3.294174530310556e-05,0.0,0.0001619265234472639,0.004878049,128,50,0.01,30,30,2,Adam
50,2.005622627621051e-05,0.0,0.00011969526623455217,0.004878049,128,50,0.01,30,50,1,Adam
50,6.796818342991173e-05,0.0,0.00011880630769244418,0.004878049,128,50,0.01,30,50,2,Adam
50,9.016030162456445e-06,0.0,0.00010224714674333837,0.004878049,128,50,0.01,30,70,1,Adam
50,3.626526449806988e-05,0.0,0.00010350165865951922,0.004878049,128,50,0.01,30,70,2,Adam
50,4.552309474092908e-05,0.0,8.358583954537696e-05,0.004878049,128,50,0.01,50,30,1,Adam
50,4.586407612805488e-06,0.0,0.00010672476371216429,0.004878049,128,50,0.01,50,30,2,Adam
50,5.262444756226614e-05,0.0,7.166657579080315e-05,0.004878049,128,50,0.01,50,50,1,Adam
50,0.00010813695553224534,0.0,9.885411131019682e-05,0.004878049,128,50,0.01,50,50,2,Adam
50,5.67733368370682e-05,0.0,0.00010281257482569256,0.004878049,128,50,0.01,50,70,1,Adam
50,3.066716453759e-05,0.0,7.172280481715528e-05,0.004878049,128,50,0.01,50,70,2,Adam
50,4.256225656718016e-05,0.0,8.706235487962414e-05,0.004878049,128,50,0.01,70,30,1,Adam
50,7.585929415654391e-05,0.0,8.073859821817633e-05,0.004878049,128,50,0.01,70,30,2,Adam
50,2.6180065106018446e-05,0.0,9.487771493717801e-05,0.004878049,128,50,0.01,70,50,1,Adam
50,2.3899583538877778e-05,0.0,8.457150887385602e-05,0.004878049,128,50,0.01,70,50,2,Adam
50,8.968429938249756e-06,0.0,7.186962886807145e-05,0.004878049,128,50,0.01,70,70,1,Adam
50,2.2239972167881206e-05,0.0,6.625777150918843e-05,0.004878049,128,50,0.01,70,70,2,Adam
50,0.014067135751247406,0.0,0.0030763882257771203,0.004878049,128,50,0.001,30,30,1,Adam
50,0.002722396980971098,0.0,0.0023071435586799207,0.004878049,128,50,0.001,30,30,2,Adam
50,0.01648584008216858,0.0,0.003404959652391149,0.004878049,128,50,0.001,30,50,1,Adam
50,0.007987016811966896,0.0,0.0033274752156036654,0.004878049,128,50,0.001,30,50,2,Adam
50,0.00394239230081439,0.0,0.001748300397700471,0.004878049,128,50,0.001,30,70,1,Adam
50,0.0003303141857031733,0.0,0.0015911004841100515,0.004878049,128,50,0.001,30,70,2,Adam
50,0.011626219376921654,0.0,0.0030058158311720303,0.004878049,128,50,0.001,50,30,1,Adam
50,0.0003225366526748985,0.0,0.0010990504135673003,0.004878049,128,50,0.001,50,30,2,Adam
50,0.002111581154167652,0.0,0.0019790381005760737,0.004878049,128,50,0.001,50,50,1,Adam
50,3.9783615648048e-05,0.0,0.0009761325214285312,0.004878049,128,50,0.001,50,50,2,Adam
50,0.00997699610888958,0.0,0.0022662880637387677,0.004878049,128,50,0.001,50,70,1,Adam
50,0.0010061541106551886,0.0,0.0005029920597912789,0.004878049,128,50,0.001,50,70,2,Adam
50,0.0033803500700742006,0.0,0.001160591584062431,0.004878049,128,50,0.001,70,30,1,Adam
50,5.974158557364717e-05,0.0,0.0007068490206332105,0.004878049,128,50,0.001,70,30,2,Adam
50,0.0023677207063883543,0.0,0.0012151494991352282,0.004878049,128,50,0.001,70,50,1,Adam
50,0.001128750154748559,0.0,0.0004658745780655342,0.004878049,128,50,0.001,70,50,2,Adam
50,0.0008505062432959676,0.0,0.0006504496516909723,0.004878049,128,50,0.001,70,70,1,Adam
50,0.0017549002077430487,0.0,0.0004697121117582045,0.004878049,128,50,0.001,70,70,2,Adam
80,8.012488979147747e-05,0.0,7.559145348595182e-05,0.004878049,128,80,0.1,30,30,1,Adam
80,9.015270916279405e-05,0.0,6.208259764229651e-05,0.004878049,128,80,0.1,30,30,2,Adam
80,0.005755404941737652,0.0,0.00043727736678769496,0.004878049,128,80,0.1,30,50,1,Adam
80,0.00013074361777398735,0.0,5.8248660100550144e-05,0.004878049,128,80,0.1,30,50,2,Adam
80,0.0029390237759798765,0.0,0.00017184871610924148,0.004878049,128,80,0.1,30,70,1,Adam
80,0.0020915979985147715,0.0,0.00015648574456175016,0.004878049,128,80,0.1,30,70,2,Adam
80,0.004635386168956757,0.0,0.00030141542040992803,0.004878049,128,80,0.1,50,30,1,Adam
80,0.0026079057715833187,0.0,0.00034201370719706686,0.004878049,128,80,0.1,50,30,2,Adam
80,0.004614471457898617,0.0,0.00027131323934044327,0.004878049,128,80,0.1,50,50,1,Adam
80,0.010416554287075996,0.0,0.0007511684057734362,0.004878049,128,80,0.1,50,50,2,Adam
80,0.009110921993851662,0.0,0.00045531348668879305,0.004878049,128,80,0.1,50,70,1,Adam
80,0.003720950335264206,0.0,0.0007142169834057823,0.004878049,128,80,0.1,50,70,2,Adam
80,0.0023437540512531996,0.0,0.0001408106459321727,0.004878049,128,80,0.1,70,30,1,Adam
80,0.0010366006754338741,0.0,0.00012034655991578247,0.004878049,128,80,0.1,70,30,2,Adam
80,0.0028161294758319855,0.0,0.00023386039218876694,0.004878049,128,80,0.1,70,50,1,Adam
80,0.0005298813921399415,0.0,0.00021824151470621186,0.004878049,128,80,0.1,70,50,2,Adam
80,0.0031276438385248184,0.0,0.00020057233746118117,0.004878049,128,80,0.1,70,70,1,Adam
80,0.17169444262981415,0.0,0.027352083110954703,0.004878049,128,80,0.1,70,70,2,Adam
80,7.782535249134526e-06,0.0,4.083839523401566e-05,0.004878049,128,80,0.01,30,30,1,Adam
80,3.368753459653817e-05,0.0,5.752890668568065e-05,0.004878049,128,80,0.01,30,30,2,Adam
80,3.527923399815336e-05,0.0,7.561305772070205e-05,0.004878049,128,80,0.01,30,50,1,Adam
80,2.7921767468797043e-05,0.0,4.940928849420033e-05,0.004878049,128,80,0.01,30,50,2,Adam
80,3.3728545531630516e-05,0.0,6.260971409884826e-05,0.004878049,128,80,0.01,30,70,1,Adam
80,3.983751230407506e-05,0.0,5.5878847147474385e-05,0.004878049,128,80,0.01,30,70,2,Adam
80,8.299489854834974e-05,0.0,5.193141613101655e-05,0.004878049,128,80,0.01,50,30,1,Adam
80,1.9389584849704988e-05,0.0,5.5684871661402966e-05,0.004878049,128,80,0.01,50,30,2,Adam
80,2.8599581128219143e-05,0.0,5.306601916544889e-05,0.004878049,128,80,0.01,50,50,1,Adam
80,3.0399145543924533e-05,0.0,5.328087528341268e-05,0.004878049,128,80,0.01,50,50,2,Adam
80,1.0233872671960853e-05,0.0,4.625433117858271e-05,0.004878049,128,80,0.01,50,70,1,Adam
80,2.780668728519231e-05,0.0,4.905037027883071e-05,0.004878049,128,80,0.01,50,70,2,Adam
80,2.045990913757123e-05,0.0,4.570074324430784e-05,0.004878049,128,80,0.01,70,30,1,Adam
80,3.393535007489845e-05,0.0,5.010634555308171e-05,0.004878049,128,80,0.01,70,30,2,Adam
80,4.593528137775138e-05,0.0,4.30795862396225e-05,0.004878049,128,80,0.01,70,50,1,Adam
80,2.0011095330119133e-05,0.0,5.3686179041794344e-05,0.004878049,128,80,0.01,70,50,2,Adam
80,8.159367280313745e-05,0.0,5.934287658353086e-05,0.004878049,128,80,0.01,70,70,1,Adam
80,2.0712419427582063e-05,0.0,4.690366968577841e-05,0.004878049,128,80,0.01,70,70,2,Adam
80,0.0007182812551036477,0.0,0.00020977568829704711,0.004878049,128,80,0.001,30,30,1,Adam
80,0.0017177913105115294,0.0,0.0005047452572176642,0.004878049,128,80,0.001,30,30,2,Adam
80,4.280545545043424e-05,0.0,0.00036121726322850984,0.004878049,128,80,0.001,30,50,1,Adam
80,0.001143926871009171,0.0,0.0003782653428682285,0.004878049,128,80,0.001,30,50,2,Adam
80,0.00010275947715854272,0.0,0.0003240196727125383,0.004878049,128,80,0.001,30,70,1,Adam
80,0.0015205561649054289,0.0,0.00046799059094088834,0.004878049,128,80,0.001,30,70,2,Adam
80,2.4031916836975142e-05,0.0,0.00020602323447081557,0.004878049,128,80,0.001,50,30,1,Adam
80,0.0011405389523133636,0.0,0.00046889797795745657,0.004878049,128,80,0.001,50,30,2,Adam
80,0.0006025118636898696,0.0,0.00020721750369397695,0.004878049,128,80,0.001,50,50,1,Adam
80,0.001586439087986946,0.0,0.0003121528459326705,0.004878049,128,80,0.001,50,50,2,Adam
80,4.9189467972610146e-05,0.0,0.00025147415694735215,0.004878049,128,80,0.001,50,70,1,Adam
80,0.0008688856032676995,0.0,0.0002799758420711974,0.004878049,128,80,0.001,50,70,2,Adam
80,0.0006086637149564922,0.0,0.00021343062725486005,0.004878049,128,80,0.001,70,30,1,Adam
80,0.002367324661463499,0.0,0.00034139972483943694,0.004878049,128,80,0.001,70,30,2,Adam
80,0.00011371888831490651,0.0,0.00019777154552795719,0.004878049,128,80,0.001,70,50,1,Adam
80,0.0009384257718920708,0.0,0.00027880910670430195,0.004878049,128,80,0.001,70,50,2,Adam
80,3.977983578806743e-05,0.0,0.00024040831940066887,0.004878049,128,80,0.001,70,70,1,Adam
80,0.0012177427997812629,0.0,0.0002523746134190843,0.004878049,128,80,0.001,70,70,2,Adam
