round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,lr,lstm1_nodes,lstm2_nodes,lstm3_nodes,lstm_layers,optimizer
20,0.00037184107350185513,0.20000000298023224,0.002473168550059199,0.005,128,20,0.1,50,50,70,1,Adam
20,0.013961173593997955,0.20000000298023224,0.003172144116833806,0.005,128,20,0.1,50,50,70,2,Adam
20,0.022797614336013794,0.20000000298023224,0.0025822379533201457,0.005,128,20,0.1,50,70,30,1,Adam
20,0.15507158637046814,0.20000000298023224,0.026780396103858947,0.005,128,20,0.1,50,70,30,2,Adam
20,0.006326919887214899,0.20000000298023224,0.002300138892605901,0.005,128,20,0.1,50,70,50,1,Adam
20,0.0010171247413381934,0.20000000298023224,0.0009449837077409029,0.005,128,20,0.1,50,70,50,2,Adam
20,0.009281449019908905,0.20000000298023224,0.004188400786370039,0.005,128,20,0.1,50,70,70,1,Adam
20,0.047809746116399765,0.20000000298023224,0.014293817579746246,0.005,128,20,0.1,50,70,70,2,Adam
20,0.07754945009946823,0.20000000298023224,0.006128148064017296,0.005,128,20,0.1,70,30,30,1,Adam
20,0.00921629462391138,0.20000000298023224,0.0016655020648613573,0.005,128,20,0.1,70,30,30,2,Adam
20,0.07886084169149399,0.20000000298023224,0.004337001629173756,0.005,128,20,0.1,70,30,50,1,Adam
20,0.03723599389195442,0.20000000298023224,0.00446926549077034,0.005,128,20,0.1,70,30,50,2,Adam
20,0.07730714976787567,0.20000000298023224,0.004161053895950317,0.005,128,20,0.1,70,30,70,1,Adam
20,0.0023551322519779205,0.20000000298023224,0.001861960981041193,0.005,128,20,0.1,70,30,70,2,Adam
20,0.02002299204468727,0.20000000298023224,0.001473321334924549,0.005,128,20,0.1,70,50,30,1,Adam
20,0.004996124189347029,0.20000000298023224,0.001792828179895878,0.005,128,20,0.1,70,50,30,2,Adam
20,0.03298543766140938,0.20000000298023224,0.005657114032655955,0.005,128,20,0.1,70,50,50,1,Adam
20,0.006505243480205536,0.20000000298023224,0.0012606282485648989,0.005,128,20,0.1,70,50,50,2,Adam
20,0.011363375000655651,0.20000000298023224,0.004512980915606022,0.005,128,20,0.1,70,50,70,1,Adam
20,0.0010469892295077443,0.20000000298023224,0.005136580541729927,0.005,128,20,0.1,70,50,70,2,Adam
20,0.02331460639834404,0.20000000298023224,0.004127402529120445,0.005,128,20,0.1,70,70,30,1,Adam
20,0.0004885216476395726,0.20000000298023224,0.0033330274745821953,0.005,128,20,0.1,70,70,30,2,Adam
20,0.02493741735816002,0.20000000298023224,0.004358300492167472,0.005,128,20,0.1,70,70,50,1,Adam
20,0.2979106307029724,0.0,0.04785351157188415,0.005,128,20,0.1,70,70,50,2,Adam
20,0.07663791626691818,0.20000000298023224,0.01136283528059721,0.005,128,20,0.1,70,70,70,1,Adam
20,0.0159992016851902,0.20000000298023224,0.002506312094628811,0.005,128,20,0.1,70,70,70,2,Adam
20,0.053569428622722626,0.20000000298023224,0.0029933272302150728,0.005,128,20,0.01,30,30,30,1,Adam
20,0.06255222111940384,0.20000000298023224,0.003965366603806615,0.005,128,20,0.01,30,30,30,2,Adam
20,0.054902564734220505,0.20000000298023224,0.003159944228827953,0.005,128,20,0.01,30,30,50,1,Adam
20,0.06506192684173584,0.20000000298023224,0.0035944447666406633,0.005,128,20,0.01,30,30,50,2,Adam
20,0.055419981479644775,0.20000000298023224,0.0031568741425871847,0.005,128,20,0.01,30,30,70,1,Adam
20,0.061783600598573685,0.20000000298023224,0.0034761899523437024,0.005,128,20,0.01,30,30,70,2,Adam
20,0.05985582619905472,0.20000000298023224,0.0030975368432700633,0.005,128,20,0.01,30,50,30,1,Adam
20,0.04998753219842911,0.20000000298023224,0.002952606547623873,0.005,128,20,0.01,30,50,30,2,Adam
20,0.04778797924518585,0.20000000298023224,0.0029577708430588243,0.005,128,20,0.01,30,50,50,1,Adam
20,0.04671206325292587,0.20000000298023224,0.0026806153636425734,0.005,128,20,0.01,30,50,50,2,Adam
20,0.04434429109096527,0.20000000298023224,0.0031925193779170514,0.005,128,20,0.01,30,50,70,1,Adam
20,0.03682289272546768,0.20000000298023224,0.002434207140468061,0.005,128,20,0.01,30,50,70,2,Adam
20,0.05538301542401314,0.20000000298023224,0.0035597638692706824,0.005,128,20,0.01,30,70,30,1,Adam
20,0.03706281632184982,0.20000000298023224,0.002701596012338996,0.005,128,20,0.01,30,70,30,2,Adam
20,0.054918378591537476,0.20000000298023224,0.0034142789617180825,0.005,128,20,0.01,30,70,50,1,Adam
20,0.017683979123830795,0.20000000298023224,0.0017844760557636618,0.005,128,20,0.01,30,70,50,2,Adam
20,0.04381108283996582,0.20000000298023224,0.0031484382040798662,0.005,128,20,0.01,30,70,70,1,Adam
20,0.023315610364079475,0.20000000298023224,0.0016523932060226799,0.005,128,20,0.01,30,70,70,2,Adam
20,0.05895230174064636,0.20000000298023224,0.003204796789214015,0.005,128,20,0.01,50,30,30,1,Adam
20,0.0663193017244339,0.20000000298023224,0.00356547474861145,0.005,128,20,0.01,50,30,30,2,Adam
20,0.046997375786304474,0.20000000298023224,0.002913282373920083,0.005,128,20,0.01,50,30,50,1,Adam
20,0.060683220624923706,0.20000000298023224,0.004063680898398161,0.005,128,20,0.01,50,30,50,2,Adam
20,0.026838893070816994,0.20000000298023224,0.001997517361305654,0.005,128,20,0.01,50,30,70,1,Adam
20,0.04747049883008003,0.20000000298023224,0.0026630744617432357,0.005,128,20,0.01,50,30,70,2,Adam
20,0.05576203390955925,0.20000000298023224,0.003023844501003623,0.005,128,20,0.01,50,50,30,1,Adam
20,0.03707832843065262,0.20000000298023224,0.003132810676470399,0.005,128,20,0.01,50,50,30,2,Adam
20,0.04338884353637695,0.20000000298023224,0.002720093475654721,0.005,128,20,0.01,50,50,50,1,Adam
20,0.02567448280751705,0.20000000298023224,0.0022089563123881815,0.005,128,20,0.01,50,50,50,2,Adam
20,0.043790604919195175,0.20000000298023224,0.0026327033434063196,0.005,128,20,0.01,50,50,70,1,Adam
20,0.026471516117453575,0.20000000298023224,0.002380006364546716,0.005,128,20,0.01,50,50,70,2,Adam
20,0.05630422383546829,0.20000000298023224,0.003111826297827065,0.005,128,20,0.01,50,70,30,1,Adam
20,0.022272123023867607,0.20000000298023224,0.0020785075519233944,0.005,128,20,0.01,50,70,30,2,Adam
20,0.04507022351026535,0.20000000298023224,0.0030369360465556383,0.005,128,20,0.01,50,70,50,1,Adam
20,0.02071281708776951,0.20000000298023224,0.002397785857319832,0.005,128,20,0.01,50,70,50,2,Adam
20,0.034542445093393326,0.20000000298023224,0.002362209493294358,0.005,128,20,0.01,50,70,70,1,Adam
20,0.013758210465312004,0.20000000298023224,0.001607853900641203,0.005,128,20,0.01,50,70,70,2,Adam
20,0.05406185984611511,0.20000000298023224,0.0028021868038922548,0.005,128,20,0.01,70,30,30,1,Adam
20,0.07903973758220673,0.20000000298023224,0.004435063824057579,0.005,128,20,0.01,70,30,30,2,Adam
20,0.03310828283429146,0.20000000298023224,0.0020884640468284486,0.005,128,20,0.01,70,30,50,1,Adam
20,0.044503189623355865,0.20000000298023224,0.002756363423541188,0.005,128,20,0.01,70,30,50,2,Adam
20,0.0171486958861351,0.20000000298023224,0.0017571051651611924,0.005,128,20,0.01,70,30,70,1,Adam
20,0.04171489551663399,0.20000000298023224,0.003005102453753352,0.005,128,20,0.01,70,30,70,2,Adam
20,0.056020867079496384,0.20000000298023224,0.0030277150496840475,0.005,128,20,0.01,70,50,30,1,Adam
20,0.030963310971856117,0.20000000298023224,0.002258243188261986,0.005,128,20,0.01,70,50,30,2,Adam
20,0.03218088299036026,0.20000000298023224,0.0021074570342898367,0.005,128,20,0.01,70,50,50,1,Adam
20,0.040131621062755585,0.20000000298023224,0.0034400774352252484,0.005,128,20,0.01,70,50,50,2,Adam
20,0.024665437638759613,0.20000000298023224,0.001680482025258243,0.005,128,20,0.01,70,50,70,1,Adam
20,0.017086369916796684,0.20000000298023224,0.0016904929466545582,0.005,128,20,0.01,70,50,70,2,Adam
20,0.05473661422729492,0.20000000298023224,0.0031281898729503153,0.005,128,20,0.01,70,70,30,1,Adam
20,0.014657785184681416,0.20000000298023224,0.002139283698052168,0.005,128,20,0.01,70,70,30,2,Adam
20,0.03537484258413315,0.20000000298023224,0.0024787197215482594,0.005,128,20,0.01,70,70,50,1,Adam
20,0.016574440523982048,0.20000000298023224,0.0016927738906815648,0.005,128,20,0.01,70,70,50,2,Adam
20,0.02001243829727173,0.20000000298023224,0.0014665192505344748,0.005,128,20,0.01,70,70,70,1,Adam
20,0.009587722830474377,0.20000000298023224,0.001992992772720754,0.005,128,20,0.01,70,70,70,2,Adam
20,0.2648492455482483,0.0,0.0392062920331955,0.005,128,20,0.001,30,30,30,1,Adam
20,0.2700720727443695,0.0,0.042639246433973314,0.005,128,20,0.001,30,30,30,2,Adam
20,0.27229487895965576,0.0,0.03955274671316147,0.005,128,20,0.001,30,30,50,1,Adam
20,0.27630549669265747,0.0,0.041850376576185226,0.005,128,20,0.001,30,30,50,2,Adam
20,0.26140743494033813,0.0,0.03654786005616188,0.005,128,20,0.001,30,30,70,1,Adam
20,0.28000855445861816,0.0,0.04163860991597176,0.005,128,20,0.001,30,30,70,2,Adam
20,0.2602434754371643,0.0,0.036673645824193954,0.005,128,20,0.001,30,50,30,1,Adam
20,0.27945035696029663,0.0,0.040674215704202654,0.005,128,20,0.001,30,50,30,2,Adam
20,0.2700886130332947,0.0,0.03974255979061127,0.005,128,20,0.001,30,50,50,1,Adam
20,0.2828679084777832,0.0,0.04018998682498932,0.005,128,20,0.001,30,50,50,2,Adam
20,0.2681128978729248,0.0,0.03738646447658539,0.005,128,20,0.001,30,50,70,1,Adam
20,0.2892615795135498,0.0,0.04008329182863236,0.005,128,20,0.001,30,50,70,2,Adam
20,0.2657613158226013,0.0,0.0381332316994667,0.005,128,20,0.001,30,70,30,1,Adam
20,0.278766006231308,0.0,0.039847339540719985,0.005,128,20,0.001,30,70,30,2,Adam
20,0.26061609387397766,0.0,0.036899867057800295,0.005,128,20,0.001,30,70,50,1,Adam
20,0.28535574674606323,0.0,0.03950922742486,0.005,128,20,0.001,30,70,50,2,Adam
20,0.26900118589401245,0.0,0.03739417552947998,0.005,128,20,0.001,30,70,70,1,Adam
20,0.28298959136009216,0.0,0.03929768323898315,0.005,128,20,0.001,30,70,70,2,Adam
20,0.26678186655044556,0.0,0.036634412109851834,0.005,128,20,0.001,50,30,30,1,Adam
20,0.2816447615623474,0.0,0.04017924979329109,0.005,128,20,0.001,50,30,30,2,Adam
20,0.2571991980075836,0.0,0.03557464614510536,0.005,128,20,0.001,50,30,50,1,Adam
20,0.28332802653312683,0.0,0.040096517354249954,0.005,128,20,0.001,50,30,50,2,Adam
20,0.25454747676849365,0.0,0.03555121198296547,0.005,128,20,0.001,50,30,70,1,Adam
20,0.2846481204032898,0.0,0.04008449375629425,0.005,128,20,0.001,50,30,70,2,Adam
20,0.2630206048488617,0.0,0.03590479090809822,0.005,128,20,0.001,50,50,30,1,Adam
20,0.27582159638404846,0.0,0.03941803276538849,0.005,128,20,0.001,50,50,30,2,Adam
20,0.2644183039665222,0.0,0.036240336149930955,0.005,128,20,0.001,50,50,50,1,Adam
20,0.2758803963661194,0.0,0.037962164580821994,0.005,128,20,0.001,50,50,50,2,Adam
20,0.25560542941093445,0.0,0.03530264303088188,0.005,128,20,0.001,50,50,70,1,Adam
20,0.27887338399887085,0.0,0.03854031428694725,0.005,128,20,0.001,50,50,70,2,Adam
20,0.2619049847126007,0.0,0.035967471301555635,0.005,128,20,0.001,50,70,30,1,Adam
20,0.2787814140319824,0.0,0.03818758472800255,0.005,128,20,0.001,50,70,30,2,Adam
20,0.25229862332344055,0.0,0.03435272477567196,0.005,128,20,0.001,50,70,50,1,Adam
20,0.2845335602760315,0.0,0.039451999217271806,0.005,128,20,0.001,50,70,50,2,Adam
20,0.2583536207675934,0.0,0.03580166280269623,0.005,128,20,0.001,50,70,70,1,Adam
20,0.28345218300819397,0.0,0.03907870426774025,0.005,128,20,0.001,50,70,70,2,Adam
20,0.25367432832717896,0.0,0.034340955913066865,0.005,128,20,0.001,70,30,30,1,Adam
20,0.27750834822654724,0.0,0.038536496311426166,0.005,128,20,0.001,70,30,30,2,Adam
20,0.24994003772735596,0.0,0.03412318006157875,0.005,128,20,0.001,70,30,50,1,Adam
20,0.28238677978515625,0.0,0.038677186518907544,0.005,128,20,0.001,70,30,50,2,Adam
20,0.24814148247241974,0.0,0.033981089740991594,0.005,128,20,0.001,70,30,70,1,Adam
20,0.28442972898483276,0.0,0.03891747891902923,0.005,128,20,0.001,70,30,70,2,Adam
20,0.26379483938217163,0.0,0.036317609548568726,0.005,128,20,0.001,70,50,30,1,Adam
20,0.2754065692424774,0.0,0.0377421472966671,0.005,128,20,0.001,70,50,30,2,Adam
20,0.2459089308977127,0.0,0.03362197726964951,0.005,128,20,0.001,70,50,50,1,Adam
20,0.2753782570362091,0.0,0.03779533877968788,0.005,128,20,0.001,70,50,50,2,Adam
20,0.24069686233997345,0.0,0.03308094382286072,0.005,128,20,0.001,70,50,70,1,Adam
20,0.267839640378952,0.0,0.03685675829648972,0.005,128,20,0.001,70,50,70,2,Adam
20,0.24586538970470428,0.0,0.03374831601977348,0.005,128,20,0.001,70,70,30,1,Adam
20,0.26979368925094604,0.0,0.037110600471496585,0.005,128,20,0.001,70,70,30,2,Adam
20,0.2580156922340393,0.0,0.03509678348898888,0.005,128,20,0.001,70,70,50,1,Adam
20,0.26790714263916016,0.0,0.036839088797569274,0.005,128,20,0.001,70,70,50,2,Adam
20,0.2410278618335724,0.0,0.03326023757457733,0.005,128,20,0.001,70,70,70,1,Adam
20,0.2650828957557678,0.0,0.03628898665308952,0.005,128,20,0.001,70,70,70,2,Adam
50,0.0009463870665058494,0.20000000298023224,0.00038321068743243816,0.005,128,50,0.1,30,30,30,1,Adam
50,0.002791161183267832,0.20000000298023224,0.0002965504128951579,0.005,128,50,0.1,30,30,30,2,Adam
50,0.002111158799380064,0.20000000298023224,0.0002945889066904783,0.005,128,50,0.1,30,30,50,1,Adam
50,0.0013555523473769426,0.20000000298023224,0.00026442175498232246,0.005,128,50,0.1,30,30,50,2,Adam
50,0.0013419672613963485,0.20000000298023224,0.00028942418517544864,0.005,128,50,0.1,30,30,70,1,Adam
50,0.004890561103820801,0.20000000298023224,0.00031282228184863924,0.005,128,50,0.1,30,30,70,2,Adam
50,0.003250558627769351,0.20000000298023224,0.0006467214203439653,0.005,128,50,0.1,30,50,30,1,Adam
50,0.0021369722671806812,0.20000000298023224,0.0004617806593887508,0.005,128,50,0.1,30,50,30,2,Adam
50,0.001147943316027522,0.20000000298023224,0.0005438029090873897,0.005,128,50,0.1,30,50,50,1,Adam
50,0.001656995853409171,0.20000000298023224,0.00024963808245956896,0.005,128,50,0.1,30,50,50,2,Adam
50,0.0002128998312400654,0.20000000298023224,0.0003451507946010679,0.005,128,50,0.1,30,50,70,1,Adam
50,0.000868633680511266,0.20000000298023224,0.00032102867029607294,0.005,128,50,0.1,30,50,70,2,Adam
50,0.00412918534129858,0.20000000298023224,0.00020334640285000206,0.005,128,50,0.1,30,70,30,1,Adam
50,0.00200058426707983,0.20000000298023224,0.00025506599457003176,0.005,128,50,0.1,30,70,30,2,Adam
50,0.0010377636644989252,0.20000000298023224,0.001097160701174289,0.005,128,50,0.1,30,70,50,1,Adam
50,0.001085170777514577,0.20000000298023224,0.00035581320873461663,0.005,128,50,0.1,30,70,50,2,Adam
50,0.0005756945465691388,0.20000000298023224,0.00043473959318362176,0.005,128,50,0.1,30,70,70,1,Adam
50,0.0029220166616141796,0.20000000298023224,0.00021424841252155603,0.005,128,50,0.1,30,70,70,2,Adam
50,0.0028680097311735153,0.20000000298023224,0.00017927164677530527,0.005,128,50,0.1,50,30,30,1,Adam
50,0.2999873161315918,0.0,0.04785077080130577,0.005,128,50,0.1,50,30,30,2,Adam
50,0.017240161076188087,0.20000000298023224,0.001075012106448412,0.005,128,50,0.1,50,30,50,1,Adam
50,0.0033396705985069275,0.20000000298023224,0.0002713995997328311,0.005,128,50,0.1,50,30,50,2,Adam
50,0.002044091932475567,0.20000000298023224,0.0006415225029923022,0.005,128,50,0.1,50,30,70,1,Adam
50,0.0027351300232112408,0.20000000298023224,0.00037102942122146487,0.005,128,50,0.1,50,30,70,2,Adam
50,0.01714251935482025,0.20000000298023224,0.001134687690064311,0.005,128,50,0.1,50,50,30,1,Adam
50,0.003419317305088043,0.20000000298023224,0.00042958965699654074,0.005,128,50,0.1,50,50,30,2,Adam
50,0.006307883653789759,0.20000000298023224,0.0005357568676117808,0.005,128,50,0.1,50,50,50,1,Adam
50,0.0008761573699302971,0.20000000298023224,0.0003702682303264737,0.005,128,50,0.1,50,50,50,2,Adam
50,0.0017285695066675544,0.20000000298023224,0.0006995293498039246,0.005,128,50,0.1,50,50,70,1,Adam
50,0.0026458154898136854,0.20000000298023224,0.00020569895044900477,0.005,128,50,0.1,50,50,70,2,Adam
50,0.0036448061000555754,0.20000000298023224,0.00024332974222488702,0.005,128,50,0.1,50,70,30,1,Adam
50,0.0034687197767198086,0.20000000298023224,0.00022380644630175085,0.005,128,50,0.1,50,70,30,2,Adam
50,0.007977282628417015,0.20000000298023224,0.0007287101633846759,0.005,128,50,0.1,50,70,50,1,Adam
50,0.004432412795722485,0.20000000298023224,0.001269164476543665,0.005,128,50,0.1,50,70,50,2,Adam
50,0.0026467081625014544,0.20000000298023224,0.0005497908988036216,0.005,128,50,0.1,50,70,70,1,Adam
50,0.0025445749051868916,0.20000000298023224,0.00037494789576157926,0.005,128,50,0.1,50,70,70,2,Adam
50,0.010933877900242805,0.20000000298023224,0.0016994157992303372,0.005,128,50,0.1,70,30,30,1,Adam
50,0.002355958567932248,0.20000000298023224,0.0004289573972346261,0.005,128,50,0.1,70,30,30,2,Adam
50,0.030724192038178444,0.20000000298023224,0.0009326705150306225,0.005,128,50,0.1,70,30,50,1,Adam
50,0.0006163688376545906,0.20000000298023224,0.00018984813417773693,0.005,128,50,0.1,70,30,50,2,Adam
50,0.029371004551649094,0.20000000298023224,0.0008834865759126842,0.005,128,50,0.1,70,30,70,1,Adam
50,0.01119514275342226,0.20000000298023224,0.000822292233351618,0.005,128,50,0.1,70,30,70,2,Adam
50,0.05277792364358902,0.20000000298023224,0.0052406564354896545,0.005,128,50,0.1,70,50,30,1,Adam
50,0.002521601039916277,0.20000000298023224,0.00012942590983584524,0.005,128,50,0.1,70,50,30,2,Adam
50,0.0036764764226973057,0.20000000298023224,0.00017102021141909062,0.005,128,50,0.1,70,50,50,1,Adam
50,0.006171825807541609,0.20000000298023224,0.00023219907539896668,0.005,128,50,0.1,70,50,50,2,Adam
50,0.02696828916668892,0.20000000298023224,0.0019495334196835757,0.005,128,50,0.1,70,50,70,1,Adam
50,0.005494624376296997,0.20000000298023224,0.0008019097172655165,0.005,128,50,0.1,70,50,70,2,Adam
50,0.0014352852012962103,0.20000000298023224,0.00014119084924459456,0.005,128,50,0.1,70,70,30,1,Adam
50,0.00300422846339643,0.20000000298023224,0.00051832914352417,0.005,128,50,0.1,70,70,30,2,Adam
50,0.037998300045728683,0.20000000298023224,0.0017241350887343288,0.005,128,50,0.1,70,70,50,1,Adam
50,0.0011460467940196395,0.20000000298023224,0.00038564032409340145,0.005,128,50,0.1,70,70,50,2,Adam
50,0.007385904900729656,0.20000000298023224,0.0007173025305382908,0.005,128,50,0.1,70,70,70,1,Adam
50,0.02854100801050663,0.20000000298023224,0.0029345949366688727,0.005,128,50,0.1,70,70,70,2,Adam
50,0.009522313252091408,0.20000000298023224,0.0006942271953448653,0.005,128,50,0.01,30,30,30,1,Adam
50,0.004365069326013327,0.20000000298023224,0.00045177618507295846,0.005,128,50,0.01,30,30,30,2,Adam
50,0.008252273313701153,0.20000000298023224,0.0006158121768385172,0.005,128,50,0.01,30,30,50,1,Adam
50,0.005554270464926958,0.20000000298023224,0.0004665537376422435,0.005,128,50,0.01,30,30,50,2,Adam
50,0.008587151765823364,0.20000000298023224,0.0005378950003068894,0.005,128,50,0.01,30,30,70,1,Adam
50,0.003310814034193754,0.20000000298023224,0.0003964301466476172,0.005,128,50,0.01,30,30,70,2,Adam
50,0.008886960335075855,0.20000000298023224,0.0006235474755521864,0.005,128,50,0.01,30,50,30,1,Adam
50,0.002678911667317152,0.20000000298023224,0.0003783820592798293,0.005,128,50,0.01,30,50,30,2,Adam
50,0.007265216205269098,0.20000000298023224,0.0006306412536650896,0.005,128,50,0.01,30,50,50,1,Adam
50,0.004292391240596771,0.20000000298023224,0.00039557299576699735,0.005,128,50,0.01,30,50,50,2,Adam
50,0.007571184076368809,0.20000000298023224,0.0005838829290587455,0.005,128,50,0.01,30,50,70,1,Adam
50,0.0036616052966564894,0.20000000298023224,0.0003440474229864776,0.005,128,50,0.01,30,50,70,2,Adam
50,0.008322174660861492,0.20000000298023224,0.0006258714478462934,0.005,128,50,0.01,30,70,30,1,Adam
50,0.001451939344406128,0.20000000298023224,0.0003152638860046864,0.005,128,50,0.01,30,70,30,2,Adam
50,0.007939258590340614,0.20000000298023224,0.000618288922123611,0.005,128,50,0.01,30,70,50,1,Adam
50,0.0023323874920606613,0.20000000298023224,0.000361226067179814,0.005,128,50,0.01,30,70,50,2,Adam
50,0.007377714850008488,0.20000000298023224,0.0005515834619291127,0.005,128,50,0.01,30,70,70,1,Adam
50,0.004805057309567928,0.20000000298023224,0.0003619469376280904,0.005,128,50,0.01,30,70,70,2,Adam
50,0.009051610715687275,0.20000000298023224,0.0006358311441726983,0.005,128,50,0.01,50,30,30,1,Adam
50,0.0023277285508811474,0.20000000298023224,0.0003389735263772309,0.005,128,50,0.01,50,30,30,2,Adam
50,0.007437725551426411,0.20000000298023224,0.0004844609391875565,0.005,128,50,0.01,50,30,50,1,Adam
50,0.0015626490348950028,0.20000000298023224,0.00025859178917016836,0.005,128,50,0.01,50,30,50,2,Adam
50,0.00709932018071413,0.20000000298023224,0.0005729113530833274,0.005,128,50,0.01,50,30,70,1,Adam
50,0.0011235576821491122,0.20000000298023224,0.00023102441336959602,0.005,128,50,0.01,50,30,70,2,Adam
50,0.008537719957530499,0.20000000298023224,0.0005697331950068474,0.005,128,50,0.01,50,50,30,1,Adam
50,0.001372786471620202,0.20000000298023224,0.00024755051941610873,0.005,128,50,0.01,50,50,30,2,Adam
50,0.007838057354092598,0.20000000298023224,0.0005393066862598062,0.005,128,50,0.01,50,50,50,1,Adam
50,0.000878211110830307,0.20000000298023224,0.00021871630335226655,0.005,128,50,0.01,50,50,50,2,Adam
50,0.007633189670741558,0.20000000298023224,0.0005958418361842633,0.005,128,50,0.01,50,50,70,1,Adam
50,0.0009004220482893288,0.20000000298023224,0.00022941432427614928,0.005,128,50,0.01,50,50,70,2,Adam
50,0.008548464626073837,0.20000000298023224,0.000631779289105907,0.005,128,50,0.01,50,70,30,1,Adam
50,0.0009912889217957854,0.20000000298023224,0.0002030287473462522,0.005,128,50,0.01,50,70,30,2,Adam
50,0.007723994553089142,0.20000000298023224,0.0005835556355305016,0.005,128,50,0.01,50,70,50,1,Adam
50,0.0014473212650045753,0.20000000298023224,0.00021369046065956355,0.005,128,50,0.01,50,70,50,2,Adam
50,0.007022642530500889,0.20000000298023224,0.0005510060838423669,0.005,128,50,0.01,50,70,70,1,Adam
50,0.0011887369910255075,0.20000000298023224,0.0003184368211077526,0.005,128,50,0.01,50,70,70,2,Adam
50,0.008477551862597466,0.20000000298023224,0.000627669373061508,0.005,128,50,0.01,70,30,30,1,Adam
50,0.003772162366658449,0.20000000298023224,0.0002592622011434287,0.005,128,50,0.01,70,30,30,2,Adam
50,0.007438234053552151,0.20000000298023224,0.000557493909727782,0.005,128,50,0.01,70,30,50,1,Adam
50,0.0013469635741785169,0.20000000298023224,0.0002481352043105289,0.005,128,50,0.01,70,30,50,2,Adam
50,0.006453117821365595,0.20000000298023224,0.0005243678530678153,0.005,128,50,0.01,70,30,70,1,Adam
50,0.0007196860387921333,0.20000000298023224,0.00019093129609245807,0.005,128,50,0.01,70,30,70,2,Adam
50,0.008546309545636177,0.20000000298023224,0.00047601256752386687,0.005,128,50,0.01,70,50,30,1,Adam
50,0.0018510783556848764,0.20000000298023224,0.0002484572120010853,0.005,128,50,0.01,70,50,30,2,Adam
50,0.007297154515981674,0.20000000298023224,0.0005134304030798376,0.005,128,50,0.01,70,50,50,1,Adam
50,0.0008514647488482296,0.20000000298023224,0.00025661852560006083,0.005,128,50,0.01,70,50,50,2,Adam
50,0.007356233894824982,0.20000000298023224,0.0005318246525712312,0.005,128,50,0.01,70,50,70,1,Adam
50,0.0009928880026564002,0.20000000298023224,0.00023000861168839037,0.005,128,50,0.01,70,50,70,2,Adam
50,0.008089477196335793,0.20000000298023224,0.0005653253383934497,0.005,128,50,0.01,70,70,30,1,Adam
50,0.0008025517454370856,0.20000000298023224,0.00023935513105243444,0.005,128,50,0.01,70,70,30,2,Adam
50,0.007856846787035465,0.20000000298023224,0.0005707810679450631,0.005,128,50,0.01,70,70,50,1,Adam
50,0.000668382621370256,0.20000000298023224,0.0001864284719340503,0.005,128,50,0.01,70,70,50,2,Adam
50,0.006105578038841486,0.20000000298023224,0.0004955905093811452,0.005,128,50,0.01,70,70,70,1,Adam
50,0.0008261441253125668,0.20000000298023224,0.00019904870656318964,0.005,128,50,0.01,70,70,70,2,Adam
50,0.1413971483707428,0.20000000298023224,0.0150872902572155,0.005,128,50,0.001,30,30,30,1,Adam
50,0.1873982846736908,0.20000000298023224,0.018654079884290697,0.005,128,50,0.001,30,30,30,2,Adam
50,0.1423952877521515,0.20000000298023224,0.015760318487882615,0.005,128,50,0.001,30,30,50,1,Adam
50,0.14672322571277618,0.20000000298023224,0.012797433882951736,0.005,128,50,0.001,30,30,50,2,Adam
50,0.11069682985544205,0.20000000298023224,0.011579235903918744,0.005,128,50,0.001,30,30,70,1,Adam
50,0.15264058113098145,0.20000000298023224,0.013867635652422905,0.005,128,50,0.001,30,30,70,2,Adam
50,0.16172754764556885,0.20000000298023224,0.018149571046233177,0.005,128,50,0.001,30,50,30,1,Adam
50,0.15881413221359253,0.20000000298023224,0.01409818347543478,0.005,128,50,0.001,30,50,30,2,Adam
50,0.11369873583316803,0.20000000298023224,0.012085350304841995,0.005,128,50,0.001,30,50,50,1,Adam
50,0.12549802660942078,0.20000000298023224,0.01114530097693205,0.005,128,50,0.001,30,50,50,2,Adam
50,0.11841937154531479,0.20000000298023224,0.013011699356138707,0.005,128,50,0.001,30,50,70,1,Adam
50,0.10950453579425812,0.20000000298023224,0.008719799667596817,0.005,128,50,0.001,30,50,70,2,Adam
50,0.15217241644859314,0.20000000298023224,0.017430687695741652,0.005,128,50,0.001,30,70,30,1,Adam
50,0.13144931197166443,0.20000000298023224,0.010730211026966571,0.005,128,50,0.001,30,70,30,2,Adam
50,0.12418074905872345,0.20000000298023224,0.013089605048298836,0.005,128,50,0.001,30,70,50,1,Adam
50,0.1081141009926796,0.20000000298023224,0.009921824857592583,0.005,128,50,0.001,30,70,50,2,Adam
50,0.10295931994915009,0.20000000298023224,0.010490886978805064,0.005,128,50,0.001,30,70,70,1,Adam
50,0.07610158622264862,0.20000000298023224,0.006692056879401207,0.005,128,50,0.001,30,70,70,2,Adam
50,0.13561256229877472,0.20000000298023224,0.013412225842475891,0.005,128,50,0.001,50,30,30,1,Adam
50,0.16608065366744995,0.20000000298023224,0.014366333782672882,0.005,128,50,0.001,50,30,30,2,Adam
50,0.099053755402565,0.20000000298023224,0.009588648043572902,0.005,128,50,0.001,50,30,50,1,Adam
50,0.1202237606048584,0.20000000298023224,0.00978725027292967,0.005,128,50,0.001,50,30,50,2,Adam
