round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,lr,lstm1_nodes,lstm2_nodes,lstm3_nodes,lstm_layers,optimizer
30,0.20845040678977966,0.0,0.006247319703332964,0.005181347,128,30,0.01,30,50,70,1,Adam
30,0.14003928005695343,0.0,0.004155827221735694,0.005181347,128,30,0.01,30,50,70,2,Adam
30,0.2132474184036255,0.0,0.008281566236419072,0.005181347,128,30,0.01,30,70,30,1,Adam
30,0.12188146263360977,0.0,0.004246039395679001,0.005181347,128,30,0.01,30,70,30,2,Adam
30,0.16860833764076233,0.0,0.004886181928564847,0.005181347,128,30,0.01,30,70,50,1,Adam
30,0.1202717050909996,0.0,0.004193583959375793,0.005181347,128,30,0.01,30,70,50,2,Adam
30,0.13227996230125427,0.0,0.003876090389941795,0.005181347,128,30,0.01,30,70,70,1,Adam
30,0.10828293859958649,0.0,0.00421305674181315,0.005181347,128,30,0.01,30,70,70,2,Adam
30,0.15865370631217957,0.0,0.005272813744534173,0.005181347,128,30,0.01,50,30,30,1,Adam
30,0.14027835428714752,0.0,0.0038767199073025446,0.005181347,128,30,0.01,50,30,30,2,Adam
30,0.1564609706401825,0.0,0.004514270430729952,0.005181347,128,30,0.01,50,30,50,1,Adam
30,0.12195444107055664,0.0,0.004035909404408747,0.005181347,128,30,0.01,50,30,50,2,Adam
30,0.07575921714305878,0.0,0.003275058758227936,0.005181347,128,30,0.01,50,30,70,1,Adam
30,0.15022988617420197,0.0,0.003836511692196285,0.005181347,128,30,0.01,50,30,70,2,Adam
30,0.15062245726585388,0.0,0.004628169364802578,0.005181347,128,30,0.01,50,50,30,1,Adam
30,0.11319520324468613,0.0,0.004530848233135407,0.005181347,128,30,0.01,50,50,30,2,Adam
30,0.16131801903247833,0.0,0.0050197597231156155,0.005181347,128,30,0.01,50,50,50,1,Adam
30,0.07916680723428726,0.0,0.0032590037233490555,0.005181347,128,30,0.01,50,50,50,2,Adam
30,0.11769145727157593,0.0,0.0031806080664841005,0.005181347,128,30,0.01,50,50,70,1,Adam
30,0.11074228584766388,0.0,0.004624955491235219,0.005181347,128,30,0.01,50,50,70,2,Adam
30,0.16935209929943085,0.0,0.005332150508606218,0.005181347,128,30,0.01,50,70,30,1,Adam
30,0.0912034660577774,0.0,0.004690018499395545,0.005181347,128,30,0.01,50,70,30,2,Adam
30,0.13873820006847382,0.0,0.003982405892423707,0.005181347,128,30,0.01,50,70,50,1,Adam
30,0.09270578622817993,0.0,0.004065021441844075,0.005181347,128,30,0.01,50,70,50,2,Adam
30,0.08175815641880035,0.0,0.0034107194677805964,0.005181347,128,30,0.01,50,70,70,1,Adam
30,0.09480259567499161,0.0,0.003926545747078067,0.005181347,128,30,0.01,50,70,70,2,Adam
30,0.10883690416812897,0.0,0.003138983578763786,0.005181347,128,30,0.01,70,30,30,1,Adam
30,0.21224434673786163,0.0,0.006664493557915014,0.005181347,128,30,0.01,70,30,30,2,Adam
30,0.09103555977344513,0.0,0.0031758528781832807,0.005181347,128,30,0.01,70,30,50,1,Adam
30,0.09467948973178864,0.0,0.004530893974102686,0.005181347,128,30,0.01,70,30,50,2,Adam
30,0.07520319521427155,0.0,0.002955027478336902,0.005181347,128,30,0.01,70,30,70,1,Adam
30,0.09210017323493958,0.0,0.004200647013271565,0.005181347,128,30,0.01,70,30,70,2,Adam
30,0.11868919432163239,0.0,0.003983083062858316,0.005181347,128,30,0.01,70,50,30,1,Adam
30,0.1238342747092247,0.0,0.004742129452507267,0.005181347,128,30,0.01,70,50,30,2,Adam
30,0.08184663206338882,0.0,0.0031225006831954645,0.005181347,128,30,0.01,70,50,50,1,Adam
30,0.060110509395599365,0.0,0.0037443399467925334,0.005181347,128,30,0.01,70,50,50,2,Adam
30,0.07203385978937149,0.0,0.003101305031203158,0.005181347,128,30,0.01,70,50,70,1,Adam
30,0.06824196875095367,0.0,0.0033840744338755934,0.005181347,128,30,0.01,70,50,70,2,Adam
30,0.06777235120534897,0.0,0.003634536327610825,0.005181347,128,30,0.01,70,70,30,1,Adam
30,0.08559203147888184,0.0,0.003842647213952066,0.005181347,128,30,0.01,70,70,30,2,Adam
30,0.09831182658672333,0.0,0.0030166904919737363,0.005181347,128,30,0.01,70,70,50,1,Adam
30,0.08110656589269638,0.0,0.0032072083836353813,0.005181347,128,30,0.01,70,70,50,2,Adam
30,0.057295214384794235,0.0,0.0033748452044984837,0.005181347,128,30,0.01,70,70,70,1,Adam
30,0.07884453237056732,0.0,0.0022878870392131372,0.005181347,128,30,0.01,70,70,70,2,Adam
30,0.31726890802383423,0.0,0.0137093065914558,0.005181347,128,30,0.001,30,30,30,1,Adam
30,0.3313494324684143,0.0,0.013905828307175266,0.005181347,128,30,0.001,30,30,30,2,Adam
30,0.33602195978164673,0.0,0.01442628571947004,0.005181347,128,30,0.001,30,30,50,1,Adam
30,0.3507968783378601,0.0,0.015966955379346493,0.005181347,128,30,0.001,30,30,50,2,Adam
30,0.31451424956321716,0.0,0.013903099744353888,0.005181347,128,30,0.001,30,30,70,1,Adam
30,0.358769029378891,0.0,0.016014408696577956,0.005181347,128,30,0.001,30,30,70,2,Adam
30,0.31035780906677246,0.0,0.013413941063025455,0.005181347,128,30,0.001,30,50,30,1,Adam
30,0.32961106300354004,0.0,0.01521791883025299,0.005181347,128,30,0.001,30,50,30,2,Adam
30,0.32185930013656616,0.0,0.014236606165303468,0.005181347,128,30,0.001,30,50,50,1,Adam
30,0.3279023766517639,0.0,0.01457946644758159,0.005181347,128,30,0.001,30,50,50,2,Adam
30,0.3110660910606384,0.0,0.013658731037007711,0.005181347,128,30,0.001,30,50,70,1,Adam
30,0.33302074670791626,0.0,0.014364841809119894,0.005181347,128,30,0.001,30,50,70,2,Adam
30,0.33216342329978943,0.0,0.01438109874918362,0.005181347,128,30,0.001,30,70,30,1,Adam
30,0.32326021790504456,0.0,0.014589298979760452,0.005181347,128,30,0.001,30,70,30,2,Adam
30,0.3218027651309967,0.0,0.01345215506677955,0.005181347,128,30,0.001,30,70,50,1,Adam
30,0.3057759702205658,0.0,0.013682822223965059,0.005181347,128,30,0.001,30,70,50,2,Adam
30,0.320612370967865,0.0,0.013660406891661913,0.005181347,128,30,0.001,30,70,70,1,Adam
30,0.29958444833755493,0.0,0.013395819813013077,0.005181347,128,30,0.001,30,70,70,2,Adam
30,0.3168359398841858,0.0,0.013716054660475624,0.005181347,128,30,0.001,50,30,30,1,Adam
30,0.34772342443466187,0.0,0.016172229075910514,0.005181347,128,30,0.001,50,30,30,2,Adam
30,0.310410737991333,0.0,0.013964820908951944,0.005181347,128,30,0.001,50,30,50,1,Adam
30,0.33407291769981384,0.0,0.015029567105628049,0.005181347,128,30,0.001,50,30,50,2,Adam
30,0.2874615788459778,0.0,0.012493042675826524,0.005181347,128,30,0.001,50,30,70,1,Adam
30,0.33368411660194397,0.0,0.015089702488458836,0.005181347,128,30,0.001,50,30,70,2,Adam
30,0.3097805082798004,0.0,0.014111465764825517,0.005181347,128,30,0.001,50,50,30,1,Adam
30,0.32920485734939575,0.0,0.014748633515881134,0.005181347,128,30,0.001,50,50,30,2,Adam
30,0.3043566048145294,0.0,0.013108124261615808,0.005181347,128,30,0.001,50,50,50,1,Adam
30,0.30357348918914795,0.0,0.013444315388779412,0.005181347,128,30,0.001,50,50,50,2,Adam
30,0.29213911294937134,0.0,0.013433629391145521,0.005181347,128,30,0.001,50,50,70,1,Adam
30,0.30381327867507935,0.0,0.013480079389259296,0.005181347,128,30,0.001,50,50,70,2,Adam
30,0.3207189440727234,0.0,0.014254884948770617,0.005181347,128,30,0.001,50,70,30,1,Adam
30,0.2961410880088806,0.0,0.013340849033677516,0.005181347,128,30,0.001,50,70,30,2,Adam
30,0.30623260140419006,0.0,0.01319777330026571,0.005181347,128,30,0.001,50,70,50,1,Adam
30,0.2875986099243164,0.0,0.013778947477127605,0.005181347,128,30,0.001,50,70,50,2,Adam
30,0.29308316111564636,0.0,0.01280972785244025,0.005181347,128,30,0.001,50,70,70,1,Adam
30,0.287689208984375,0.0,0.013758566322220113,0.005181347,128,30,0.001,50,70,70,2,Adam
30,0.3009442389011383,0.0,0.013081825748472015,0.005181347,128,30,0.001,70,30,30,1,Adam
30,0.3387947678565979,0.0,0.015488065007128246,0.005181347,128,30,0.001,70,30,30,2,Adam
30,0.28643152117729187,0.0,0.012440163338161194,0.005181347,128,30,0.001,70,30,50,1,Adam
30,0.31089431047439575,0.0,0.013601917976156418,0.005181347,128,30,0.001,70,30,50,2,Adam
30,0.29087361693382263,0.0,0.013061546503416614,0.005181347,128,30,0.001,70,30,70,1,Adam
30,0.2996841371059418,0.0,0.01338892328248895,0.005181347,128,30,0.001,70,30,70,2,Adam
30,0.3154568374156952,0.0,0.01401789242237652,0.005181347,128,30,0.001,70,50,30,1,Adam
30,0.30787163972854614,0.0,0.013631485639033849,0.005181347,128,30,0.001,70,50,30,2,Adam
30,0.2859283983707428,0.0,0.012798864635701623,0.005181347,128,30,0.001,70,50,50,1,Adam
30,0.2844080328941345,0.0,0.013400905934485747,0.005181347,128,30,0.001,70,50,50,2,Adam
30,0.2846025824546814,0.0,0.012953846671961132,0.005181347,128,30,0.001,70,50,70,1,Adam
30,0.2873535752296448,0.0,0.013562193111434502,0.005181347,128,30,0.001,70,50,70,2,Adam
30,0.30866119265556335,0.0,0.0136493361661201,0.005181347,128,30,0.001,70,70,30,1,Adam
30,0.30059200525283813,0.0,0.01359543042170569,0.005181347,128,30,0.001,70,70,30,2,Adam
30,0.2853701710700989,0.0,0.012647188992427729,0.005181347,128,30,0.001,70,70,50,1,Adam
30,0.28170686960220337,0.0,0.013639466648853814,0.005181347,128,30,0.001,70,70,50,2,Adam
30,0.28020626306533813,0.0,0.012861535821708374,0.005181347,128,30,0.001,70,70,70,1,Adam
30,0.2833724319934845,0.0,0.013894139359574861,0.005181347,128,30,0.001,70,70,70,2,Adam
50,0.052084941416978836,0.0,0.00916893665143168,0.005181347,128,50,0.1,30,30,30,1,Adam
50,0.39655643701553345,0.0,0.01698616019647974,0.005181347,128,50,0.1,30,30,30,2,Adam
50,0.030912097543478012,0.0,0.0028167807719057395,0.005181347,128,50,0.1,30,30,50,1,Adam
50,0.4101753830909729,0.0,0.017103560317133993,0.005181347,128,50,0.1,30,30,50,2,Adam
50,0.03578958660364151,0.0,0.004639318029497572,0.005181347,128,50,0.1,30,30,70,1,Adam
50,0.06711908429861069,0.0,0.003433933696309056,0.005181347,128,50,0.1,30,30,70,2,Adam
50,0.03264380246400833,0.0,0.0009654292470650082,0.005181347,128,50,0.1,30,50,30,1,Adam
50,0.024896515533328056,0.0,0.0024898992175805754,0.005181347,128,50,0.1,30,50,30,2,Adam
50,0.03545258939266205,0.0,0.003289955284523686,0.005181347,128,50,0.1,30,50,50,1,Adam
50,0.4149180054664612,0.0,0.017067114653673814,0.005181347,128,50,0.1,30,50,50,2,Adam
50,0.023499447852373123,0.0,0.0027286325233935385,0.005181347,128,50,0.1,30,50,70,1,Adam
50,0.7540912628173828,0.0,0.06834084075426808,0.005181347,128,50,0.1,30,50,70,2,Adam
50,0.04419544339179993,0.0,0.0032691827159703085,0.005181347,128,50,0.1,30,70,30,1,Adam
50,0.40713614225387573,0.0,0.01712345620955056,0.005181347,128,50,0.1,30,70,30,2,Adam
50,0.03245752304792404,0.0,0.00250471062075173,0.005181347,128,50,0.1,30,70,50,1,Adam
50,0.4469482898712158,0.0,0.017012265901723056,0.005181347,128,50,0.1,30,70,50,2,Adam
50,0.03752228617668152,0.0,0.003402719519057654,0.005181347,128,50,0.1,30,70,70,1,Adam
50,0.7540912628173828,0.0,0.06834083888197193,0.005181347,128,50,0.1,30,70,70,2,Adam
50,0.08237650990486145,0.0,0.003910342750134709,0.005181347,128,50,0.1,50,30,30,1,Adam
50,0.2889927327632904,0.0,0.010305371347795496,0.005181347,128,50,0.1,50,30,30,2,Adam
50,0.009301763959228992,0.0,0.0028735072076938313,0.005181347,128,50,0.1,50,30,50,1,Adam
50,0.2753637135028839,0.0,0.008240043113268718,0.005181347,128,50,0.1,50,30,50,2,Adam
50,0.02321258746087551,0.0,0.0028639662373868913,0.005181347,128,50,0.1,50,30,70,1,Adam
50,0.4173368513584137,0.0,0.017001844189790866,0.005181347,128,50,0.1,50,30,70,2,Adam
50,0.026302197948098183,0.0,0.002386893675339268,0.005181347,128,50,0.1,50,50,30,1,Adam
50,0.4192357063293457,0.0,0.017017529114424564,0.005181347,128,50,0.1,50,50,30,2,Adam
50,0.01409898977726698,0.0,0.0016697122621316212,0.005181347,128,50,0.1,50,50,50,1,Adam
50,0.4147568643093109,0.0,0.017019319101936457,0.005181347,128,50,0.1,50,50,50,2,Adam
50,0.04387310892343521,0.0,0.005328684900477143,0.005181347,128,50,0.1,50,50,70,1,Adam
50,0.7540912628173828,0.0,0.0683408457920959,0.005181347,128,50,0.1,50,50,70,2,Adam
50,0.0196880754083395,0.0,0.004043648444077511,0.005181347,128,50,0.1,50,70,30,1,Adam
50,0.4264116883277893,0.0,0.017111774640148167,0.005181347,128,50,0.1,50,70,30,2,Adam
50,0.05600816011428833,0.0,0.003368155527715161,0.005181347,128,50,0.1,50,70,50,1,Adam
50,0.7540909051895142,0.0,0.06834074067328261,0.005181347,128,50,0.1,50,70,50,2,Adam
50,0.08048152923583984,0.0,0.005993395312713372,0.005181347,128,50,0.1,50,70,70,1,Adam
50,0.17573042213916779,0.0,0.02163075084358917,0.005181347,128,50,0.1,50,70,70,2,Adam
50,0.009921993128955364,0.0,0.0018058882898366359,0.005181347,128,50,0.1,70,30,30,1,Adam
50,0.41168031096458435,0.0,0.017015356860012588,0.005181347,128,50,0.1,70,30,30,2,Adam
50,0.051278866827487946,0.0,0.00342479775239921,0.005181347,128,50,0.1,70,30,50,1,Adam
50,0.3728173077106476,0.0,0.013055014332341406,0.005181347,128,50,0.1,70,30,50,2,Adam
50,0.06266753375530243,0.0,0.010765223112439862,0.005181347,128,50,0.1,70,30,70,1,Adam
50,0.013637403957545757,0.0,0.0047504499294056795,0.005181347,128,50,0.1,70,30,70,2,Adam
50,0.03976069390773773,0.0,0.003121302984268863,0.005181347,128,50,0.1,70,50,30,1,Adam
50,0.4057959020137787,0.0,0.017014632435814706,0.005181347,128,50,0.1,70,50,30,2,Adam
50,0.008524092845618725,0.0,0.0010477167136793465,0.005181347,128,50,0.1,70,50,50,1,Adam
50,0.7540910840034485,0.0,0.06834084671859296,0.005181347,128,50,0.1,70,50,50,2,Adam
50,0.014103350229561329,0.0,0.0026234963310428853,0.005181347,128,50,0.1,70,50,70,1,Adam
50,0.7540912628173828,0.0,0.06834084063845595,0.005181347,128,50,0.1,70,50,70,2,Adam
50,0.03243623301386833,0.0,0.0024453623261341314,0.005181347,128,50,0.1,70,70,30,1,Adam
50,0.41367307305336,0.0,0.01704356592592489,0.005181347,128,50,0.1,70,70,30,2,Adam
50,0.04828593507409096,0.0,0.0033440315309390812,0.005181347,128,50,0.1,70,70,50,1,Adam
50,0.4296417236328125,0.0,0.01713873331140669,0.005181347,128,50,0.1,70,70,50,2,Adam
50,0.01919938251376152,0.0,0.0026975104288521363,0.005181347,128,50,0.1,70,70,70,1,Adam
50,0.4222419261932373,0.0,0.016978524644603383,0.005181347,128,50,0.1,70,70,70,2,Adam
50,0.0390663705766201,0.0,0.0018190431379631084,0.005181347,128,50,0.01,30,30,30,1,Adam
50,0.07961975038051605,0.0,0.002857286466160123,0.005181347,128,50,0.01,30,30,30,2,Adam
50,0.047788046300411224,0.0,0.0018510569322497193,0.005181347,128,50,0.01,30,30,50,1,Adam
50,0.04264465346932411,0.0,0.0016825571203835964,0.005181347,128,50,0.01,30,30,50,2,Adam
50,0.05256807804107666,0.0,0.0018476944144120333,0.005181347,128,50,0.01,30,30,70,1,Adam
50,0.042155154049396515,0.0,0.0015035199678208621,0.005181347,128,50,0.01,30,30,70,2,Adam
50,0.05103757977485657,0.0,0.0017279288761674818,0.005181347,128,50,0.01,30,50,30,1,Adam
50,0.06265411525964737,0.0,0.0020723745945860376,0.005181347,128,50,0.01,30,50,30,2,Adam
50,0.04510710388422012,0.0,0.0017677522011081944,0.005181347,128,50,0.01,30,50,50,1,Adam
50,0.03182709962129593,0.0,0.0015629223545463129,0.005181347,128,50,0.01,30,50,50,2,Adam
50,0.04769892990589142,0.0,0.0017545692534596115,0.005181347,128,50,0.01,30,50,70,1,Adam
50,0.0395272895693779,0.0,0.0016922989481374853,0.005181347,128,50,0.01,30,50,70,2,Adam
50,0.06394214183092117,0.0,0.0020994895078734026,0.005181347,128,50,0.01,30,70,30,1,Adam
50,0.07134611159563065,0.0,0.0024800953790641974,0.005181347,128,50,0.01,30,70,30,2,Adam
50,0.06258879601955414,0.0,0.002145029630975248,0.005181347,128,50,0.01,30,70,50,1,Adam
50,0.04009044170379639,0.0,0.0015016168083300707,0.005181347,128,50,0.01,30,70,50,2,Adam
50,0.0343274362385273,0.0,0.001563303205160511,0.005181347,128,50,0.01,30,70,70,1,Adam
50,0.026953017339110374,0.0,0.0011022497098796416,0.005181347,128,50,0.01,30,70,70,2,Adam
50,0.03972068801522255,0.0,0.001406192559377324,0.005181347,128,50,0.01,50,30,30,1,Adam
50,0.041942209005355835,0.0,0.0015421015490329018,0.005181347,128,50,0.01,50,30,30,2,Adam
50,0.04352632910013199,0.0,0.0018076897463688887,0.005181347,128,50,0.01,50,30,50,1,Adam
50,0.045019492506980896,0.0,0.001523963338574829,0.005181347,128,50,0.01,50,30,50,2,Adam
50,0.02315971627831459,0.0,0.0011067762120429022,0.005181347,128,50,0.01,50,30,70,1,Adam
50,0.026284268125891685,0.0,0.00089817191202705,0.005181347,128,50,0.01,50,30,70,2,Adam
50,0.0376315638422966,0.0,0.0018121258794798133,0.005181347,128,50,0.01,50,50,30,1,Adam
50,0.051035236567258835,0.0,0.0012215214010588631,0.005181347,128,50,0.01,50,50,30,2,Adam
50,0.03613526374101639,0.0,0.0014136024585495572,0.005181347,128,50,0.01,50,50,50,1,Adam
50,0.03171900287270546,0.0,0.0013245524901298353,0.005181347,128,50,0.01,50,50,50,2,Adam
50,0.030273597687482834,0.0,0.0012903329328189897,0.005181347,128,50,0.01,50,50,70,1,Adam
50,0.03396085649728775,0.0,0.001339492669155329,0.005181347,128,50,0.01,50,50,70,2,Adam
50,0.030811840668320656,0.0,0.0012120098651295112,0.005181347,128,50,0.01,50,70,30,1,Adam
50,0.03756410628557205,0.0,0.0015016449609327423,0.005181347,128,50,0.01,50,70,30,2,Adam
50,0.03450492024421692,0.0,0.001274181188475051,0.005181347,128,50,0.01,50,70,50,1,Adam
50,0.04001852869987488,0.0,0.0014748115791007876,0.005181347,128,50,0.01,50,70,50,2,Adam
50,0.02406960353255272,0.0,0.0011560869158289053,0.005181347,128,50,0.01,50,70,70,1,Adam
50,0.01795653998851776,0.0,0.0006491599316163462,0.005181347,128,50,0.01,50,70,70,2,Adam
50,0.030776167288422585,0.0,0.00122922055430498,0.005181347,128,50,0.01,70,30,30,1,Adam
50,0.06458716094493866,0.0,0.0021244890413637915,0.005181347,128,50,0.01,70,30,30,2,Adam
50,0.027324765920639038,0.0,0.0009731569869077035,0.005181347,128,50,0.01,70,30,50,1,Adam
50,0.033853959292173386,0.0,0.0009429971192881388,0.005181347,128,50,0.01,70,30,50,2,Adam
50,0.02743939682841301,0.0,0.0009764054937317118,0.005181347,128,50,0.01,70,30,70,1,Adam
50,0.02820107340812683,0.0,0.0008761012097917149,0.005181347,128,50,0.01,70,30,70,2,Adam
50,0.02501903846859932,0.0,0.0009743753993169555,0.005181347,128,50,0.01,70,50,30,1,Adam
50,0.047420818358659744,0.0,0.0013252079029630272,0.005181347,128,50,0.01,70,50,30,2,Adam
50,0.02607145346701145,0.0,0.0008104945315226642,0.005181347,128,50,0.01,70,50,50,1,Adam
50,0.02403351478278637,0.0,0.0006390144777667608,0.005181347,128,50,0.01,70,50,50,2,Adam
50,0.025222044438123703,0.0,0.0009828326446148978,0.005181347,128,50,0.01,70,50,70,1,Adam
50,0.022127369418740273,0.0,0.0006985113258748629,0.005181347,128,50,0.01,70,50,70,2,Adam
50,0.03332855552434921,0.0,0.0012147153360971823,0.005181347,128,50,0.01,70,70,30,1,Adam
50,0.04624045640230179,0.0,0.0016240963104320932,0.005181347,128,50,0.01,70,70,30,2,Adam
50,0.020232003182172775,0.0,0.0008413105104673518,0.005181347,128,50,0.01,70,70,50,1,Adam
50,0.02855358086526394,0.0,0.001170627037521664,0.005181347,128,50,0.01,70,70,50,2,Adam
50,0.02746809646487236,0.0,0.000996151031236227,0.005181347,128,50,0.01,70,70,70,1,Adam
50,0.022149842232465744,0.0,0.0013247985562304797,0.005181347,128,50,0.01,70,70,70,2,Adam
50,0.29357510805130005,0.0,0.012910404860239881,0.005181347,128,50,0.001,30,30,30,1,Adam
50,0.3086192011833191,0.0,0.013438418618562617,0.005181347,128,50,0.001,30,30,30,2,Adam
50,0.29191622138023376,0.0,0.01273932614860757,0.005181347,128,50,0.001,30,30,50,1,Adam
50,0.30440086126327515,0.0,0.013156285963064649,0.005181347,128,50,0.001,30,30,50,2,Adam
50,0.27964967489242554,0.0,0.011779537810485598,0.005181347,128,50,0.001,30,30,70,1,Adam
50,0.29798129200935364,0.0,0.013038949288157601,0.005181347,128,50,0.001,30,30,70,2,Adam
50,0.29195457696914673,0.0,0.013044767023831451,0.005181347,128,50,0.001,30,50,30,1,Adam
50,0.31380507349967957,0.0,0.012902433631719702,0.005181347,128,50,0.001,30,50,30,2,Adam
50,0.28950124979019165,0.0,0.012474064917877857,0.005181347,128,50,0.001,30,50,50,1,Adam
50,0.3062114715576172,0.0,0.012916338726530729,0.005181347,128,50,0.001,30,50,50,2,Adam
50,0.2943909764289856,0.0,0.012021619073776383,0.005181347,128,50,0.001,30,50,70,1,Adam
50,0.3078465461730957,0.0,0.012427783662868288,0.005181347,128,50,0.001,30,50,70,2,Adam
50,0.28870493173599243,0.0,0.012812562016625478,0.005181347,128,50,0.001,30,70,30,1,Adam
50,0.28959402441978455,0.0,0.012066707183930232,0.005181347,128,50,0.001,30,70,30,2,Adam
50,0.28713226318359375,0.0,0.0124460176945968,0.005181347,128,50,0.001,30,70,50,1,Adam
50,0.2961015999317169,0.0,0.01242329655070379,0.005181347,128,50,0.001,30,70,50,2,Adam
50,0.2779162526130676,0.0,0.01207380673795012,0.005181347,128,50,0.001,30,70,70,1,Adam
50,0.2941546142101288,0.0,0.012478906183546998,0.005181347,128,50,0.001,30,70,70,2,Adam
50,0.27870604395866394,0.0,0.012532836554929074,0.005181347,128,50,0.001,50,30,30,1,Adam
50,0.3035699427127838,0.0,0.012918968409917516,0.005181347,128,50,0.001,50,30,30,2,Adam
50,0.2675212323665619,0.0,0.011552205005264961,0.005181347,128,50,0.001,50,30,50,1,Adam
50,0.2942926287651062,0.0,0.012516858589405995,0.005181347,128,50,0.001,50,30,50,2,Adam
50,0.27701902389526367,0.0,0.011816354391256762,0.005181347,128,50,0.001,50,30,70,1,Adam
50,0.2945716977119446,0.0,0.012318660509941492,0.005181347,128,50,0.001,50,30,70,2,Adam
50,0.2839023470878601,0.0,0.012389432441037863,0.005181347,128,50,0.001,50,50,30,1,Adam
50,0.2979254126548767,0.0,0.012563006648398125,0.005181347,128,50,0.001,50,50,30,2,Adam
50,0.2859383225440979,0.0,0.012142229255848598,0.005181347,128,50,0.001,50,50,50,1,Adam
50,0.28563937544822693,0.0,0.01209171249536035,0.005181347,128,50,0.001,50,50,50,2,Adam
50,0.27173805236816406,0.0,0.011513362103021207,0.005181347,128,50,0.001,50,50,70,1,Adam
50,0.28293466567993164,0.0,0.012198650456694741,0.005181347,128,50,0.001,50,50,70,2,Adam
50,0.2923491597175598,0.0,0.012251620658629916,0.005181347,128,50,0.001,50,70,30,1,Adam
50,0.2771018147468567,0.0,0.012059319477258105,0.005181347,128,50,0.001,50,70,30,2,Adam
50,0.28257569670677185,0.0,0.01162816035450277,0.005181347,128,50,0.001,50,70,50,1,Adam
50,0.27971798181533813,0.0,0.011549560324206872,0.005181347,128,50,0.001,50,70,50,2,Adam
50,0.28182926774024963,0.0,0.01200972247502038,0.005181347,128,50,0.001,50,70,70,1,Adam
50,0.2816285192966461,0.0,0.011813762520531608,0.005181347,128,50,0.001,50,70,70,2,Adam
50,0.27573877573013306,0.0,0.011674709024554399,0.005181347,128,50,0.001,70,30,30,1,Adam
50,0.2940961718559265,0.0,0.01276413627316297,0.005181347,128,50,0.001,70,30,30,2,Adam
50,0.2783305048942566,0.0,0.011570686469616976,0.005181347,128,50,0.001,70,30,50,1,Adam
50,0.29205623269081116,0.0,0.012518751999565975,0.005181347,128,50,0.001,70,30,50,2,Adam
50,0.2764101028442383,0.0,0.011117353861659301,0.005181347,128,50,0.001,70,30,70,1,Adam
50,0.29438692331314087,0.0,0.012827000160909069,0.005181347,128,50,0.001,70,30,70,2,Adam
50,0.2832464575767517,0.0,0.012010413902411188,0.005181347,128,50,0.001,70,50,30,1,Adam
50,0.2837255597114563,0.0,0.012202937990774454,0.005181347,128,50,0.001,70,50,30,2,Adam
50,0.2712715268135071,0.0,0.011304731794435125,0.005181347,128,50,0.001,70,50,50,1,Adam
50,0.27961841225624084,0.0,0.01183560856864088,0.005181347,128,50,0.001,70,50,50,2,Adam
50,0.2693111002445221,0.0,0.01105001929742067,0.005181347,128,50,0.001,70,50,70,1,Adam
50,0.2803383469581604,0.0,0.011618490292270875,0.005181347,128,50,0.001,70,50,70,2,Adam
50,0.2767380475997925,0.0,0.011504723323711769,0.005181347,128,50,0.001,70,70,30,1,Adam
50,0.2752325236797333,0.0,0.012200468026796462,0.005181347,128,50,0.001,70,70,30,2,Adam
50,0.2767658531665802,0.0,0.011480103497793947,0.005181347,128,50,0.001,70,70,50,1,Adam
50,0.2740103602409363,0.0,0.011264508266793323,0.005181347,128,50,0.001,70,70,50,2,Adam
50,0.26832979917526245,0.0,0.011392662200323967,0.005181347,128,50,0.001,70,70,70,1,Adam
50,0.2761951982975006,0.0,0.011278713657641349,0.005181347,128,50,0.001,70,70,70,2,Adam
80,0.02295674756169319,0.0,0.002204257663136705,0.005181347,128,80,0.1,30,30,30,1,Adam
80,0.052205003798007965,0.0,0.0010591168191834048,0.005181347,128,80,0.1,30,30,30,2,Adam
80,0.02683243714272976,0.0,0.002669746728150724,0.005181347,128,80,0.1,30,30,50,1,Adam
80,0.038962073624134064,0.0,0.0036252096435296414,0.005181347,128,80,0.1,30,30,50,2,Adam
80,0.008588837459683418,0.0,0.0013857004739382724,0.005181347,128,80,0.1,30,30,70,1,Adam
80,0.41987642645835876,0.0,0.016996428409079813,0.005181347,128,80,0.1,30,30,70,2,Adam
80,0.011334516108036041,0.0,0.0005976010193575386,0.005181347,128,80,0.1,30,50,30,1,Adam
80,0.12265396118164062,0.0,0.00508557468498309,0.005181347,128,80,0.1,30,50,30,2,Adam
80,0.05481821298599243,0.0,0.002661660172460224,0.005181347,128,80,0.1,30,50,50,1,Adam
80,0.014653632417321205,0.0,0.0031395170552935936,0.005181347,128,80,0.1,30,50,50,2,Adam
80,0.03350413590669632,0.0,0.0020540108520614823,0.005181347,128,80,0.1,30,50,70,1,Adam
80,0.004430572502315044,0.0,0.0006512611117600005,0.005181347,128,80,0.1,30,50,70,2,Adam
80,0.09571629017591476,0.0,0.012694627886223052,0.005181347,128,80,0.1,30,70,30,1,Adam
80,0.10905905067920685,0.0,0.0038403786774338683,0.005181347,128,80,0.1,30,70,30,2,Adam
80,0.012365843169391155,0.0,0.00211376734765565,0.005181347,128,80,0.1,30,70,50,1,Adam
80,0.41061726212501526,0.0,0.01701458963840582,0.005181347,128,80,0.1,30,70,50,2,Adam
80,0.014589011669158936,0.0,0.0019471993117347128,0.005181347,128,80,0.1,30,70,70,1,Adam
