round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,lr,lstm_1_nodes,lstm_2_nodes,lstm_layers,optimizer
50,0.004506965633481741,0.0,0.002037307795081007,0.010050251,64,50,0.001,50,30,2,Adam
50,0.0067860642448067665,0.0,0.003284213072316131,0.010050251,64,50,0.001,50,50,1,Adam
50,0.0034142383374273777,0.0,0.0016749311836983952,0.010050251,64,50,0.001,50,50,2,Adam
50,0.006389113608747721,0.0,0.003081515512134337,0.010050251,64,50,0.001,50,70,1,Adam
50,0.0025288749020546675,0.0,0.001451187320585929,0.010050251,64,50,0.001,50,70,2,Adam
50,0.00522822979837656,0.0,0.0024760661192762493,0.010050251,64,50,0.001,70,30,1,Adam
50,0.0023214586544781923,0.0,0.001597954509031009,0.010050251,64,50,0.001,70,30,2,Adam
50,0.0077276877127587795,0.0,0.00359270435374174,0.010050251,64,50,0.001,70,50,1,Adam
50,0.001897366950288415,0.0,0.0009630906352324027,0.010050251,64,50,0.001,70,50,2,Adam
50,0.007875010371208191,0.0,0.0033496745274725123,0.010050251,64,50,0.001,70,70,1,Adam
50,0.0009138408349826932,0.0,0.000805730770000411,0.010050251,64,50,0.001,70,70,2,Adam
80,1.47991495396127e-05,0.0,7.998967196923405e-05,0.010050251,64,80,0.1,30,30,1,Adam
80,5.2913073886884376e-05,0.0,6.126382457058474e-05,0.010050251,64,80,0.1,30,30,2,Adam
80,5.981130016152747e-05,0.0,4.055280295866378e-05,0.010050251,64,80,0.1,30,50,1,Adam
80,0.00010214406938757747,0.0,0.00014906549618150057,0.010050251,64,80,0.1,30,50,2,Adam
80,2.4800607206998393e-05,0.0,5.584147490924294e-05,0.010050251,64,80,0.1,30,70,1,Adam
80,5.007336221751757e-05,0.0,8.031073840681332e-05,0.010050251,64,80,0.1,30,70,2,Adam
80,0.0001134690101025626,0.0,6.82819591568673e-05,0.010050251,64,80,0.1,50,30,1,Adam
80,0.00012214973685331643,0.0,0.0001450579792750185,0.010050251,64,80,0.1,50,30,2,Adam
80,2.9550332328653894e-05,0.0,0.00020341430540634178,0.010050251,64,80,0.1,50,50,1,Adam
80,0.00013827891962137073,0.0,0.0001442349507372789,0.010050251,64,80,0.1,50,50,2,Adam
80,1.0456771633471362e-05,0.0,5.84709267964149e-05,0.010050251,64,80,0.1,50,70,1,Adam
80,0.0009830247145146132,0.0,0.0003228092182371485,0.010050251,64,80,0.1,50,70,2,Adam
80,0.00010166080028284341,0.0,0.00010952470508879683,0.010050251,64,80,0.1,70,30,1,Adam
80,0.0003027255879715085,0.0,0.000233903843891952,0.010050251,64,80,0.1,70,30,2,Adam
80,0.0001342614705208689,0.0,0.00011021549980613595,0.010050251,64,80,0.1,70,50,1,Adam
80,0.0020408579148352146,0.0,0.0006143956049696435,0.010050251,64,80,0.1,70,50,2,Adam
80,0.00018151363474316895,0.0,0.0002585914692064588,0.010050251,64,80,0.1,70,70,1,Adam
80,0.00010224196739727631,0.0,0.0005441096556623321,0.010050251,64,80,0.1,70,70,2,Adam
80,2.2536809410667047e-05,0.0,8.618163910933393e-05,0.010050251,64,80,0.01,30,30,1,Adam
80,2.4507951820851304e-05,0.0,5.6254614714794e-05,0.010050251,64,80,0.01,30,30,2,Adam
80,2.1165478756302036e-05,0.0,7.573867804779151e-05,0.010050251,64,80,0.01,30,50,1,Adam
80,2.4183593268389814e-05,0.0,4.368886110930348e-05,0.010050251,64,80,0.01,30,50,2,Adam
80,2.3003793103271164e-05,0.0,5.903148849029094e-05,0.010050251,64,80,0.01,30,70,1,Adam
80,7.124114199541509e-05,0.0,4.809109763775826e-05,0.010050251,64,80,0.01,30,70,2,Adam
80,3.857025149045512e-05,0.0,7.919903489791474e-05,0.010050251,64,80,0.01,50,30,1,Adam
80,2.1921092411503196e-05,0.0,5.476943273670578e-05,0.010050251,64,80,0.01,50,30,2,Adam
80,4.1829112888081e-05,0.0,0.00010123155735715073,0.010050251,64,80,0.01,50,50,1,Adam
80,5.6404853239655495e-05,0.0,4.091025702699191e-05,0.010050251,64,80,0.01,50,50,2,Adam
80,3.8185455196071416e-05,0.0,5.608455306278827e-05,0.010050251,64,80,0.01,50,70,1,Adam
80,1.8372378690401092e-05,0.0,3.123111439630127e-05,0.010050251,64,80,0.01,50,70,2,Adam
80,2.675141513464041e-05,0.0,5.3306154859913034e-05,0.010050251,64,80,0.01,70,30,1,Adam
80,3.578831456252374e-05,0.0,5.645128511051512e-05,0.010050251,64,80,0.01,70,30,2,Adam
80,3.90093591704499e-05,0.0,6.383122592121971e-05,0.010050251,64,80,0.01,70,50,1,Adam
80,3.7843859900021926e-05,0.0,4.434087539302892e-05,0.010050251,64,80,0.01,70,50,2,Adam
80,2.282446075696498e-05,0.0,6.031099898183728e-05,0.010050251,64,80,0.01,70,70,1,Adam
80,4.6410528739215806e-05,0.0,3.9186810032726646e-05,0.010050251,64,80,0.01,70,70,2,Adam
80,0.003383917035534978,0.0,0.0018087834167766885,0.010050251,64,80,0.001,30,30,1,Adam
80,0.0007078564958646894,0.0,0.0007423121589189162,0.010050251,64,80,0.001,30,30,2,Adam
80,0.0025150736328214407,0.0,0.0013349799301250647,0.010050251,64,80,0.001,30,50,1,Adam
80,0.0010774611728265882,0.0,0.0010082669294060175,0.010050251,64,80,0.001,30,50,2,Adam
80,0.004339323844760656,0.0,0.002341363550369726,0.010050251,64,80,0.001,30,70,1,Adam
80,0.0007388181402347982,0.0,0.000567308740120559,0.010050251,64,80,0.001,30,70,2,Adam
80,0.0016827847575768828,0.0,0.0012061574950290085,0.010050251,64,80,0.001,50,30,1,Adam
80,0.00045722429058514535,0.0,0.0007504563835383996,0.010050251,64,80,0.001,50,30,2,Adam
80,0.0017301682382822037,0.0,0.0009116031628467105,0.010050251,64,80,0.001,50,50,1,Adam
80,0.0004606833099387586,0.0,0.0006303075486302713,0.010050251,64,80,0.001,50,50,2,Adam
80,0.003310868516564369,0.0,0.0015396716403096315,0.010050251,64,80,0.001,50,70,1,Adam
80,0.0005048800376243889,0.0,0.0005023818035743401,0.010050251,64,80,0.001,50,70,2,Adam
80,0.0008075425284914672,0.0,0.000885030263935417,0.010050251,64,80,0.001,70,30,1,Adam
80,0.0003987030650023371,0.0,0.0005055065224375388,0.010050251,64,80,0.001,70,30,2,Adam
80,0.0002971733338199556,0.0,0.000422619734528058,0.010050251,64,80,0.001,70,50,1,Adam
80,0.00021015891979914159,0.0,0.0004960456235631458,0.010050251,64,80,0.001,70,50,2,Adam
80,0.000920870981644839,0.0,0.0006041537476563125,0.010050251,64,80,0.001,70,70,1,Adam
80,0.0003214541939087212,0.0,0.0003933412859148472,0.010050251,64,80,0.001,70,70,2,Adam
50,0.0001454436860512942,0.0,0.00016427588524488762,0.010050251,128,50,0.1,30,30,1,Adam
50,0.0003702295070979744,0.0,0.00022223382915051925,0.010050251,128,50,0.1,30,30,2,Adam
50,0.00031327392207458615,0.0,0.00016688491143496828,0.010050251,128,50,0.1,30,50,1,Adam
50,0.0004981646779924631,0.0,0.00046508376932370677,0.010050251,128,50,0.1,30,50,2,Adam
50,0.0005570693174377084,0.0,0.0002885516134766983,0.010050251,128,50,0.1,30,70,1,Adam
50,0.00047895562602207065,0.0,0.001550571274611369,0.010050251,128,50,0.1,30,70,2,Adam
50,0.0019372738897800446,0.0,0.00045085756910202005,0.010050251,128,50,0.1,50,30,1,Adam
50,0.0010512538719922304,0.0,0.0010838610542488831,0.010050251,128,50,0.1,50,30,2,Adam
50,0.0005731527926400304,0.0,0.0004029089176030502,0.010050251,128,50,0.1,50,50,1,Adam
50,0.00035957901854999363,0.0,0.0006274753552920012,0.010050251,128,50,0.1,50,50,2,Adam
50,0.00044065588735975325,0.0,0.0003014705690845435,0.010050251,128,50,0.1,50,70,1,Adam
50,0.0007663086289539933,0.0,0.0013582221256924708,0.010050251,128,50,0.1,50,70,2,Adam
50,0.0004253106308169663,0.0,0.0005439595985062532,0.010050251,128,50,0.1,70,30,1,Adam
50,0.0005278480239212513,0.0,0.001797562484961733,0.010050251,128,50,0.1,70,30,2,Adam
50,0.00024922119337134063,0.0,0.0004892599754019093,0.010050251,128,50,0.1,70,50,1,Adam
50,0.0002536976826377213,0.0,0.0008418181148853771,0.010050251,128,50,0.1,70,50,2,Adam
50,0.00023179096751846373,0.0,0.000808367120153528,0.010050251,128,50,0.1,70,70,1,Adam
50,0.00028947301325388253,0.0,0.000902876952293343,0.010050251,128,50,0.1,70,70,2,Adam
50,0.0001630446349736303,0.0,0.00044073162474037714,0.010050251,128,50,0.01,30,30,1,Adam
50,0.00016160309314727783,0.0,0.0003314999475649291,0.010050251,128,50,0.01,30,30,2,Adam
50,0.00023499559029005468,0.0,0.00021938380101419537,0.010050251,128,50,0.01,30,50,1,Adam
50,9.48694723774679e-05,0.0,0.00021377224064181703,0.010050251,128,50,0.01,30,50,2,Adam
50,0.0004232462088111788,0.0,0.0006122659019021383,0.010050251,128,50,0.01,30,70,1,Adam
50,0.00013245988520793617,0.0,0.00015172520782576228,0.010050251,128,50,0.01,30,70,2,Adam
50,7.597008516313508e-05,0.0,0.0002791984512788903,0.010050251,128,50,0.01,50,30,1,Adam
50,7.434895087499171e-05,0.0,0.0001912820430082882,0.010050251,128,50,0.01,50,30,2,Adam
50,0.00011698053276631981,0.0,0.0002725332357918366,0.010050251,128,50,0.01,50,50,1,Adam
50,7.931485015433282e-05,0.0,0.00019906732964799763,0.010050251,128,50,0.01,50,50,2,Adam
50,0.00017851180746220052,0.0,0.000295861324075441,0.010050251,128,50,0.01,50,70,1,Adam
50,8.975345554063097e-05,0.0,0.00016433484543725642,0.010050251,128,50,0.01,50,70,2,Adam
50,0.00012709523434750736,0.0,0.00027081831188722696,0.010050251,128,50,0.01,70,30,1,Adam
50,0.00010544785618549213,0.0,0.0001789835507188217,0.010050251,128,50,0.01,70,30,2,Adam
50,8.542404975742102e-05,0.0,0.0002553671108203093,0.010050251,128,50,0.01,70,50,1,Adam
50,0.00014408001152332872,0.0,0.00020748116878907305,0.010050251,128,50,0.01,70,50,2,Adam
50,0.0001451198768336326,0.0,0.00035323682325967033,0.010050251,128,50,0.01,70,70,1,Adam
50,5.691181286238134e-05,0.0,0.00011039289430716314,0.010050251,128,50,0.01,70,70,2,Adam
50,0.017503803595900536,0.0,0.009863961661168978,0.010050251,128,50,0.001,30,30,1,Adam
50,0.02223670482635498,0.0,0.009454584151656184,0.010050251,128,50,0.001,30,30,2,Adam
50,0.01711193285882473,0.0,0.013062138648600735,0.010050251,128,50,0.001,30,50,1,Adam
50,0.01737099140882492,0.0,0.007008911438061664,0.010050251,128,50,0.001,30,50,2,Adam
50,0.020963208749890327,0.0,0.010108787468143145,0.010050251,128,50,0.001,30,70,1,Adam
50,0.021541127935051918,0.0,0.008705404844490727,0.010050251,128,50,0.001,30,70,2,Adam
50,0.0192005205899477,0.0,0.008895210720523818,0.010050251,128,50,0.001,50,30,1,Adam
50,0.01829545572400093,0.0,0.00811107252869549,0.010050251,128,50,0.001,50,30,2,Adam
50,0.02043212577700615,0.0,0.009865133040327222,0.010050251,128,50,0.001,50,50,1,Adam
50,0.017252320423722267,0.0,0.007279621245311433,0.010050251,128,50,0.001,50,50,2,Adam
50,0.023593980818986893,0.0,0.01265565254468115,0.010050251,128,50,0.001,50,70,1,Adam
50,0.012195836752653122,0.0,0.005738912346824329,0.010050251,128,50,0.001,50,70,2,Adam
50,0.014893462881445885,0.0,0.006930228947526097,0.010050251,128,50,0.001,70,30,1,Adam
50,0.012123786844313145,0.0,0.005561404784289586,0.010050251,128,50,0.001,70,30,2,Adam
50,0.01657015271484852,0.0,0.007821005483593173,0.010050251,128,50,0.001,70,50,1,Adam
50,0.013384172692894936,0.0,0.006207309689035817,0.010050251,128,50,0.001,70,50,2,Adam
50,0.013891855254769325,0.0,0.006465119131882886,0.010050251,128,50,0.001,70,70,1,Adam
50,0.011591020971536636,0.0,0.0050853221728723854,0.010050251,128,50,0.001,70,70,2,Adam
80,3.970904435846023e-05,0.0,5.029659956590104e-05,0.010050251,128,80,0.1,30,30,1,Adam
80,5.580836295848712e-05,0.0,7.970159497941569e-05,0.010050251,128,80,0.1,30,30,2,Adam
80,8.014724880922586e-05,0.0,7.09084977908294e-05,0.010050251,128,80,0.1,30,50,1,Adam
80,2.441883771098219e-05,0.0,7.574224728890858e-05,0.010050251,128,80,0.1,30,50,2,Adam
80,4.863650246988982e-05,0.0,8.372296220137406e-05,0.010050251,128,80,0.1,30,70,1,Adam
80,3.1104867957765236e-05,0.0,0.00011564843384689422,0.010050251,128,80,0.1,30,70,2,Adam
80,0.000498156005050987,0.0,0.00023848762282055694,0.010050251,128,80,0.1,50,30,1,Adam
80,1.9368750145076774e-05,0.0,8.054347135519712e-05,0.010050251,128,80,0.1,50,30,2,Adam
80,0.00023308263916987926,0.0,0.00011146180659307907,0.010050251,128,80,0.1,50,50,1,Adam
80,0.00019907450769096613,0.0,0.0001446758703318139,0.010050251,128,80,0.1,50,50,2,Adam
80,0.0002963437291327864,0.0,0.0002473594236770298,0.010050251,128,80,0.1,50,70,1,Adam
80,0.001150484662503004,0.0,0.0015914954611301498,0.010050251,128,80,0.1,50,70,2,Adam
80,0.00011999377602478489,0.0,0.00033265952738680547,0.010050251,128,80,0.1,70,30,1,Adam
80,0.0002103826991515234,0.0,0.00024396607075494962,0.010050251,128,80,0.1,70,30,2,Adam
80,0.00026794569566845894,0.0,0.0002877758278414354,0.010050251,128,80,0.1,70,50,1,Adam
80,0.0003338126407470554,0.0,0.0003553443984947537,0.010050251,128,80,0.1,70,50,2,Adam
80,0.0002637054421938956,0.0,0.0002928446974235601,0.010050251,128,80,0.1,70,70,1,Adam
80,0.00044371659168973565,0.0,0.0007978227105337996,0.010050251,128,80,0.1,70,70,2,Adam
80,8.65069087012671e-05,0.0,0.0001504886214622535,0.010050251,128,80,0.01,30,30,1,Adam
80,5.146625335328281e-05,0.0,0.0001059534138518423,0.010050251,128,80,0.01,30,30,2,Adam
80,0.00010199103417107835,0.0,0.0001810294624690631,0.010050251,128,80,0.01,30,50,1,Adam
80,4.4867592805530876e-05,0.0,0.00011545218814406591,0.010050251,128,80,0.01,30,50,2,Adam
80,5.680311005562544e-05,0.0,0.00017826886418809056,0.010050251,128,80,0.01,30,70,1,Adam
80,9.038519056048244e-05,0.0,0.00010001403886541705,0.010050251,128,80,0.01,30,70,2,Adam
80,5.2170787967043e-05,0.0,0.00016140962016930214,0.010050251,128,80,0.01,50,30,1,Adam
80,5.029129169997759e-05,0.0,0.00012844878622686405,0.010050251,128,80,0.01,50,30,2,Adam
80,5.076439629192464e-05,0.0,0.00023701790651194188,0.010050251,128,80,0.01,50,50,1,Adam
80,4.284769238438457e-05,0.0,0.00013900269005721406,0.010050251,128,80,0.01,50,50,2,Adam
80,4.0268187149195e-05,0.0,0.00011898060488671383,0.010050251,128,80,0.01,50,70,1,Adam
80,4.326540511101484e-05,0.0,8.858079128008308e-05,0.010050251,128,80,0.01,50,70,2,Adam
80,5.466072980198078e-05,0.0,0.00012017187530651043,0.010050251,128,80,0.01,70,30,1,Adam
80,7.269647903740406e-05,0.0,0.00015095569589409285,0.010050251,128,80,0.01,70,30,2,Adam
80,4.829542012885213e-05,0.0,0.00011904429927779521,0.010050251,128,80,0.01,70,50,1,Adam
80,4.491991057875566e-05,0.0,8.949635804270455e-05,0.010050251,128,80,0.01,70,50,2,Adam
80,3.470334195299074e-05,0.0,0.0001186526579526136,0.010050251,128,80,0.01,70,70,1,Adam
80,4.1602943383622915e-05,0.0,8.90737234049678e-05,0.010050251,128,80,0.01,70,70,2,Adam
80,0.009028976783156395,0.0,0.004854506586009084,0.010050251,128,80,0.001,30,30,1,Adam
80,0.008472979068756104,0.0,0.004004977381409113,0.010050251,128,80,0.001,30,30,2,Adam
80,0.0153262410312891,0.0,0.0063571132621236485,0.010050251,128,80,0.001,30,50,1,Adam
80,0.011710483580827713,0.0,0.004947258065917983,0.010050251,128,80,0.001,30,50,2,Adam
80,0.0189538411796093,0.0,0.008393910301652685,0.010050251,128,80,0.001,30,70,1,Adam
80,0.008656473830342293,0.0,0.002848452780788867,0.010050251,128,80,0.001,30,70,2,Adam
80,0.00929762702435255,0.0,0.005131926677709249,0.010050251,128,80,0.001,50,30,1,Adam
80,0.009539912454783916,0.0,0.003998142979505598,0.010050251,128,80,0.001,50,30,2,Adam
80,0.009051069617271423,0.0,0.0038646029977680153,0.010050251,128,80,0.001,50,50,1,Adam
80,0.005203009583055973,0.0,0.002448340120898494,0.010050251,128,80,0.001,50,50,2,Adam
80,0.010155759751796722,0.0,0.004807671854955766,0.010050251,128,80,0.001,50,70,1,Adam
80,0.005416069179773331,0.0,0.002386756936303485,0.010050251,128,80,0.001,50,70,2,Adam
80,0.009107832796871662,0.0,0.003909503990765568,0.010050251,128,80,0.001,70,30,1,Adam
80,0.005152363795787096,0.0,0.0025002205330204572,0.010050251,128,80,0.001,70,30,2,Adam
80,0.007667374797165394,0.0,0.003119087662201506,0.010050251,128,80,0.001,70,50,1,Adam
80,0.00411908607929945,0.0,0.0021359623882488987,0.010050251,128,80,0.001,70,50,2,Adam
80,0.006996733136475086,0.0,0.003241339487833294,0.010050251,128,80,0.001,70,70,1,Adam
80,0.004050257615745068,0.0,0.0019473526474724913,0.010050251,128,80,0.001,70,70,2,Adam
