round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,lr,lstm1_nodes,lstm2_nodes,lstm3_nodes,lstm_layers,optimizer
50,0.00011387812992325053,0.0,0.00011260535487492769,0.0049751243,64,50,0.01,70,50,70,1,Adam
50,0.0004314787220209837,0.0,0.00015824223619935552,0.0049751243,64,50,0.01,70,50,70,2,Adam
50,0.00016455803415738046,0.0,0.000125238155704038,0.0049751243,64,50,0.01,70,70,30,1,Adam
50,4.0913007978815585e-05,0.0,5.651229221981357e-05,0.0049751243,64,50,0.01,70,70,30,2,Adam
50,4.903087392449379e-05,0.0,0.00011587591346038218,0.0049751243,64,50,0.01,70,70,50,1,Adam
50,2.2758282284485176e-05,0.0,6.192289145845243e-05,0.0049751243,64,50,0.01,70,70,50,2,Adam
50,0.00028746738098561764,0.0,0.0001629612405537697,0.0049751243,64,50,0.01,70,70,70,1,Adam
50,0.0002560161519795656,0.0,6.445155427466837e-05,0.0049751243,64,50,0.01,70,70,70,2,Adam
50,0.0007752166129648685,0.0,0.002491327789751118,0.0049751243,64,50,0.001,30,30,30,1,Adam
50,0.00012571975821629167,0.0,0.001449967262483392,0.0049751243,64,50,0.001,30,30,30,2,Adam
50,0.00044862041249871254,0.0,0.0018501114378224558,0.0049751243,64,50,0.001,30,30,50,1,Adam
50,4.298290150472894e-05,0.0,0.0010225559601882259,0.0049751243,64,50,0.001,30,30,50,2,Adam
50,0.0003153613652102649,0.0,0.0015797141463894267,0.0049751243,64,50,0.001,30,30,70,1,Adam
50,0.0003564890939742327,0.0,0.001298716077488379,0.0049751243,64,50,0.001,30,30,70,2,Adam
50,0.0011372521985322237,0.0,0.002529568916339594,0.0049751243,64,50,0.001,30,50,30,1,Adam
50,7.823821215424687e-05,0.0,0.0014067077233145635,0.0049751243,64,50,0.001,30,50,30,2,Adam
50,0.0010212298948317766,0.0,0.002504058215252833,0.0049751243,64,50,0.001,30,50,50,1,Adam
50,2.537041473260615e-05,0.0,0.0007551901956987729,0.0049751243,64,50,0.001,30,50,50,2,Adam
50,0.0004271914658602327,0.0,0.0016338084773704947,0.0049751243,64,50,0.001,30,50,70,1,Adam
50,0.00025682541308924556,0.0,0.0007992296066107367,0.0049751243,64,50,0.001,30,50,70,2,Adam
50,0.0013698894763365388,0.0,0.0032326397179065283,0.0049751243,64,50,0.001,30,70,30,1,Adam
50,5.6460168707417324e-05,0.0,0.001022000906702863,0.0049751243,64,50,0.001,30,70,30,2,Adam
50,0.0005929027684032917,0.0,0.002149066182353826,0.0049751243,64,50,0.001,30,70,50,1,Adam
50,3.542430931702256e-05,0.0,0.0006619281774335795,0.0049751243,64,50,0.001,30,70,50,2,Adam
50,6.556046719197184e-05,0.0,0.0010227207369541758,0.0049751243,64,50,0.001,30,70,70,1,Adam
50,4.197378802928142e-05,0.0,0.0005521878314294867,0.0049751243,64,50,0.001,30,70,70,2,Adam
50,0.000334272684995085,0.0,0.001773699139249488,0.0049751243,64,50,0.001,50,30,30,1,Adam
50,0.00033876538509503007,0.0,0.0012234672362480628,0.0049751243,64,50,0.001,50,30,30,2,Adam
50,0.00022932628053240478,0.0,0.001204148036559849,0.0049751243,64,50,0.001,50,30,50,1,Adam
50,0.00014976153033785522,0.0,0.000732585569132416,0.0049751243,64,50,0.001,50,30,50,2,Adam
50,8.946175512392074e-05,0.0,0.0007847986408203506,0.0049751243,64,50,0.001,50,30,70,1,Adam
50,6.678404315607622e-05,0.0,0.0008332434244134199,0.0049751243,64,50,0.001,50,30,70,2,Adam
50,0.0004833968705497682,0.0,0.001374082359055576,0.0049751243,64,50,0.001,50,50,30,1,Adam
50,2.8877078875666484e-05,0.0,0.0007282432457733325,0.0049751243,64,50,0.001,50,50,30,2,Adam
50,0.0002405371778877452,0.0,0.0012281940817318634,0.0049751243,64,50,0.001,50,50,50,1,Adam
50,2.8702677809633315e-05,0.0,0.0005572265811439427,0.0049751243,64,50,0.001,50,50,50,2,Adam
50,2.8043034035363235e-05,0.0,0.0006899675520875987,0.0049751243,64,50,0.001,50,50,70,1,Adam
50,3.601656499085948e-05,0.0,0.0007339456823506203,0.0049751243,64,50,0.001,50,50,70,2,Adam
50,0.00019954246818087995,0.0,0.001398991223190684,0.0049751243,64,50,0.001,50,70,30,1,Adam
50,2.089614463329781e-05,0.0,0.0006166851362016571,0.0049751243,64,50,0.001,50,70,30,2,Adam
50,0.00014434001059271395,0.0,0.0012687325818737532,0.0049751243,64,50,0.001,50,70,50,1,Adam
50,3.421301516937092e-05,0.0,0.0005031340934778679,0.0049751243,64,50,0.001,50,70,50,2,Adam
50,0.00020310792024247348,0.0,0.001075222326931428,0.0049751243,64,50,0.001,50,70,70,1,Adam
50,0.0001643212017370388,0.0,0.00048626554563446946,0.0049751243,64,50,0.001,50,70,70,2,Adam
50,0.00016171563765965402,0.0,0.0011428139579079267,0.0049751243,64,50,0.001,70,30,30,1,Adam
50,7.151260797400028e-05,0.0,0.0008684030488719561,0.0049751243,64,50,0.001,70,30,30,2,Adam
50,6.67676649754867e-05,0.0,0.0011543143162415803,0.0049751243,64,50,0.001,70,30,50,1,Adam
50,2.9171151254558936e-05,0.0,0.0008251426297828406,0.0049751243,64,50,0.001,70,30,50,2,Adam
50,1.46175516420044e-05,0.0,0.000722640406123747,0.0049751243,64,50,0.001,70,30,70,1,Adam
50,4.7237226681318134e-05,0.0,0.0006368348710308436,0.0049751243,64,50,0.001,70,30,70,2,Adam
50,7.917493348941207e-05,0.0,0.0013087569314300716,0.0049751243,64,50,0.001,70,50,30,1,Adam
50,1.7128333638538606e-05,0.0,0.000733216273102015,0.0049751243,64,50,0.001,70,50,30,2,Adam
50,3.355172520969063e-05,0.0,0.0008320307633631043,0.0049751243,64,50,0.001,70,50,50,1,Adam
50,1.791274917195551e-05,0.0,0.0007581342039490814,0.0049751243,64,50,0.001,70,50,50,2,Adam
50,8.639997395221144e-05,0.0,0.0009187953982476738,0.0049751243,64,50,0.001,70,50,70,1,Adam
50,1.704578426142689e-05,0.0,0.0005070210530206014,0.0049751243,64,50,0.001,70,50,70,2,Adam
50,0.00011151972285006195,0.0,0.0014102482572846597,0.0049751243,64,50,0.001,70,70,30,1,Adam
50,5.363426680560224e-05,0.0,0.0006278589314219903,0.0049751243,64,50,0.001,70,70,30,2,Adam
50,9.490280717727728e-06,0.0,0.0008334083191874386,0.0049751243,64,50,0.001,70,70,50,1,Adam
50,5.6352691899519414e-05,0.0,0.0004705439601658232,0.0049751243,64,50,0.001,70,70,50,2,Adam
50,5.6479155318811536e-05,0.0,0.000519334457265051,0.0049751243,64,50,0.001,70,70,70,1,Adam
50,7.550699956482276e-05,0.0,0.0004626624200021644,0.0049751243,64,50,0.001,70,70,70,2,Adam
80,1.1024925697711296e-05,0.0,6.65731557598714e-05,0.0049751243,64,80,0.1,30,30,30,1,Adam
80,7.220590305223595e-06,0.0,6.003960506904833e-05,0.0049751243,64,80,0.1,30,30,30,2,Adam
80,0.00015890599752310663,0.0,6.157014072572683e-05,0.0049751243,64,80,0.1,30,30,50,1,Adam
80,6.078628757677507e-06,0.0,5.0930768193935386e-05,0.0049751243,64,80,0.1,30,30,50,2,Adam
80,0.0013013030402362347,0.0,0.0007462414250586331,0.0049751243,64,80,0.1,30,30,70,1,Adam
80,0.0001054367603501305,0.0,0.00016039799239610402,0.0049751243,64,80,0.1,30,30,70,2,Adam
80,4.8575988330412656e-05,0.0,4.951662680948505e-05,0.0049751243,64,80,0.1,30,50,30,1,Adam
80,0.0005672547267749906,0.0,0.0017446011724182179,0.0049751243,64,80,0.1,30,50,30,2,Adam
80,1.1440663001849316e-05,0.0,0.00010130517768258905,0.0049751243,64,80,0.1,30,50,50,1,Adam
80,9.248438800568692e-06,0.0,3.467951331850007e-05,0.0049751243,64,80,0.1,30,50,50,2,Adam
80,4.3492666009115055e-05,0.0,0.0003902933989484697,0.0049751243,64,80,0.1,30,50,70,1,Adam
80,0.0007510287687182426,0.0,0.0024048107081389436,0.0049751243,64,80,0.1,30,50,70,2,Adam
80,1.1674339475575835e-05,0.0,5.876899362264887e-05,0.0049751243,64,80,0.1,30,70,30,1,Adam
80,0.000584257475566119,0.0,0.0014336509699585723,0.0049751243,64,80,0.1,30,70,30,2,Adam
80,3.112817648798227e-05,0.0,8.516773472980837e-05,0.0049751243,64,80,0.1,30,70,50,1,Adam
80,0.0005505461012944579,0.0,8.134330047725408e-05,0.0049751243,64,80,0.1,30,70,50,2,Adam
80,2.5427609216421843e-05,0.0,0.00015288788536189945,0.0049751243,64,80,0.1,30,70,70,1,Adam
80,0.0003027777711395174,0.0,0.000729967529937018,0.0049751243,64,80,0.1,30,70,70,2,Adam
80,5.881912147742696e-05,0.0,8.203161928011567e-05,0.0049751243,64,80,0.1,50,30,30,1,Adam
80,1.201944087370066e-05,0.0,3.967670111601885e-05,0.0049751243,64,80,0.1,50,30,30,2,Adam
80,0.00011026098218280822,0.0,0.00011895963057643381,0.0049751243,64,80,0.1,50,30,50,1,Adam
80,1.5703812096035108e-05,0.0,4.0008601506237194e-05,0.0049751243,64,80,0.1,50,30,50,2,Adam
80,0.0006175027810968459,0.0,0.00028484183633225083,0.0049751243,64,80,0.1,50,30,70,1,Adam
80,7.739059947198257e-05,0.0,6.084128955393029e-05,0.0049751243,64,80,0.1,50,30,70,2,Adam
80,0.00042580184526741505,0.0,0.00013059114867042918,0.0049751243,64,80,0.1,50,50,30,1,Adam
80,2.6702826289692894e-05,0.0,6.39305524338345e-05,0.0049751243,64,80,0.1,50,50,30,2,Adam
80,3.5847071558237076e-05,0.0,0.00022962645295108506,0.0049751243,64,80,0.1,50,50,50,1,Adam
80,0.00011312573042232543,0.0,5.5842581859544214e-05,0.0049751243,64,80,0.1,50,50,50,2,Adam
80,0.00031672650948166847,0.0,0.000679283229974724,0.0049751243,64,80,0.1,50,50,70,1,Adam
80,0.0038754846900701523,0.0,0.0010353464871269665,0.0049751243,64,80,0.1,50,50,70,2,Adam
80,3.1658091756980866e-05,0.0,0.00013051243771389716,0.0049751243,64,80,0.1,50,70,30,1,Adam
80,0.0001394418068230152,0.0,0.0002334645103121093,0.0049751243,64,80,0.1,50,70,30,2,Adam
80,0.00023274826526176184,0.0,0.0007747465794424142,0.0049751243,64,80,0.1,50,70,50,1,Adam
80,1.9860899556078948e-05,0.0,2.7582080555073128e-05,0.0049751243,64,80,0.1,50,70,50,2,Adam
80,0.00015534774865955114,0.0,0.0001587029689846477,0.0049751243,64,80,0.1,50,70,70,1,Adam
80,0.01971355453133583,0.0,0.021446334615127363,0.0,64,80,0.1,50,70,70,2,Adam
80,0.00010628953896230087,0.0,0.0009618418474232231,0.0049751243,64,80,0.1,70,30,30,1,Adam
80,2.0466370187932625e-05,0.0,0.00034592611963086905,0.0049751243,64,80,0.1,70,30,30,2,Adam
80,0.00011277068551862612,0.0,0.00015139581872479276,0.0049751243,64,80,0.1,70,30,50,1,Adam
80,0.00015761781833134592,0.0,0.0002947318623151134,0.0049751243,64,80,0.1,70,30,50,2,Adam
80,7.110062142601237e-05,0.0,0.00015739888641378027,0.0049751243,64,80,0.1,70,30,70,1,Adam
80,3.3482669095974416e-05,0.0,8.86993220050481e-05,0.0049751243,64,80,0.1,70,30,70,2,Adam
80,0.0005393715691752732,0.0,0.0002452252847976538,0.0049751243,64,80,0.1,70,50,30,1,Adam
80,7.60850525693968e-05,0.0,0.0002085579025202352,0.0049751243,64,80,0.1,70,50,30,2,Adam
80,0.02632882073521614,0.0,0.021549920773884252,0.0,64,80,0.1,70,50,50,1,Adam
80,0.02188226766884327,0.0,0.02160794178570681,0.0,64,80,0.1,70,50,50,2,Adam
80,0.025043243542313576,0.0,0.021676845996830594,0.0,64,80,0.1,70,50,70,1,Adam
80,0.00023410093854181468,0.0,9.934173930790832e-05,0.0049751243,64,80,0.1,70,50,70,2,Adam
80,7.935920439194888e-05,0.0,0.0004122497098907291,0.0049751243,64,80,0.1,70,70,30,1,Adam
80,0.010250339284539223,0.0,0.009172126859315295,0.0049751243,64,80,0.1,70,70,30,2,Adam
80,0.02759270742535591,0.0,0.02153309043589516,0.0,64,80,0.1,70,70,50,1,Adam
80,0.0007642194395884871,0.0,0.0016610132830347218,0.0049751243,64,80,0.1,70,70,50,2,Adam
80,0.16369037330150604,0.0,0.006991796816388766,0.0049751243,64,80,0.1,70,70,70,1,Adam
80,0.00032777051092125475,0.0,0.0002500209224697629,0.0049751243,64,80,0.1,70,70,70,2,Adam
80,5.5284006521105766e-05,0.0,7.393321349845611e-05,0.0049751243,64,80,0.01,30,30,30,1,Adam
80,2.4684646632522345e-05,0.0,3.689329483378644e-05,0.0049751243,64,80,0.01,30,30,30,2,Adam
80,0.0001383023918606341,0.0,8.251020328805056e-05,0.0049751243,64,80,0.01,30,30,50,1,Adam
80,1.16259980131872e-05,0.0,4.890972557413943e-05,0.0049751243,64,80,0.01,30,30,50,2,Adam
80,5.050207255408168e-05,0.0,8.949651016531726e-05,0.0049751243,64,80,0.01,30,30,70,1,Adam
80,3.284223566879518e-05,0.0,0.0001249318168569815,0.0049751243,64,80,0.01,30,30,70,2,Adam
80,0.00016152040916495025,0.0,0.0001456367146728829,0.0049751243,64,80,0.01,30,50,30,1,Adam
80,7.459465268766508e-05,0.0,6.431200857498956e-05,0.0049751243,64,80,0.01,30,50,30,2,Adam
80,2.646291432029102e-05,0.0,9.319313637627316e-05,0.0049751243,64,80,0.01,30,50,50,1,Adam
80,5.476367732626386e-05,0.0,5.528983309710356e-05,0.0049751243,64,80,0.01,30,50,50,2,Adam
80,0.00017096662486437708,0.0,0.00012363565409357952,0.0049751243,64,80,0.01,30,50,70,1,Adam
80,7.828526577213779e-05,0.0,4.8237940516185006e-05,0.0049751243,64,80,0.01,30,50,70,2,Adam
80,9.089326340472326e-05,0.0,9.91448084020174e-05,0.0049751243,64,80,0.01,30,70,30,1,Adam
80,6.688993016723543e-05,0.0,3.507364258507211e-05,0.0049751243,64,80,0.01,30,70,30,2,Adam
80,6.418021075660363e-05,0.0,6.323674269019399e-05,0.0049751243,64,80,0.01,30,70,50,1,Adam
80,2.3327957023866475e-05,0.0,4.8706020860306095e-05,0.0049751243,64,80,0.01,30,70,50,2,Adam
80,2.490422411938198e-05,0.0,7.744594290331284e-05,0.0049751243,64,80,0.01,30,70,70,1,Adam
80,1.357730525342049e-05,0.0,3.775234065630064e-05,0.0049751243,64,80,0.01,30,70,70,2,Adam
80,7.149837620090693e-05,0.0,5.02526034695584e-05,0.0049751243,64,80,0.01,50,30,30,1,Adam
80,1.9445216821623035e-05,0.0,3.071744214677928e-05,0.0049751243,64,80,0.01,50,30,30,2,Adam
80,4.831182741327211e-05,0.0,9.714942413905812e-05,0.0049751243,64,80,0.01,50,30,50,1,Adam
80,1.0142792234546505e-05,0.0,6.35621540302837e-05,0.0049751243,64,80,0.01,50,30,50,2,Adam
80,6.990836845943704e-05,0.0,4.314956806492366e-05,0.0049751243,64,80,0.01,50,30,70,1,Adam
80,0.0001631031627766788,0.0,3.136386657392882e-05,0.0049751243,64,80,0.01,50,30,70,2,Adam
80,1.9904167857021093e-05,0.0,4.835037246841094e-05,0.0049751243,64,80,0.01,50,50,30,1,Adam
80,0.00019376398995518684,0.0,0.00012609492179437248,0.0049751243,64,80,0.01,50,50,30,2,Adam
80,2.4478527848259546e-05,0.0,6.535873214502249e-05,0.0049751243,64,80,0.01,50,50,50,1,Adam
80,0.00013369799125939608,0.0,6.20397477177903e-05,0.0049751243,64,80,0.01,50,50,50,2,Adam
80,2.0550494809867814e-05,0.0,6.976110467007291e-05,0.0049751243,64,80,0.01,50,50,70,1,Adam
80,2.479687100276351e-05,0.0,3.522396547117778e-05,0.0049751243,64,80,0.01,50,50,70,2,Adam
80,0.00013371594832278788,0.0,6.607453309046452e-05,0.0049751243,64,80,0.01,50,70,30,1,Adam
80,7.88878787716385e-06,0.0,5.773710983875439e-05,0.0049751243,64,80,0.01,50,70,30,2,Adam
80,0.00012711634917650372,0.0,7.299598887335713e-05,0.0049751243,64,80,0.01,50,70,50,1,Adam
80,0.00013840539031662047,0.0,2.3218706837045583e-05,0.0049751243,64,80,0.01,50,70,50,2,Adam
80,0.00014191052468959242,0.0,6.811053369451136e-05,0.0049751243,64,80,0.01,50,70,70,1,Adam
80,5.462491390062496e-05,0.0,4.140835285646637e-05,0.0049751243,64,80,0.01,50,70,70,2,Adam
80,2.123786362062674e-05,0.0,8.965462769250807e-05,0.0049751243,64,80,0.01,70,30,30,1,Adam
80,0.0001617141388123855,0.0,5.866476491444619e-05,0.0049751243,64,80,0.01,70,30,30,2,Adam
80,0.0001255504903383553,0.0,6.522408330961321e-05,0.0049751243,64,80,0.01,70,30,50,1,Adam
80,1.1781014109146781e-05,0.0,3.3090396304919637e-05,0.0049751243,64,80,0.01,70,30,50,2,Adam
80,9.740691166371107e-05,0.0,7.845482827205934e-05,0.0049751243,64,80,0.01,70,30,70,1,Adam
80,4.772598185809329e-05,0.0,2.5826033542311486e-05,0.0049751243,64,80,0.01,70,30,70,2,Adam
80,5.663745105266571e-05,0.0,6.007025609931281e-05,0.0049751243,64,80,0.01,70,50,30,1,Adam
80,0.0001670419587753713,0.0,6.776413061037493e-05,0.0049751243,64,80,0.01,70,50,30,2,Adam
80,8.241784234996885e-05,0.0,5.8396463000055736e-05,0.0049751243,64,80,0.01,70,50,50,1,Adam
80,7.671859202673659e-05,0.0,5.442211538287828e-05,0.0049751243,64,80,0.01,70,50,50,2,Adam
80,4.10856373491697e-05,0.0,0.00016500955257583316,0.0049751243,64,80,0.01,70,50,70,1,Adam
80,0.00024198825121857226,0.0,0.00015452260161858325,0.0049751243,64,80,0.01,70,50,70,2,Adam
80,0.00027096568373963237,0.0,9.629293334055275e-05,0.0049751243,64,80,0.01,70,70,30,1,Adam
80,1.9621897081378847e-05,0.0,2.9402206872244694e-05,0.0049751243,64,80,0.01,70,70,30,2,Adam
80,7.173888297984377e-05,0.0,6.737134535072964e-05,0.0049751243,64,80,0.01,70,70,50,1,Adam
80,3.863955498673022e-05,0.0,3.907368371264015e-05,0.0049751243,64,80,0.01,70,70,50,2,Adam
80,2.360518556088209e-05,0.0,7.04828747966621e-05,0.0049751243,64,80,0.01,70,70,70,1,Adam
80,1.7970724002225325e-05,0.0,3.227869488747179e-05,0.0049751243,64,80,0.01,70,70,70,2,Adam
80,1.156610142061254e-05,0.0,0.000581419920729501,0.0049751243,64,80,0.001,30,30,30,1,Adam
80,2.6433244784129784e-05,0.0,0.0005107865436002612,0.0049751243,64,80,0.001,30,30,30,2,Adam
80,1.2047467862430494e-05,0.0,0.000502844079888764,0.0049751243,64,80,0.001,30,30,50,1,Adam
80,3.771355113713071e-05,0.0,0.000536314564506843,0.0049751243,64,80,0.001,30,30,50,2,Adam
80,0.0001032625004881993,0.0,0.00046841035419217873,0.0049751243,64,80,0.001,30,30,70,1,Adam
80,6.873849633848295e-05,0.0,0.0004892161973770615,0.0049751243,64,80,0.001,30,30,70,2,Adam
80,0.00015549559611827135,0.0,0.0007518318651732873,0.0049751243,64,80,0.001,30,50,30,1,Adam
80,0.00010058544285129756,0.0,0.00042869305750413043,0.0049751243,64,80,0.001,30,50,30,2,Adam
80,1.155910922534531e-05,0.0,0.0005872341669836447,0.0049751243,64,80,0.001,30,50,50,1,Adam
80,7.641563570359722e-05,0.0,0.00036495420773005675,0.0049751243,64,80,0.001,30,50,50,2,Adam
80,2.1638828911818564e-05,0.0,0.00043007012453614806,0.0049751243,64,80,0.001,30,50,70,1,Adam
80,5.868567313882522e-05,0.0,0.0003382456698136367,0.0049751243,64,80,0.001,30,50,70,2,Adam
80,2.5705830921651796e-05,0.0,0.0005631354690004668,0.0049751243,64,80,0.001,30,70,30,1,Adam
80,6.60989317111671e-05,0.0,0.00045418401750613153,0.0049751243,64,80,0.001,30,70,30,2,Adam
80,5.794937169412151e-05,0.0,0.0005785406544568267,0.0049751243,64,80,0.001,30,70,50,1,Adam
80,4.862288187723607e-05,0.0,0.0003129249199441824,0.0049751243,64,80,0.001,30,70,50,2,Adam
80,0.00011186280607944354,0.0,0.00044323343265648477,0.0049751243,64,80,0.001,30,70,70,1,Adam
80,7.510945579269901e-05,0.0,0.00032086184114971854,0.0049751243,64,80,0.001,30,70,70,2,Adam
80,2.4984310584841296e-05,0.0,0.0005322339659584547,0.0049751243,64,80,0.001,50,30,30,1,Adam
80,7.725814066361636e-05,0.0,0.0005627055102579912,0.0049751243,64,80,0.001,50,30,30,2,Adam
80,2.6884328690357506e-05,0.0,0.0004062600439183868,0.0049751243,64,80,0.001,50,30,50,1,Adam
80,0.00010678156104404479,0.0,0.0003712931547988095,0.0049751243,64,80,0.001,50,30,50,2,Adam
80,4.055668250657618e-05,0.0,0.000408283419387568,0.0049751243,64,80,0.001,50,30,70,1,Adam
80,2.7891112040379085e-05,0.0,0.0003762133890460014,0.0049751243,64,80,0.001,50,30,70,2,Adam
80,2.672495975275524e-05,0.0,0.0005503970307146838,0.0049751243,64,80,0.001,50,50,30,1,Adam
80,9.821142157306895e-05,0.0,0.0004688257129112286,0.0049751243,64,80,0.001,50,50,30,2,Adam
80,2.7210184271098115e-05,0.0,0.00047568631730857884,0.0049751243,64,80,0.001,50,50,50,1,Adam
80,6.983018829487264e-05,0.0,0.0003584714146896812,0.0049751243,64,80,0.001,50,50,50,2,Adam
80,3.7141027860343456e-05,0.0,0.00036431443967291187,0.0049751243,64,80,0.001,50,50,70,1,Adam
80,4.2163319449173287e-05,0.0,0.0003262061359078753,0.0049751243,64,80,0.001,50,50,70,2,Adam
80,7.94041552580893e-05,0.0,0.0005286447961573762,0.0049751243,64,80,0.001,50,70,30,1,Adam
80,4.424935468705371e-05,0.0,0.0003785676045160259,0.0049751243,64,80,0.001,50,70,30,2,Adam
80,6.097955701989122e-05,0.0,0.00043303270765466715,0.0049751243,64,80,0.001,50,70,50,1,Adam
80,8.500598778482527e-05,0.0,0.0003776993893262981,0.0049751243,64,80,0.001,50,70,50,2,Adam
80,3.159153493470512e-05,0.0,0.0003795956280786169,0.0049751243,64,80,0.001,50,70,70,1,Adam
80,2.9734106647083536e-05,0.0,0.0003191187685811359,0.0049751243,64,80,0.001,50,70,70,2,Adam
80,2.481790397723671e-05,0.0,0.000499978075985477,0.0049751243,64,80,0.001,70,30,30,1,Adam
80,0.00017591318464837968,0.0,0.0005200817960659645,0.0049751243,64,80,0.001,70,30,30,2,Adam
80,5.96086829318665e-05,0.0,0.0004074231184668902,0.0049751243,64,80,0.001,70,30,50,1,Adam
80,7.829665264580399e-05,0.0,0.00040596925292398075,0.0049751243,64,80,0.001,70,30,50,2,Adam
80,1.243844599230215e-05,0.0,0.0004427362123645601,0.0049751243,64,80,0.001,70,30,70,1,Adam
80,6.962673796806484e-05,0.0,0.00036091455047028095,0.0049751243,64,80,0.001,70,30,70,2,Adam
80,8.33650556160137e-05,0.0,0.0005170325883462925,0.0049751243,64,80,0.001,70,50,30,1,Adam
80,0.00011597478442126885,0.0,0.00035873068733976586,0.0049751243,64,80,0.001,70,50,30,2,Adam
80,1.9517168766469695e-05,0.0,0.00044816370925458324,0.0049751243,64,80,0.001,70,50,50,1,Adam
80,0.0001173910713987425,0.0,0.0003683796150372966,0.0049751243,64,80,0.001,70,50,50,2,Adam
80,2.1069707145215943e-05,0.0,0.00040117221443093757,0.0049751243,64,80,0.001,70,50,70,1,Adam
80,0.00016263675934169441,0.0,0.0003241018197540917,0.0049751243,64,80,0.001,70,50,70,2,Adam
80,2.8133095838711597e-05,0.0,0.00043755682736672274,0.0049751243,64,80,0.001,70,70,30,1,Adam
80,8.277410961454734e-05,0.0,0.00038158689661108453,0.0049751243,64,80,0.001,70,70,30,2,Adam
80,2.8548089176183566e-05,0.0,0.0004131037287821817,0.0049751243,64,80,0.001,70,70,50,1,Adam
80,7.73108477005735e-05,0.0,0.0002942131973417309,0.0049751243,64,80,0.001,70,70,50,2,Adam
80,7.292274676728994e-05,0.0,0.00035132085313714705,0.0049751243,64,80,0.001,70,70,70,1,Adam
80,3.1926800147630274e-05,0.0,0.00030443998539385347,0.0049751243,64,80,0.001,70,70,70,2,Adam
20,0.0009042272577062249,0.0,0.004875064195036444,0.0049751243,128,20,0.1,30,30,30,1,Adam
20,0.00043418785207904875,0.0,0.0012409012928021265,0.0049751243,128,20,0.1,30,30,30,2,Adam
20,0.006700959987938404,0.0,0.004058814301753222,0.0049751243,128,20,0.1,30,30,50,1,Adam
20,0.0003740818065125495,0.0,0.001899442852090173,0.0049751243,128,20,0.1,30,30,50,2,Adam
20,0.013709482736885548,0.0,0.004317691082839126,0.0049751243,128,20,0.1,30,30,70,1,Adam
20,0.002987417858093977,0.0,0.0016148594944779553,0.0049751243,128,20,0.1,30,30,70,2,Adam
20,0.0016783823957666755,0.0,0.005025840203384336,0.0049751243,128,20,0.1,30,50,30,1,Adam
20,0.0002835558552760631,0.0,0.0019338711979219791,0.0049751243,128,20,0.1,30,50,30,2,Adam
20,0.0010283440351486206,0.0,0.004650669024135936,0.0049751243,128,20,0.1,30,50,50,1,Adam
20,0.00039069275953806937,0.0,0.0015851061742530384,0.0049751243,128,20,0.1,30,50,50,2,Adam
20,0.00318683753721416,0.0,0.0040230831265709,0.0049751243,128,20,0.1,30,50,70,1,Adam
20,0.0004300020227674395,0.0,0.001770365422600834,0.0049751243,128,20,0.1,30,50,70,2,Adam
20,0.002195917535573244,0.0,0.005424987902373669,0.0049751243,128,20,0.1,30,70,30,1,Adam
20,0.0012936542043462396,0.0,0.001802797875232735,0.0049751243,128,20,0.1,30,70,30,2,Adam
20,0.00018845684826374054,0.0,0.0013714470988630656,0.0049751243,128,20,0.1,30,70,50,1,Adam
20,0.00436228234320879,0.0,0.00534238395239435,0.0049751243,128,20,0.1,30,70,50,2,Adam
20,0.00038820382906123996,0.0,0.0022198376732308475,0.0049751243,128,20,0.1,30,70,70,1,Adam
20,0.0017406279221177101,0.0,0.001384974541739139,0.0049751243,128,20,0.1,30,70,70,2,Adam
20,0.002146108541637659,0.0,0.006794179409779423,0.0049751243,128,20,0.1,50,30,30,1,Adam
20,0.016816969960927963,0.0,0.00974053158355293,0.0049751243,128,20,0.1,50,30,30,2,Adam
20,0.00431768037378788,0.0,0.007839041952025238,0.0049751243,128,20,0.1,50,30,50,1,Adam
20,0.00027789472369477153,0.0,0.0010184211533664916,0.0049751243,128,20,0.1,50,30,50,2,Adam
20,0.0071299998089671135,0.0,0.01224265931943311,0.0049751243,128,20,0.1,50,30,70,1,Adam
20,0.0016786236083135009,0.0,0.0026375483420320706,0.0049751243,128,20,0.1,50,30,70,2,Adam
20,0.0020397647749632597,0.0,0.0014147208986192274,0.0049751243,128,20,0.1,50,50,30,1,Adam
20,0.0023115656804293394,0.0,0.0032294644529361335,0.0049751243,128,20,0.1,50,50,30,2,Adam
20,0.0028646308928728104,0.0,0.004845097475680546,0.0049751243,128,20,0.1,50,50,50,1,Adam
20,0.00047359196469187737,0.0,0.0008720768017888959,0.0049751243,128,20,0.1,50,50,50,2,Adam
20,0.0005815190961584449,0.0,0.003433439820374719,0.0049751243,128,20,0.1,50,50,70,1,Adam
20,0.006143337581306696,0.0,0.003630853304407786,0.0049751243,128,20,0.1,50,50,70,2,Adam
20,0.0052882106974720955,0.0,0.004407519856884853,0.0049751243,128,20,0.1,50,70,30,1,Adam
20,0.0009777654195204377,0.0,0.002521307175209866,0.0049751243,128,20,0.1,50,70,30,2,Adam
20,0.0018973688129335642,0.0,0.008686749741842794,0.0049751243,128,20,0.1,50,70,50,1,Adam
20,0.008712287992238998,0.0,0.009262880574522623,0.0049751243,128,20,0.1,50,70,50,2,Adam
20,0.023625675588846207,0.0,0.02146199136156941,0.0,128,20,0.1,50,70,70,1,Adam
