round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,lr,lstm1_nodes,lstm2_nodes,lstm3_nodes,lstm_layers,optimizer
50,0.0023248090874403715,0.0,0.00011571181612919481,0.0051282053,64,50,0.01,70,70,50,1,Adam
50,0.0023767254315316677,0.0,0.00015824923093299358,0.0051282053,64,50,0.01,70,70,50,2,Adam
50,0.0024070381186902523,0.0,0.0002277163871510241,0.0051282053,64,50,0.01,70,70,70,1,Adam
50,0.003885553451254964,0.0,0.00010633046738057135,0.0051282053,64,50,0.01,70,70,70,2,Adam
50,0.05885002017021179,0.0,0.010201507510665135,0.0051282053,64,50,0.001,30,30,30,1,Adam
50,0.035802070051431656,0.0,0.004907033493360266,0.0051282053,64,50,0.001,30,30,30,2,Adam
50,0.04729871451854706,0.0,0.007895687480385487,0.0051282053,64,50,0.001,30,30,50,1,Adam
50,0.014090384356677532,0.0,0.0024458116745779243,0.0051282053,64,50,0.001,30,30,50,2,Adam
50,0.025392508134245872,0.0,0.006610911444593698,0.0051282053,64,50,0.001,30,30,70,1,Adam
50,0.010647593066096306,0.0,0.0029414366620282334,0.0051282053,64,50,0.001,30,30,70,2,Adam
50,0.022409191355109215,0.0,0.004745542705775454,0.0051282053,64,50,0.001,30,50,30,1,Adam
50,0.02266530506312847,0.0,0.00455231643640078,0.0051282053,64,50,0.001,30,50,30,2,Adam
50,0.019539725035429,0.0,0.004924912189539427,0.0051282053,64,50,0.001,30,50,50,1,Adam
50,0.009254934266209602,0.0,0.0019598603767987627,0.0051282053,64,50,0.001,30,50,50,2,Adam
50,0.008862616494297981,0.0,0.004159123692900325,0.0051282053,64,50,0.001,30,50,70,1,Adam
50,0.006143833044916391,0.0,0.0019453925008957203,0.0051282053,64,50,0.001,30,50,70,2,Adam
50,0.04764140769839287,0.0,0.008676032693340227,0.0051282053,64,50,0.001,30,70,30,1,Adam
50,0.023007279261946678,0.0,0.0028557374231660596,0.0051282053,64,50,0.001,30,70,30,2,Adam
50,0.02850818634033203,0.0,0.006321831806921042,0.0051282053,64,50,0.001,30,70,50,1,Adam
50,0.007363165728747845,0.0,0.0020122542644504648,0.0051282053,64,50,0.001,30,70,50,2,Adam
50,0.01230746228247881,0.0,0.003802702530549887,0.0051282053,64,50,0.001,30,70,70,1,Adam
50,0.009044555947184563,0.0,0.0018022008198432815,0.0051282053,64,50,0.001,30,70,70,2,Adam
50,0.04525415599346161,0.0,0.007545595019100568,0.0051282053,64,50,0.001,50,30,30,1,Adam
50,0.026172727346420288,0.0,0.00469601709389677,0.0051282053,64,50,0.001,50,30,30,2,Adam
50,0.01409603189677,0.0,0.004328520696323651,0.0051282053,64,50,0.001,50,30,50,1,Adam
50,0.007718759123235941,0.0,0.0017385251939487762,0.0051282053,64,50,0.001,50,30,50,2,Adam
50,0.012281018309295177,0.0,0.003475796711296798,0.0051282053,64,50,0.001,50,30,70,1,Adam
50,0.017980506643652916,0.0,0.0037532620161819536,0.0051282053,64,50,0.001,50,30,70,2,Adam
50,0.02025725319981575,0.0,0.005959153619523232,0.0051282053,64,50,0.001,50,50,30,1,Adam
50,0.011658614501357079,0.0,0.0016384271104843953,0.0051282053,64,50,0.001,50,50,30,2,Adam
50,0.009582138620316982,0.0,0.003524074237793684,0.0051282053,64,50,0.001,50,50,50,1,Adam
50,0.004723459482192993,0.0,0.0015215007547969715,0.0051282053,64,50,0.001,50,50,50,2,Adam
50,0.011198635213077068,0.0,0.003946255697892645,0.0051282053,64,50,0.001,50,50,70,1,Adam
50,0.0027999714948236942,0.0,0.001461733865718811,0.0051282053,64,50,0.001,50,50,70,2,Adam
50,0.017963187769055367,0.0,0.005337128252330541,0.0051282053,64,50,0.001,50,70,30,1,Adam
50,0.00905725546181202,0.0,0.0019511108346378955,0.0051282053,64,50,0.001,50,70,30,2,Adam
50,0.02266065962612629,0.0,0.005864713009064778,0.0051282053,64,50,0.001,50,70,50,1,Adam
50,0.004887651652097702,0.0,0.0010692924153632842,0.0051282053,64,50,0.001,50,70,50,2,Adam
50,0.003749193623661995,0.0,0.0021087374944144333,0.0051282053,64,50,0.001,50,70,70,1,Adam
50,0.005971686914563179,0.0,0.0017513655281315248,0.0051282053,64,50,0.001,50,70,70,2,Adam
50,0.015631821006536484,0.0,0.0041780655009624286,0.0051282053,64,50,0.001,70,30,30,1,Adam
50,0.01333829015493393,0.0,0.002271929542677334,0.0051282053,64,50,0.001,70,30,30,2,Adam
50,0.004479659255594015,0.0,0.003040879420362986,0.0051282053,64,50,0.001,70,30,50,1,Adam
50,0.008269982412457466,0.0,0.0014751830546465964,0.0051282053,64,50,0.001,70,30,50,2,Adam
50,0.003963326569646597,0.0,0.002697235514791921,0.0051282053,64,50,0.001,70,30,70,1,Adam
50,0.0042526377364993095,0.0,0.001328785430926543,0.0051282053,64,50,0.001,70,30,70,2,Adam
50,0.01876010186970234,0.0,0.00534641064512424,0.0051282053,64,50,0.001,70,50,30,1,Adam
50,0.01473802886903286,0.0,0.0030868101936693377,0.0051282053,64,50,0.001,70,50,30,2,Adam
50,0.008455672301352024,0.0,0.003720143079184569,0.0051282053,64,50,0.001,70,50,50,1,Adam
50,0.003195715369656682,0.0,0.0010707726654333946,0.0051282053,64,50,0.001,70,50,50,2,Adam
50,0.0049461135640740395,0.0,0.0025649902649605887,0.0051282053,64,50,0.001,70,50,70,1,Adam
50,0.00364699331112206,0.0,0.0018789359913147891,0.0051282053,64,50,0.001,70,50,70,2,Adam
50,0.012269790284335613,0.0,0.003314364758821634,0.0051282053,64,50,0.001,70,70,30,1,Adam
50,0.011039641685783863,0.0,0.002981919186333051,0.0051282053,64,50,0.001,70,70,30,2,Adam
50,0.006408605724573135,0.0,0.0028845682095449705,0.0051282053,64,50,0.001,70,70,50,1,Adam
50,0.004780937917530537,0.0,0.0010504196421840253,0.0051282053,64,50,0.001,70,70,50,2,Adam
50,0.0015421996358782053,0.0,0.0017569384388386822,0.0051282053,64,50,0.001,70,70,70,1,Adam
50,0.003408959601074457,0.0,0.0008581881818080989,0.0051282053,64,50,0.001,70,70,70,2,Adam
80,0.0008978744153864682,0.0,0.0002063969719389346,0.0051282053,64,80,0.1,30,30,30,1,Adam
80,0.0008782275253906846,0.0,8.679723153666903e-05,0.0051282053,64,80,0.1,30,30,30,2,Adam
80,0.001268591033294797,0.0,9.517215679433997e-05,0.0051282053,64,80,0.1,30,30,50,1,Adam
80,0.0064706578850746155,0.0,0.00019073802806162394,0.0051282053,64,80,0.1,30,30,50,2,Adam
80,0.0022883552592247725,0.0,0.00018918007098806975,0.0051282053,64,80,0.1,30,30,70,1,Adam
80,0.0006918903673067689,0.0,8.844078629641818e-05,0.0051282053,64,80,0.1,30,30,70,2,Adam
80,0.005262843333184719,0.0,0.00019836338947359951,0.0051282053,64,80,0.1,30,50,30,1,Adam
80,0.0036722267977893353,0.0,0.0002928931181742929,0.0051282053,64,80,0.1,30,50,30,2,Adam
80,0.0014422849053516984,0.0,0.0002043994249503064,0.0051282053,64,80,0.1,30,50,50,1,Adam
80,0.0012525080237537622,0.0,0.00031224580135387486,0.0051282053,64,80,0.1,30,50,50,2,Adam
80,0.0010772041277959943,0.0,5.03407251343537e-05,0.0051282053,64,80,0.1,30,50,70,1,Adam
80,0.005981446243822575,0.0,6.552380512939402e-05,0.0051282053,64,80,0.1,30,50,70,2,Adam
80,0.001963523682206869,0.0,9.09090067859954e-05,0.0051282053,64,80,0.1,30,70,30,1,Adam
80,0.0014515096554532647,0.0,0.00020528310842331474,0.0051282053,64,80,0.1,30,70,30,2,Adam
80,0.0019869573879987,0.0,0.00014293192070908846,0.0051282053,64,80,0.1,30,70,50,1,Adam
80,0.004882749170064926,0.0,7.749287466979765e-05,0.0051282053,64,80,0.1,30,70,50,2,Adam
80,0.005841599311679602,0.0,0.0003191918441585492,0.0051282053,64,80,0.1,30,70,70,1,Adam
80,0.001795548596419394,0.0,4.4771369721274824e-05,0.0051282053,64,80,0.1,30,70,70,2,Adam
80,0.004209818784147501,0.0,5.222302897658292e-05,0.0051282053,64,80,0.1,50,30,30,1,Adam
80,0.00426200358197093,0.0,0.00026752781436348766,0.0051282053,64,80,0.1,50,30,30,2,Adam
80,0.001419858424924314,0.0,5.7805483039630463e-05,0.0051282053,64,80,0.1,50,30,50,1,Adam
80,0.0010475048329681158,0.0,3.0029812888899005e-05,0.0051282053,64,80,0.1,50,30,50,2,Adam
80,0.0037681583780795336,0.0,0.0003443523702653459,0.0051282053,64,80,0.1,50,30,70,1,Adam
80,0.0022743616718798876,0.0,5.706004511664968e-05,0.0051282053,64,80,0.1,50,30,70,2,Adam
80,0.00207712734118104,0.0,6.669579300087674e-05,0.0051282053,64,80,0.1,50,50,30,1,Adam
80,0.0025733201764523983,0.0,7.572121013743946e-05,0.0051282053,64,80,0.1,50,50,30,2,Adam
80,0.00570434145629406,0.0,0.00016023860302177639,0.0051282053,64,80,0.1,50,50,50,1,Adam
80,0.046053510159254074,0.0,0.00220705928782431,0.0051282053,64,80,0.1,50,50,50,2,Adam
80,0.0011315844021737576,0.0,7.519185263122497e-05,0.0051282053,64,80,0.1,50,50,70,1,Adam
80,0.002032653894275427,0.0,0.0005910882254680379,0.0051282053,64,80,0.1,50,50,70,2,Adam
80,0.0013488823315128684,0.0,0.00020777099188168133,0.0051282053,64,80,0.1,50,70,30,1,Adam
80,0.0022731954231858253,0.0,2.6007587304122398e-05,0.0051282053,64,80,0.1,50,70,30,2,Adam
80,0.0036365711130201817,0.0,0.00010451602160733623,0.0051282053,64,80,0.1,50,70,50,1,Adam
80,0.0015003534499555826,0.0,6.803815031628638e-05,0.0051282053,64,80,0.1,50,70,50,2,Adam
80,0.002160576405003667,0.0,2.8794451657468484e-05,0.0051282053,64,80,0.1,50,70,70,1,Adam
80,0.002016399521380663,0.0,3.0068391639267644e-05,0.0051282053,64,80,0.1,50,70,70,2,Adam
80,0.00705206161364913,0.0,0.0002587691518084074,0.0051282053,64,80,0.1,70,30,30,1,Adam
80,0.0014102200511842966,0.0,8.815077989054724e-05,0.0051282053,64,80,0.1,70,30,30,2,Adam
80,0.005352853797376156,0.0,0.00022876476033184773,0.0051282053,64,80,0.1,70,30,50,1,Adam
80,0.00417634192854166,0.0,0.0001579448944912889,0.0051282053,64,80,0.1,70,30,50,2,Adam
80,0.0035264554899185896,0.0,8.656125066455644e-05,0.0051282053,64,80,0.1,70,30,70,1,Adam
80,0.12163267284631729,0.0,0.016426125722817885,0.0051282053,64,80,0.1,70,30,70,2,Adam
80,0.004571510944515467,0.0,0.00043457845891587055,0.0051282053,64,80,0.1,70,50,30,1,Adam
80,0.0009351585176773369,0.0,0.00012392224796199932,0.0051282053,64,80,0.1,70,50,30,2,Adam
80,0.007067923434078693,0.0,0.0002050050385057544,0.0051282053,64,80,0.1,70,50,50,1,Adam
80,0.0012085719499737024,0.0,0.00028198059597530235,0.0051282053,64,80,0.1,70,50,50,2,Adam
80,0.005939462222158909,0.0,0.00010732088285761001,0.0051282053,64,80,0.1,70,50,70,1,Adam
80,0.0008776242029853165,0.0,0.00012991837077210315,0.0051282053,64,80,0.1,70,50,70,2,Adam
80,0.005620227195322514,0.0,8.337983129492316e-05,0.0051282053,64,80,0.1,70,70,30,1,Adam
80,0.0018788371235132217,0.0,4.075011053758387e-05,0.0051282053,64,80,0.1,70,70,30,2,Adam
80,0.008061006665229797,0.0,9.706460173802976e-05,0.0051282053,64,80,0.1,70,70,50,1,Adam
80,0.1317950189113617,0.0,0.01669373699487784,0.0051282053,64,80,0.1,70,70,50,2,Adam
80,0.00569581426680088,0.0,0.000789642685618347,0.0051282053,64,80,0.1,70,70,70,1,Adam
80,0.003078082110732794,0.0,0.00023486801658761507,0.0051282053,64,80,0.1,70,70,70,2,Adam
80,0.0027163969352841377,0.0,0.0001025059902204726,0.0051282053,64,80,0.01,30,30,30,1,Adam
80,0.0025666558649390936,0.0,0.00011425360631293212,0.0051282053,64,80,0.01,30,30,30,2,Adam
80,0.0029009946156293154,0.0,9.768205117068599e-05,0.0051282053,64,80,0.01,30,30,50,1,Adam
80,0.0008806193363852799,0.0,0.00016448776738028616,0.0051282053,64,80,0.01,30,30,50,2,Adam
80,0.0024282080121338367,0.0,0.00021376005158974575,0.0051282053,64,80,0.01,30,30,70,1,Adam
80,0.0012683055829256773,0.0,0.0001515107888292569,0.0051282053,64,80,0.01,30,30,70,2,Adam
80,0.0016266827005892992,0.0,0.00011516371107576654,0.0051282053,64,80,0.01,30,50,30,1,Adam
80,0.004069304559379816,0.0,0.0001334725326906221,0.0051282053,64,80,0.01,30,50,30,2,Adam
80,0.0011076634982600808,0.0,0.00016348332969638973,0.0051282053,64,80,0.01,30,50,50,1,Adam
80,0.0016271080821752548,0.0,0.00015030950110089271,0.0051282053,64,80,0.01,30,50,50,2,Adam
80,0.0022000097669661045,0.0,8.167490122081616e-05,0.0051282053,64,80,0.01,30,50,70,1,Adam
80,0.002176913432776928,0.0,0.0001103421775881613,0.0051282053,64,80,0.01,30,50,70,2,Adam
80,0.0012361116241663694,0.0,0.0002265677392596188,0.0051282053,64,80,0.01,30,70,30,1,Adam
80,0.0018194466829299927,0.0,0.0002489071463992915,0.0051282053,64,80,0.01,30,70,30,2,Adam
80,0.0010929109994322062,0.0,8.909207276351831e-05,0.0051282053,64,80,0.01,30,70,50,1,Adam
80,0.0015292450552806258,0.0,0.00014534322059868524,0.0051282053,64,80,0.01,30,70,50,2,Adam
80,0.0017563814762979746,0.0,0.00010229930138358704,0.0051282053,64,80,0.01,30,70,70,1,Adam
80,0.0023718366865068674,0.0,0.0001024834960378193,0.0051282053,64,80,0.01,30,70,70,2,Adam
80,0.0012138523161411285,0.0,7.941635960424975e-05,0.0051282053,64,80,0.01,50,30,30,1,Adam
80,0.0022402883041650057,0.0,8.083968615466849e-05,0.0051282053,64,80,0.01,50,30,30,2,Adam
80,0.0010357534047216177,0.0,8.561529774128875e-05,0.0051282053,64,80,0.01,50,30,50,1,Adam
80,0.0028940236661583185,0.0,8.012036145000587e-05,0.0051282053,64,80,0.01,50,30,50,2,Adam
80,0.0022512187715619802,0.0,9.608777971805419e-05,0.0051282053,64,80,0.01,50,30,70,1,Adam
80,0.0016850441461429,0.0,8.62379030970773e-05,0.0051282053,64,80,0.01,50,30,70,2,Adam
80,0.00272422400303185,0.0,0.00010074432241545322,0.0051282053,64,80,0.01,50,50,30,1,Adam
80,0.0038906424306333065,0.0,0.00013019879576556075,0.0051282053,64,80,0.01,50,50,30,2,Adam
80,0.0010764931794255972,0.0,6.93739864054339e-05,0.0051282053,64,80,0.01,50,50,50,1,Adam
80,0.006579301320016384,0.0,0.00013546160255664756,0.0051282053,64,80,0.01,50,50,50,2,Adam
80,0.0023124313447624445,0.0,7.96308805524276e-05,0.0051282053,64,80,0.01,50,50,70,1,Adam
80,0.001575383124873042,0.0,7.855285879579755e-05,0.0051282053,64,80,0.01,50,50,70,2,Adam
80,0.0008926427690312266,0.0,8.169982722439528e-05,0.0051282053,64,80,0.01,50,70,30,1,Adam
80,0.002326200483366847,0.0,0.00010969882231363908,0.0051282053,64,80,0.01,50,70,30,2,Adam
80,0.0012510021915659308,0.0,0.00021833933271222914,0.0051282053,64,80,0.01,50,70,50,1,Adam
80,0.008780376985669136,0.0,0.0003391075732323747,0.0051282053,64,80,0.01,50,70,50,2,Adam
80,0.0023604107555001974,0.0,0.00010738977591525046,0.0051282053,64,80,0.01,50,70,70,1,Adam
80,0.0013575712218880653,0.0,7.157662250206042e-05,0.0051282053,64,80,0.01,50,70,70,2,Adam
80,0.001192358904518187,0.0,0.00013584065268216176,0.0051282053,64,80,0.01,70,30,30,1,Adam
80,0.0008601901936344802,0.0,3.7994419411309836e-05,0.0051282053,64,80,0.01,70,30,30,2,Adam
80,0.002026983303949237,0.0,0.00012251427831823746,0.0051282053,64,80,0.01,70,30,50,1,Adam
80,0.000671337591484189,0.0,6.274050178128677e-05,0.0051282053,64,80,0.01,70,30,50,2,Adam
80,0.0014367460971698165,0.0,8.554501857874223e-05,0.0051282053,64,80,0.01,70,30,70,1,Adam
80,0.002216204535216093,0.0,0.00012948868689142192,0.0051282053,64,80,0.01,70,30,70,2,Adam
80,0.0032329719979315996,0.0,0.00011119742195707006,0.0051282053,64,80,0.01,70,50,30,1,Adam
80,0.00242269947193563,0.0,6.884045220571212e-05,0.0051282053,64,80,0.01,70,50,30,2,Adam
80,0.0008135001990012825,0.0,7.411284278555869e-05,0.0051282053,64,80,0.01,70,50,50,1,Adam
80,0.0011361956130713224,0.0,5.263144916030937e-05,0.0051282053,64,80,0.01,70,50,50,2,Adam
80,0.0037179049104452133,0.0,9.166504724140768e-05,0.0051282053,64,80,0.01,70,50,70,1,Adam
80,0.0017234906554222107,0.0,8.758575135382274e-05,0.0051282053,64,80,0.01,70,50,70,2,Adam
80,0.001937305903993547,0.0,0.00011947764415498778,0.0051282053,64,80,0.01,70,70,30,1,Adam
80,0.0024892990477383137,0.0,0.00023693776180525906,0.0051282053,64,80,0.01,70,70,30,2,Adam
80,0.0010919637279585004,0.0,6.231970507006059e-05,0.0051282053,64,80,0.01,70,70,50,1,Adam
80,0.0015901491278782487,0.0,7.877276940957811e-05,0.0051282053,64,80,0.01,70,70,50,2,Adam
80,0.004940891172736883,0.0,9.804119953724485e-05,0.0051282053,64,80,0.01,70,70,70,1,Adam
80,0.002987529383972287,0.0,0.0001543673071584915,0.0051282053,64,80,0.01,70,70,70,2,Adam
80,0.0024414516519755125,0.0,0.001077119318338541,0.0051282053,64,80,0.001,30,30,30,1,Adam
80,0.007623302284628153,0.0,0.0005329450084947241,0.0051282053,64,80,0.001,30,30,30,2,Adam
80,0.0012028685305267572,0.0,0.0005223701508023226,0.0051282053,64,80,0.001,30,30,50,1,Adam
80,0.006004031747579575,0.0,0.0005673855765519711,0.0051282053,64,80,0.001,30,30,50,2,Adam
80,0.002080608159303665,0.0,0.0008328134337296853,0.0051282053,64,80,0.001,30,30,70,1,Adam
80,0.005016196984797716,0.0,0.0003924546018541337,0.0051282053,64,80,0.001,30,30,70,2,Adam
80,0.0038072685711085796,0.0,0.0011589478286436925,0.0051282053,64,80,0.001,30,50,30,1,Adam
80,0.007130214478820562,0.0,0.0004067007080429437,0.0051282053,64,80,0.001,30,50,30,2,Adam
80,0.0014059918466955423,0.0,0.0006028288602231978,0.0051282053,64,80,0.001,30,50,50,1,Adam
80,0.005400191992521286,0.0,0.0004446902626510471,0.0051282053,64,80,0.001,30,50,50,2,Adam
80,0.001263724989257753,0.0,0.00043852126542239997,0.0051282053,64,80,0.001,30,50,70,1,Adam
80,0.0024858033284544945,0.0,0.0003262066690904948,0.0051282053,64,80,0.001,30,50,70,2,Adam
80,0.0017790220445021987,0.0,0.0007937096408568323,0.0051282053,64,80,0.001,30,70,30,1,Adam
80,0.005872832611203194,0.0,0.000359907546841826,0.0051282053,64,80,0.001,30,70,30,2,Adam
80,0.0047346749342978,0.0,0.001046859683134617,0.0051282053,64,80,0.001,30,70,50,1,Adam
80,0.002300380263477564,0.0,0.0002570959402081103,0.0051282053,64,80,0.001,30,70,50,2,Adam
80,0.000919958867598325,0.0,0.0005314152282946265,0.0051282053,64,80,0.001,30,70,70,1,Adam
80,0.0023336168378591537,0.0,0.0002719259505213883,0.0051282053,64,80,0.001,30,70,70,2,Adam
80,0.0022329664789140224,0.0,0.0006005119609210688,0.0051282053,64,80,0.001,50,30,30,1,Adam
80,0.00525162648409605,0.0,0.0003878719698733244,0.0051282053,64,80,0.001,50,30,30,2,Adam
80,0.00141824537422508,0.0,0.0004595535658061122,0.0051282053,64,80,0.001,50,30,50,1,Adam
80,0.003976292908191681,0.0,0.00038333675818135723,0.0051282053,64,80,0.001,50,30,50,2,Adam
80,0.0010185015853494406,0.0,0.0004471464601990122,0.0051282053,64,80,0.001,50,30,70,1,Adam
80,0.0036667748354375362,0.0,0.00033711286050208564,0.0051282053,64,80,0.001,50,30,70,2,Adam
80,0.0021613710559904575,0.0,0.0006542737279326106,0.0051282053,64,80,0.001,50,50,30,1,Adam
80,0.006381389684975147,0.0,0.0002802995742501643,0.0051282053,64,80,0.001,50,50,30,2,Adam
80,0.0010009557008743286,0.0,0.000499789702007547,0.0051282053,64,80,0.001,50,50,50,1,Adam
80,0.003092898754402995,0.0,0.0002699119176936503,0.0051282053,64,80,0.001,50,50,50,2,Adam
80,0.0006454248796217144,0.0,0.0005916599856647782,0.0051282053,64,80,0.001,50,50,70,1,Adam
80,0.0026953783817589283,0.0,0.00023271483324396495,0.0051282053,64,80,0.001,50,50,70,2,Adam
80,0.0022429395467042923,0.0,0.0006391994087234474,0.0051282053,64,80,0.001,50,70,30,1,Adam
80,0.005898637231439352,0.0,0.0002083552124904833,0.0051282053,64,80,0.001,50,70,30,2,Adam
80,0.0014889566227793694,0.0,0.00047692433059311066,0.0051282053,64,80,0.001,50,70,50,1,Adam
80,0.003522287355735898,0.0,0.00028081014918429083,0.0051282053,64,80,0.001,50,70,50,2,Adam
80,0.0014568950282409787,0.0,0.00039693208900877297,0.0051282053,64,80,0.001,50,70,70,1,Adam
80,0.0027165496721863747,0.0,0.00020767870110620815,0.0051282053,64,80,0.001,50,70,70,2,Adam
80,0.0022650612518191338,0.0,0.000561651078840861,0.0051282053,64,80,0.001,70,30,30,1,Adam
80,0.006779176648706198,0.0,0.0004495360816900547,0.0051282053,64,80,0.001,70,30,30,2,Adam
80,0.0009588571265339851,0.0,0.0005515850196108938,0.0051282053,64,80,0.001,70,30,50,1,Adam
80,0.0053174179047346115,0.0,0.00028067149411445147,0.0051282053,64,80,0.001,70,30,50,2,Adam
80,0.0013629295863211155,0.0,0.00040422349273471923,0.0051282053,64,80,0.001,70,30,70,1,Adam
80,0.002997972071170807,0.0,0.00025866084570924826,0.0051282053,64,80,0.001,70,30,70,2,Adam
80,0.00228084996342659,0.0,0.000540618918528661,0.0051282053,64,80,0.001,70,50,30,1,Adam
80,0.0050890701822936535,0.0,0.00031677788804070306,0.0051282053,64,80,0.001,70,50,30,2,Adam
80,0.0013797263382002711,0.0,0.0004413082445703017,0.0051282053,64,80,0.001,70,50,50,1,Adam
80,0.00452157948166132,0.0,0.00028246168247931516,0.0051282053,64,80,0.001,70,50,50,2,Adam
80,0.0009397646645084023,0.0,0.0003846375679131597,0.0051282053,64,80,0.001,70,50,70,1,Adam
80,0.002908651949837804,0.0,0.00019952282251697631,0.0051282053,64,80,0.001,70,50,70,2,Adam
80,0.002308852970600128,0.0,0.0006609851704314888,0.0051282053,64,80,0.001,70,70,30,1,Adam
80,0.004474658984690905,0.0,0.00017730510821237634,0.0051282053,64,80,0.001,70,70,30,2,Adam
80,0.0011585841421037912,0.0,0.0003864320491956254,0.0051282053,64,80,0.001,70,70,50,1,Adam
80,0.0023183017037808895,0.0,0.00019191149711752167,0.0051282053,64,80,0.001,70,70,50,2,Adam
80,0.0010764977196231484,0.0,0.000255996400842261,0.0051282053,64,80,0.001,70,70,70,1,Adam
80,0.00228500016964972,0.0,0.0002018858399260819,0.0051282053,64,80,0.001,70,70,70,2,Adam
20,0.013710780069231987,0.0,0.0011781115831138614,0.0051282053,128,20,0.1,30,30,30,1,Adam
20,0.012297829613089561,0.0,0.0010893653908099694,0.0051282053,128,20,0.1,30,30,30,2,Adam
20,0.00840331707149744,0.0,0.0005880900897467748,0.0051282053,128,20,0.1,30,30,50,1,Adam
20,0.017225652933120728,0.0,0.002260336193900842,0.0051282053,128,20,0.1,30,30,50,2,Adam
20,0.016498319804668427,0.0,0.0008881863218565017,0.0051282053,128,20,0.1,30,30,70,1,Adam
20,0.01726595312356949,0.0,0.003613074140575452,0.0051282053,128,20,0.1,30,30,70,2,Adam
20,0.0069619291462004185,0.0,0.0006082759283554669,0.0051282053,128,20,0.1,30,50,30,1,Adam
20,0.002257898449897766,0.0,0.0023807745188092573,0.0051282053,128,20,0.1,30,50,30,2,Adam
20,0.012745429761707783,0.0,0.0008839605426869523,0.0051282053,128,20,0.1,30,50,50,1,Adam
20,0.008598804473876953,0.0,0.0008078382451994679,0.0051282053,128,20,0.1,30,50,50,2,Adam
20,0.019372906535863876,0.0,0.0009656574403962646,0.0051282053,128,20,0.1,30,50,70,1,Adam
20,0.021330974996089935,0.0,0.001338910335340561,0.0051282053,128,20,0.1,30,50,70,2,Adam
20,0.011487635783851147,0.0,0.0007359822644875982,0.0051282053,128,20,0.1,30,70,30,1,Adam
20,0.015273302793502808,0.0,0.0007919164843117006,0.0051282053,128,20,0.1,30,70,30,2,Adam
20,0.008149998262524605,0.0,0.0003518064330236461,0.0051282053,128,20,0.1,30,70,50,1,Adam
20,0.015136286616325378,0.0,0.0022108890331135347,0.0051282053,128,20,0.1,30,70,50,2,Adam
20,0.0195237398147583,0.0,0.0009617323748385294,0.0051282053,128,20,0.1,30,70,70,1,Adam
20,0.022082630544900894,0.0,0.0018469065624790696,0.0051282053,128,20,0.1,30,70,70,2,Adam
20,0.017732638865709305,0.0,0.0029955282401389035,0.0051282053,128,20,0.1,50,30,30,1,Adam
20,0.013789313845336437,0.0,0.0007814976040464945,0.0051282053,128,20,0.1,50,30,30,2,Adam
20,0.03756570443511009,0.0,0.00167747174616521,0.0051282053,128,20,0.1,50,30,50,1,Adam
20,0.014878623187541962,0.0,0.0010668616765775742,0.0051282053,128,20,0.1,50,30,50,2,Adam
20,0.061026692390441895,0.0,0.0032096224120603156,0.0051282053,128,20,0.1,50,30,70,1,Adam
20,0.014844800345599651,0.0,0.0012730978469615087,0.0051282053,128,20,0.1,50,30,70,2,Adam
20,0.016977783292531967,0.0,0.0007949933552971253,0.0051282053,128,20,0.1,50,50,30,1,Adam
20,0.022323543205857277,0.0,0.0021224009016385446,0.0051282053,128,20,0.1,50,50,30,2,Adam
20,0.0136861028149724,0.0,0.0009340571454511239,0.0051282053,128,20,0.1,50,50,50,1,Adam
20,0.026578178629279137,0.0,0.0024006966644754776,0.0051282053,128,20,0.1,50,50,50,2,Adam
20,0.04091203957796097,0.0,0.0026735654327636345,0.0051282053,128,20,0.1,50,50,70,1,Adam
20,0.01306559331715107,0.0,0.0009843890194016962,0.0051282053,128,20,0.1,50,50,70,2,Adam
20,0.015170442871749401,0.0,0.000861171737480431,0.0051282053,128,20,0.1,50,70,30,1,Adam
20,0.019191628322005272,0.0,0.0006840590286092498,0.0051282053,128,20,0.1,50,70,30,2,Adam
20,0.0173526369035244,0.0,0.0010060751697239586,0.0051282053,128,20,0.1,50,70,50,1,Adam
20,0.010411540977656841,0.0,0.000883036396967677,0.0051282053,128,20,0.1,50,70,50,2,Adam
20,0.008129717782139778,0.0,0.00041624571656426174,0.0051282053,128,20,0.1,50,70,70,1,Adam
20,0.040111519396305084,0.0,0.0020208763872058347,0.0051282053,128,20,0.1,50,70,70,2,Adam
20,0.12881426513195038,0.0,0.016420856901468373,0.0051282053,128,20,0.1,70,30,30,1,Adam
20,0.024398893117904663,0.0,0.002069541692542724,0.0051282053,128,20,0.1,70,30,30,2,Adam
20,0.04316838085651398,0.0,0.0016345384196402172,0.0051282053,128,20,0.1,70,30,50,1,Adam
20,0.011622710153460503,0.0,0.0011505305976009905,0.0051282053,128,20,0.1,70,30,50,2,Adam
20,0.04022084176540375,0.0,0.0013893826936299985,0.0051282053,128,20,0.1,70,30,70,1,Adam
20,0.02190130203962326,0.0,0.0013495422046010694,0.0051282053,128,20,0.1,70,30,70,2,Adam
20,0.12560029327869415,0.0,0.016406989871309355,0.0051282053,128,20,0.1,70,50,30,1,Adam
20,0.00858882162719965,0.0,0.0011745990692781142,0.0051282053,128,20,0.1,70,50,30,2,Adam
20,0.11181893199682236,0.0,0.014404009903470676,0.0051282053,128,20,0.1,70,50,50,1,Adam
