round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,lr,lstm1_nodes,lstm2_nodes,lstm3_nodes,lstm_layers,optimizer
50,0.010633767582476139,0.0,0.008279768909726823,0.007142857,64,50,0.001,30,30,30,1,Adam
50,0.010575205087661743,0.0,0.007624230839844261,0.007142857,64,50,0.001,30,30,30,2,Adam
50,0.009971175342798233,0.0,0.00709792525906648,0.007142857,64,50,0.001,30,30,50,1,Adam
50,0.007691824343055487,0.0,0.005295698451144355,0.007142857,64,50,0.001,30,30,50,2,Adam
50,0.007945742458105087,0.0,0.005523839233709233,0.007142857,64,50,0.001,30,30,70,1,Adam
50,0.0047020819038152695,0.0,0.0031461351684161595,0.007142857,64,50,0.001,30,30,70,2,Adam
50,0.010171974077820778,0.0,0.007478333131543228,0.007142857,64,50,0.001,30,50,30,1,Adam
50,0.009785638190805912,0.0,0.006933008852813925,0.007142857,64,50,0.001,30,50,30,2,Adam
50,0.008197869174182415,0.0,0.005899825638958386,0.007142857,64,50,0.001,30,50,50,1,Adam
50,0.006271651480346918,0.0,0.004277174287874784,0.007142857,64,50,0.001,30,50,50,2,Adam
50,0.007244986481964588,0.0,0.005125083501583763,0.007142857,64,50,0.001,30,50,70,1,Adam
50,0.0065329670906066895,0.0,0.00430865620395967,0.007142857,64,50,0.001,30,50,70,2,Adam
50,0.0096711665391922,0.0,0.006957061828247138,0.007142857,64,50,0.001,30,70,30,1,Adam
50,0.006932220887392759,0.0,0.004814764963729041,0.007142857,64,50,0.001,30,70,30,2,Adam
50,0.007813251577317715,0.0,0.005419114857379879,0.007142857,64,50,0.001,30,70,50,1,Adam
50,0.006367952097207308,0.0,0.004225655019815479,0.007142857,64,50,0.001,30,70,50,2,Adam
50,0.00695346063002944,0.0,0.00484882936413799,0.007142857,64,50,0.001,30,70,70,1,Adam
50,0.004817965440452099,0.0,0.003204323970047491,0.007142857,64,50,0.001,30,70,70,2,Adam
50,0.007589693646878004,0.0,0.005230750083657248,0.007142857,64,50,0.001,50,30,30,1,Adam
50,0.009723037481307983,0.0,0.0067292050591536935,0.007142857,64,50,0.001,50,30,30,2,Adam
50,0.006148494314402342,0.0,0.004220893526715892,0.007142857,64,50,0.001,50,30,50,1,Adam
50,0.006930298637598753,0.0,0.004588824730100376,0.007142857,64,50,0.001,50,30,50,2,Adam
50,0.005615612026304007,0.0,0.0037737057278198856,0.007142857,64,50,0.001,50,30,70,1,Adam
50,0.006240061484277248,0.0,0.004185685874628169,0.007142857,64,50,0.001,50,30,70,2,Adam
50,0.007493757642805576,0.0,0.005258169025182724,0.007142857,64,50,0.001,50,50,30,1,Adam
50,0.00823207851499319,0.0,0.00563471011285271,0.007142857,64,50,0.001,50,50,30,2,Adam
50,0.007410443387925625,0.0,0.004924847391833152,0.007142857,64,50,0.001,50,50,50,1,Adam
50,0.006774410605430603,0.0,0.004252782257805977,0.007142857,64,50,0.001,50,50,50,2,Adam
50,0.007080981973558664,0.0,0.004723927644746644,0.007142857,64,50,0.001,50,50,70,1,Adam
50,0.0057694087736308575,0.0,0.0037703366650800618,0.007142857,64,50,0.001,50,50,70,2,Adam
50,0.00801540445536375,0.0,0.005523918302995818,0.007142857,64,50,0.001,50,70,30,1,Adam
50,0.006789245177060366,0.0,0.004618644481524825,0.007142857,64,50,0.001,50,70,30,2,Adam
50,0.006097150966525078,0.0,0.004233693704009056,0.007142857,64,50,0.001,50,70,50,1,Adam
50,0.0057763596996665,0.0,0.003942665324679443,0.007142857,64,50,0.001,50,70,50,2,Adam
50,0.006042563822120428,0.0,0.0038688864093273877,0.007142857,64,50,0.001,50,70,70,1,Adam
50,0.005376721732318401,0.0,0.003487223493201392,0.007142857,64,50,0.001,50,70,70,2,Adam
50,0.006624751724302769,0.0,0.004498838234160627,0.007142857,64,50,0.001,70,30,30,1,Adam
50,0.00912709441035986,0.0,0.006068036598818643,0.007142857,64,50,0.001,70,30,30,2,Adam
50,0.005259635392576456,0.0,0.0034410896178867136,0.007142857,64,50,0.001,70,30,50,1,Adam
50,0.005955677945166826,0.0,0.004032777675560543,0.007142857,64,50,0.001,70,30,50,2,Adam
50,0.004452614113688469,0.0,0.0029976446314581803,0.007142857,64,50,0.001,70,30,70,1,Adam
50,0.00620835367590189,0.0,0.004152468751583781,0.007142857,64,50,0.001,70,30,70,2,Adam
50,0.006519578862935305,0.0,0.004545190118785416,0.007142857,64,50,0.001,70,50,30,1,Adam
50,0.009908863343298435,0.0,0.007405267476237246,0.007142857,64,50,0.001,70,50,30,2,Adam
50,0.00597311882302165,0.0,0.004194209624880127,0.007142857,64,50,0.001,70,50,50,1,Adam
50,0.005101168528199196,0.0,0.0034458413420777236,0.007142857,64,50,0.001,70,50,50,2,Adam
50,0.004339860286563635,0.0,0.002925097623041698,0.007142857,64,50,0.001,70,50,70,1,Adam
50,0.00509712053462863,0.0,0.003431619344545262,0.007142857,64,50,0.001,70,50,70,2,Adam
50,0.006387499161064625,0.0,0.004399778933397361,0.007142857,64,50,0.001,70,70,30,1,Adam
50,0.006710321642458439,0.0,0.004568602610379458,0.007142857,64,50,0.001,70,70,30,2,Adam
50,0.007530502509325743,0.0,0.005187686732304948,0.007142857,64,50,0.001,70,70,50,1,Adam
50,0.0045097339898347855,0.0,0.0031209747173956462,0.007142857,64,50,0.001,70,70,50,2,Adam
50,0.00459291273728013,0.0,0.002865899620311601,0.007142857,64,50,0.001,70,70,70,1,Adam
50,0.004617713857442141,0.0,0.003228132792615465,0.007142857,64,50,0.001,70,70,70,2,Adam
80,0.00023128135944716632,0.0,0.00016293657328268247,0.007142857,64,80,0.1,30,30,30,1,Adam
80,6.87188730807975e-05,0.0,9.055597225337156e-05,0.007142857,64,80,0.1,30,30,30,2,Adam
80,0.00012656573380809277,0.0,0.00016054903202789968,0.007142857,64,80,0.1,30,30,50,1,Adam
80,8.977414108812809e-05,0.0,0.00014915080017609787,0.007142857,64,80,0.1,30,30,50,2,Adam
80,9.785612201085314e-05,0.0,0.00030530220745796603,0.007142857,64,80,0.1,30,30,70,1,Adam
80,0.0002089063636958599,0.0,0.00022356945389349545,0.007142857,64,80,0.1,30,30,70,2,Adam
80,0.00029326119692996144,0.0,0.000355262345484724,0.007142857,64,80,0.1,30,50,30,1,Adam
80,0.0004089963622391224,0.0,0.00020489317144633138,0.007142857,64,80,0.1,30,50,30,2,Adam
80,9.393073560204357e-05,0.0,0.0007311823694700642,0.007142857,64,80,0.1,30,50,50,1,Adam
80,0.0015842070570215583,0.0,0.001928100415638515,0.007142857,64,80,0.1,30,50,50,2,Adam
80,0.00011004530097125098,0.0,0.00037185549569715345,0.007142857,64,80,0.1,30,50,70,1,Adam
80,0.00026867681299336255,0.0,0.00036408209624434155,0.007142857,64,80,0.1,30,50,70,2,Adam
80,0.0002291149430675432,0.0,0.0001481336574735386,0.007142857,64,80,0.1,30,70,30,1,Adam
80,0.0001292490924242884,0.0,0.00014800462979889874,0.007142857,64,80,0.1,30,70,30,2,Adam
80,0.00026786388480104506,0.0,0.0003068217267614922,0.007142857,64,80,0.1,30,70,50,1,Adam
80,0.00022637586516793817,0.0,0.00034457096397610645,0.007142857,64,80,0.1,30,70,50,2,Adam
80,0.00013748169294558465,0.0,0.00026089433979775223,0.007142857,64,80,0.1,30,70,70,1,Adam
80,0.00014105672016739845,0.0,0.00017460642848163844,0.007142857,64,80,0.1,30,70,70,2,Adam
80,0.00015904121391940862,0.0,0.00011187062627868727,0.007142857,64,80,0.1,50,30,30,1,Adam
80,0.00017272221157327294,0.0,0.0004086264791632337,0.007142857,64,80,0.1,50,30,30,2,Adam
80,0.00020700359891634434,0.0,0.00021606966204542135,0.007142857,64,80,0.1,50,30,50,1,Adam
80,0.0004712833615485579,0.0,0.0002982036418481065,0.007142857,64,80,0.1,50,30,50,2,Adam
80,0.0005470672622323036,0.0,0.0005143309735493468,0.007142857,64,80,0.1,50,30,70,1,Adam
80,0.00024539680453017354,0.0,0.00019874308657433305,0.007142857,64,80,0.1,50,30,70,2,Adam
80,0.0004565255658235401,0.0,0.00013786324707325547,0.007142857,64,80,0.1,50,50,30,1,Adam
80,0.001011368934996426,0.0,0.00026268168959567057,0.007142857,64,80,0.1,50,50,30,2,Adam
80,0.00037734079523943365,0.0,0.0002875083188493071,0.007142857,64,80,0.1,50,50,50,1,Adam
80,0.00018534522678237408,0.0,0.00031882668990874664,0.007142857,64,80,0.1,50,50,50,2,Adam
80,0.0005836079944856465,0.0,0.0006784230994526297,0.007142857,64,80,0.1,50,50,70,1,Adam
80,0.0014616677071899176,0.0,0.00064178402057483,0.007142857,64,80,0.1,50,50,70,2,Adam
80,0.0002557423140387982,0.0,0.0005722540197893977,0.007142857,64,80,0.1,50,70,30,1,Adam
80,0.00011929849279113114,0.0,0.0003905016454934542,0.007142857,64,80,0.1,50,70,30,2,Adam
80,0.0008366962429136038,0.0,0.0006252627021500043,0.007142857,64,80,0.1,50,70,50,1,Adam
80,0.00012246074038557708,0.0,5.626811897465294e-05,0.007142857,64,80,0.1,50,70,50,2,Adam
80,0.0001824880891945213,0.0,0.0002442514166302447,0.007142857,64,80,0.1,50,70,70,1,Adam
80,0.0010196027578786016,0.0,0.0005869624229879784,0.007142857,64,80,0.1,50,70,70,2,Adam
80,0.0005111831123940647,0.0,0.00038594273584229607,0.007142857,64,80,0.1,70,30,30,1,Adam
80,9.4865114078857e-05,0.0,8.343947785241263e-05,0.007142857,64,80,0.1,70,30,30,2,Adam
80,0.0024259418714791536,0.0,0.002031532861292362,0.007142857,64,80,0.1,70,30,50,1,Adam
80,0.00027010415215045214,0.0,0.0003982560966895627,0.007142857,64,80,0.1,70,30,50,2,Adam
80,0.000538738735485822,0.0,9.756806477006259e-05,0.007142857,64,80,0.1,70,30,70,1,Adam
80,0.0001984925620490685,0.0,0.00017363689902205286,0.007142857,64,80,0.1,70,30,70,2,Adam
80,0.0010621869005262852,0.0,0.0004917238730870719,0.007142857,64,80,0.1,70,50,30,1,Adam
80,0.00011248574446653947,0.0,0.00011426053201181016,0.007142857,64,80,0.1,70,50,30,2,Adam
80,0.001562276273034513,0.0,0.0012394320801831782,0.007142857,64,80,0.1,70,50,50,1,Adam
80,0.000270333286607638,0.0,0.00020089898524539812,0.007142857,64,80,0.1,70,50,50,2,Adam
80,0.00035340042086318135,0.0,0.00023694485758564302,0.007142857,64,80,0.1,70,50,70,1,Adam
80,0.0004342440515756607,0.0,0.00026471605815459043,0.007142857,64,80,0.1,70,50,70,2,Adam
80,0.0006460149888880551,0.0,0.0002717312159282821,0.007142857,64,80,0.1,70,70,30,1,Adam
80,0.046591855585575104,0.0,0.049205246674163004,0.007142857,64,80,0.1,70,70,30,2,Adam
80,0.0014201001031324267,0.0,0.0010192889287801725,0.007142857,64,80,0.1,70,70,50,1,Adam
80,0.04646424204111099,0.0,0.0487097969012601,0.007142857,64,80,0.1,70,70,50,2,Adam
80,7.921839278424159e-05,0.0,0.0001245602736681966,0.007142857,64,80,0.1,70,70,70,1,Adam
80,0.047042179852724075,0.0,0.049149170624358314,0.007142857,64,80,0.1,70,70,70,2,Adam
80,0.00040067906957119703,0.0,0.00026291792247710484,0.007142857,64,80,0.01,30,30,30,1,Adam
80,0.0001506880798842758,0.0,0.00019177072016256195,0.007142857,64,80,0.01,30,30,30,2,Adam
80,0.00031309027690440416,0.0,0.00018692627948309695,0.007142857,64,80,0.01,30,30,50,1,Adam
80,0.00016596037312410772,0.0,0.00012353344812124435,0.007142857,64,80,0.01,30,30,50,2,Adam
80,0.00040177293703891337,0.0,0.00029664787497105344,0.007142857,64,80,0.01,30,30,70,1,Adam
80,0.0001356979482807219,0.0,0.00014655430235766939,0.007142857,64,80,0.01,30,30,70,2,Adam
80,0.00035882237716577947,0.0,0.00032278231644470776,0.007142857,64,80,0.01,30,50,30,1,Adam
80,7.993664621608332e-05,0.0,0.000238308180788798,0.007142857,64,80,0.01,30,50,30,2,Adam
80,0.00020865481928922236,0.0,0.0002921668704532619,0.007142857,64,80,0.01,30,50,50,1,Adam
80,0.0004599249514285475,0.0,0.00018352896513533777,0.007142857,64,80,0.01,30,50,50,2,Adam
80,0.0003029314102604985,0.0,0.00024317018022494656,0.007142857,64,80,0.01,30,50,70,1,Adam
80,0.0005916802911087871,0.0,0.0002845939589730863,0.007142857,64,80,0.01,30,50,70,2,Adam
80,0.00029369888943620026,0.0,0.0003173849333377023,0.007142857,64,80,0.01,30,70,30,1,Adam
80,9.31917384150438e-05,0.0,0.00017637254412485552,0.007142857,64,80,0.01,30,70,30,2,Adam
80,0.00030353321926668286,0.0,0.00031215834283752236,0.007142857,64,80,0.01,30,70,50,1,Adam
80,8.84142064023763e-05,0.0,0.00014927743385279818,0.007142857,64,80,0.01,30,70,50,2,Adam
80,0.0002130197244696319,0.0,0.00019584338546597532,0.007142857,64,80,0.01,30,70,70,1,Adam
80,0.00015719677321612835,0.0,0.0002989416310031499,0.007142857,64,80,0.01,30,70,70,2,Adam
80,0.00035340499016456306,0.0,0.0003625613745368485,0.007142857,64,80,0.01,50,30,30,1,Adam
80,0.0001695614046184346,0.0,0.00016670507279091648,0.007142857,64,80,0.01,50,30,30,2,Adam
80,0.00016747105109971017,0.0,0.00021740521645239954,0.007142857,64,80,0.01,50,30,50,1,Adam
80,0.0003931082901544869,0.0,0.00029022355769744274,0.007142857,64,80,0.01,50,30,50,2,Adam
80,0.0002854815393220633,0.0,0.0003429525124374777,0.007142857,64,80,0.01,50,30,70,1,Adam
80,9.61479963734746e-05,0.0,0.0001745596293143795,0.007142857,64,80,0.01,50,30,70,2,Adam
80,0.0002960508281830698,0.0,0.00026488159408992424,0.007142857,64,80,0.01,50,50,30,1,Adam
80,0.00014710430696140975,0.0,0.00012451909611367487,0.007142857,64,80,0.01,50,50,30,2,Adam
80,0.0002727640967350453,0.0,0.0003087183668477727,0.007142857,64,80,0.01,50,50,50,1,Adam
80,0.00014321361959446222,0.0,0.000183522271774044,0.007142857,64,80,0.01,50,50,50,2,Adam
80,0.0002556396066211164,0.0,0.0002424172603891098,0.007142857,64,80,0.01,50,50,70,1,Adam
80,0.00035774882417172194,0.0,0.00019859155207606298,0.007142857,64,80,0.01,50,50,70,2,Adam
80,0.0005222482141107321,0.0,0.0002946431956453515,0.007142857,64,80,0.01,50,70,30,1,Adam
80,0.0001263617305085063,0.0,0.00012623082563680197,0.007142857,64,80,0.01,50,70,30,2,Adam
80,0.000580935797188431,0.0,0.0003009829345890986,0.007142857,64,80,0.01,50,70,50,1,Adam
80,6.394980300683528e-05,0.0,0.00019715443444770893,0.007142857,64,80,0.01,50,70,50,2,Adam
80,0.000253841484664008,0.0,0.000256246132214853,0.007142857,64,80,0.01,50,70,70,1,Adam
80,0.0002637466532178223,0.0,0.00014231733657652513,0.007142857,64,80,0.01,50,70,70,2,Adam
80,0.00022536389587912709,0.0,0.00023705403395329734,0.007142857,64,80,0.01,70,30,30,1,Adam
80,0.0003864637401420623,0.0,0.00021690297726308926,0.007142857,64,80,0.01,70,30,30,2,Adam
80,0.00020124918955843896,0.0,0.00016953732878651604,0.007142857,64,80,0.01,70,30,50,1,Adam
80,0.00010504631063668057,0.0,0.0001511155591288116,0.007142857,64,80,0.01,70,30,50,2,Adam
80,0.00042987678898498416,0.0,0.0003048241329711995,0.007142857,64,80,0.01,70,30,70,1,Adam
80,0.0001381207548547536,0.0,0.00031169773428700863,0.007142857,64,80,0.01,70,30,70,2,Adam
80,0.00020910281455144286,0.0,0.000195051432820037,0.007142857,64,80,0.01,70,50,30,1,Adam
80,0.00012319539382588118,0.0,0.00028514213336165993,0.007142857,64,80,0.01,70,50,30,2,Adam
80,0.0001858733012340963,0.0,0.00021019864278579397,0.007142857,64,80,0.01,70,50,50,1,Adam
80,0.00010831290273927152,0.0,0.00018042919026421648,0.007142857,64,80,0.01,70,50,50,2,Adam
80,0.00024937401758506894,0.0,0.00022048268583603204,0.007142857,64,80,0.01,70,50,70,1,Adam
80,0.00015408061153721064,0.0,0.00011713379377137504,0.007142857,64,80,0.01,70,50,70,2,Adam
80,0.00014366624236572534,0.0,0.00024034009402384982,0.007142857,64,80,0.01,70,70,30,1,Adam
80,0.00019675471412483603,0.0,9.932274245199681e-05,0.007142857,64,80,0.01,70,70,30,2,Adam
80,0.00021550605015363544,0.0,0.0002765719180128404,0.007142857,64,80,0.01,70,70,50,1,Adam
80,0.00019340883591212332,0.0,0.00014832528624018389,0.007142857,64,80,0.01,70,70,50,2,Adam
80,0.0002567901974543929,0.0,0.00023257571862944003,0.007142857,64,80,0.01,70,70,70,1,Adam
80,0.0004122550308238715,0.0,0.00024974323543054715,0.007142857,64,80,0.01,70,70,70,2,Adam
80,0.0041330736130476,0.0,0.0027199799976577715,0.007142857,64,80,0.001,30,30,30,1,Adam
80,0.004811468534171581,0.0,0.0031414827065808434,0.007142857,64,80,0.001,30,30,30,2,Adam
80,0.0035425121895968914,0.0,0.0022459951395701083,0.007142857,64,80,0.001,30,30,50,1,Adam
80,0.0028345519676804543,0.0,0.001805170249593045,0.007142857,64,80,0.001,30,30,50,2,Adam
80,0.0025473141577094793,0.0,0.001765923641089882,0.007142857,64,80,0.001,30,30,70,1,Adam
80,0.0021702959202229977,0.0,0.0013761589569704874,0.007142857,64,80,0.001,30,30,70,2,Adam
80,0.003804766573011875,0.0,0.002528385475410947,0.007142857,64,80,0.001,30,50,30,1,Adam
80,0.0030704746022820473,0.0,0.0019942694526564864,0.007142857,64,80,0.001,30,50,30,2,Adam
80,0.0034770979546010494,0.0,0.0021653451291578155,0.007142857,64,80,0.001,30,50,50,1,Adam
80,0.0021833893842995167,0.0,0.0014555731089785696,0.007142857,64,80,0.001,30,50,50,2,Adam
80,0.003374077845364809,0.0,0.002301705104764551,0.007142857,64,80,0.001,30,50,70,1,Adam
80,0.0017617496196180582,0.0,0.0011188890851501908,0.007142857,64,80,0.001,30,50,70,2,Adam
80,0.0040976302698254585,0.0,0.002614207159993904,0.007142857,64,80,0.001,30,70,30,1,Adam
80,0.002440182026475668,0.0,0.0015921160229481757,0.007142857,64,80,0.001,30,70,30,2,Adam
80,0.003615525783970952,0.0,0.002437373451955084,0.007142857,64,80,0.001,30,70,50,1,Adam
80,0.0017881360836327076,0.0,0.001166412009791072,0.007142857,64,80,0.001,30,70,50,2,Adam
80,0.0028959596529603004,0.0,0.0019025934294664435,0.007142857,64,80,0.001,30,70,70,1,Adam
80,0.0017246134812012315,0.0,0.0010982205442685103,0.007142857,64,80,0.001,30,70,70,2,Adam
80,0.002732096705585718,0.0,0.0016874096688947507,0.007142857,64,80,0.001,50,30,30,1,Adam
80,0.0035373244900256395,0.0,0.0022491933761297593,0.007142857,64,80,0.001,50,30,30,2,Adam
80,0.002994164824485779,0.0,0.001867099675915337,0.007142857,64,80,0.001,50,30,50,1,Adam
80,0.0024650099221616983,0.0,0.0015474341277565275,0.007142857,64,80,0.001,50,30,50,2,Adam
80,0.0022534867748618126,0.0,0.0014507477703903403,0.007142857,64,80,0.001,50,30,70,1,Adam
80,0.0026312803383916616,0.0,0.0016554907197132707,0.007142857,64,80,0.001,50,30,70,2,Adam
80,0.003042221534997225,0.0,0.0018939023039170673,0.007142857,64,80,0.001,50,50,30,1,Adam
80,0.0034255951177328825,0.0,0.002259498432145587,0.007142857,64,80,0.001,50,50,30,2,Adam
80,0.0025109013076871634,0.0,0.0015887117928027042,0.007142857,64,80,0.001,50,50,50,1,Adam
80,0.002172194654121995,0.0,0.001436917729941862,0.007142857,64,80,0.001,50,50,50,2,Adam
80,0.0021647813264280558,0.0,0.0013348486507311463,0.007142857,64,80,0.001,50,50,70,1,Adam
80,0.0016702619614079595,0.0,0.0010775478024567877,0.007142857,64,80,0.001,50,50,70,2,Adam
80,0.0037593182642012835,0.0,0.002452574158087373,0.007142857,64,80,0.001,50,70,30,1,Adam
80,0.0022106191609054804,0.0,0.0013853982373672937,0.007142857,64,80,0.001,50,70,30,2,Adam
80,0.0029052868485450745,0.0,0.0016583464607330305,0.007142857,64,80,0.001,50,70,50,1,Adam
80,0.0018201757920905948,0.0,0.0011812952313838261,0.007142857,64,80,0.001,50,70,50,2,Adam
80,0.0022058594040572643,0.0,0.0013463244973016637,0.007142857,64,80,0.001,50,70,70,1,Adam
80,0.0016748638590797782,0.0,0.0011019088427669235,0.007142857,64,80,0.001,50,70,70,2,Adam
80,0.002946812892332673,0.0,0.0018250312473225806,0.007142857,64,80,0.001,70,30,30,1,Adam
80,0.00396681809797883,0.0,0.0024049084650219553,0.007142857,64,80,0.001,70,30,30,2,Adam
80,0.002394868526607752,0.0,0.001487323405620243,0.007142857,64,80,0.001,70,30,50,1,Adam
80,0.0029016858898103237,0.0,0.0018295199976169638,0.007142857,64,80,0.001,70,30,50,2,Adam
80,0.0020296438597142696,0.0,0.001250257037879367,0.007142857,64,80,0.001,70,30,70,1,Adam
80,0.002256978303194046,0.0,0.0014017772644625177,0.007142857,64,80,0.001,70,30,70,2,Adam
80,0.0026402228977531195,0.0,0.0016314971526818617,0.007142857,64,80,0.001,70,50,30,1,Adam
80,0.0019777053967118263,0.0,0.001314061487625752,0.007142857,64,80,0.001,70,50,30,2,Adam
80,0.002420056378468871,0.0,0.0014208504664046423,0.007142857,64,80,0.001,70,50,50,1,Adam
80,0.0018986257491633296,0.0,0.0011952777060547045,0.007142857,64,80,0.001,70,50,50,2,Adam
80,0.0019229832105338573,0.0,0.0011671079023342047,0.007142857,64,80,0.001,70,50,70,1,Adam
80,0.0014084925642237067,0.0,0.0009247656362796468,0.007142857,64,80,0.001,70,50,70,2,Adam
80,0.003121758811175823,0.0,0.0018719157952416157,0.007142857,64,80,0.001,70,70,30,1,Adam
80,0.002015564125031233,0.0,0.001304442438829158,0.007142857,64,80,0.001,70,70,30,2,Adam
80,0.002463641343638301,0.0,0.0014697567168955824,0.007142857,64,80,0.001,70,70,50,1,Adam
80,0.0019051188137382269,0.0,0.0012127031073240297,0.007142857,64,80,0.001,70,70,50,2,Adam
80,0.0021223449148237705,0.0,0.0012907406564668885,0.007142857,64,80,0.001,70,70,70,1,Adam
80,0.001351734041236341,0.0,0.0009052012731055064,0.007142857,64,80,0.001,70,70,70,2,Adam
20,0.00398855609819293,0.0,0.004700058153165238,0.007142857,128,20,0.1,30,30,30,1,Adam
20,0.0038171359337866306,0.0,0.002622495172545314,0.007142857,128,20,0.1,30,30,30,2,Adam
20,0.0021340607199817896,0.0,0.0028013138898781366,0.007142857,128,20,0.1,30,30,50,1,Adam
20,0.008826760575175285,0.0,0.009662671280758721,0.007142857,128,20,0.1,30,30,50,2,Adam
20,0.003985668998211622,0.0,0.009768623020499944,0.007142857,128,20,0.1,30,30,70,1,Adam
20,0.002399563090875745,0.0,0.003990851648684059,0.007142857,128,20,0.1,30,30,70,2,Adam
20,0.004301209468394518,0.0,0.002394923820559468,0.007142857,128,20,0.1,30,50,30,1,Adam
20,0.0009246289846487343,0.0,0.002435057606947209,0.007142857,128,20,0.1,30,50,30,2,Adam
20,0.006354783196002245,0.0,0.006432285133217063,0.007142857,128,20,0.1,30,50,50,1,Adam
20,0.002087924163788557,0.0,0.0014861638424918055,0.007142857,128,20,0.1,30,50,50,2,Adam
20,0.002435229253023863,0.0,0.008143796346017293,0.007142857,128,20,0.1,30,50,70,1,Adam
20,0.0033427472226321697,0.0,0.003233140434271523,0.007142857,128,20,0.1,30,50,70,2,Adam
20,0.0024922331795096397,0.0,0.004474453225598803,0.007142857,128,20,0.1,30,70,30,1,Adam
20,0.010790569707751274,0.0,0.010414426241602217,0.007142857,128,20,0.1,30,70,30,2,Adam
20,0.0020927477162331343,0.0,0.004193539811032159,0.007142857,128,20,0.1,30,70,50,1,Adam
20,0.0022692845668643713,0.0,0.0016588022666318076,0.007142857,128,20,0.1,30,70,50,2,Adam
20,0.0027247234247624874,0.0,0.0022144916034968834,0.007142857,128,20,0.1,30,70,70,1,Adam
20,0.046530582010746,0.0,0.048857595665114266,0.007142857,128,20,0.1,30,70,70,2,Adam
20,0.004471798427402973,0.0,0.005916969371693475,0.007142857,128,20,0.1,50,30,30,1,Adam
20,0.00561530003324151,0.0,0.005714425817131996,0.007142857,128,20,0.1,50,30,30,2,Adam
20,0.045698512345552444,0.0,0.04915363671524184,0.007142857,128,20,0.1,50,30,50,1,Adam
20,0.00966865848749876,0.0,0.007430651065494333,0.007142857,128,20,0.1,50,30,50,2,Adam
20,0.017841096967458725,0.0,0.01561138637896095,0.007142857,128,20,0.1,50,30,70,1,Adam
20,0.0068836756981909275,0.0,0.005186632821070296,0.007142857,128,20,0.1,50,30,70,2,Adam
20,0.005634143948554993,0.0,0.005691520244415317,0.007142857,128,20,0.1,50,50,30,1,Adam
20,0.0012899660505354404,0.0,0.0019159309299928802,0.007142857,128,20,0.1,50,50,30,2,Adam
20,0.016979753971099854,0.0,0.017326727748981544,0.007142857,128,20,0.1,50,50,50,1,Adam
20,0.0049642352387309074,0.0,0.004044547690344708,0.007142857,128,20,0.1,50,50,50,2,Adam
20,0.0024816012009978294,0.0,0.003107557811641267,0.007142857,128,20,0.1,50,50,70,1,Adam
20,0.029851755127310753,0.0,0.0455868807222162,0.007142857,128,20,0.1,50,50,70,2,Adam
20,0.0015655624447390437,0.0,0.0017569782037753611,0.007142857,128,20,0.1,50,70,30,1,Adam
20,0.005194193217903376,0.0,0.007154376801502492,0.007142857,128,20,0.1,50,70,30,2,Adam
20,0.0015900840517133474,0.0,0.0050990119310362,0.007142857,128,20,0.1,50,70,50,1,Adam
20,0.04573346674442291,0.0,0.04879011628883226,0.007142857,128,20,0.1,50,70,50,2,Adam
20,0.00818950217217207,0.0,0.007462977897375822,0.007142857,128,20,0.1,50,70,70,1,Adam
20,0.04617798328399658,0.0,0.04944703951478004,0.007142857,128,20,0.1,50,70,70,2,Adam
20,0.01399659551680088,0.0,0.01159218994434923,0.007142857,128,20,0.1,70,30,30,1,Adam
20,0.008707896806299686,0.0,0.006668941037995475,0.007142857,128,20,0.1,70,30,30,2,Adam
20,0.009474728256464005,0.0,0.010144950688949652,0.007142857,128,20,0.1,70,30,50,1,Adam
20,0.0051369378343224525,0.0,0.0028749298570411547,0.007142857,128,20,0.1,70,30,50,2,Adam
20,0.019551070407032967,0.0,0.017273749384496894,0.007142857,128,20,0.1,70,30,70,1,Adam
20,0.04567432776093483,0.0,0.04871342086366245,0.007142857,128,20,0.1,70,30,70,2,Adam
20,0.0077750543132424355,0.0,0.008462774620524475,0.007142857,128,20,0.1,70,50,30,1,Adam
20,0.00483517162501812,0.0,0.0035859683927680765,0.007142857,128,20,0.1,70,50,30,2,Adam
20,0.002330929972231388,0.0,0.002505950882498707,0.007142857,128,20,0.1,70,50,50,1,Adam
20,0.006231365725398064,0.0,0.005371605498450143,0.007142857,128,20,0.1,70,50,50,2,Adam
20,0.020037764683365822,0.0,0.02400237156876496,0.007142857,128,20,0.1,70,50,70,1,Adam
20,0.008599906228482723,0.0,0.006636326214564698,0.007142857,128,20,0.1,70,50,70,2,Adam
20,0.010232111439108849,0.0,0.007634564968092101,0.007142857,128,20,0.1,70,70,30,1,Adam
20,0.03363529220223427,0.0,0.04195101889116423,0.007142857,128,20,0.1,70,70,30,2,Adam
20,0.0063996100798249245,0.0,0.009711506417287248,0.007142857,128,20,0.1,70,70,50,1,Adam
20,0.04568641260266304,0.0,0.04870894881231444,0.007142857,128,20,0.1,70,70,50,2,Adam
20,0.04600144922733307,0.0,0.04879339497004236,0.007142857,128,20,0.1,70,70,70,1,Adam
20,0.009204262867569923,0.0,0.010435333182769162,0.007142857,128,20,0.1,70,70,70,2,Adam
20,0.004776259884238243,0.0,0.0051736060662993365,0.007142857,128,20,0.01,30,30,30,1,Adam
20,0.006233625113964081,0.0,0.004557436678026404,0.007142857,128,20,0.01,30,30,30,2,Adam
