round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,lr,lstm_1_nodes,lstm_2_nodes,lstm_layers,optimizer
50,0.0030447193421423435,0.0,0.0020398722132440746,0.009756098,128,50,0.1,70,70,2,Adam
50,0.0018102756002917886,0.0,0.0019208936429605252,0.009756098,128,50,0.01,30,30,1,Adam
50,0.0013824192574247718,0.0,0.0017056401915530243,0.009756098,128,50,0.01,30,30,2,Adam
50,0.001892013824544847,0.0,0.0013815658416871618,0.009756098,128,50,0.01,30,50,1,Adam
50,0.0016557167982682586,0.0,0.0014211115540891158,0.009756098,128,50,0.01,30,50,2,Adam
50,0.002813293831422925,0.0,0.0021134203958620384,0.009756098,128,50,0.01,30,70,1,Adam
50,0.0012041858863085508,0.0,0.001328884025967521,0.009756098,128,50,0.01,30,70,2,Adam
50,0.0008447342552244663,0.0,0.0011089459697647792,0.009756098,128,50,0.01,50,30,1,Adam
50,0.0011224421905353665,0.0,0.0012369891503689493,0.009756098,128,50,0.01,50,30,2,Adam
50,0.0015875445678830147,0.0,0.0019021918310034203,0.009756098,128,50,0.01,50,50,1,Adam
50,0.0011440690141171217,0.0,0.0010803514980801904,0.009756098,128,50,0.01,50,50,2,Adam
50,0.0013729700585827231,0.0,0.0014151071255072587,0.009756098,128,50,0.01,50,70,1,Adam
50,0.0008414501207880676,0.0,0.0009950715792933253,0.009756098,128,50,0.01,50,70,2,Adam
50,0.0013307040790095925,0.0,0.001363601817794871,0.009756098,128,50,0.01,70,30,1,Adam
50,0.0010255338856950402,0.0,0.0011427382342290224,0.009756098,128,50,0.01,70,30,2,Adam
50,0.0008493137429468334,0.0,0.0011287621654024937,0.009756098,128,50,0.01,70,50,1,Adam
50,0.0008065461879596114,0.0,0.0008877306540564793,0.009756098,128,50,0.01,70,50,2,Adam
50,0.0015715013723820448,0.0,0.0016667285309423033,0.009756098,128,50,0.01,70,70,1,Adam
50,0.0005946506862528622,0.0,0.0005887746018721018,0.009756098,128,50,0.01,70,70,2,Adam
50,0.0028340474236756563,0.0,0.006707518295634811,0.009756098,128,50,0.001,30,30,1,Adam
50,0.002123344922438264,0.0,0.007252376819620045,0.009756098,128,50,0.001,30,30,2,Adam
50,0.004116832744330168,0.0,0.00895976866709023,0.009756098,128,50,0.001,30,50,1,Adam
50,0.00397135503590107,0.0,0.008343594609873325,0.009756098,128,50,0.001,30,50,2,Adam
50,0.005204493645578623,0.0,0.008936185171691383,0.009756098,128,50,0.001,30,70,1,Adam
50,0.0029297787696123123,0.0,0.008328529390529162,0.009756098,128,50,0.001,30,70,2,Adam
50,0.0022033045534044504,0.0,0.008846982259575914,0.009756098,128,50,0.001,50,30,1,Adam
50,0.003082313109189272,0.0,0.007130486509058533,0.009756098,128,50,0.001,50,30,2,Adam
50,0.0026958375237882137,0.0,0.006144960024734822,0.009756098,128,50,0.001,50,50,1,Adam
50,0.0023702464532107115,0.0,0.006884080121611676,0.009756098,128,50,0.001,50,50,2,Adam
50,0.005031920969486237,0.0,0.005778003788394172,0.009756098,128,50,0.001,50,70,1,Adam
50,0.001966719049960375,0.0,0.005720577597981546,0.009756098,128,50,0.001,50,70,2,Adam
50,0.003725870279595256,0.0,0.006220730512243945,0.009756098,128,50,0.001,70,30,1,Adam
50,0.003755721729248762,0.0,0.005535176073814311,0.009756098,128,50,0.001,70,30,2,Adam
50,0.0044908784329891205,0.0,0.00639214164509279,0.009756098,128,50,0.001,70,50,1,Adam
50,0.0018663484370335937,0.0,0.004904815066242363,0.009756098,128,50,0.001,70,50,2,Adam
50,0.002927206689491868,0.0,0.005876844519431271,0.009756098,128,50,0.001,70,70,1,Adam
50,0.0023510586470365524,0.0,0.005074292255520094,0.009756098,128,50,0.001,70,70,2,Adam
80,0.0007009130204096437,0.0,0.0008533892931598352,0.009756098,128,80,0.1,30,30,1,Adam
80,9.150135156232864e-05,0.0,0.0003283964489904664,0.009756098,128,80,0.1,30,30,2,Adam
80,4.919234925182536e-05,0.0,0.0001874893380573201,0.009756098,128,80,0.1,30,50,1,Adam
80,0.00042605833732523024,0.0,0.00010952282187290399,0.009756098,128,80,0.1,30,50,2,Adam
80,1.3115923138684593e-05,0.0,5.033086904071885e-05,0.009756098,128,80,0.1,30,70,1,Adam
80,0.0004598497471306473,0.0,8.351079982608875e-05,0.009756098,128,80,0.1,30,70,2,Adam
80,0.00011106309102615342,0.0,0.00012120310144027604,0.009756098,128,80,0.1,50,30,1,Adam
80,0.0002946289605461061,0.0,0.0003372013015195546,0.009756098,128,80,0.1,50,30,2,Adam
80,0.00019657064694911242,0.0,0.00012275199874349664,0.009756098,128,80,0.1,50,50,1,Adam
80,4.572355101117864e-05,0.0,0.0002349838245342054,0.009756098,128,80,0.1,50,50,2,Adam
80,9.071333624888211e-05,0.0,0.0001389123938790318,0.009756098,128,80,0.1,50,70,1,Adam
80,0.00018053301027975976,0.0,0.0003916882847367627,0.009756098,128,80,0.1,50,70,2,Adam
80,0.00015137957234401256,0.0,0.00021634081076183243,0.009756098,128,80,0.1,70,30,1,Adam
80,1.003279430733528e-05,0.0,0.0005203827114622449,0.009756098,128,80,0.1,70,30,2,Adam
80,0.00043895404087379575,0.0,0.0010292062016272144,0.009756098,128,80,0.1,70,50,1,Adam
80,0.0014206281630322337,0.0,0.0011302970951741062,0.009756098,128,80,0.1,70,50,2,Adam
80,0.00021934742107987404,0.0,0.0002553296095135099,0.009756098,128,80,0.1,70,70,1,Adam
80,0.0002778711204882711,0.0,0.002570636461420757,0.009756098,128,80,0.1,70,70,2,Adam
80,0.0009923954494297504,0.0,0.001112168502039844,0.009756098,128,80,0.01,30,30,1,Adam
80,0.00010003444185713306,0.0,0.0001431735083049095,0.009756098,128,80,0.01,30,30,2,Adam
80,0.000695117108989507,0.0,0.0005467098253131731,0.009756098,128,80,0.01,30,50,1,Adam
80,0.00022252753842622042,0.0,0.00012287404778606553,0.009756098,128,80,0.01,30,50,2,Adam
80,0.0005427732248790562,0.0,0.0005788436795516712,0.009756098,128,80,0.01,30,70,1,Adam
80,6.840212881797925e-05,0.0,0.00012469720563896728,0.009756098,128,80,0.01,30,70,2,Adam
80,0.00046066869981586933,0.0,0.0005384104916962182,0.009756098,128,80,0.01,50,30,1,Adam
80,0.00010911832941928878,0.0,0.00011981731478022639,0.009756098,128,80,0.01,50,30,2,Adam
80,0.00025098671903833747,0.0,0.0003473399482417579,0.009756098,128,80,0.01,50,50,1,Adam
80,6.51585723971948e-05,0.0,8.71049295244852e-05,0.009756098,128,80,0.01,50,50,2,Adam
80,0.0005956541863270104,0.0,0.0005700819963793747,0.009756098,128,80,0.01,50,70,1,Adam
80,7.876309973653406e-05,0.0,5.70232096900482e-05,0.009756098,128,80,0.01,50,70,2,Adam
80,0.00018074351828545332,0.0,0.00028018417538189125,0.009756098,128,80,0.01,70,30,1,Adam
80,4.9480790039524436e-05,0.0,9.968820785416472e-05,0.009756098,128,80,0.01,70,30,2,Adam
80,0.0003739686799235642,0.0,0.0005274967470762842,0.009756098,128,80,0.01,70,50,1,Adam
80,0.00011485681170597672,0.0,0.00016572771057282097,0.009756098,128,80,0.01,70,50,2,Adam
80,0.0003081158210989088,0.0,0.0003911893752335412,0.009756098,128,80,0.01,70,70,1,Adam
80,2.5486102458671667e-05,0.0,6.726716095638439e-05,0.009756098,128,80,0.01,70,70,2,Adam
80,0.005736524239182472,0.0,0.008612352854958394,0.009756098,128,80,0.001,30,30,1,Adam
80,0.0010669665643945336,0.0,0.005734208769096834,0.009756098,128,80,0.001,30,30,2,Adam
80,0.002655306365340948,0.0,0.006483212249671541,0.009756098,128,80,0.001,30,50,1,Adam
80,0.002446201164275408,0.0,0.0036542461049265977,0.009756098,128,80,0.001,30,50,2,Adam
80,0.0022896933369338512,0.0,0.0044112723400225725,0.009756098,128,80,0.001,30,70,1,Adam
80,0.003084474243223667,0.0,0.003793759387349937,0.009756098,128,80,0.001,30,70,2,Adam
80,0.00203512841835618,0.0,0.005600364365410514,0.009756098,128,80,0.001,50,30,1,Adam
80,0.001390661345794797,0.0,0.003105234960094094,0.009756098,128,80,0.001,50,30,2,Adam
80,0.0011950518237426877,0.0,0.00426663937183415,0.009756098,128,80,0.001,50,50,1,Adam
80,0.002282374072819948,0.0,0.0028983941108624385,0.009756098,128,80,0.001,50,50,2,Adam
80,0.0023034275509417057,0.0,0.0045143195904973074,0.009756098,128,80,0.001,50,70,1,Adam
80,0.003936142195016146,0.0,0.0030505248572586514,0.009756098,128,80,0.001,50,70,2,Adam
80,0.0013606678694486618,0.0,0.003944739279132791,0.009756098,128,80,0.001,70,30,1,Adam
80,0.001513600698672235,0.0,0.0030027752628595363,0.009756098,128,80,0.001,70,30,2,Adam
80,0.0013016366865485907,0.0,0.003620593363373745,0.009756098,128,80,0.001,70,50,1,Adam
80,0.001535084331408143,0.0,0.0024749428408629283,0.009756098,128,80,0.001,70,50,2,Adam
80,0.0020260028541088104,0.0,0.0034780374012614895,0.009756098,128,80,0.001,70,70,1,Adam
80,0.0015650136629119515,0.0,0.002723877552169852,0.009756098,128,80,0.001,70,70,2,Adam
