round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,lr,lstm1_nodes,lstm2_nodes,lstm3_nodes,lstm_layers,optimizer
50,6.41E-05,0,0.000114047,0.004975124,128,50,0.1,30,50,30,2,Adam
50,9.25E-05,0,0.000169227,0.004975124,128,50,0.1,30,50,50,1,Adam
50,3.82E-05,0,6.79E-05,0.004975124,128,50,0.1,30,50,50,2,Adam
50,0.000140975,0,0.000148122,0.004975124,128,50,0.1,30,50,70,1,Adam
50,4.75E-05,0,6.57E-05,0.004975124,128,50,0.1,30,50,70,2,Adam
50,0.00013387,0,0.000105142,0.004975124,128,50,0.1,30,70,30,1,Adam
50,7.89E-05,0,0.000176692,0.004975124,128,50,0.1,30,70,30,2,Adam
50,0.000168147,0,0.000170663,0.004975124,128,50,0.1,30,70,50,1,Adam
50,0.000161909,0,0.000157822,0.004975124,128,50,0.1,30,70,50,2,Adam
50,0.000216824,0,0.000199609,0.004975124,128,50,0.1,30,70,70,1,Adam
50,0.000219182,0,0.000322241,0.004975124,128,50,0.1,30,70,70,2,Adam
50,0.000528699,0,0.000421437,0.004975124,128,50,0.1,50,30,30,1,Adam
50,6.80E-05,0,8.11E-05,0.004975124,128,50,0.1,50,30,30,2,Adam
50,0.000207789,0,0.000464751,0.004975124,128,50,0.1,50,30,50,1,Adam
50,3.70E-05,0,5.00E-05,0.004975124,128,50,0.1,50,30,50,2,Adam
50,0.024658084,0,0.021453571,0,128,50,0.1,50,30,70,1,Adam
50,3.47E-05,0,4.18E-05,0.004975124,128,50,0.1,50,30,70,2,Adam
50,0.00013254,0,0.00021667,0.004975124,128,50,0.1,50,50,30,1,Adam
50,9.96E-05,0,6.64E-05,0.004975124,128,50,0.1,50,50,30,2,Adam
50,0.000158705,0,0.00097688,0.004975124,128,50,0.1,50,50,50,1,Adam
50,0.000119912,0,4.39E-05,0.004975124,128,50,0.1,50,50,50,2,Adam
50,0.000505109,0,0.001873092,0.004975124,128,50,0.1,50,50,70,1,Adam
50,5.93E-05,0,0.000703808,0.004975124,128,50,0.1,50,50,70,2,Adam
50,0.000121037,0,0.000406764,0.004975124,128,50,0.1,50,70,30,1,Adam
50,6.10E-05,0,9.64E-05,0.004975124,128,50,0.1,50,70,30,2,Adam
50,0.000106487,0,0.00058476,0.004975124,128,50,0.1,50,70,50,1,Adam
50,0.024139458,0,0.021391374,0,128,50,0.1,50,70,50,2,Adam
50,0.000102919,0,0.000523479,0.004975124,128,50,0.1,50,70,70,1,Adam
50,0.000312778,0,0.001211581,0.004975124,128,50,0.1,50,70,70,2,Adam
50,0.000165931,0,0.000956157,0.004975124,128,50,0.1,70,30,30,1,Adam
50,5.19E-05,0,0.000102885,0.004975124,128,50,0.1,70,30,30,2,Adam
50,0.000493942,0,0.000999558,0.004975124,128,50,0.1,70,30,50,1,Adam
50,0.011456531,0,0.005662693,0.004975124,128,50,0.1,70,30,50,2,Adam
50,0.004171296,0,0.003573164,0.004975124,128,50,0.1,70,30,70,1,Adam
50,7.52E-05,0,7.93E-05,0.004975124,128,50,0.1,70,30,70,2,Adam
50,0.00383497,0,0.004700029,0.004975124,128,50,0.1,70,50,30,1,Adam
50,0.000131591,0,7.29E-05,0.004975124,128,50,0.1,70,50,30,2,Adam
50,0.000578475,0,0.000501019,0.004975124,128,50,0.1,70,50,50,1,Adam
50,3.87E-05,0,4.82E-05,0.004975124,128,50,0.1,70,50,50,2,Adam
50,0.000463233,0,0.001915756,0.004975124,128,50,0.1,70,50,70,1,Adam
50,0.000187975,0,0.000557603,0.004975124,128,50,0.1,70,50,70,2,Adam
50,4.36E-05,0,0.000103377,0.004975124,128,50,0.1,70,70,30,1,Adam
50,0.024044316,0,0.021441765,0,128,50,0.1,70,70,30,2,Adam
50,0.000123922,0,0.000872451,0.004975124,128,50,0.1,70,70,50,1,Adam
50,0.000295619,0,0.000636119,0.004975124,128,50,0.1,70,70,50,2,Adam
50,0.003117318,0,0.005209517,0.004975124,128,50,0.1,70,70,70,1,Adam
50,0.023929838,0,0.021450269,0,128,50,0.1,70,70,70,2,Adam
50,5.92E-05,0,0.000210996,0.004975124,128,50,0.01,30,30,30,1,Adam
50,0.000114703,0,0.000223667,0.004975124,128,50,0.01,30,30,30,2,Adam
50,4.71E-05,0,0.000167204,0.004975124,128,50,0.01,30,30,50,1,Adam
50,0.000158927,0,0.000217606,0.004975124,128,50,0.01,30,30,50,2,Adam
50,3.55E-05,0,0.000174914,0.004975124,128,50,0.01,30,30,70,1,Adam
50,0.000172493,0,0.000194563,0.004975124,128,50,0.01,30,30,70,2,Adam
50,4.90E-05,0,0.00018687,0.004975124,128,50,0.01,30,50,30,1,Adam
50,3.42E-05,0,0.000147745,0.004975124,128,50,0.01,30,50,30,2,Adam
50,0.000150551,0,0.00019489,0.004975124,128,50,0.01,30,50,50,1,Adam
50,3.43E-05,0,0.000153679,0.004975124,128,50,0.01,30,50,50,2,Adam
50,5.09E-05,0,0.000168974,0.004975124,128,50,0.01,30,50,70,1,Adam
50,3.58E-05,0,0.00015955,0.004975124,128,50,0.01,30,50,70,2,Adam
50,4.56E-05,0,0.000181671,0.004975124,128,50,0.01,30,70,30,1,Adam
50,0.000194724,0,0.000186065,0.004975124,128,50,0.01,30,70,30,2,Adam
50,4.46E-05,0,0.000187352,0.004975124,128,50,0.01,30,70,50,1,Adam
50,0.000172026,0,0.000188459,0.004975124,128,50,0.01,30,70,50,2,Adam
50,6.55E-05,0,0.000200898,0.004975124,128,50,0.01,30,70,70,1,Adam
50,3.65E-05,0,0.000160079,0.004975124,128,50,0.01,30,70,70,2,Adam
50,0.000101872,0,0.0002065,0.004975124,128,50,0.01,50,30,30,1,Adam
50,4.20E-05,0,0.000100061,0.004975124,128,50,0.01,50,30,30,2,Adam
50,3.65E-05,0,0.000157943,0.004975124,128,50,0.01,50,30,50,1,Adam
50,3.60E-05,0,0.000117591,0.004975124,128,50,0.01,50,30,50,2,Adam
50,7.13E-05,0,0.000156934,0.004975124,128,50,0.01,50,30,70,1,Adam
50,0.000136436,0,0.000138824,0.004975124,128,50,0.01,50,30,70,2,Adam
50,6.22E-05,0,0.000166489,0.004975124,128,50,0.01,50,50,30,1,Adam
50,7.34E-05,0,0.000147569,0.004975124,128,50,0.01,50,50,30,2,Adam
50,9.94E-05,0,0.000188568,0.004975124,128,50,0.01,50,50,50,1,Adam
50,6.12E-05,0,0.000144754,0.004975124,128,50,0.01,50,50,50,2,Adam
50,8.15E-05,0,0.000178181,0.004975124,128,50,0.01,50,50,70,1,Adam
50,0.00032256,0,0.000158057,0.004975124,128,50,0.01,50,50,70,2,Adam
50,0.000102136,0,0.000192506,0.004975124,128,50,0.01,50,70,30,1,Adam
50,3.26E-05,0,0.000116876,0.004975124,128,50,0.01,50,70,30,2,Adam
50,6.29E-05,0,0.000162088,0.004975124,128,50,0.01,50,70,50,1,Adam
50,4.80E-05,0,0.000142095,0.004975124,128,50,0.01,50,70,50,2,Adam
50,5.68E-05,0,0.000176076,0.004975124,128,50,0.01,50,70,70,1,Adam
50,2.97E-05,0,0.000146858,0.004975124,128,50,0.01,50,70,70,2,Adam
50,6.38E-05,0,0.000174034,0.004975124,128,50,0.01,70,30,30,1,Adam
50,3.45E-05,0,0.000134606,0.004975124,128,50,0.01,70,30,30,2,Adam
50,7.25E-05,0,0.00015816,0.004975124,128,50,0.01,70,30,50,1,Adam
50,0.00019517,0,0.000180809,0.004975124,128,50,0.01,70,30,50,2,Adam
50,2.84E-05,0,0.000158509,0.004975124,128,50,0.01,70,30,70,1,Adam
50,3.02E-05,0,9.93E-05,0.004975124,128,50,0.01,70,30,70,2,Adam
50,5.70E-05,0,0.000166048,0.004975124,128,50,0.01,70,50,30,1,Adam
50,4.64E-05,0,7.00E-05,0.004975124,128,50,0.01,70,50,30,2,Adam
50,8.50E-05,0,0.000140381,0.004975124,128,50,0.01,70,50,50,1,Adam
50,0.000139337,0,0.000109385,0.004975124,128,50,0.01,70,50,50,2,Adam
50,3.83E-05,0,0.000178214,0.004975124,128,50,0.01,70,50,70,1,Adam
50,4.18E-05,0,0.000142588,0.004975124,128,50,0.01,70,50,70,2,Adam
50,4.81E-05,0,0.00014431,0.004975124,128,50,0.01,70,70,30,1,Adam
50,2.32E-05,0,0.000120601,0.004975124,128,50,0.01,70,70,30,2,Adam
50,4.85E-05,0,0.000167706,0.004975124,128,50,0.01,70,70,50,1,Adam
50,0.000111195,0,0.00019519,0.004975124,128,50,0.01,70,70,50,2,Adam
50,3.29E-05,0,0.000156697,0.004975124,128,50,0.01,70,70,70,1,Adam
50,3.84E-05,0,9.84E-05,0.004975124,128,50,0.01,70,70,70,2,Adam
50,0.002470806,0,0.008806238,0.004975124,128,50,0.001,30,30,30,1,Adam
50,0.002378483,0,0.009518687,0.004975124,128,50,0.001,30,30,30,2,Adam
50,0.002598574,0,0.00755834,0.004975124,128,50,0.001,30,30,50,1,Adam
50,0.001549403,0,0.007674512,0.004975124,128,50,0.001,30,30,50,2,Adam
50,0.002626379,0,0.006931403,0.004975124,128,50,0.001,30,30,70,1,Adam
50,0.00143786,0,0.00746419,0.004975124,128,50,0.001,30,30,70,2,Adam
50,0.002599427,0,0.007984651,0.004975124,128,50,0.001,30,50,30,1,Adam
50,0.001500233,0,0.007728783,0.004975124,128,50,0.001,30,50,30,2,Adam
50,0.002265444,0,0.008126166,0.004975124,128,50,0.001,30,50,50,1,Adam
50,0.001471984,0,0.006204412,0.004975124,128,50,0.001,30,50,50,2,Adam
50,0.002071928,0,0.006575969,0.004975124,128,50,0.001,30,50,70,1,Adam
50,0.001674488,0,0.006364453,0.004975124,128,50,0.001,30,50,70,2,Adam
50,0.002821535,0,0.008735621,0.004975124,128,50,0.001,30,70,30,1,Adam
50,0.002044453,0,0.007891011,0.004975124,128,50,0.001,30,70,30,2,Adam
50,0.002088792,0,0.007210931,0.004975124,128,50,0.001,30,70,50,1,Adam
50,0.000918839,0,0.004966258,0.004975124,128,50,0.001,30,70,50,2,Adam
50,0.002255671,0,0.006551497,0.004975124,128,50,0.001,30,70,70,1,Adam
50,0.000747457,0,0.004610696,0.004975124,128,50,0.001,30,70,70,2,Adam
50,0.002452292,0,0.007330483,0.004975124,128,50,0.001,50,30,30,1,Adam
50,0.001546062,0,0.008690861,0.004975124,128,50,0.001,50,30,30,2,Adam
50,0.001779233,0,0.005929191,0.004975124,128,50,0.001,50,30,50,1,Adam
50,0.001012033,0,0.005891537,0.004975124,128,50,0.001,50,30,50,2,Adam
50,0.001400973,0,0.004862925,0.004975124,128,50,0.001,50,30,70,1,Adam
50,0.001349951,0,0.007119254,0.004975124,128,50,0.001,50,30,70,2,Adam
50,0.002243266,0,0.007595893,0.004975124,128,50,0.001,50,50,30,1,Adam
50,0.001987397,0,0.007665415,0.004975124,128,50,0.001,50,50,30,2,Adam
50,0.001493205,0,0.005068653,0.004975124,128,50,0.001,50,50,50,1,Adam
50,0.001070544,0,0.005506693,0.004975124,128,50,0.001,50,50,50,2,Adam
50,0.001796996,0,0.00514386,0.004975124,128,50,0.001,50,50,70,1,Adam
50,0.001184429,0,0.005257145,0.004975124,128,50,0.001,50,50,70,2,Adam
50,0.001833272,0,0.00758624,0.004975124,128,50,0.001,50,70,30,1,Adam
50,0.000911478,0,0.005785643,0.004975124,128,50,0.001,50,70,30,2,Adam
50,0.001779991,0,0.005854234,0.004975124,128,50,0.001,50,70,50,1,Adam
50,0.001073233,0,0.004803893,0.004975124,128,50,0.001,50,70,50,2,Adam
50,0.001862331,0,0.005108271,0.004975124,128,50,0.001,50,70,70,1,Adam
50,0.000654398,0,0.004185078,0.004975124,128,50,0.001,50,70,70,2,Adam
50,0.001642551,0,0.006059015,0.004975124,128,50,0.001,70,30,30,1,Adam
50,0.001050065,0,0.007397474,0.004975124,128,50,0.001,70,30,30,2,Adam
50,0.001496068,0,0.004791069,0.004975124,128,50,0.001,70,30,50,1,Adam
50,0.001442011,0,0.006995435,0.004975124,128,50,0.001,70,30,50,2,Adam
50,0.001836677,0,0.005003195,0.004975124,128,50,0.001,70,30,70,1,Adam
50,0.000845509,0,0.00617253,0.004975124,128,50,0.001,70,30,70,2,Adam
50,0.001570615,0,0.005649151,0.004975124,128,50,0.001,70,50,30,1,Adam
50,0.000717004,0,0.00587826,0.004975124,128,50,0.001,70,50,30,2,Adam
50,0.001536704,0,0.00532603,0.004975124,128,50,0.001,70,50,50,1,Adam
50,0.000728025,0,0.004273956,0.004975124,128,50,0.001,70,50,50,2,Adam
50,0.001900827,0,0.006143439,0.004975124,128,50,0.001,70,50,70,1,Adam
50,0.000831728,0,0.004405214,0.004975124,128,50,0.001,70,50,70,2,Adam
50,0.001832948,0,0.005935321,0.004975124,128,50,0.001,70,70,30,1,Adam
50,0.001057512,0,0.005783449,0.004975124,128,50,0.001,70,70,30,2,Adam
50,0.001289678,0,0.004914191,0.004975124,128,50,0.001,70,70,50,1,Adam
50,0.000703722,0,0.003981201,0.004975124,128,50,0.001,70,70,50,2,Adam
50,0.001428213,0,0.004410371,0.004975124,128,50,0.001,70,70,70,1,Adam
50,0.001113657,0,0.004032062,0.004975124,128,50,0.001,70,70,70,2,Adam
80,3.94E-05,0,0.000186471,0.004975124,128,80,0.1,30,30,30,1,Adam
80,1.99E-05,0,8.11E-05,0.004975124,128,80,0.1,30,30,30,2,Adam
80,0.001634854,0,0.000211672,0.004975124,128,80,0.1,30,30,50,1,Adam
80,2.64E-05,0,5.01E-05,0.004975124,128,80,0.1,30,30,50,2,Adam
80,8.95E-05,0,0.000903284,0.004975124,128,80,0.1,30,30,70,1,Adam
80,3.56E-05,0,3.01E-05,0.004975124,128,80,0.1,30,30,70,2,Adam
80,9.62E-05,0,0.000105683,0.004975124,128,80,0.1,30,50,30,1,Adam
80,1.89E-05,0,6.77E-05,0.004975124,128,80,0.1,30,50,30,2,Adam
80,0.000135343,0,5.20E-05,0.004975124,128,80,0.1,30,50,50,1,Adam
80,4.16E-05,0,4.01E-05,0.004975124,128,80,0.1,30,50,50,2,Adam
80,6.51E-05,0,5.17E-05,0.004975124,128,80,0.1,30,50,70,1,Adam
80,0.001036738,0,0.000240654,0.004975124,128,80,0.1,30,50,70,2,Adam
80,1.35E-05,0,7.99E-05,0.004975124,128,80,0.1,30,70,30,1,Adam
80,0.000118989,0,5.88E-05,0.004975124,128,80,0.1,30,70,30,2,Adam
80,5.06E-05,0,4.49E-05,0.004975124,128,80,0.1,30,70,50,1,Adam
80,5.73E-05,0,9.50E-05,0.004975124,128,80,0.1,30,70,50,2,Adam
80,5.90E-05,0,6.42E-05,0.004975124,128,80,0.1,30,70,70,1,Adam
80,0.000230682,0,0.000187401,0.004975124,128,80,0.1,30,70,70,2,Adam
80,0.000347284,0,0.000524643,0.004975124,128,80,0.1,50,30,30,1,Adam
80,7.88E-05,0,0.0001493,0.004975124,128,80,0.1,50,30,30,2,Adam
80,4.69E-05,0,5.24E-05,0.004975124,128,80,0.1,50,30,50,1,Adam
80,8.13E-05,0,0.000146446,0.004975124,128,80,0.1,50,30,50,2,Adam
80,0.00044944,0,0.00122442,0.004975124,128,80,0.1,50,30,70,1,Adam
80,3.84E-05,0,0.000113496,0.004975124,128,80,0.1,50,30,70,2,Adam
80,0.000100295,0,0.000334871,0.004975124,128,80,0.1,50,50,30,1,Adam
80,1.05E-05,0,2.15E-05,0.004975124,128,80,0.1,50,50,30,2,Adam
80,2.62E-05,0,0.000322805,0.004975124,128,80,0.1,50,50,50,1,Adam
80,2.07E-05,0,3.24E-05,0.004975124,128,80,0.1,50,50,50,2,Adam
80,7.59E-05,0,0.00032403,0.004975124,128,80,0.1,50,50,70,1,Adam
80,0.000296148,0,0.000185615,0.004975124,128,80,0.1,50,50,70,2,Adam
80,0.000395567,0,0.000438628,0.004975124,128,80,0.1,50,70,30,1,Adam
80,0.025333803,0,0.021499409,0,128,80,0.1,50,70,30,2,Adam
80,0.000101719,0,0.000148738,0.004975124,128,80,0.1,50,70,50,1,Adam
80,3.24E-05,0,6.58E-05,0.004975124,128,80,0.1,50,70,50,2,Adam
80,0.000352478,0,0.000638873,0.004975124,128,80,0.1,50,70,70,1,Adam
80,0.000121495,0,0.000265535,0.004975124,128,80,0.1,50,70,70,2,Adam
80,8.51E-05,0,0.000407529,0.004975124,128,80,0.1,70,30,30,1,Adam
80,0.000113073,0,4.60E-05,0.004975124,128,80,0.1,70,30,30,2,Adam
80,0.012566504,0,0.008857674,0.004975124,128,80,0.1,70,30,50,1,Adam
80,4.22E-05,0,0.000193665,0.004975124,128,80,0.1,70,30,50,2,Adam
80,0.00107012,0,0.001213866,0.004975124,128,80,0.1,70,30,70,1,Adam
80,4.02E-05,0,2.80E-05,0.004975124,128,80,0.1,70,30,70,2,Adam
80,0.000121629,0,0.000452156,0.004975124,128,80,0.1,70,50,30,1,Adam
80,0.001374919,0,0.003483722,0.004975124,128,80,0.1,70,50,30,2,Adam
80,0.000382816,0,0.001769308,0.004975124,128,80,0.1,70,50,50,1,Adam
80,0.000314054,0,8.78E-05,0.004975124,128,80,0.1,70,50,50,2,Adam
80,0.000155822,0,0.000375252,0.004975124,128,80,0.1,70,50,70,1,Adam
80,0.025197435,0,0.021473752,0,128,80,0.1,70,50,70,2,Adam
80,0.000195321,0,0.000268865,0.004975124,128,80,0.1,70,70,30,1,Adam
80,0.013343534,0,0.009666412,0.004975124,128,80,0.1,70,70,30,2,Adam
80,0.000247384,0,0.000499321,0.004975124,128,80,0.1,70,70,50,1,Adam
80,0.011315316,0,0.009715123,0.004975124,128,80,0.1,70,70,50,2,Adam
80,0.011017667,0,0.008179944,0.004975124,128,80,0.1,70,70,70,1,Adam
80,0.022214651,0,0.021493756,0,128,80,0.1,70,70,70,2,Adam
80,3.00E-05,0,0.000113607,0.004975124,128,80,0.01,30,30,30,1,Adam
80,2.70E-05,0,7.88E-05,0.004975124,128,80,0.01,30,30,30,2,Adam
80,6.01E-05,0,0.000162989,0.004975124,128,80,0.01,30,30,50,1,Adam
80,2.74E-05,0,9.53E-05,0.004975124,128,80,0.01,30,30,50,2,Adam
80,4.30E-05,0,0.000101191,0.004975124,128,80,0.01,30,30,70,1,Adam
80,0.000354659,0,0.000142069,0.004975124,128,80,0.01,30,30,70,2,Adam
80,3.35E-05,0,0.000109834,0.004975124,128,80,0.01,30,50,30,1,Adam
80,3.41E-05,0,0.000224067,0.004975124,128,80,0.01,30,50,30,2,Adam
80,2.56E-05,0,0.000128428,0.004975124,128,80,0.01,30,50,50,1,Adam
80,5.25E-05,0,0.000111287,0.004975124,128,80,0.01,30,50,50,2,Adam
80,3.40E-05,0,0.000111143,0.004975124,128,80,0.01,30,50,70,1,Adam
80,0.000180501,0,8.88E-05,0.004975124,128,80,0.01,30,50,70,2,Adam
80,4.18E-05,0,0.000138468,0.004975124,128,80,0.01,30,70,30,1,Adam
80,2.39E-05,0,6.67E-05,0.004975124,128,80,0.01,30,70,30,2,Adam
80,5.16E-05,0,0.000102579,0.004975124,128,80,0.01,30,70,50,1,Adam
80,0.000264261,0,0.000114295,0.004975124,128,80,0.01,30,70,50,2,Adam
80,3.21E-05,0,0.000140571,0.004975124,128,80,0.01,30,70,70,1,Adam
80,0.000124475,0,8.71E-05,0.004975124,128,80,0.01,30,70,70,2,Adam
80,3.27E-05,0,9.45E-05,0.004975124,128,80,0.01,50,30,30,1,Adam
80,1.82E-05,0,6.77E-05,0.004975124,128,80,0.01,50,30,30,2,Adam
80,3.39E-05,0,0.000101066,0.004975124,128,80,0.01,50,30,50,1,Adam
80,0.000116377,0,9.40E-05,0.004975124,128,80,0.01,50,30,50,2,Adam
80,3.11E-05,0,0.000131116,0.004975124,128,80,0.01,50,30,70,1,Adam
80,3.42E-05,0,9.20E-05,0.004975124,128,80,0.01,50,30,70,2,Adam
80,6.06E-05,0,0.000106566,0.004975124,128,80,0.01,50,50,30,1,Adam
80,1.55E-05,0,8.46E-05,0.004975124,128,80,0.01,50,50,30,2,Adam
80,5.02E-05,0,9.31E-05,0.004975124,128,80,0.01,50,50,50,1,Adam
80,0.000109658,0,8.13E-05,0.004975124,128,80,0.01,50,50,50,2,Adam
80,5.32E-05,0,0.000108331,0.004975124,128,80,0.01,50,50,70,1,Adam
80,5.47E-05,0,6.83E-05,0.004975124,128,80,0.01,50,50,70,2,Adam
80,5.13E-05,0,0.000106968,0.004975124,128,80,0.01,50,70,30,1,Adam
80,1.91E-05,0,4.73E-05,0.004975124,128,80,0.01,50,70,30,2,Adam
80,3.59E-05,0,0.000120578,0.004975124,128,80,0.01,50,70,50,1,Adam
80,0.000226412,0,8.57E-05,0.004975124,128,80,0.01,50,70,50,2,Adam
80,3.87E-05,0,0.000113188,0.004975124,128,80,0.01,50,70,70,1,Adam
80,0.000163667,0,9.38E-05,0.004975124,128,80,0.01,50,70,70,2,Adam
80,3.62E-05,0,0.000125341,0.004975124,128,80,0.01,70,30,30,1,Adam
80,2.15E-05,0,5.94E-05,0.004975124,128,80,0.01,70,30,30,2,Adam
80,3.78E-05,0,0.000142059,0.004975124,128,80,0.01,70,30,50,1,Adam
80,3.82E-05,0,4.96E-05,0.004975124,128,80,0.01,70,30,50,2,Adam
80,6.99E-05,0,0.00010174,0.004975124,128,80,0.01,70,30,70,1,Adam
80,0.000128054,0,4.33E-05,0.004975124,128,80,0.01,70,30,70,2,Adam
80,6.18E-05,0,0.000110148,0.004975124,128,80,0.01,70,50,30,1,Adam
80,9.82E-05,0,5.47E-05,0.004975124,128,80,0.01,70,50,30,2,Adam
80,4.36E-05,0,0.000122321,0.004975124,128,80,0.01,70,50,50,1,Adam
80,1.84E-05,0,4.15E-05,0.004975124,128,80,0.01,70,50,50,2,Adam
80,8.13E-05,0,0.000123793,0.004975124,128,80,0.01,70,50,70,1,Adam
80,2.55E-05,0,5.72E-05,0.004975124,128,80,0.01,70,50,70,2,Adam
80,6.92E-05,0,0.000119027,0.004975124,128,80,0.01,70,70,30,1,Adam
80,1.79E-05,0,6.12E-05,0.004975124,128,80,0.01,70,70,30,2,Adam
80,3.42E-05,0,9.98E-05,0.004975124,128,80,0.01,70,70,50,1,Adam
80,2.05E-05,0,5.03E-05,0.004975124,128,80,0.01,70,70,50,2,Adam
80,2.32E-05,0,0.000102399,0.004975124,128,80,0.01,70,70,70,1,Adam
80,2.58E-05,0,6.98E-05,0.004975124,128,80,0.01,70,70,70,2,Adam
80,0.000903423,0,0.003218839,0.004975124,128,80,0.001,30,30,30,1,Adam
80,6.23E-05,0,0.001387377,0.004975124,128,80,0.001,30,30,30,2,Adam
80,0.000521965,0,0.001907539,0.004975124,128,80,0.001,30,30,50,1,Adam
80,5.07E-05,0,0.001021165,0.004975124,128,80,0.001,30,30,50,2,Adam
80,0.000272728,0,0.00126587,0.004975124,128,80,0.001,30,30,70,1,Adam
80,8.34E-05,0,0.000725354,0.004975124,128,80,0.001,30,30,70,2,Adam
80,0.000833905,0,0.002355409,0.004975124,128,80,0.001,30,50,30,1,Adam
80,8.17E-05,0,0.001005393,0.004975124,128,80,0.001,30,50,30,2,Adam
80,0.000492352,0,0.001566944,0.004975124,128,80,0.001,30,50,50,1,Adam
80,0.000143722,0,0.000755201,0.004975124,128,80,0.001,30,50,50,2,Adam
80,0.000222438,0,0.001249138,0.004975124,128,80,0.001,30,50,70,1,Adam
80,1.39E-05,0,0.000587137,0.004975124,128,80,0.001,30,50,70,2,Adam
80,0.000783584,0,0.002145584,0.004975124,128,80,0.001,30,70,30,1,Adam
80,5.49E-05,0,0.000735312,0.004975124,128,80,0.001,30,70,30,2,Adam
80,0.000214649,0,0.001124414,0.004975124,128,80,0.001,30,70,50,1,Adam
80,3.76E-05,0,0.000595003,0.004975124,128,80,0.001,30,70,50,2,Adam
80,0.000229112,0,0.001362464,0.004975124,128,80,0.001,30,70,70,1,Adam
80,8.43E-05,0,0.000525198,0.004975124,128,80,0.001,30,70,70,2,Adam
80,0.000439513,0,0.001588523,0.004975124,128,80,0.001,50,30,30,1,Adam
80,4.97E-05,0,0.001094868,0.004975124,128,80,0.001,50,30,30,2,Adam
80,0.000232022,0,0.000993042,0.004975124,128,80,0.001,50,30,50,1,Adam
80,3.67E-05,0,0.000736136,0.004975124,128,80,0.001,50,30,50,2,Adam
80,9.90E-05,0,0.000899246,0.004975124,128,80,0.001,50,30,70,1,Adam
80,6.58E-05,0,0.000634379,0.004975124,128,80,0.001,50,30,70,2,Adam
80,0.000124731,0,0.001133289,0.004975124,128,80,0.001,50,50,30,1,Adam
80,0.000134976,0,0.000622604,0.004975124,128,80,0.001,50,50,30,2,Adam
80,0.0001887,0,0.001331335,0.004975124,128,80,0.001,50,50,50,1,Adam
80,8.77E-05,0,0.00056518,0.004975124,128,80,0.001,50,50,50,2,Adam
80,6.64E-05,0,0.000641783,0.004975124,128,80,0.001,50,50,70,1,Adam
80,3.43E-05,0,0.000541754,0.004975124,128,80,0.001,50,50,70,2,Adam
80,0.000281933,0,0.001305591,0.004975124,128,80,0.001,50,70,30,1,Adam
80,0.000126456,0,0.000545127,0.004975124,128,80,0.001,50,70,30,2,Adam
80,0.000113572,0,0.000909359,0.004975124,128,80,0.001,50,70,50,1,Adam
80,0.000113464,0,0.000494914,0.004975124,128,80,0.001,50,70,50,2,Adam
80,1.30E-05,0,0.000718997,0.004975124,128,80,0.001,50,70,70,1,Adam
80,4.42E-05,0,0.000446099,0.004975124,128,80,0.001,50,70,70,2,Adam
80,9.64E-05,0,0.000861931,0.004975124,128,80,0.001,70,30,30,1,Adam
80,3.32E-05,0,0.000845133,0.004975124,128,80,0.001,70,30,30,2,Adam
80,1.90E-05,0,0.000745875,0.004975124,128,80,0.001,70,30,50,1,Adam
80,2.42E-05,0,0.000617986,0.004975124,128,80,0.001,70,30,50,2,Adam
80,4.30E-05,0,0.000676405,0.004975124,128,80,0.001,70,30,70,1,Adam
80,0.000133967,0,0.000606536,0.004975124,128,80,0.001,70,30,70,2,Adam
80,9.15E-06,0,0.000852274,0.004975124,128,80,0.001,70,50,30,1,Adam
80,2.64E-05,0,0.000823066,0.004975124,128,80,0.001,70,50,30,2,Adam
80,7.40E-05,0,0.000719079,0.004975124,128,80,0.001,70,50,50,1,Adam
80,0.00011499,0,0.000497839,0.004975124,128,80,0.001,70,50,50,2,Adam
80,8.10E-05,0,0.000589887,0.004975124,128,80,0.001,70,50,70,1,Adam
80,6.47E-05,0,0.000504456,0.004975124,128,80,0.001,70,50,70,2,Adam
80,0.000114296,0,0.000933206,0.004975124,128,80,0.001,70,70,30,1,Adam
80,4.88E-05,0,0.000501138,0.004975124,128,80,0.001,70,70,30,2,Adam
80,0.000118243,0,0.000737579,0.004975124,128,80,0.001,70,70,50,1,Adam
80,0.000135151,0,0.000476323,0.004975124,128,80,0.001,70,70,50,2,Adam
80,7.24E-05,0,0.000549209,0.004975124,128,80,0.001,70,70,70,1,Adam
80,2.11E-05,0,0.00038202,0.004975124,128,80,0.001,70,70,70,2,Adam
