round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,lr,lstm1_nodes,lstm2_nodes,lstm3_nodes,lstm_layers,optimizer
50,2.7225620215176605e-05,0.0,0.00021324170037349054,0.004854369,64,50,0.01,70,70,70,1,Adam
50,1.820456236600876e-05,0.0,0.0001853527656634275,0.004854369,64,50,0.01,70,70,70,2,Adam
50,0.0037214490585029125,0.0,0.0037215060974896243,0.004854369,64,50,0.001,30,30,30,1,Adam
50,0.0018092651152983308,0.0,0.0019866575066506574,0.004854369,64,50,0.001,30,30,30,2,Adam
50,0.004251828417181969,0.0,0.003230627452122789,0.004854369,64,50,0.001,30,30,50,1,Adam
50,0.0019686855375766754,0.0,0.0022202033077104435,0.004854369,64,50,0.001,30,30,50,2,Adam
50,0.0032779593020677567,0.0,0.002983055341970718,0.004854369,64,50,0.001,30,30,70,1,Adam
50,0.0019588936120271683,0.0,0.001968646010619055,0.004854369,64,50,0.001,30,30,70,2,Adam
50,0.004650976974517107,0.0,0.003912817528561771,0.004854369,64,50,0.001,30,50,30,1,Adam
50,0.0017252054531127214,0.0,0.0019824216266623833,0.004854369,64,50,0.001,30,50,30,2,Adam
50,0.0033844790887087584,0.0,0.0029969388733220117,0.004854369,64,50,0.001,30,50,50,1,Adam
50,0.0016851110849529505,0.0,0.0018373347962392693,0.004854369,64,50,0.001,30,50,50,2,Adam
50,0.002971844980493188,0.0,0.002613154642320084,0.004854369,64,50,0.001,30,50,70,1,Adam
50,0.001819735043682158,0.0,0.001968135729486358,0.004854369,64,50,0.001,30,50,70,2,Adam
50,0.0048896255902945995,0.0,0.0035931222464039344,0.004854369,64,50,0.001,30,70,30,1,Adam
50,0.0021763122640550137,0.0,0.0021625743552734986,0.004854369,64,50,0.001,30,70,30,2,Adam
50,0.0027934869285672903,0.0,0.0027378377034464507,0.004854369,64,50,0.001,30,70,50,1,Adam
50,0.0017035447526723146,0.0,0.0018412419210540728,0.004854369,64,50,0.001,30,70,50,2,Adam
50,0.002519019180908799,0.0,0.0024370176596702664,0.004854369,64,50,0.001,30,70,70,1,Adam
50,0.0017955420771613717,0.0,0.001520308514478282,0.004854369,64,50,0.001,30,70,70,2,Adam
50,0.0028185893315821886,0.0,0.0026789134259796836,0.004854369,64,50,0.001,50,30,30,1,Adam
50,0.002044865395873785,0.0,0.0019715153453962026,0.004854369,64,50,0.001,50,30,30,2,Adam
50,0.0024023312143981457,0.0,0.0024525783662186955,0.004854369,64,50,0.001,50,30,50,1,Adam
50,0.0016903486102819443,0.0,0.0015763923586843518,0.004854369,64,50,0.001,50,30,50,2,Adam
50,0.0027935472317039967,0.0,0.0024316595320237203,0.004854369,64,50,0.001,50,30,70,1,Adam
50,0.002155815716832876,0.0,0.0017152857171027984,0.004854369,64,50,0.001,50,30,70,2,Adam
50,0.0031390893273055553,0.0,0.002942603791259157,0.004854369,64,50,0.001,50,50,30,1,Adam
50,0.0021074111573398113,0.0,0.0017894543017920794,0.004854369,64,50,0.001,50,50,30,2,Adam
50,0.0029168319888412952,0.0,0.0026675564410996813,0.004854369,64,50,0.001,50,50,50,1,Adam
50,0.0016986895352602005,0.0,0.001603232995037315,0.004854369,64,50,0.001,50,50,50,2,Adam
50,0.0030867154709994793,0.0,0.00281333845239856,0.004854369,64,50,0.001,50,50,70,1,Adam
50,0.0013588310685008764,0.0,0.0015342161206311536,0.004854369,64,50,0.001,50,50,70,2,Adam
50,0.0029085564892739058,0.0,0.0027338996195026394,0.004854369,64,50,0.001,50,70,30,1,Adam
50,0.0016476918244734406,0.0,0.0014766313178573274,0.004854369,64,50,0.001,50,70,30,2,Adam
50,0.0027533231768757105,0.0,0.0027357164037965457,0.004854369,64,50,0.001,50,70,50,1,Adam
50,0.0014904849231243134,0.0,0.0012749420423557964,0.004854369,64,50,0.001,50,70,50,2,Adam
50,0.002050361130386591,0.0,0.0020257577795119394,0.004854369,64,50,0.001,50,70,70,1,Adam
50,0.0013807271607220173,0.0,0.0014104297637794782,0.004854369,64,50,0.001,50,70,70,2,Adam
50,0.0028493148274719715,0.0,0.0027670094594178557,0.004854369,64,50,0.001,70,30,30,1,Adam
50,0.0015838907565921545,0.0,0.0016563676266017758,0.004854369,64,50,0.001,70,30,30,2,Adam
50,0.0019011456752195954,0.0,0.002006130175466098,0.004854369,64,50,0.001,70,30,50,1,Adam
50,0.0015618486795574427,0.0,0.0016952092969536926,0.004854369,64,50,0.001,70,30,50,2,Adam
50,0.002255768282338977,0.0,0.0020698062731947715,0.004854369,64,50,0.001,70,30,70,1,Adam
50,0.001548472442664206,0.0,0.0014196292681447728,0.004854369,64,50,0.001,70,30,70,2,Adam
50,0.00251407059840858,0.0,0.0024257332280965397,0.004854369,64,50,0.001,70,50,30,1,Adam
50,0.001492196461185813,0.0,0.0016280296563794747,0.004854369,64,50,0.001,70,50,30,2,Adam
50,0.0016999650979414582,0.0,0.0017729345189172376,0.004854369,64,50,0.001,70,50,50,1,Adam
50,0.0020463746041059494,0.0,0.0016567126471431727,0.004854369,64,50,0.001,70,50,50,2,Adam
50,0.0022306537721306086,0.0,0.0020271677645917947,0.004854369,64,50,0.001,70,50,70,1,Adam
50,0.00144493009429425,0.0,0.0017020533073838185,0.004854369,64,50,0.001,70,50,70,2,Adam
50,0.002176875714212656,0.0,0.002307181925856445,0.004854369,64,50,0.001,70,70,30,1,Adam
50,0.0015733118634670973,0.0,0.0015013434774992826,0.004854369,64,50,0.001,70,70,30,2,Adam
50,0.002016852144151926,0.0,0.001943171295581512,0.004854369,64,50,0.001,70,70,50,1,Adam
50,0.001380467088893056,0.0,0.0012659815872467838,0.004854369,64,50,0.001,70,70,50,2,Adam
50,0.0021570376120507717,0.0,0.0020004061199905515,0.004854369,64,50,0.001,70,70,70,1,Adam
50,0.0015978384763002396,0.0,0.0013022866756745696,0.004854369,64,50,0.001,70,70,70,2,Adam
80,1.8672224541660398e-05,0.0,0.00013714802346318888,0.004854369,64,80,0.1,30,30,30,1,Adam
80,0.0005060725379735231,0.0,0.00022202654946844083,0.004854369,64,80,0.1,30,30,30,2,Adam
80,0.0001463096559746191,0.0,0.00023910457503448413,0.004854369,64,80,0.1,30,30,50,1,Adam
80,0.00012778345262631774,0.0,5.9685752382648895e-05,0.004854369,64,80,0.1,30,30,50,2,Adam
80,0.000517826178111136,0.0,0.00040718605086315893,0.004854369,64,80,0.1,30,30,70,1,Adam
80,1.2979558960068971e-05,0.0,0.00015282663683411528,0.004854369,64,80,0.1,30,30,70,2,Adam
80,0.000266296963673085,0.0,0.00017798838863438627,0.004854369,64,80,0.1,30,50,30,1,Adam
80,0.00011418772919569165,0.0,0.00030837238422093134,0.004854369,64,80,0.1,30,50,30,2,Adam
80,0.00021275223116390407,0.0,0.00012184279796766859,0.004854369,64,80,0.1,30,50,50,1,Adam
80,0.003130195662379265,0.0,0.0010879051654590565,0.004854369,64,80,0.1,30,50,50,2,Adam
80,0.00030600844183936715,0.0,0.0001624265467186879,0.004854369,64,80,0.1,30,50,70,1,Adam
80,0.0006355526857078075,0.0,0.00023870953009463847,0.004854369,64,80,0.1,30,50,70,2,Adam
80,0.00014377819024957716,0.0,0.0001582442245246092,0.004854369,64,80,0.1,30,70,30,1,Adam
80,8.140569661918562e-06,0.0,0.00022255793780097467,0.004854369,64,80,0.1,30,70,30,2,Adam
80,0.0002735539455898106,0.0,0.00010612601238004502,0.004854369,64,80,0.1,30,70,50,1,Adam
80,0.02032742090523243,0.0,0.013690052653472978,0.004854369,64,80,0.1,30,70,50,2,Adam
80,2.504948315618094e-05,0.0,0.0001801297165231906,0.004854369,64,80,0.1,30,70,70,1,Adam
80,0.0006007959018461406,0.0,0.00026355003339048583,0.004854369,64,80,0.1,30,70,70,2,Adam
80,0.00025801878655329347,0.0,0.00025833548751356787,0.004854369,64,80,0.1,50,30,30,1,Adam
80,0.00012518573203124106,0.0,0.00025118594761436026,0.004854369,64,80,0.1,50,30,30,2,Adam
80,0.00013200666580814868,0.0,0.00012372883941777032,0.004854369,64,80,0.1,50,30,50,1,Adam
80,1.632536805118434e-05,0.0,9.784220056088407e-05,0.004854369,64,80,0.1,50,30,50,2,Adam
80,0.0003411140642128885,0.0,0.00019971543846163646,0.004854369,64,80,0.1,50,30,70,1,Adam
80,0.00027309346478432417,0.0,0.00013906465127309152,0.004854369,64,80,0.1,50,30,70,2,Adam
80,4.9743004638003185e-05,0.0,0.00032633027184451706,0.004854369,64,80,0.1,50,50,30,1,Adam
80,0.00572846969589591,0.0,0.02199907559286622,0.004854369,64,80,0.1,50,50,30,2,Adam
80,5.521710409084335e-05,0.0,0.00042495642476760357,0.004854369,64,80,0.1,50,50,50,1,Adam
80,4.381668986752629e-05,0.0,0.0006178919433896402,0.004854369,64,80,0.1,50,50,50,2,Adam
80,0.00013309830683283508,0.0,0.0005012219879116176,0.004854369,64,80,0.1,50,50,70,1,Adam
80,0.007282768841832876,0.0,0.022186674539325307,0.004854369,64,80,0.1,50,50,70,2,Adam
80,4.490389255806804e-05,0.0,8.226860468886177e-05,0.004854369,64,80,0.1,50,70,30,1,Adam
80,0.004906062968075275,0.0,0.022296784300971956,0.004854369,64,80,0.1,50,70,30,2,Adam
80,0.0005067741731181741,0.0,0.00018666604719151861,0.004854369,64,80,0.1,50,70,50,1,Adam
80,3.9697457395959646e-05,0.0,0.00019173845066688955,0.004854369,64,80,0.1,50,70,50,2,Adam
80,8.694241114426404e-05,0.0,0.00020407552858283382,0.004854369,64,80,0.1,50,70,70,1,Adam
80,0.005388008896261454,0.0,0.022027133466693962,0.004854369,64,80,0.1,50,70,70,2,Adam
80,2.6655945475795306e-05,0.0,7.941043094813245e-05,0.004854369,64,80,0.1,70,30,30,1,Adam
80,0.00036964600440114737,0.0,0.00010904905474428268,0.004854369,64,80,0.1,70,30,30,2,Adam
80,6.1026366893202066e-05,0.0,9.521322273445832e-05,0.004854369,64,80,0.1,70,30,50,1,Adam
80,0.00041697960114106536,0.0,0.0006212090064084284,0.004854369,64,80,0.1,70,30,50,2,Adam
80,0.0005902862758375704,0.0,0.00026106444759366724,0.004854369,64,80,0.1,70,30,70,1,Adam
80,0.0002319728519069031,0.0,0.00010348737109294251,0.004854369,64,80,0.1,70,30,70,2,Adam
80,0.0007732832455076277,0.0,0.0001703838727920705,0.004854369,64,80,0.1,70,50,30,1,Adam
80,0.001547386753372848,0.0,0.0008552092086813114,0.004854369,64,80,0.1,70,50,30,2,Adam
80,0.00027883463189937174,0.0,9.682854067153315e-05,0.004854369,64,80,0.1,70,50,50,1,Adam
80,0.0072501362301409245,0.0,0.022022609843067753,0.004854369,64,80,0.1,70,50,50,2,Adam
80,0.00013312164810486138,0.0,0.00041689034195354626,0.004854369,64,80,0.1,70,50,70,1,Adam
80,0.0009892672533169389,0.0,0.0010596158557110331,0.004854369,64,80,0.1,70,50,70,2,Adam
80,0.00021413488138932735,0.0,7.957604756687307e-05,0.004854369,64,80,0.1,70,70,30,1,Adam
80,0.00016538045019842684,0.0,0.0003750392301369784,0.004854369,64,80,0.1,70,70,30,2,Adam
80,2.2152567908051424e-05,0.0,5.616355196853141e-05,0.004854369,64,80,0.1,70,70,50,1,Adam
80,0.005430974997580051,0.0,0.02255306210260368,0.004854369,64,80,0.1,70,70,50,2,Adam
80,3.296668637631228e-06,0.0,9.385103119499936e-05,0.004854369,64,80,0.1,70,70,70,1,Adam
80,0.0008338617044501007,0.0,0.0003902611217588114,0.004854369,64,80,0.1,70,70,70,2,Adam
80,6.637837941525504e-05,0.0,0.00027785777369767283,0.004854369,64,80,0.01,30,30,30,1,Adam
80,5.7076900702668354e-05,0.0,0.00025908040598789865,0.004854369,64,80,0.01,30,30,30,2,Adam
80,3.6637742596212775e-05,0.0,0.00020654901474470146,0.004854369,64,80,0.01,30,30,50,1,Adam
80,4.295432154322043e-05,0.0,0.00023886953617301452,0.004854369,64,80,0.01,30,30,50,2,Adam
80,0.0003899102157447487,0.0,0.00026013638401229967,0.004854369,64,80,0.01,30,30,70,1,Adam
80,0.00038856762694194913,0.0,0.00046340777121656076,0.004854369,64,80,0.01,30,30,70,2,Adam
80,8.952432835940272e-05,0.0,0.000272509849486755,0.004854369,64,80,0.01,30,50,30,1,Adam
80,0.00016769938520155847,0.0,0.0002518543127717369,0.004854369,64,80,0.01,30,50,30,2,Adam
80,4.800452006747946e-05,0.0,0.00021631870525030112,0.004854369,64,80,0.01,30,50,50,1,Adam
80,4.856811574427411e-05,0.0,0.000258798642904561,0.004854369,64,80,0.01,30,50,50,2,Adam
80,0.00035041850060224533,0.0,0.00028459398184441825,0.004854369,64,80,0.01,30,50,70,1,Adam
80,4.3726759031414986e-05,0.0,0.00017094458436403532,0.004854369,64,80,0.01,30,50,70,2,Adam
80,0.0001311694213654846,0.0,0.0002553199211054129,0.004854369,64,80,0.01,30,70,30,1,Adam
80,1.475088811275782e-05,0.0,0.00021399082435132231,0.004854369,64,80,0.01,30,70,30,2,Adam
80,0.00013732413935940713,0.0,0.00025432172068338206,0.004854369,64,80,0.01,30,70,50,1,Adam
80,2.541256617405452e-05,0.0,9.001100268294058e-05,0.004854369,64,80,0.01,30,70,50,2,Adam
80,2.8437363653210923e-05,0.0,0.00017576117131540335,0.004854369,64,80,0.01,30,70,70,1,Adam
80,1.6922864233492874e-05,0.0,8.255901507122298e-05,0.004854369,64,80,0.01,30,70,70,2,Adam
80,0.000444422330474481,0.0,0.00029919493533173597,0.004854369,64,80,0.01,50,30,30,1,Adam
80,0.0001546184066683054,0.0,0.00022937291927943096,0.004854369,64,80,0.01,50,30,30,2,Adam
80,0.00010292332444805652,0.0,0.00020808400176533325,0.004854369,64,80,0.01,50,30,50,1,Adam
80,0.000242206544498913,0.0,0.00012456291853631078,0.004854369,64,80,0.01,50,30,50,2,Adam
80,0.00027853515348397195,0.0,0.00033809835129661615,0.004854369,64,80,0.01,50,30,70,1,Adam
80,2.4713086531846784e-05,0.0,0.00011507428446315563,0.004854369,64,80,0.01,50,30,70,2,Adam
80,4.431015986483544e-05,0.0,0.00019030458123188069,0.004854369,64,80,0.01,50,50,30,1,Adam
80,1.3624388884636573e-05,0.0,8.491358955139837e-05,0.004854369,64,80,0.01,50,50,30,2,Adam
80,3.947878576582298e-05,0.0,0.00020383939613787078,0.004854369,64,80,0.01,50,50,50,1,Adam
80,3.222049053874798e-05,0.0,7.715953391913361e-05,0.004854369,64,80,0.01,50,50,50,2,Adam
80,2.6587207685224712e-05,0.0,0.0001866212040166149,0.004854369,64,80,0.01,50,50,70,1,Adam
80,6.344552821246907e-05,0.0,0.0001678531648968663,0.004854369,64,80,0.01,50,50,70,2,Adam
80,0.00014379227650351822,0.0,0.00028846202459462095,0.004854369,64,80,0.01,50,70,30,1,Adam
80,1.5026715118438005e-05,0.0,0.00010021978515105376,0.004854369,64,80,0.01,50,70,30,2,Adam
80,5.871610028407304e-06,0.0,0.00020987696598681794,0.004854369,64,80,0.01,50,70,50,1,Adam
80,4.471974534681067e-05,0.0,0.0001026618359972117,0.004854369,64,80,0.01,50,70,50,2,Adam
80,2.3876040359027684e-05,0.0,0.00018164101797065615,0.004854369,64,80,0.01,50,70,70,1,Adam
80,2.65959733951604e-05,0.0,0.00011957973638522321,0.004854369,64,80,0.01,50,70,70,2,Adam
80,2.1854284568689764e-05,0.0,0.0002715542380702546,0.004854369,64,80,0.01,70,30,30,1,Adam
80,0.00016147198039107025,0.0,0.00019491392010678786,0.004854369,64,80,0.01,70,30,30,2,Adam
80,1.9666864318423904e-05,0.0,0.00017979277921750128,0.004854369,64,80,0.01,70,30,50,1,Adam
80,1.0700894563342445e-05,0.0,7.862201932457714e-05,0.004854369,64,80,0.01,70,30,50,2,Adam
80,6.208322884049267e-05,0.0,0.0002274605877458986,0.004854369,64,80,0.01,70,30,70,1,Adam
80,0.00010266237950418144,0.0,8.448520765721219e-05,0.004854369,64,80,0.01,70,30,70,2,Adam
80,0.00011245910718571395,0.0,0.00019629846058008308,0.004854369,64,80,0.01,70,50,30,1,Adam
80,0.00018859402916859835,0.0,0.0001760879374681113,0.004854369,64,80,0.01,70,50,30,2,Adam
80,7.672746141906828e-05,0.0,0.00018471287945183716,0.004854369,64,80,0.01,70,50,50,1,Adam
80,6.63749742670916e-05,0.0,0.00011464667710525354,0.004854369,64,80,0.01,70,50,50,2,Adam
80,0.0003780032857321203,0.0,0.0003410505537210412,0.004854369,64,80,0.01,70,50,70,1,Adam
80,3.013913556060288e-05,0.0,0.00011256136593111628,0.004854369,64,80,0.01,70,50,70,2,Adam
80,3.5168159229215235e-05,0.0,0.0002088091492023346,0.004854369,64,80,0.01,70,70,30,1,Adam
80,6.024531467119232e-05,0.0,7.751065086532673e-05,0.004854369,64,80,0.01,70,70,30,2,Adam
80,0.00021928371279500425,0.0,0.00021909590471746147,0.004854369,64,80,0.01,70,70,50,1,Adam
80,4.136575080337934e-05,0.0,0.00010991571425885251,0.004854369,64,80,0.01,70,70,50,2,Adam
80,6.0031139582861215e-05,0.0,0.00015846368005087834,0.004854369,64,80,0.01,70,70,70,1,Adam
80,0.0002601779706310481,0.0,0.0001973467822131832,0.004854369,64,80,0.01,70,70,70,2,Adam
80,0.001129965647123754,0.0,0.0012941927540577151,0.004854369,64,80,0.001,30,30,30,1,Adam
80,0.001055146218277514,0.0,0.001045006271383897,0.004854369,64,80,0.001,30,30,30,2,Adam
80,0.0009653667220845819,0.0,0.0010433345304087746,0.004854369,64,80,0.001,30,30,50,1,Adam
80,0.0008052050834521651,0.0,0.000937801903877769,0.004854369,64,80,0.001,30,30,50,2,Adam
80,0.0014311145059764385,0.0,0.001294246014632574,0.004854369,64,80,0.001,30,30,70,1,Adam
80,0.0006986435619182885,0.0,0.0007073767217626632,0.004854369,64,80,0.001,30,30,70,2,Adam
80,0.0015487279742956161,0.0,0.0015312249052284051,0.004854369,64,80,0.001,30,50,30,1,Adam
80,0.0006225917604751885,0.0,0.0007587788090815099,0.004854369,64,80,0.001,30,50,30,2,Adam
80,0.0009936076821759343,0.0,0.0010787013023006685,0.004854369,64,80,0.001,30,50,50,1,Adam
80,0.0005166412447579205,0.0,0.0007090130210537644,0.004854369,64,80,0.001,30,50,50,2,Adam
80,0.0012804053258150816,0.0,0.0013510985039988333,0.004854369,64,80,0.001,30,50,70,1,Adam
80,0.0004855106526520103,0.0,0.0006945209387798333,0.004854369,64,80,0.001,30,50,70,2,Adam
80,0.0016359614674001932,0.0,0.0015887872777083545,0.004854369,64,80,0.001,30,70,30,1,Adam
80,0.0006841350113973022,0.0,0.0008845466722562475,0.004854369,64,80,0.001,30,70,30,2,Adam
80,0.00185596221126616,0.0,0.0017088895744996743,0.004854369,64,80,0.001,30,70,50,1,Adam
80,0.0005396531778387725,0.0,0.0007249603999633957,0.004854369,64,80,0.001,30,70,50,2,Adam
80,0.0016001432668417692,0.0,0.0014299965719014262,0.004854369,64,80,0.001,30,70,70,1,Adam
80,0.00030617168522439897,0.0,0.000550362898332962,0.004854369,64,80,0.001,30,70,70,2,Adam
80,0.0006873725797049701,0.0,0.0007910042980265379,0.004854369,64,80,0.001,50,30,30,1,Adam
80,0.0005054610082879663,0.0,0.0007691297327502839,0.004854369,64,80,0.001,50,30,30,2,Adam
80,0.0007675625383853912,0.0,0.0009091965954759818,0.004854369,64,80,0.001,50,30,50,1,Adam
80,0.000449407787527889,0.0,0.0007261230454337105,0.004854369,64,80,0.001,50,30,50,2,Adam
80,0.0003730080497916788,0.0,0.0005199564394803302,0.004854369,64,80,0.001,50,30,70,1,Adam
80,0.000344110099831596,0.0,0.0005450484301054,0.004854369,64,80,0.001,50,30,70,2,Adam
80,0.00094713328871876,0.0,0.0009351568047897619,0.004854369,64,80,0.001,50,50,30,1,Adam
80,0.000408213963964954,0.0,0.0008044097057172974,0.004854369,64,80,0.001,50,50,30,2,Adam
80,0.0002827475545927882,0.0,0.00054129204137513,0.004854369,64,80,0.001,50,50,50,1,Adam
80,0.0006766916485503316,0.0,0.0007420045180128688,0.004854369,64,80,0.001,50,50,50,2,Adam
80,0.00036048871697857976,0.0,0.0005711760661266383,0.004854369,64,80,0.001,50,50,70,1,Adam
80,0.00041016825707629323,0.0,0.0005650225290983409,0.004854369,64,80,0.001,50,50,70,2,Adam
80,0.0010311281075701118,0.0,0.0011610314165223933,0.004854369,64,80,0.001,50,70,30,1,Adam
80,0.0003438418498262763,0.0,0.0006175391396928072,0.004854369,64,80,0.001,50,70,30,2,Adam
80,0.0005181311862543225,0.0,0.0006360405314605213,0.004854369,64,80,0.001,50,70,50,1,Adam
80,0.00030487985350191593,0.0,0.0005896097276296503,0.004854369,64,80,0.001,50,70,50,2,Adam
80,0.0004666357417590916,0.0,0.0006417087968710123,0.004854369,64,80,0.001,50,70,70,1,Adam
80,0.00046194257447496057,0.0,0.0005904758593194114,0.004854369,64,80,0.001,50,70,70,2,Adam
80,0.0005659906892105937,0.0,0.0007757401699652371,0.004854369,64,80,0.001,70,30,30,1,Adam
80,0.0005514396470971406,0.0,0.0007678209577949302,0.004854369,64,80,0.001,70,30,30,2,Adam
80,0.000381361780455336,0.0,0.000609779407753998,0.004854369,64,80,0.001,70,30,50,1,Adam
80,0.0005656229332089424,0.0,0.0006871311422392219,0.004854369,64,80,0.001,70,30,50,2,Adam
80,0.00033279115450568497,0.0,0.0005270847980073174,0.004854369,64,80,0.001,70,30,70,1,Adam
80,0.00038256606785580516,0.0,0.000564927486584124,0.004854369,64,80,0.001,70,30,70,2,Adam
80,0.000503234681673348,0.0,0.0007014488993501923,0.004854369,64,80,0.001,70,50,30,1,Adam
80,0.0002169973886338994,0.0,0.0006043824307322141,0.004854369,64,80,0.001,70,50,30,2,Adam
80,0.00017163291340693831,0.0,0.0004112615410545931,0.004854369,64,80,0.001,70,50,50,1,Adam
80,0.00038463668897747993,0.0,0.0005489032996990221,0.004854369,64,80,0.001,70,50,50,2,Adam
80,0.00044742468162439764,0.0,0.000640198371364075,0.004854369,64,80,0.001,70,50,70,1,Adam
80,0.00023931571922730654,0.0,0.0004938723442022625,0.004854369,64,80,0.001,70,50,70,2,Adam
80,0.00034896345459856093,0.0,0.0006154655107043828,0.004854369,64,80,0.001,70,70,30,1,Adam
80,0.0004012887366116047,0.0,0.000690621208315896,0.004854369,64,80,0.001,70,70,30,2,Adam
80,0.00036342660314403474,0.0,0.0005595076295718985,0.004854369,64,80,0.001,70,70,50,1,Adam
80,0.0001245289749931544,0.0,0.00043818197332919366,0.004854369,64,80,0.001,70,70,50,2,Adam
80,0.000322985666571185,0.0,0.000522217641243241,0.004854369,64,80,0.001,70,70,70,1,Adam
80,0.00028243454289622605,0.0,0.0004409883924063693,0.004854369,64,80,0.001,70,70,70,2,Adam
20,0.010491852648556232,0.0,0.003217117605477716,0.004854369,128,20,0.1,30,30,30,1,Adam
20,0.010437274351716042,0.0,0.007831866595243077,0.004854369,128,20,0.1,30,30,30,2,Adam
20,0.009923895820975304,0.0,0.0023551464489959544,0.004854369,128,20,0.1,30,30,50,1,Adam
20,0.0016060350462794304,0.0,0.0032664192162309455,0.004854369,128,20,0.1,30,30,50,2,Adam
20,0.0008189731161110103,0.0,0.0037733982000680804,0.004854369,128,20,0.1,30,30,70,1,Adam
20,0.027413785457611084,0.0,0.028679985751949466,0.004854369,128,20,0.1,30,30,70,2,Adam
20,0.00108382198959589,0.0,0.0020694432054528767,0.004854369,128,20,0.1,30,50,30,1,Adam
20,0.0071985358372330666,0.0,0.00954799397477826,0.004854369,128,20,0.1,30,50,30,2,Adam
20,0.008113102987408638,0.0,0.0031242163646152442,0.004854369,128,20,0.1,30,50,50,1,Adam
20,0.006539065390825272,0.0,0.003326747006989871,0.004854369,128,20,0.1,30,50,50,2,Adam
20,0.004116300493478775,0.0,0.004461353518141126,0.004854369,128,20,0.1,30,50,70,1,Adam
20,0.007420508656650782,0.0,0.01009711058068912,0.004854369,128,20,0.1,30,50,70,2,Adam
20,0.0012162644416093826,0.0,0.001698103809087239,0.004854369,128,20,0.1,30,70,30,1,Adam
20,0.00028770044445991516,0.0,0.0016574849627767373,0.004854369,128,20,0.1,30,70,30,2,Adam
20,0.010373106226325035,0.0,0.012919966936183786,0.004854369,128,20,0.1,30,70,50,1,Adam
20,0.0007944580283947289,0.0,0.0018276001317697821,0.004854369,128,20,0.1,30,70,50,2,Adam
20,0.0038313274271786213,0.0,0.00491447900015029,0.004854369,128,20,0.1,30,70,70,1,Adam
20,0.005683106370270252,0.0,0.021846780734299458,0.004854369,128,20,0.1,30,70,70,2,Adam
20,0.005213809199631214,0.0,0.0054609589685586475,0.004854369,128,20,0.1,50,30,30,1,Adam
20,0.007898952811956406,0.0,0.022010336711424067,0.004854369,128,20,0.1,50,30,30,2,Adam
20,0.0063468231819570065,0.0,0.005086784006901158,0.004854369,128,20,0.1,50,30,50,1,Adam
20,0.017579812556505203,0.0,0.008077790621595764,0.004854369,128,20,0.1,50,30,50,2,Adam
20,0.003205152926966548,0.0,0.004101514165262574,0.004854369,128,20,0.1,50,30,70,1,Adam
20,0.005904645659029484,0.0,0.021899399483232822,0.004854369,128,20,0.1,50,30,70,2,Adam
20,0.0027414667420089245,0.0,0.004373327639062428,0.004854369,128,20,0.1,50,50,30,1,Adam
20,0.008795099332928658,0.0,0.02178090091035204,0.004854369,128,20,0.1,50,50,30,2,Adam
20,0.0014041895046830177,0.0,0.004925981123289726,0.004854369,128,20,0.1,50,50,50,1,Adam
20,0.004095250274986029,0.0,0.0025675681971230554,0.004854369,128,20,0.1,50,50,50,2,Adam
20,0.008408458903431892,0.0,0.00873608568014161,0.004854369,128,20,0.1,50,50,70,1,Adam
20,0.0013579471269622445,0.0,0.0009445193188617602,0.004854369,128,20,0.1,50,50,70,2,Adam
20,0.0015075963456183672,0.0,0.005597796225558641,0.004854369,128,20,0.1,50,70,30,1,Adam
20,0.00807500071823597,0.0,0.022099017192727152,0.004854369,128,20,0.1,50,70,30,2,Adam
20,0.006454113870859146,0.0,0.005572784766645252,0.004854369,128,20,0.1,50,70,50,1,Adam
20,0.00690779322758317,0.0,0.022034424348074257,0.004854369,128,20,0.1,50,70,50,2,Adam
20,0.0009961023461073637,0.0,0.0035343800978825507,0.004854369,128,20,0.1,50,70,70,1,Adam
20,0.005491997115314007,0.0,0.021977578172261276,0.004854369,128,20,0.1,50,70,70,2,Adam
20,0.002257436979562044,0.0,0.002546320560849407,0.004854369,128,20,0.1,70,30,30,1,Adam
20,0.006417005322873592,0.0,0.02199731935358163,0.004854369,128,20,0.1,70,30,30,2,Adam
20,0.004895699210464954,0.0,0.00867327155762361,0.004854369,128,20,0.1,70,30,50,1,Adam
20,0.0010207479353994131,0.0,0.005173058599432551,0.004854369,128,20,0.1,70,30,50,2,Adam
20,0.003648466896265745,0.0,0.006108729376737933,0.004854369,128,20,0.1,70,30,70,1,Adam
20,0.001984928734600544,0.0,0.0020370962600070007,0.004854369,128,20,0.1,70,30,70,2,Adam
20,0.003161892294883728,0.0,0.005739499954958853,0.004854369,128,20,0.1,70,50,30,1,Adam
20,0.005373896099627018,0.0,0.022283062103737906,0.004854369,128,20,0.1,70,50,30,2,Adam
20,0.0006819746340624988,0.0,0.0015267736461574157,0.004854369,128,20,0.1,70,50,50,1,Adam
20,0.027427956461906433,0.0,0.011341703576442687,0.004854369,128,20,0.1,70,50,50,2,Adam
20,0.010717674158513546,0.0,0.007532127766680081,0.004854369,128,20,0.1,70,50,70,1,Adam
20,0.012322179973125458,0.0,0.017358747193390884,0.004854369,128,20,0.1,70,50,70,2,Adam
20,0.009623575024306774,0.0,0.006841929245161489,0.004854369,128,20,0.1,70,70,30,1,Adam
20,0.005488450173288584,0.0,0.022063485066433554,0.004854369,128,20,0.1,70,70,30,2,Adam
