round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,lr,lstm1_nodes,lstm2_nodes,lstm3_nodes,lstm_layers,optimizer
20,0.0017853040480986238,0.0,0.0028566865250468252,0.01,128,20,0.01,30,70,50,1,Adam
20,0.0005486664595082402,0.0,0.0027443997375667093,0.01,128,20,0.01,30,70,50,2,Adam
20,0.00027179246535524726,0.0,0.0033759678062051535,0.01,128,20,0.01,30,70,70,1,Adam
20,0.0001344683114439249,0.0,0.0020456828456372022,0.01,128,20,0.01,30,70,70,2,Adam
20,0.001153531949967146,0.0,0.0029669077694416046,0.01,128,20,0.01,50,30,30,1,Adam
20,0.0007709449273534119,0.0,0.003517051599919796,0.01,128,20,0.01,50,30,30,2,Adam
20,0.0013373628025874496,0.0,0.002730210144072771,0.01,128,20,0.01,50,30,50,1,Adam
20,0.0010800795862451196,0.0,0.002426619045436382,0.01,128,20,0.01,50,30,50,2,Adam
20,0.0005613730172626674,0.0,0.002043775646016002,0.01,128,20,0.01,50,30,70,1,Adam
20,0.00045441239490173757,0.0,0.002986957058310509,0.01,128,20,0.01,50,30,70,2,Adam
20,0.0010054490994662046,0.0,0.0029404684156179427,0.01,128,20,0.01,50,50,30,1,Adam
20,0.0009371225605718791,0.0,0.0022762559074908494,0.01,128,20,0.01,50,50,30,2,Adam
20,0.001537521369755268,0.0,0.002278494881466031,0.01,128,20,0.01,50,50,50,1,Adam
20,0.001342632109299302,0.0,0.002662879917770624,0.01,128,20,0.01,50,50,50,2,Adam
20,0.0002807484124787152,0.0,0.0016626586951315402,0.01,128,20,0.01,50,50,70,1,Adam
20,0.00036817489308305085,0.0,0.001606211233884096,0.01,128,20,0.01,50,50,70,2,Adam
20,0.0013386128703132272,0.0,0.0030126332119107244,0.01,128,20,0.01,50,70,30,1,Adam
20,0.00039206925430335104,0.0,0.0021609510388225315,0.01,128,20,0.01,50,70,30,2,Adam
20,0.0002635850105434656,0.0,0.0021021569427102805,0.01,128,20,0.01,50,70,50,1,Adam
20,2.6540417820797302e-05,0.0,0.0019491941016167402,0.01,128,20,0.01,50,70,50,2,Adam
20,0.00030630407854914665,0.0,0.0022484496422111987,0.01,128,20,0.01,50,70,70,1,Adam
20,0.0001494924072176218,0.0,0.0018525252584367991,0.01,128,20,0.01,50,70,70,2,Adam
20,0.00031955476151779294,0.0,0.0028562710899859667,0.01,128,20,0.01,70,30,30,1,Adam
20,0.0025828478392213583,0.0,0.00293062181212008,0.01,128,20,0.01,70,30,30,2,Adam
20,0.00014885596465319395,0.0,0.0022449468448758124,0.01,128,20,0.01,70,30,50,1,Adam
20,0.001033875741995871,0.0,0.0027222943026572466,0.01,128,20,0.01,70,30,50,2,Adam
20,0.0003915253037121147,0.0,0.0016301481425762176,0.01,128,20,0.01,70,30,70,1,Adam
20,0.0002798948553390801,0.0,0.0017733351513743402,0.01,128,20,0.01,70,30,70,2,Adam
20,0.0004321927553974092,0.0,0.002161097745411098,0.01,128,20,0.01,70,50,30,1,Adam
20,0.0002122565929312259,0.0,0.003174517871811986,0.01,128,20,0.01,70,50,30,2,Adam
20,0.0005892293411307037,0.0,0.0020420269202440977,0.01,128,20,0.01,70,50,50,1,Adam
20,0.00025301886489614844,0.0,0.002627130188047886,0.01,128,20,0.01,70,50,50,2,Adam
20,4.258738044882193e-05,0.0,0.001575348605401814,0.01,128,20,0.01,70,50,70,1,Adam
20,0.00011463967530289665,0.0,0.002318032216280699,0.01,128,20,0.01,70,50,70,2,Adam
20,0.001197198173031211,0.0,0.003340355334803462,0.01,128,20,0.01,70,70,30,1,Adam
20,0.0008816773188300431,0.0,0.0024909521546214817,0.01,128,20,0.01,70,70,30,2,Adam
20,0.0005476790247485042,0.0,0.0016983062773942947,0.01,128,20,0.01,70,70,50,1,Adam
20,5.972763756290078e-05,0.0,0.0022902237251400948,0.01,128,20,0.01,70,70,50,2,Adam
20,0.00010234679939458147,0.0,0.0017178959120064973,0.01,128,20,0.01,70,70,70,1,Adam
20,0.00010652390483301133,0.0,0.0019506020052358509,0.01,128,20,0.01,70,70,70,2,Adam
20,0.03807884454727173,0.0,0.05497795760631561,0.005,128,20,0.001,30,30,30,1,Adam
20,0.035704586654901505,0.0,0.06205800488591194,0.005,128,20,0.001,30,30,30,2,Adam
20,0.038453422486782074,0.0,0.054369606375694275,0.005,128,20,0.001,30,30,50,1,Adam
20,0.03609631583094597,0.0,0.06171530604362488,0.005,128,20,0.001,30,30,50,2,Adam
20,0.03599482402205467,0.0,0.0541000984609127,0.005,128,20,0.001,30,30,70,1,Adam
20,0.038004618138074875,0.0,0.06003026440739632,0.005,128,20,0.001,30,30,70,2,Adam
20,0.035275038331747055,0.0,0.05689757123589516,0.005,128,20,0.001,30,50,30,1,Adam
20,0.036997657269239426,0.0,0.05778361439704895,0.005,128,20,0.001,30,50,30,2,Adam
20,0.035692036151885986,0.0,0.05340871751308441,0.01,128,20,0.001,30,50,50,1,Adam
20,0.03840247541666031,0.0,0.05755421206355095,0.005,128,20,0.001,30,50,50,2,Adam
20,0.03628998249769211,0.0,0.04864162117242813,0.01,128,20,0.001,30,50,70,1,Adam
20,0.03815633803606033,0.0,0.054461447596549986,0.005,128,20,0.001,30,50,70,2,Adam
20,0.037555281072854996,0.0,0.056936686486005784,0.005,128,20,0.001,30,70,30,1,Adam
20,0.03898508846759796,0.0,0.0554971382021904,0.005,128,20,0.001,30,70,30,2,Adam
20,0.03765999153256416,0.0,0.056521797627210615,0.005,128,20,0.001,30,70,50,1,Adam
20,0.038626398891210556,0.0,0.05482437178492546,0.005,128,20,0.001,30,70,50,2,Adam
20,0.03851564973592758,0.0,0.051651156395673754,0.01,128,20,0.001,30,70,70,1,Adam
20,0.0406351163983345,0.0,0.05473575785756111,0.005,128,20,0.001,30,70,70,2,Adam
20,0.03825230896472931,0.0,0.05171597823500633,0.01,128,20,0.001,50,30,30,1,Adam
20,0.038381874561309814,0.0,0.059642112702131274,0.005,128,20,0.001,50,30,30,2,Adam
20,0.0402221605181694,0.0,0.04843643739819527,0.01,128,20,0.001,50,30,50,1,Adam
20,0.041040144860744476,0.0,0.057117723673582074,0.005,128,20,0.001,50,30,50,2,Adam
20,0.03612029552459717,0.0,0.04739583671092987,0.01,128,20,0.001,50,30,70,1,Adam
20,0.04172736778855324,0.0,0.056003857254982,0.005,128,20,0.001,50,30,70,2,Adam
20,0.038383059203624725,0.0,0.05337330773472786,0.005,128,20,0.001,50,50,30,1,Adam
20,0.03982427343726158,0.0,0.05593991160392761,0.005,128,20,0.001,50,50,30,2,Adam
20,0.039759159088134766,0.0,0.04996016085147858,0.01,128,20,0.001,50,50,50,1,Adam
20,0.0399971567094326,0.0,0.053154175877571104,0.005,128,20,0.001,50,50,50,2,Adam
20,0.03705773502588272,0.0,0.04695916146039963,0.01,128,20,0.001,50,50,70,1,Adam
20,0.04130774363875389,0.0,0.05484874203801155,0.005,128,20,0.001,50,50,70,2,Adam
20,0.03973741456866264,0.0,0.05235491693019867,0.005,128,20,0.001,50,70,30,1,Adam
20,0.039267636835575104,0.0,0.05393055900931358,0.005,128,20,0.001,50,70,30,2,Adam
20,0.04039103165268898,0.0,0.049074764996767044,0.01,128,20,0.001,50,70,50,1,Adam
20,0.04170748591423035,0.0,0.051795636862516405,0.005,128,20,0.001,50,70,50,2,Adam
20,0.0332304909825325,0.0,0.04509898900985718,0.01,128,20,0.001,50,70,70,1,Adam
20,0.04235424846410751,0.0,0.04967944473028183,0.005,128,20,0.001,50,70,70,2,Adam
20,0.0374869741499424,0.0,0.04713417246937752,0.01,128,20,0.001,70,30,30,1,Adam
20,0.040055014193058014,0.0,0.05707916080951691,0.005,128,20,0.001,70,30,30,2,Adam
20,0.03709778934717178,0.0,0.04603115037083626,0.01,128,20,0.001,70,30,50,1,Adam
20,0.042557425796985626,0.0,0.0560145115852356,0.005,128,20,0.001,70,30,50,2,Adam
20,0.034127917140722275,0.0,0.04237740978598595,0.01,128,20,0.001,70,30,70,1,Adam
20,0.04193328320980072,0.0,0.0535420149564743,0.005,128,20,0.001,70,30,70,2,Adam
20,0.04025685787200928,0.0,0.05225605875253678,0.005,128,20,0.001,70,50,30,1,Adam
20,0.04349687695503235,0.0,0.052194473445415494,0.005,128,20,0.001,70,50,30,2,Adam
20,0.032661598175764084,0.0,0.04132180258631706,0.01,128,20,0.001,70,50,50,1,Adam
20,0.04190261662006378,0.0,0.050293199717998505,0.01,128,20,0.001,70,50,50,2,Adam
20,0.032257743179798126,0.0,0.04204051032662392,0.01,128,20,0.001,70,50,70,1,Adam
20,0.04546058923006058,0.0,0.05157669365406036,0.005,128,20,0.001,70,50,70,2,Adam
20,0.03488219529390335,0.0,0.046379758715629577,0.01,128,20,0.001,70,70,30,1,Adam
20,0.0438619963824749,0.0,0.047881253510713574,0.01,128,20,0.001,70,70,30,2,Adam
20,0.03579840809106827,0.0,0.04493079990148544,0.01,128,20,0.001,70,70,50,1,Adam
20,0.040342628955841064,0.0,0.04862827256321907,0.005,128,20,0.001,70,70,50,2,Adam
20,0.037256911396980286,0.0,0.044640212506055835,0.01,128,20,0.001,70,70,70,1,Adam
20,0.039047788828611374,0.0,0.04477387890219688,0.01,128,20,0.001,70,70,70,2,Adam
50,1.4469475900114048e-05,0.0,0.00020387654076330363,0.01,128,50,0.1,30,30,30,1,Adam
50,3.250998997827992e-05,0.0,0.00016451101866550742,0.01,128,50,0.1,30,30,30,2,Adam
50,0.0006181145436130464,0.0,0.0003239414666313678,0.01,128,50,0.1,30,30,50,1,Adam
50,2.7512360247783363e-05,0.0,0.0002837485756026581,0.01,128,50,0.1,30,30,50,2,Adam
50,7.090520375641063e-05,0.0,0.0006472077406942845,0.01,128,50,0.1,30,30,70,1,Adam
50,5.495756340678781e-06,0.0,0.00030773795559071006,0.01,128,50,0.1,30,30,70,2,Adam
50,1.8488437490304932e-05,0.0,0.0002285714354366064,0.01,128,50,0.1,30,50,30,1,Adam
50,0.00014171535440254956,0.0,0.0001539882682845928,0.01,128,50,0.1,30,50,30,2,Adam
50,9.457718260819092e-05,0.0,0.0001711504178820178,0.01,128,50,0.1,30,50,50,1,Adam
50,2.5698464014567435e-05,0.0,0.000507519249804318,0.01,128,50,0.1,30,50,50,2,Adam
50,3.4646407129912404e-06,0.0,0.0006532895099371672,0.01,128,50,0.1,30,50,70,1,Adam
50,8.126891043502837e-05,0.0,0.0002919728495180607,0.01,128,50,0.1,30,50,70,2,Adam
50,6.155328264867421e-06,0.0,0.00019776502274908127,0.01,128,50,0.1,30,70,30,1,Adam
50,4.282894224161282e-05,0.0,0.00022616315400227904,0.01,128,50,0.1,30,70,30,2,Adam
50,2.4814737116685137e-05,0.0,0.0002287069195881486,0.01,128,50,0.1,30,70,50,1,Adam
50,4.736686241813004e-05,0.0,0.00012406764551997184,0.01,128,50,0.1,30,70,50,2,Adam
50,8.67101043695584e-05,0.0,0.00047551254159770905,0.01,128,50,0.1,30,70,70,1,Adam
50,0.00010615626524668187,0.0,0.00020421681459993125,0.01,128,50,0.1,30,70,70,2,Adam
50,1.3762881280854344e-05,0.0,0.00033199142781086265,0.01,128,50,0.1,50,30,30,1,Adam
50,2.438769479340408e-05,0.0,0.00011880062898853793,0.01,128,50,0.1,50,30,30,2,Adam
50,5.410661833593622e-05,0.0,0.0003086687915492803,0.01,128,50,0.1,50,30,50,1,Adam
50,5.7745979574974626e-05,0.0,0.0003545529139228165,0.01,128,50,0.1,50,30,50,2,Adam
50,8.787483238847926e-05,0.0,0.0002463652013102546,0.01,128,50,0.1,50,30,70,1,Adam
50,7.235975317598786e-06,0.0,0.00028260350110940633,0.01,128,50,0.1,50,30,70,2,Adam
50,8.216949936468154e-05,0.0,0.00028801019012462346,0.01,128,50,0.1,50,50,30,1,Adam
50,0.020620334893465042,0.0,0.011051734536886215,0.01,128,50,0.1,50,50,30,2,Adam
50,4.4588156015379354e-05,0.0,0.0002735899924300611,0.01,128,50,0.1,50,50,50,1,Adam
50,3.240741352783516e-05,0.0,0.0001608355506323278,0.01,128,50,0.1,50,50,50,2,Adam
50,0.00010419408499728888,0.0,0.00044045294169336557,0.01,128,50,0.1,50,50,70,1,Adam
50,6.22387815383263e-05,0.0,9.076915303012356e-05,0.01,128,50,0.1,50,50,70,2,Adam
50,0.00012775365030393004,0.0,0.00030268382048234346,0.01,128,50,0.1,50,70,30,1,Adam
50,0.0001930453727254644,0.0,0.0001031024515395984,0.01,128,50,0.1,50,70,30,2,Adam
50,7.178725354606286e-06,0.0,0.0011324816616252065,0.01,128,50,0.1,50,70,50,1,Adam
50,8.389078175241593e-06,0.0,0.00013062440237263218,0.01,128,50,0.1,50,70,50,2,Adam
50,7.901327990111895e-06,0.0,0.0003590413671918213,0.01,128,50,0.1,50,70,70,1,Adam
50,1.2183535545773339e-05,0.0,0.0003072023228742182,0.01,128,50,0.1,50,70,70,2,Adam
50,0.0007066710386425257,0.0,0.0006563253374770283,0.01,128,50,0.1,70,30,30,1,Adam
50,5.78899635002017e-05,0.0,0.00019132888002786785,0.01,128,50,0.1,70,30,30,2,Adam
50,1.6040812624851242e-05,0.0,0.00039991722558625043,0.01,128,50,0.1,70,30,50,1,Adam
50,3.766295048990287e-05,0.0,0.00012680691754212602,0.01,128,50,0.1,70,30,50,2,Adam
50,0.00011385789548512548,0.0,0.0004365636850707233,0.01,128,50,0.1,70,30,70,1,Adam
50,3.54092990164645e-05,0.0,0.0003145771671552211,0.01,128,50,0.1,70,30,70,2,Adam
50,4.6348122850758955e-06,0.0,0.00018585192156024278,0.01,128,50,0.1,70,50,30,1,Adam
50,6.982072136452189e-06,0.0,0.00024631192674860357,0.01,128,50,0.1,70,50,30,2,Adam
50,6.301784742390737e-05,0.0,0.001057117464952171,0.01,128,50,0.1,70,50,50,1,Adam
50,0.00015657942276448011,0.0,0.0002124903758522123,0.01,128,50,0.1,70,50,50,2,Adam
50,0.0002856624487321824,0.0,0.000823482321575284,0.01,128,50,0.1,70,50,70,1,Adam
50,0.00017457714420743287,0.0,0.00019385414372663945,0.01,128,50,0.1,70,50,70,2,Adam
50,1.5200370398815721e-05,0.0,0.00019788156700087712,0.01,128,50,0.1,70,70,30,1,Adam
50,1.7797021428123116e-05,0.0,0.00010977418191032484,0.01,128,50,0.1,70,70,30,2,Adam
50,0.0002723632787819952,0.0,0.0003820599825121462,0.01,128,50,0.1,70,70,50,1,Adam
50,2.5491122869425453e-05,0.0,0.0003948062600102276,0.01,128,50,0.1,70,70,50,2,Adam
50,0.0005764382658526301,0.0,0.001394206490367651,0.01,128,50,0.1,70,70,70,1,Adam
50,0.00016190049063879997,0.0,0.0011171668441966175,0.01,128,50,0.1,70,70,70,2,Adam
50,0.0009375713998451829,0.0,0.00104000361636281,0.01,128,50,0.01,30,30,30,1,Adam
50,0.000960269127972424,0.0,0.0009084863401949406,0.01,128,50,0.01,30,30,30,2,Adam
50,0.0008864443516358733,0.0,0.0008794435788877309,0.01,128,50,0.01,30,30,50,1,Adam
50,0.00021088673383928835,0.0,0.0004999146214686335,0.01,128,50,0.01,30,30,50,2,Adam
50,0.0007023710059002042,0.0,0.0008590288762934506,0.01,128,50,0.01,30,30,70,1,Adam
50,0.0009301648242399096,0.0,0.0009055589232593775,0.01,128,50,0.01,30,30,70,2,Adam
50,0.0007730493671260774,0.0,0.0010931973578408361,0.01,128,50,0.01,30,50,30,1,Adam
50,8.025320857996121e-05,0.0,0.0005495634325779975,0.01,128,50,0.01,30,50,30,2,Adam
50,0.0007679623668082058,0.0,0.0008287173602730036,0.01,128,50,0.01,30,50,50,1,Adam
50,0.00046523590572178364,0.0,0.0007117237243801356,0.01,128,50,0.01,30,50,50,2,Adam
50,0.0007166277500800788,0.0,0.0008806255273520946,0.01,128,50,0.01,30,50,70,1,Adam
50,0.0010008570970967412,0.0,0.0007516332808881998,0.01,128,50,0.01,30,50,70,2,Adam
50,0.0007613572524860501,0.0,0.0010144643299281597,0.01,128,50,0.01,30,70,30,1,Adam
50,0.00044275401160120964,0.0,0.0006749023543670774,0.01,128,50,0.01,30,70,30,2,Adam
50,0.0005589805659838021,0.0,0.0008750814478844405,0.01,128,50,0.01,30,70,50,1,Adam
50,0.0016308084595948458,0.0,0.0008683535759337246,0.01,128,50,0.01,30,70,50,2,Adam
50,0.0011746222153306007,0.0,0.000908516813069582,0.01,128,50,0.01,30,70,70,1,Adam
50,0.001078071421943605,0.0,0.0008959035435691476,0.01,128,50,0.01,30,70,70,2,Adam
50,0.0008124767919071019,0.0,0.0009269523271359504,0.01,128,50,0.01,50,30,30,1,Adam
50,1.0906490388151724e-05,0.0,0.0004025822482071817,0.01,128,50,0.01,50,30,30,2,Adam
50,0.0004825086216442287,0.0,0.0008136181882582604,0.01,128,50,0.01,50,30,50,1,Adam
50,0.0005188154755160213,0.0,0.0006150838453322649,0.01,128,50,0.01,50,30,50,2,Adam
50,0.0010680692503228784,0.0,0.0008398340176790953,0.01,128,50,0.01,50,30,70,1,Adam
50,0.0007082762313075364,0.0,0.0006928282231092453,0.01,128,50,0.01,50,30,70,2,Adam
50,0.0009165539522655308,0.0,0.0007827297737821936,0.01,128,50,0.01,50,50,30,1,Adam
50,9.646781109040603e-06,0.0,0.00032776735024526716,0.01,128,50,0.01,50,50,30,2,Adam
50,0.0007997885113582015,0.0,0.0008892843895591796,0.01,128,50,0.01,50,50,50,1,Adam
50,2.9000893846387044e-05,0.0,0.0003356377058662474,0.01,128,50,0.01,50,50,50,2,Adam
50,0.0006107842782512307,0.0,0.0008046157914213836,0.01,128,50,0.01,50,50,70,1,Adam
50,0.00031344249146059155,0.0,0.0004908182518556714,0.01,128,50,0.01,50,50,70,2,Adam
50,0.000826772884465754,0.0,0.0010738187981769443,0.01,128,50,0.01,50,70,30,1,Adam
50,6.883488822495565e-06,0.0,0.0002678085654042661,0.01,128,50,0.01,50,70,30,2,Adam
50,0.0006157404277473688,0.0,0.0007921917969360947,0.01,128,50,0.01,50,70,50,1,Adam
50,0.00026371137937530875,0.0,0.00036440129159018395,0.01,128,50,0.01,50,70,50,2,Adam
50,0.0006546642980538309,0.0,0.0008234353107400238,0.01,128,50,0.01,50,70,70,1,Adam
50,0.00011790027201641351,0.0,0.00039575069793500005,0.01,128,50,0.01,50,70,70,2,Adam
50,0.0005282285856083035,0.0,0.0007837111200205981,0.01,128,50,0.01,70,30,30,1,Adam
50,6.432931513700169e-06,0.0,0.00034415385918691756,0.01,128,50,0.01,70,30,30,2,Adam
50,0.0008532668580301106,0.0,0.0008956751460209489,0.01,128,50,0.01,70,30,50,1,Adam
50,0.0003597332688514143,0.0,0.0005620989925228059,0.01,128,50,0.01,70,30,50,2,Adam
50,0.00045322338701225817,0.0,0.0008571511157788336,0.01,128,50,0.01,70,30,70,1,Adam
50,2.039589344349224e-05,0.0,0.0005791551899164915,0.01,128,50,0.01,70,30,70,2,Adam
50,0.00039700986235402524,0.0,0.0007315817452035844,0.01,128,50,0.01,70,50,30,1,Adam
50,6.990410474827513e-05,0.0,0.0002694898517802358,0.01,128,50,0.01,70,50,30,2,Adam
50,0.0011310834670439363,0.0,0.0008461779565550387,0.01,128,50,0.01,70,50,50,1,Adam
50,1.8526046915212646e-05,0.0,0.00028052049688994887,0.01,128,50,0.01,70,50,50,2,Adam
50,0.0008848101715557277,0.0,0.0008362203603610397,0.01,128,50,0.01,70,50,70,1,Adam
50,0.0007064157398417592,0.0,0.0005643790715839713,0.01,128,50,0.01,70,50,70,2,Adam
50,0.000609501323197037,0.0,0.000716786899138242,0.01,128,50,0.01,70,70,30,1,Adam
50,1.958423490577843e-05,0.0,0.0002204353007255122,0.01,128,50,0.01,70,70,30,2,Adam
50,0.0006271881866268814,0.0,0.0007598116062581539,0.01,128,50,0.01,70,70,50,1,Adam
50,7.63962907512905e-06,0.0,0.0002572927856817842,0.01,128,50,0.01,70,70,50,2,Adam
50,0.0011968830367550254,0.0,0.000800241322722286,0.01,128,50,0.01,70,70,70,1,Adam
50,0.0002243447524961084,0.0,0.00043809548718854786,0.01,128,50,0.01,70,70,70,2,Adam
50,0.002678608987480402,0.0,0.016119812689721583,0.01,128,50,0.001,30,30,30,1,Adam
50,0.0014387437840923667,0.0,0.015198586732149124,0.01,128,50,0.001,30,30,30,2,Adam
50,0.0021145869977772236,0.0,0.014781192168593407,0.01,128,50,0.001,30,30,50,1,Adam
50,0.0010502418735995889,0.0,0.010463849157094956,0.01,128,50,0.001,30,30,50,2,Adam
50,0.0017505886498838663,0.0,0.012510523609817028,0.01,128,50,0.001,30,30,70,1,Adam
50,0.0011774280574172735,0.0,0.009774654544889927,0.01,128,50,0.001,30,30,70,2,Adam
50,0.001957154367119074,0.0,0.016734795346856117,0.01,128,50,0.001,30,50,30,1,Adam
50,0.0015781562542542815,0.0,0.01296155646443367,0.01,128,50,0.001,30,50,30,2,Adam
50,0.002058041049167514,0.0,0.014575264528393745,0.01,128,50,0.001,30,50,50,1,Adam
50,0.0010202921694144607,0.0,0.009079734645783901,0.01,128,50,0.001,30,50,50,2,Adam
50,0.001754772150889039,0.0,0.012290609739720822,0.01,128,50,0.001,30,50,70,1,Adam
50,0.0013029274996370077,0.0,0.007637891359627247,0.01,128,50,0.001,30,50,70,2,Adam
50,0.0019952175207436085,0.0,0.016328577846288682,0.01,128,50,0.001,30,70,30,1,Adam
50,0.0011364489328116179,0.0,0.010259340181946755,0.01,128,50,0.001,30,70,30,2,Adam
50,0.0023396245669573545,0.0,0.014719155319035053,0.01,128,50,0.001,30,70,50,1,Adam
50,0.0012129268143326044,0.0,0.007304754555225373,0.01,128,50,0.001,30,70,50,2,Adam
50,0.0016224762657657266,0.0,0.011623472571372986,0.01,128,50,0.001,30,70,70,1,Adam
50,0.0009483487228862941,0.0,0.006379139292985201,0.01,128,50,0.001,30,70,70,2,Adam
50,0.002181472023949027,0.0,0.013903988040983677,0.01,128,50,0.001,50,30,30,1,Adam
50,0.0012555476278066635,0.0,0.011879053376615047,0.01,128,50,0.001,50,30,30,2,Adam
50,0.0016284026205539703,0.0,0.011284112296998501,0.01,128,50,0.001,50,30,50,1,Adam
50,0.0011818608036264777,0.0,0.009497866928577424,0.01,128,50,0.001,50,30,50,2,Adam
50,0.0018101974856108427,0.0,0.00889346208423376,0.01,128,50,0.001,50,30,70,1,Adam
50,0.0011918030213564634,0.0,0.007715599238872528,0.01,128,50,0.001,50,30,70,2,Adam
50,0.0018066028133034706,0.0,0.011280862241983413,0.01,128,50,0.001,50,50,30,1,Adam
50,0.0012518282746896148,0.0,0.01036590650677681,0.01,128,50,0.001,50,50,30,2,Adam
50,0.0020749433897435665,0.0,0.01043271616101265,0.01,128,50,0.001,50,50,50,1,Adam
50,0.0012705314438790083,0.0,0.007943554855883122,0.01,128,50,0.001,50,50,50,2,Adam
50,0.001489869668148458,0.0,0.008233177550137043,0.01,128,50,0.001,50,50,70,1,Adam
50,0.00130274030379951,0.0,0.00601225983351469,0.01,128,50,0.001,50,50,70,2,Adam
50,0.0020418947096914053,0.0,0.015144513845443726,0.01,128,50,0.001,50,70,30,1,Adam
50,0.0011788982665166259,0.0,0.00924438502639532,0.01,128,50,0.001,50,70,30,2,Adam
50,0.0015082935569807887,0.0,0.009743903912603855,0.01,128,50,0.001,50,70,50,1,Adam
50,0.0012003990123048425,0.0,0.007428145874291659,0.01,128,50,0.001,50,70,50,2,Adam
50,0.0020222130697220564,0.0,0.010135356746613979,0.01,128,50,0.001,50,70,70,1,Adam
50,0.0011885521234944463,0.0,0.005155362449586392,0.01,128,50,0.001,50,70,70,2,Adam
50,0.0019497338216751814,0.0,0.011975091360509395,0.01,128,50,0.001,70,30,30,1,Adam
50,0.0016341200098395348,0.0,0.012132897563278676,0.01,128,50,0.001,70,30,30,2,Adam
50,0.0018677187617868185,0.0,0.009600085727870465,0.01,128,50,0.001,70,30,50,1,Adam
50,0.0012391501804813743,0.0,0.008382845968008042,0.01,128,50,0.001,70,30,50,2,Adam
50,0.002231528516858816,0.0,0.008222373090684415,0.01,128,50,0.001,70,30,70,1,Adam
50,0.0013245163718238473,0.0,0.007550001740455627,0.01,128,50,0.001,70,30,70,2,Adam
50,0.0020616159308701754,0.0,0.0092234062589705,0.01,128,50,0.001,70,50,30,1,Adam
50,0.0013198602246120572,0.0,0.007323275804519653,0.01,128,50,0.001,70,50,30,2,Adam
50,0.0018171879928559065,0.0,0.008194498158991337,0.01,128,50,0.001,70,50,50,1,Adam
50,0.0014469067100435495,0.0,0.008016751818358899,0.01,128,50,0.001,70,50,50,2,Adam
50,0.0023230588994920254,0.0,0.007569430284202099,0.01,128,50,0.001,70,50,70,1,Adam
50,0.0013431014958769083,0.0,0.006134721115231514,0.01,128,50,0.001,70,50,70,2,Adam
50,0.001851396868005395,0.0,0.01035873893648386,0.01,128,50,0.001,70,70,30,1,Adam
50,0.001417836407199502,0.0,0.00823720905929804,0.01,128,50,0.001,70,70,30,2,Adam
50,0.001981891691684723,0.0,0.009239468909800052,0.01,128,50,0.001,70,70,50,1,Adam
50,0.0012827579630538821,0.0,0.005829111393541098,0.01,128,50,0.001,70,70,50,2,Adam
50,0.002396558877080679,0.0,0.008288104385137558,0.01,128,50,0.001,70,70,70,1,Adam
50,0.0012060438748449087,0.0,0.004751771967858076,0.01,128,50,0.001,70,70,70,2,Adam
80,2.6465999326319434e-05,0.0,0.00022450270713306964,0.01,128,80,0.1,30,30,30,1,Adam
80,1.130874989030417e-05,0.0,8.39868099137675e-05,0.01,128,80,0.1,30,30,30,2,Adam
80,3.093876512139104e-05,0.0,0.00018251510977279395,0.01,128,80,0.1,30,30,50,1,Adam
80,4.246115622663638e-06,0.0,4.381787439342588e-05,0.01,128,80,0.1,30,30,50,2,Adam
80,3.0958814022596925e-05,0.0,0.0003986702905967832,0.01,128,80,0.1,30,30,70,1,Adam
80,4.141016324865632e-05,0.0,0.00013855499564670027,0.01,128,80,0.1,30,30,70,2,Adam
80,0.0005101287388242781,0.0,0.00030206276918761434,0.01,128,80,0.1,30,50,30,1,Adam
80,6.01625106355641e-06,0.0,7.214399694930762e-05,0.01,128,80,0.1,30,50,30,2,Adam
80,2.9238526622066274e-06,0.0,0.0001226283283904195,0.01,128,80,0.1,30,50,50,1,Adam
80,6.723787919327151e-06,0.0,0.00011157280299812555,0.01,128,80,0.1,30,50,50,2,Adam
80,2.6269572117598727e-05,0.0,0.00015352880611317233,0.01,128,80,0.1,30,50,70,1,Adam
80,4.312247256166302e-05,0.0,0.00024391911865677683,0.01,128,80,0.1,30,50,70,2,Adam
80,3.387471952009946e-05,0.0,0.00014243021607398987,0.01,128,80,0.1,30,70,30,1,Adam
80,9.21109221962979e-06,0.0,0.00012382107670418918,0.01,128,80,0.1,30,70,30,2,Adam
80,4.707046173280105e-06,0.0,0.0007345998671371489,0.01,128,80,0.1,30,70,50,1,Adam
80,8.10393066785764e-06,0.0,0.0009284512279555202,0.01,128,80,0.1,30,70,50,2,Adam
80,0.00011844905384350568,0.0,0.0002350243739783764,0.01,128,80,0.1,30,70,70,1,Adam
80,0.0009409313788637519,0.0,0.0006501070596277714,0.01,128,80,0.1,30,70,70,2,Adam
80,6.301458597590681e-06,0.0,0.00025512453459668904,0.01,128,80,0.1,50,30,30,1,Adam
80,3.598607872845605e-05,0.0,9.562251187162474e-05,0.01,128,80,0.1,50,30,30,2,Adam
80,3.3171068935189396e-05,0.0,0.00013889427471440287,0.01,128,80,0.1,50,30,50,1,Adam
80,5.101480564917438e-05,0.0,0.0002781651017721742,0.01,128,80,0.1,50,30,50,2,Adam
80,3.432395897107199e-05,0.0,0.00039110648911446335,0.01,128,80,0.1,50,30,70,1,Adam
80,6.346790178213269e-05,0.0,0.00011946044745855034,0.01,128,80,0.1,50,30,70,2,Adam
