round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,lr,lstm1_nodes,lstm2_nodes,lstm3_nodes,lstm_layers,optimizer
50,0.00878390483558178,0.0,0.004306776482862821,0.005181347,64,50,0.001,30,30,50,1,Adam
50,0.007524834014475346,0.0,0.00438421287144404,0.005181347,64,50,0.001,30,30,50,2,Adam
50,0.007388795726001263,0.0,0.004514812496659669,0.005181347,64,50,0.001,30,30,70,1,Adam
50,0.00580588448792696,0.0,0.002236761348705058,0.005181347,64,50,0.001,30,30,70,2,Adam
50,0.004221191164106131,0.0,0.005474154997877584,0.005181347,64,50,0.001,30,50,30,1,Adam
50,0.01159350760281086,0.0,0.002722903814452092,0.005181347,64,50,0.001,30,50,30,2,Adam
50,0.015935247763991356,0.0,0.0058251980208391275,0.005181347,64,50,0.001,30,50,50,1,Adam
50,0.007263510022312403,0.0,0.0017479071397290616,0.005181347,64,50,0.001,30,50,50,2,Adam
50,0.004607755690813065,0.0,0.004575211528527015,0.005181347,64,50,0.001,30,50,70,1,Adam
50,0.010919791646301746,0.0,0.002845858407105498,0.005181347,64,50,0.001,30,50,70,2,Adam
50,0.008191302418708801,0.0,0.0056303678414605825,0.005181347,64,50,0.001,30,70,30,1,Adam
50,0.010322606191039085,0.0,0.0018748689190740335,0.005181347,64,50,0.001,30,70,30,2,Adam
50,0.005353404674679041,0.0,0.005472051576889781,0.005181347,64,50,0.001,30,70,50,1,Adam
50,0.005321587435901165,0.0,0.0017086513210184525,0.005181347,64,50,0.001,30,70,50,2,Adam
50,0.007180917076766491,0.0,0.004875965243316415,0.005181347,64,50,0.001,30,70,70,1,Adam
50,0.003389683784916997,0.0,0.0019267140352913635,0.005181347,64,50,0.001,30,70,70,2,Adam
50,0.010673148557543755,0.0,0.004447075054580298,0.005181347,64,50,0.001,50,30,30,1,Adam
50,0.0123843252658844,0.0,0.004199571177059389,0.005181347,64,50,0.001,50,30,30,2,Adam
50,0.009800469502806664,0.0,0.004071874273004471,0.005181347,64,50,0.001,50,30,50,1,Adam
50,0.009966709651052952,0.0,0.0024321514545666014,0.005181347,64,50,0.001,50,30,50,2,Adam
50,0.0018561212345957756,0.0,0.0029994253542061913,0.005181347,64,50,0.001,50,30,70,1,Adam
50,0.005833431612700224,0.0,0.0025655622600685335,0.005181347,64,50,0.001,50,30,70,2,Adam
50,0.008047428913414478,0.0,0.004484724915907553,0.005181347,64,50,0.001,50,50,30,1,Adam
50,0.011307811364531517,0.0,0.0035975569576930395,0.005181347,64,50,0.001,50,50,30,2,Adam
50,0.00802321545779705,0.0,0.003480196842980023,0.005181347,64,50,0.001,50,50,50,1,Adam
50,0.013545205816626549,0.0,0.003337344059411803,0.005181347,64,50,0.001,50,50,50,2,Adam
50,0.004724056925624609,0.0,0.0041140720894840095,0.005181347,64,50,0.001,50,50,70,1,Adam
50,0.0048930044285953045,0.0,0.0014334766536835252,0.005181347,64,50,0.001,50,50,70,2,Adam
50,0.014712847769260406,0.0,0.004693333697722443,0.005181347,64,50,0.001,50,70,30,1,Adam
50,0.010785376653075218,0.0,0.0034963842384864627,0.005181347,64,50,0.001,50,70,30,2,Adam
50,0.009320891462266445,0.0,0.0046797406885633,0.005181347,64,50,0.001,50,70,50,1,Adam
50,0.004926555790007114,0.0,0.0022563508258157754,0.005181347,64,50,0.001,50,70,50,2,Adam
50,0.007059325929731131,0.0,0.0037798892339894192,0.005181347,64,50,0.001,50,70,70,1,Adam
50,0.006416482385247946,0.0,0.002071128160465953,0.005181347,64,50,0.001,50,70,70,2,Adam
50,0.007498077116906643,0.0,0.004195650236034486,0.005181347,64,50,0.001,70,30,30,1,Adam
50,0.017697244882583618,0.0,0.0034766646104785154,0.005181347,64,50,0.001,70,30,30,2,Adam
50,0.00617855042219162,0.0,0.003020314979572042,0.005181347,64,50,0.001,70,30,50,1,Adam
50,0.00745125999674201,0.0,0.0017441653470397767,0.005181347,64,50,0.001,70,30,50,2,Adam
50,0.007976612076163292,0.0,0.0033297781984741102,0.005181347,64,50,0.001,70,30,70,1,Adam
50,0.006017659790813923,0.0,0.002854630469291476,0.005181347,64,50,0.001,70,30,70,2,Adam
50,0.010556375607848167,0.0,0.005167489535256091,0.005181347,64,50,0.001,70,50,30,1,Adam
50,0.014957827515900135,0.0,0.004121225485590243,0.005181347,64,50,0.001,70,50,30,2,Adam
50,0.010309591889381409,0.0,0.0037160461836065035,0.005181347,64,50,0.001,70,50,50,1,Adam
50,0.01712910272181034,0.0,0.003346670192178976,0.005181347,64,50,0.001,70,50,50,2,Adam
50,0.0010886902455240488,0.0,0.0027717471074481933,0.005181347,64,50,0.001,70,50,70,1,Adam
50,0.011629491113126278,0.0,0.0029136222290174333,0.005181347,64,50,0.001,70,50,70,2,Adam
50,0.019062921404838562,0.0,0.005741455953260896,0.005181347,64,50,0.001,70,70,30,1,Adam
50,0.014409149065613747,0.0,0.0027122399214790276,0.005181347,64,50,0.001,70,70,30,2,Adam
50,0.00819365493953228,0.0,0.003352775021306591,0.005181347,64,50,0.001,70,70,50,1,Adam
50,0.009306985884904861,0.0,0.0015771356145875442,0.005181347,64,50,0.001,70,70,50,2,Adam
50,0.0032469325233250856,0.0,0.0043192761491771805,0.005181347,64,50,0.001,70,70,70,1,Adam
50,0.008249757811427116,0.0,0.001974113158872013,0.005181347,64,50,0.001,70,70,70,2,Adam
80,0.005779452621936798,0.0,0.0004432871995054649,0.005181347,64,80,0.1,30,30,30,1,Adam
80,0.0016001500189304352,0.0,0.00025498997408385785,0.005181347,64,80,0.1,30,30,30,2,Adam
80,0.007534636650234461,0.0,0.0009489919103953777,0.005181347,64,80,0.1,30,30,50,1,Adam
80,0.00934555847197771,0.0,0.0005173702304157395,0.005181347,64,80,0.1,30,30,50,2,Adam
80,0.0019322435837239027,0.0,0.000971588202380609,0.005181347,64,80,0.1,30,30,70,1,Adam
80,0.004345998167991638,0.0,0.0005571353213060551,0.005181347,64,80,0.1,30,30,70,2,Adam
80,0.005299150478094816,0.0,0.00046806644120222254,0.005181347,64,80,0.1,30,50,30,1,Adam
80,0.044871628284454346,0.0,0.008040430929048537,0.005181347,64,80,0.1,30,50,30,2,Adam
80,0.011114419437944889,0.0,0.000970634888770744,0.005181347,64,80,0.1,30,50,50,1,Adam
80,0.003104474162682891,0.0,0.00040107407942510795,0.005181347,64,80,0.1,30,50,50,2,Adam
80,0.0010226842714473605,0.0,0.00011022464925492027,0.005181347,64,80,0.1,30,50,70,1,Adam
80,0.0026192241348326206,0.0,0.00037855829231059807,0.005181347,64,80,0.1,30,50,70,2,Adam
80,0.003877157811075449,0.0,0.00029693422488344086,0.005181347,64,80,0.1,30,70,30,1,Adam
80,0.0008995271055027843,0.0,0.00017861777205844143,0.005181347,64,80,0.1,30,70,30,2,Adam
80,0.0024703850504010916,0.0,0.0005730327782073357,0.005181347,64,80,0.1,30,70,50,1,Adam
80,0.0025801057927310467,0.0,0.00014695928905851695,0.005181347,64,80,0.1,30,70,50,2,Adam
80,0.0019904696382582188,0.0,0.0001390342622023829,0.005181347,64,80,0.1,30,70,70,1,Adam
80,0.002743238117545843,0.0,0.000248592337708042,0.005181347,64,80,0.1,30,70,70,2,Adam
80,0.0005680305184796453,0.0,0.00020924005377705938,0.005181347,64,80,0.1,50,30,30,1,Adam
80,0.002590028103441,0.0,0.00031361941485231445,0.005181347,64,80,0.1,50,30,30,2,Adam
80,0.006995890289545059,0.0,0.0008371453424626141,0.005181347,64,80,0.1,50,30,50,1,Adam
80,0.008731645531952381,0.0,0.00038306559894198865,0.005181347,64,80,0.1,50,30,50,2,Adam
80,0.07981269061565399,0.0,0.020094384376557996,0.005181347,64,80,0.1,50,30,70,1,Adam
80,0.0019265894079580903,0.0,0.0002028656257268215,0.005181347,64,80,0.1,50,30,70,2,Adam
80,0.0012979191960766912,0.0,0.00017187685185311336,0.005181347,64,80,0.1,50,50,30,1,Adam
80,0.013900402002036572,0.0,0.0014307306551041535,0.005181347,64,80,0.1,50,50,30,2,Adam
80,0.030048245564103127,0.0,0.001554923152570357,0.005181347,64,80,0.1,50,50,50,1,Adam
80,0.012286629527807236,0.0,0.0005374348006413893,0.005181347,64,80,0.1,50,50,50,2,Adam
80,0.007039281539618969,0.0,0.0003107576434973415,0.005181347,64,80,0.1,50,50,70,1,Adam
80,0.0034381027799099684,0.0,0.00016921922636102142,0.005181347,64,80,0.1,50,50,70,2,Adam
80,0.006632756441831589,0.0,0.0006128665939291006,0.005181347,64,80,0.1,50,70,30,1,Adam
80,0.00259921932592988,0.0,0.00018803576045410848,0.005181347,64,80,0.1,50,70,30,2,Adam
80,0.013542410917580128,0.0,0.0009363496729167941,0.005181347,64,80,0.1,50,70,50,1,Adam
80,0.0017214016988873482,0.0,0.00018162804095821282,0.005181347,64,80,0.1,50,70,50,2,Adam
80,0.006850987672805786,0.0,0.00039115611151936875,0.005181347,64,80,0.1,50,70,70,1,Adam
80,0.000311694951960817,0.0,0.0005817812568281289,0.005181347,64,80,0.1,50,70,70,2,Adam
80,0.011265004985034466,0.0,0.00045507830525472475,0.005181347,64,80,0.1,70,30,30,1,Adam
80,0.015358704142272472,0.0,0.0017492188167290213,0.005181347,64,80,0.1,70,30,30,2,Adam
80,0.06003331020474434,0.0,0.020820499572738852,0.005181347,64,80,0.1,70,30,50,1,Adam
80,0.023376978933811188,0.0,0.0012298983095305456,0.005181347,64,80,0.1,70,30,50,2,Adam
80,0.08255378901958466,0.0,0.020465797879805528,0.005181347,64,80,0.1,70,30,70,1,Adam
80,0.0016724109882488847,0.0,0.00020003170145969896,0.005181347,64,80,0.1,70,30,70,2,Adam
80,0.01028345711529255,0.0,0.0006052395514359727,0.005181347,64,80,0.1,70,50,30,1,Adam
80,0.0008210554951801896,0.0,0.0001677339398552461,0.005181347,64,80,0.1,70,50,30,2,Adam
80,0.0903325229883194,0.0,0.02011368554712809,0.005181347,64,80,0.1,70,50,50,1,Adam
80,0.02372181974351406,0.0,0.003588519608022867,0.005181347,64,80,0.1,70,50,50,2,Adam
80,0.06152951717376709,0.0,0.012688553657021115,0.005181347,64,80,0.1,70,50,70,1,Adam
80,0.005300693213939667,0.0,0.000662229688587198,0.005181347,64,80,0.1,70,50,70,2,Adam
80,0.07462392747402191,0.0,0.01993617778668093,0.005181347,64,80,0.1,70,70,30,1,Adam
80,0.0062896935269236565,0.0,0.0013259894484798835,0.005181347,64,80,0.1,70,70,30,2,Adam
80,0.02185494266450405,0.0,0.002091297714711183,0.005181347,64,80,0.1,70,70,50,1,Adam
80,0.08560097217559814,0.0,0.020360835597357543,0.005181347,64,80,0.1,70,70,50,2,Adam
80,0.07201056182384491,0.0,0.019916403980761613,0.005181347,64,80,0.1,70,70,70,1,Adam
80,0.017279256135225296,0.0,0.0020976758642252437,0.005181347,64,80,0.1,70,70,70,2,Adam
80,0.0012021975126117468,0.0,0.00024926130796406134,0.005181347,64,80,0.01,30,30,30,1,Adam
80,0.0015290051233023405,0.0,0.0006720374707480015,0.005181347,64,80,0.01,30,30,30,2,Adam
80,0.003026499878615141,0.0,0.0002595014672660344,0.005181347,64,80,0.01,30,30,50,1,Adam
80,0.0009574164869263768,0.0,0.00027051432494923394,0.005181347,64,80,0.01,30,30,50,2,Adam
80,0.00037425075424835086,0.0,0.00015970513464670647,0.005181347,64,80,0.01,30,30,70,1,Adam
80,0.0029242471791803837,0.0,0.00018231491770877604,0.005181347,64,80,0.01,30,30,70,2,Adam
80,0.003301269141957164,0.0,0.00017857484115647163,0.005181347,64,80,0.01,30,50,30,1,Adam
80,0.0034165256656706333,0.0,0.00017652898189042323,0.005181347,64,80,0.01,30,50,30,2,Adam
80,0.001399432891048491,0.0,0.00011461817535060722,0.005181347,64,80,0.01,30,50,50,1,Adam
80,2.6185583919868805e-05,0.0,0.0011406037226618494,0.005181347,64,80,0.01,30,50,50,2,Adam
80,0.0017535412916913629,0.0,0.00106240170549389,0.005181347,64,80,0.01,30,50,70,1,Adam
80,0.00046165435924194753,0.0,0.0004524066742287027,0.005181347,64,80,0.01,30,50,70,2,Adam
80,0.0033863738644868135,0.0,0.00029504897224914687,0.005181347,64,80,0.01,30,70,30,1,Adam
80,0.00246851216070354,0.0,0.0001760652173331102,0.005181347,64,80,0.01,30,70,30,2,Adam
80,0.0005838988581672311,0.0,0.00019546562200774067,0.005181347,64,80,0.01,30,70,50,1,Adam
80,0.003004781436175108,0.0,0.00021390259972233036,0.005181347,64,80,0.01,30,70,50,2,Adam
80,0.002593082142993808,0.0,0.0001647632183863569,0.005181347,64,80,0.01,30,70,70,1,Adam
80,0.00032650926732458174,0.0,0.00027058332704697595,0.005181347,64,80,0.01,30,70,70,2,Adam
80,0.001266367849893868,0.0,0.000179158541849824,0.005181347,64,80,0.01,50,30,30,1,Adam
80,0.003996559884399176,0.0,0.0004849340892960848,0.005181347,64,80,0.01,50,30,30,2,Adam
80,0.0023559178225696087,0.0,0.00021478414471886106,0.005181347,64,80,0.01,50,30,50,1,Adam
80,0.0010827983496710658,0.0,0.00019726141448973537,0.005181347,64,80,0.01,50,30,50,2,Adam
80,0.002352685434743762,0.0,0.00013712067534776715,0.005181347,64,80,0.01,50,30,70,1,Adam
80,0.0004554761981125921,0.0,0.00017799653300329068,0.005181347,64,80,0.01,50,30,70,2,Adam
80,0.0015948176151141524,0.0,0.00012454509812085781,0.005181347,64,80,0.01,50,50,30,1,Adam
80,0.003170409006997943,0.0,0.0003624312520069327,0.005181347,64,80,0.01,50,50,30,2,Adam
80,0.0015414587687700987,0.0,0.00010950642827271854,0.005181347,64,80,0.01,50,50,50,1,Adam
80,0.0025445695500820875,0.0,0.00026880009176747613,0.005181347,64,80,0.01,50,50,50,2,Adam
80,0.0024000343400985003,0.0,0.00011138934458858077,0.005181347,64,80,0.01,50,50,70,1,Adam
80,0.0011224743211641908,0.0,9.130650320813576e-05,0.005181347,64,80,0.01,50,50,70,2,Adam
80,0.002128785476088524,0.0,0.00013106323377810747,0.005181347,64,80,0.01,50,70,30,1,Adam
80,0.010472206398844719,0.0,0.0014367543412444853,0.005181347,64,80,0.01,50,70,30,2,Adam
80,0.0008174787508323789,0.0,0.00012330774345192116,0.005181347,64,80,0.01,50,70,50,1,Adam
80,0.001687418669462204,0.0,0.000160405060853169,0.005181347,64,80,0.01,50,70,50,2,Adam
80,0.0036953676026314497,0.0,0.00034647061418044655,0.005181347,64,80,0.01,50,70,70,1,Adam
80,0.0019262399291619658,0.0,0.000177642469934465,0.005181347,64,80,0.01,50,70,70,2,Adam
80,0.001508914167061448,0.0,0.00011313936871478282,0.005181347,64,80,0.01,70,30,30,1,Adam
80,0.0020831178408116102,0.0,0.0001448695552602931,0.005181347,64,80,0.01,70,30,30,2,Adam
80,0.005881654564291239,0.0,0.00024311102964731966,0.005181347,64,80,0.01,70,30,50,1,Adam
80,0.000652987218927592,0.0,0.00011708189594140758,0.005181347,64,80,0.01,70,30,50,2,Adam
80,0.0027546097990125418,0.0,0.00015870991088981563,0.005181347,64,80,0.01,70,30,70,1,Adam
80,0.0008050811593420804,0.0,0.00013226359887193368,0.005181347,64,80,0.01,70,30,70,2,Adam
80,0.0010994775220751762,0.0,0.00014166634278865037,0.005181347,64,80,0.01,70,50,30,1,Adam
80,0.0025230057071894407,0.0,0.0006296199452677268,0.005181347,64,80,0.01,70,50,30,2,Adam
80,0.0022916875313967466,0.0,0.0004536409066338424,0.005181347,64,80,0.01,70,50,50,1,Adam
80,0.001839030534029007,0.0,0.0001510104812229887,0.005181347,64,80,0.01,70,50,50,2,Adam
80,0.0017493611667305231,0.0,0.00013679842050838732,0.005181347,64,80,0.01,70,50,70,1,Adam
80,0.0021390290930867195,0.0,0.00016639975180524918,0.005181347,64,80,0.01,70,50,70,2,Adam
80,0.0043260203674435616,0.0,0.00039310579974122267,0.005181347,64,80,0.01,70,70,30,1,Adam
80,0.01019673515111208,0.0,0.0007683698457661482,0.005181347,64,80,0.01,70,70,30,2,Adam
80,0.0016097985208034515,0.0,0.00025037091455803556,0.005181347,64,80,0.01,70,70,50,1,Adam
80,0.00153303740080446,0.0,0.0002520081588342168,0.005181347,64,80,0.01,70,70,50,2,Adam
80,0.002402548911049962,0.0,0.00012585815292429612,0.005181347,64,80,0.01,70,70,70,1,Adam
80,0.0001617730304133147,0.0,0.00029383469557148646,0.005181347,64,80,0.01,70,70,70,2,Adam
80,0.008124236017465591,0.0,0.002545180915549658,0.005181347,64,80,0.001,30,30,30,1,Adam
80,0.009963417425751686,0.0,0.0015421389346372896,0.005181347,64,80,0.001,30,30,30,2,Adam
80,0.002739527728408575,0.0,0.0017205580567102336,0.005181347,64,80,0.001,30,30,50,1,Adam
80,0.00396259780973196,0.0,0.0006823537698880543,0.005181347,64,80,0.001,30,30,50,2,Adam
80,0.00252958619967103,0.0,0.0013831409570215743,0.005181347,64,80,0.001,30,30,70,1,Adam
80,0.00369775528088212,0.0,0.0005542172071972736,0.005181347,64,80,0.001,30,30,70,2,Adam
80,0.003982004709541798,0.0,0.0012297844793225296,0.005181347,64,80,0.001,30,50,30,1,Adam
80,0.006263560149818659,0.0,0.0011618205428653074,0.005181347,64,80,0.001,30,50,30,2,Adam
80,0.005640597082674503,0.0,0.0018538967988253547,0.005181347,64,80,0.001,30,50,50,1,Adam
80,0.004775668494403362,0.0,0.0006215518881528218,0.005181347,64,80,0.001,30,50,50,2,Adam
80,0.0032818131148815155,0.0,0.001348796406404799,0.005181347,64,80,0.001,30,50,70,1,Adam
80,0.004330781288444996,0.0,0.0010450842059392318,0.005181347,64,80,0.001,30,50,70,2,Adam
80,0.003784865140914917,0.0,0.0021795120292012653,0.005181347,64,80,0.001,30,70,30,1,Adam
80,0.005162737797945738,0.0,0.0006463210498019896,0.005181347,64,80,0.001,30,70,30,2,Adam
80,0.004016752354800701,0.0,0.0014109773967907295,0.005181347,64,80,0.001,30,70,50,1,Adam
80,0.0037178874481469393,0.0,0.0003981348862356556,0.005181347,64,80,0.001,30,70,50,2,Adam
80,0.003631858853623271,0.0,0.001325112086480394,0.005181347,64,80,0.001,30,70,70,1,Adam
80,0.002920837141573429,0.0,0.0005175703756482258,0.005181347,64,80,0.001,30,70,70,2,Adam
80,0.004288949072360992,0.0,0.0018168983679909291,0.005181347,64,80,0.001,50,30,30,1,Adam
80,0.006045963615179062,0.0,0.0008818893898471495,0.005181347,64,80,0.001,50,30,30,2,Adam
80,0.003897879272699356,0.0,0.0016886950542889729,0.005181347,64,80,0.001,50,30,50,1,Adam
80,0.003711382392793894,0.0,0.0007512793086657368,0.005181347,64,80,0.001,50,30,50,2,Adam
80,0.004452454391866922,0.0,0.000999901689820648,0.005181347,64,80,0.001,50,30,70,1,Adam
80,0.0016184479463845491,0.0,0.0006566474517222875,0.005181347,64,80,0.001,50,30,70,2,Adam
80,0.00352890370413661,0.0,0.0015527808714587035,0.005181347,64,80,0.001,50,50,30,1,Adam
80,0.0078088268637657166,0.0,0.0007741752522756283,0.005181347,64,80,0.001,50,50,30,2,Adam
80,0.004142471589148045,0.0,0.0012304354397974513,0.005181347,64,80,0.001,50,50,50,1,Adam
80,0.003896499052643776,0.0,0.0007340521346584657,0.005181347,64,80,0.001,50,50,50,2,Adam
80,0.0017359182238578796,0.0,0.001041577478093843,0.005181347,64,80,0.001,50,50,70,1,Adam
80,0.004053725395351648,0.0,0.0005468318436096948,0.005181347,64,80,0.001,50,50,70,2,Adam
80,0.003916630987077951,0.0,0.0014553898716239268,0.005181347,64,80,0.001,50,70,30,1,Adam
80,0.005422883201390505,0.0,0.0006218239811190295,0.005181347,64,80,0.001,50,70,30,2,Adam
80,0.0039998507127165794,0.0,0.0017291663043862064,0.005181347,64,80,0.001,50,70,50,1,Adam
80,0.002228184137493372,0.0,0.00034615361298511734,0.005181347,64,80,0.001,50,70,50,2,Adam
80,0.0009506242349743843,0.0,0.0009686849211973567,0.005181347,64,80,0.001,50,70,70,1,Adam
80,0.002539327833801508,0.0,0.0003226227987689748,0.005181347,64,80,0.001,50,70,70,2,Adam
80,0.002240737434476614,0.0,0.001034115163865439,0.005181347,64,80,0.001,70,30,30,1,Adam
80,0.008829154074192047,0.0,0.0009266142564502405,0.005181347,64,80,0.001,70,30,30,2,Adam
80,0.0011489122407510877,0.0,0.0007337786509399665,0.005181347,64,80,0.001,70,30,50,1,Adam
80,0.0037866614293307066,0.0,0.0005138147468684685,0.005181347,64,80,0.001,70,30,50,2,Adam
80,0.0016815706621855497,0.0,0.0005763216897458059,0.005181347,64,80,0.001,70,30,70,1,Adam
80,0.002948510693386197,0.0,0.0005755131638023705,0.005181347,64,80,0.001,70,30,70,2,Adam
80,0.0050766910426318645,0.0,0.0009665098204156818,0.005181347,64,80,0.001,70,50,30,1,Adam
80,0.008415921591222286,0.0,0.0010293912057465647,0.005181347,64,80,0.001,70,50,30,2,Adam
80,0.0011649637017399073,0.0,0.0006702776700909698,0.005181347,64,80,0.001,70,50,50,1,Adam
80,0.004910716321319342,0.0,0.00046108949668144497,0.005181347,64,80,0.001,70,50,50,2,Adam
80,0.0028464593924582005,0.0,0.0010333113577259087,0.005181347,64,80,0.001,70,50,70,1,Adam
80,0.0026999383699148893,0.0,0.00048310040913092774,0.005181347,64,80,0.001,70,50,70,2,Adam
80,0.002050194423645735,0.0,0.0010956107064088749,0.005181347,64,80,0.001,70,70,30,1,Adam
80,0.006005587987601757,0.0,0.00046353518110932177,0.005181347,64,80,0.001,70,70,30,2,Adam
80,0.0013860551407560706,0.0,0.0005721395676641923,0.005181347,64,80,0.001,70,70,50,1,Adam
80,0.0033941182773560286,0.0,0.00035753007439808324,0.005181347,64,80,0.001,70,70,50,2,Adam
80,0.0011226640781387687,0.0,0.0005822817842027298,0.005181347,64,80,0.001,70,70,70,1,Adam
80,0.003012513043358922,0.0,0.00044904599411695365,0.005181347,64,80,0.001,70,70,70,2,Adam
20,0.010986555367708206,0.0,0.0014356821238598906,0.005181347,128,20,0.1,30,30,30,1,Adam
20,0.006097415462136269,0.0,0.0011352028762873436,0.005181347,128,20,0.1,30,30,30,2,Adam
20,0.008378086611628532,0.0,0.0008179985425299893,0.005181347,128,20,0.1,30,30,50,1,Adam
20,0.0006581475026905537,0.0,0.0007186986712878811,0.005181347,128,20,0.1,30,30,50,2,Adam
20,0.0029331545811146498,0.0,0.005304306545270694,0.005181347,128,20,0.1,30,30,70,1,Adam
20,0.0053550791926681995,0.0,0.0013823292183163794,0.005181347,128,20,0.1,30,30,70,2,Adam
20,0.011847313493490219,0.0,0.0009945879962990167,0.005181347,128,20,0.1,30,50,30,1,Adam
20,0.011128390207886696,0.0,0.0005515158837516382,0.005181347,128,20,0.1,30,50,30,2,Adam
20,0.006635244935750961,0.0,0.0008269291120180812,0.005181347,128,20,0.1,30,50,50,1,Adam
20,0.011535956524312496,0.0,0.00133676454786771,0.005181347,128,20,0.1,30,50,50,2,Adam
20,0.0334218330681324,0.0,0.003792886471453031,0.005181347,128,20,0.1,30,50,70,1,Adam
20,0.0005905007128603756,0.0,0.000687190155990885,0.005181347,128,20,0.1,30,50,70,2,Adam
20,0.013336559757590294,0.0,0.0015037575334918545,0.005181347,128,20,0.1,30,70,30,1,Adam
20,0.00351406866684556,0.0,0.0005953290896041444,0.005181347,128,20,0.1,30,70,30,2,Adam
20,0.006017695646733046,0.0,0.0010562749369036155,0.005181347,128,20,0.1,30,70,50,1,Adam
20,0.0022703628055751324,0.0,0.0004396935081328965,0.005181347,128,20,0.1,30,70,50,2,Adam
20,0.022821828722953796,0.0,0.0024757564991924894,0.005181347,128,20,0.1,30,70,70,1,Adam
20,0.020489275455474854,0.0,0.0022205515388264247,0.005181347,128,20,0.1,30,70,70,2,Adam
20,0.032537735998630524,0.0,0.0024728750788312348,0.005181347,128,20,0.1,50,30,30,1,Adam
20,0.012112325057387352,0.0,0.0010539877609653794,0.005181347,128,20,0.1,50,30,30,2,Adam
20,0.035572487860918045,0.0,0.006480681133297287,0.005181347,128,20,0.1,50,30,50,1,Adam
20,0.004337669815868139,0.0,0.0006642669678781509,0.005181347,128,20,0.1,50,30,50,2,Adam
20,0.02393561415374279,0.0,0.0022649548156428215,0.005181347,128,20,0.1,50,30,70,1,Adam
20,0.0019467081874608994,0.0,0.0005930817916439219,0.005181347,128,20,0.1,50,30,70,2,Adam
20,0.015916015952825546,0.0,0.0019813016602296596,0.005181347,128,20,0.1,50,50,30,1,Adam
20,0.002760800067335367,0.0,0.0006487821521348479,0.005181347,128,20,0.1,50,50,30,2,Adam
20,0.023791423067450523,0.0,0.002314710965466932,0.005181347,128,20,0.1,50,50,50,1,Adam
20,0.0037385993637144566,0.0,0.0014859607800300875,0.005181347,128,20,0.1,50,50,50,2,Adam
20,0.020802276208996773,0.0,0.0038173350244953535,0.005181347,128,20,0.1,50,50,70,1,Adam
20,0.017697427421808243,0.0,0.0017605324111724455,0.005181347,128,20,0.1,50,50,70,2,Adam
20,0.021611806005239487,0.0,0.002486575616842107,0.005181347,128,20,0.1,50,70,30,1,Adam
20,0.001869595842435956,0.0,0.001098819064046377,0.005181347,128,20,0.1,50,70,30,2,Adam
20,0.026840856298804283,0.0,0.0021152962795386353,0.005181347,128,20,0.1,50,70,50,1,Adam
20,0.008852371945977211,0.0,0.0008130654333149676,0.005181347,128,20,0.1,50,70,50,2,Adam
20,0.027931982651352882,0.0,0.004079441176823924,0.005181347,128,20,0.1,50,70,70,1,Adam
20,0.003685378935188055,0.0,0.0064461521534104425,0.005181347,128,20,0.1,50,70,70,2,Adam
20,0.014741756021976471,0.0,0.0013215655039928351,0.005181347,128,20,0.1,70,30,30,1,Adam
20,0.011136816814541817,0.0,0.0013950796571072829,0.005181347,128,20,0.1,70,30,30,2,Adam
20,0.03261227160692215,0.0,0.004438070784240884,0.005181347,128,20,0.1,70,30,50,1,Adam
20,0.012978878803551197,0.0,0.001080532234350287,0.005181347,128,20,0.1,70,30,50,2,Adam
20,0.02524028718471527,0.0,0.0023193213391392805,0.005181347,128,20,0.1,70,30,70,1,Adam
20,0.010556367225944996,0.0,0.0015012465171284318,0.005181347,128,20,0.1,70,30,70,2,Adam
20,0.022672630846500397,0.0,0.003680201345050968,0.005181347,128,20,0.1,70,50,30,1,Adam
20,0.01537415198981762,0.0,0.0023030587906317083,0.005181347,128,20,0.1,70,50,30,2,Adam
20,0.024899359792470932,0.0,0.002442982015224087,0.005181347,128,20,0.1,70,50,50,1,Adam
20,0.013773933053016663,0.0,0.0014214509099220057,0.005181347,128,20,0.1,70,50,50,2,Adam
20,0.0760970264673233,0.0,0.019916009437775366,0.005181347,128,20,0.1,70,50,70,1,Adam
20,0.009176066145300865,0.0,0.0012695295549205315,0.005181347,128,20,0.1,70,50,70,2,Adam
20,0.013466136530041695,0.0,0.0016087340215134188,0.005181347,128,20,0.1,70,70,30,1,Adam
20,0.0226841289550066,0.0,0.005007708271473183,0.005181347,128,20,0.1,70,70,30,2,Adam
20,0.07843858003616333,0.0,0.019886754559343342,0.005181347,128,20,0.1,70,70,50,1,Adam
20,0.010052594356238842,0.0,0.0010288000663855822,0.005181347,128,20,0.1,70,70,50,2,Adam
20,0.07334738969802856,0.0,0.01999310199460835,0.005181347,128,20,0.1,70,70,70,1,Adam
20,0.010911596938967705,0.0,0.0018710739913015322,0.005181347,128,20,0.1,70,70,70,2,Adam
20,0.00423088576644659,0.0,0.0007262979977923431,0.005181347,128,20,0.01,30,30,30,1,Adam
20,0.0025249519385397434,0.0,0.0006439767752585865,0.005181347,128,20,0.01,30,30,30,2,Adam
20,0.0022910689003765583,0.0,0.0005701636274856723,0.005181347,128,20,0.01,30,30,50,1,Adam
20,0.004589890129864216,0.0,0.0006712798138964593,0.005181347,128,20,0.01,30,30,50,2,Adam
