round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,lr,lstm1_nodes,lstm2_nodes,lstm3_nodes,lstm_layers,optimizer
50,0.00021371894399635494,0.0,0.00025794038139916595,0.004854369,64,50,0.01,70,70,70,1,Adam
50,3.833376104012132e-05,0.0,0.00020916506368892935,0.004854369,64,50,0.01,70,70,70,2,Adam
50,0.010053569450974464,0.0,0.006755346197237089,0.004854369,64,50,0.001,30,30,30,1,Adam
50,0.006474556867033243,0.0,0.004101095011331214,0.004854369,64,50,0.001,30,30,30,2,Adam
50,0.010539823211729527,0.0,0.005818386720403016,0.004854369,64,50,0.001,30,30,50,1,Adam
50,0.0068969279527664185,0.0,0.0037863806740028186,0.004854369,64,50,0.001,30,30,50,2,Adam
50,0.009980515576899052,0.0,0.005385321687038952,0.004854369,64,50,0.001,30,30,70,1,Adam
50,0.008768419735133648,0.0,0.0035893780776091572,0.004854369,64,50,0.001,30,30,70,2,Adam
50,0.010090160183608532,0.0,0.00600185432444209,0.004854369,64,50,0.001,30,50,30,1,Adam
50,0.006791823543608189,0.0,0.0036887270240203557,0.004854369,64,50,0.001,30,50,30,2,Adam
50,0.006561249494552612,0.0,0.006046898030106304,0.004854369,64,50,0.001,30,50,50,1,Adam
50,0.0051630171947181225,0.0,0.0034966181683381207,0.004854369,64,50,0.001,30,50,50,2,Adam
50,0.010029664263129234,0.0,0.004734633999053859,0.004854369,64,50,0.001,30,50,70,1,Adam
50,0.005904114805161953,0.0,0.0033578705246044885,0.004854369,64,50,0.001,30,50,70,2,Adam
50,0.00982720497995615,0.0,0.0065116161317790595,0.004854369,64,50,0.001,30,70,30,1,Adam
50,0.005386883858591318,0.0,0.003243022110060002,0.004854369,64,50,0.001,30,70,30,2,Adam
50,0.011440928094089031,0.0,0.005847219425226444,0.004854369,64,50,0.001,30,70,50,1,Adam
50,0.006883054040372372,0.0,0.002850739730666708,0.004854369,64,50,0.001,30,70,50,2,Adam
50,0.010784963145852089,0.0,0.00505992777880679,0.004854369,64,50,0.001,30,70,70,1,Adam
50,0.004726608283817768,0.0,0.0032892354630675276,0.004854369,64,50,0.001,30,70,70,2,Adam
50,0.00831529125571251,0.0,0.004925991365577555,0.004854369,64,50,0.001,50,30,30,1,Adam
50,0.006751050241291523,0.0,0.003931078182768474,0.004854369,64,50,0.001,50,30,30,2,Adam
50,0.009529517032206059,0.0,0.004635503658012134,0.004854369,64,50,0.001,50,30,50,1,Adam
50,0.005263905506581068,0.0,0.0033311366117152485,0.004854369,64,50,0.001,50,30,50,2,Adam
50,0.009120880626142025,0.0,0.003992781725721163,0.004854369,64,50,0.001,50,30,70,1,Adam
50,0.005163195542991161,0.0,0.0026211126010132575,0.004854369,64,50,0.001,50,30,70,2,Adam
50,0.012158483266830444,0.0,0.004400952569959523,0.004854369,64,50,0.001,50,50,30,1,Adam
50,0.005435839761048555,0.0,0.003176660066723679,0.004854369,64,50,0.001,50,50,30,2,Adam
50,0.008126528933644295,0.0,0.004417487379452846,0.004854369,64,50,0.001,50,50,50,1,Adam
50,0.005655102897435427,0.0,0.0031241524435615944,0.004854369,64,50,0.001,50,50,50,2,Adam
50,0.010220999829471111,0.0,0.004399123117870208,0.004854369,64,50,0.001,50,50,70,1,Adam
50,0.004555153660476208,0.0,0.002659957828813965,0.004854369,64,50,0.001,50,50,70,2,Adam
50,0.013162787072360516,0.0,0.004831813680442068,0.004854369,64,50,0.001,50,70,30,1,Adam
50,0.004403115715831518,0.0,0.0028273320397434448,0.004854369,64,50,0.001,50,70,30,2,Adam
50,0.01136445440351963,0.0,0.004915976404094869,0.004854369,64,50,0.001,50,70,50,1,Adam
50,0.004058875143527985,0.0,0.0025133385539995237,0.004854369,64,50,0.001,50,70,50,2,Adam
50,0.008904090151190758,0.0,0.003972360475477084,0.004854369,64,50,0.001,50,70,70,1,Adam
50,0.004108911380171776,0.0,0.00208547277979607,0.004854369,64,50,0.001,50,70,70,2,Adam
50,0.008945527486503124,0.0,0.004721292016521385,0.004854369,64,50,0.001,70,30,30,1,Adam
50,0.005693516694009304,0.0,0.0032583563464232586,0.004854369,64,50,0.001,70,30,30,2,Adam
50,0.00785849429666996,0.0,0.004240747568315094,0.004854369,64,50,0.001,70,30,50,1,Adam
50,0.005031938664615154,0.0,0.002740123565760848,0.004854369,64,50,0.001,70,30,50,2,Adam
50,0.007726490497589111,0.0,0.003919153835949967,0.004854369,64,50,0.001,70,30,70,1,Adam
50,0.005815271753817797,0.0,0.002784174663530102,0.004854369,64,50,0.001,70,30,70,2,Adam
50,0.010270431637763977,0.0,0.004554222735748129,0.004854369,64,50,0.001,70,50,30,1,Adam
50,0.005301827099174261,0.0,0.002582460697808131,0.004854369,64,50,0.001,70,50,30,2,Adam
50,0.007905297912657261,0.0,0.0036702364789394353,0.004854369,64,50,0.001,70,50,50,1,Adam
50,0.005123567767441273,0.0,0.00284603029010293,0.004854369,64,50,0.001,70,50,50,2,Adam
50,0.007698325905948877,0.0,0.004037686198660471,0.004854369,64,50,0.001,70,50,70,1,Adam
50,0.0044990237802267075,0.0,0.002919012811758275,0.004854369,64,50,0.001,70,50,70,2,Adam
50,0.009636202827095985,0.0,0.004296463633914596,0.004854369,64,50,0.001,70,70,30,1,Adam
50,0.0039652269333601,0.0,0.0023945929206799247,0.004854369,64,50,0.001,70,70,30,2,Adam
50,0.009792202152311802,0.0,0.003734666104790149,0.004854369,64,50,0.001,70,70,50,1,Adam
50,0.004029907751828432,0.0,0.002273699435975077,0.004854369,64,50,0.001,70,70,50,2,Adam
50,0.009754545986652374,0.0,0.003532595301806493,0.004854369,64,50,0.001,70,70,70,1,Adam
50,0.003026824677363038,0.0,0.0019940187480951685,0.004854369,64,50,0.001,70,70,70,2,Adam
80,0.00014521169941872358,0.0,0.00015536179450720332,0.004854369,64,80,0.1,30,30,30,1,Adam
80,4.6068245865171775e-05,0.0,0.00012693760305692813,0.004854369,64,80,0.1,30,30,30,2,Adam
80,3.7197671190369874e-05,0.0,8.22184030537367e-05,0.004854369,64,80,0.1,30,30,50,1,Adam
80,0.0008794558234512806,0.0,0.00019945731122064794,0.004854369,64,80,0.1,30,30,50,2,Adam
80,9.955991117749363e-05,0.0,9.443330379582725e-05,0.004854369,64,80,0.1,30,30,70,1,Adam
80,2.86888716800604e-05,0.0,0.00011372819850311696,0.004854369,64,80,0.1,30,30,70,2,Adam
80,0.00011874912161147222,0.0,0.00023915884696745123,0.004854369,64,80,0.1,30,50,30,1,Adam
80,0.00013016691082157195,0.0,0.00013576527412933326,0.004854369,64,80,0.1,30,50,30,2,Adam
80,9.128615602094214e-06,0.0,7.309811606548853e-05,0.004854369,64,80,0.1,30,50,50,1,Adam
80,8.085486115305685e-06,0.0,0.00012129113330727317,0.004854369,64,80,0.1,30,50,50,2,Adam
80,0.0010324619943276048,0.0,0.00018649070862187885,0.004854369,64,80,0.1,30,50,70,1,Adam
80,0.0006740963435731828,0.0,0.00020796748401497682,0.004854369,64,80,0.1,30,50,70,2,Adam
80,0.00043385507888160646,0.0,0.00043337231111154414,0.004854369,64,80,0.1,30,70,30,1,Adam
80,0.0001520560763310641,0.0,0.00022165658652050041,0.004854369,64,80,0.1,30,70,30,2,Adam
80,0.0005708499229513109,0.0,0.000239601719884871,0.004854369,64,80,0.1,30,70,50,1,Adam
80,0.0003246172273065895,0.0,0.00027342119878067555,0.004854369,64,80,0.1,30,70,50,2,Adam
80,0.00019172394240740687,0.0,0.0001884308107902558,0.004854369,64,80,0.1,30,70,70,1,Adam
80,1.120730030379491e-05,0.0,6.530907923608309e-05,0.004854369,64,80,0.1,30,70,70,2,Adam
80,2.9820643248967826e-05,0.0,0.00014663445210882272,0.004854369,64,80,0.1,50,30,30,1,Adam
80,0.0004951154696755111,0.0,0.00045937657988069636,0.004854369,64,80,0.1,50,30,30,2,Adam
80,6.464478792622685e-05,0.0,0.00025999366144143334,0.004854369,64,80,0.1,50,30,50,1,Adam
80,1.735782643663697e-05,0.0,0.00012734271502585684,0.004854369,64,80,0.1,50,30,50,2,Adam
80,2.9258677386678755e-05,0.0,0.0002595117966671592,0.004854369,64,80,0.1,50,30,70,1,Adam
80,9.765935828909278e-05,0.0,0.00015069285630320823,0.004854369,64,80,0.1,50,30,70,2,Adam
80,3.0715676984982565e-05,0.0,0.000464097962904613,0.004854369,64,80,0.1,50,50,30,1,Adam
80,1.6718919141567312e-05,0.0,7.947567227020751e-05,0.004854369,64,80,0.1,50,50,30,2,Adam
80,0.00061107671353966,0.0,0.000486858065202787,0.004854369,64,80,0.1,50,50,50,1,Adam
80,0.02895442582666874,0.0,0.02249153207951379,0.004854369,64,80,0.1,50,50,50,2,Adam
80,3.120947803836316e-05,0.0,0.00017404723805104137,0.004854369,64,80,0.1,50,50,70,1,Adam
80,0.00042276145541109145,0.0,0.00018820856348611414,0.004854369,64,80,0.1,50,50,70,2,Adam
80,0.0004092233721166849,0.0,0.00024508832059845834,0.004854369,64,80,0.1,50,70,30,1,Adam
80,7.18142109690234e-05,0.0,0.00025970256853186373,0.004854369,64,80,0.1,50,70,30,2,Adam
80,0.0010190797038376331,0.0,0.00023785594526398024,0.004854369,64,80,0.1,50,70,50,1,Adam
80,0.0009008516790345311,0.0,0.0006764699429165101,0.004854369,64,80,0.1,50,70,50,2,Adam
80,7.46779260225594e-05,0.0,9.212612984837621e-05,0.004854369,64,80,0.1,50,70,70,1,Adam
80,0.029118236154317856,0.0,0.022126165354280795,0.004854369,64,80,0.1,50,70,70,2,Adam
80,6.915778067195788e-05,0.0,0.0024225657593314217,0.004854369,64,80,0.1,70,30,30,1,Adam
80,0.001921659684740007,0.0,0.0008899770575085004,0.004854369,64,80,0.1,70,30,30,2,Adam
80,0.00014173088129609823,0.0,0.000442235069394618,0.004854369,64,80,0.1,70,30,50,1,Adam
80,9.601320925867185e-05,0.0,8.638779071438832e-05,0.004854369,64,80,0.1,70,30,50,2,Adam
80,0.0001390957913827151,0.0,0.00026324957307400997,0.004854369,64,80,0.1,70,30,70,1,Adam
80,0.0290395375341177,0.0,0.022185150533914566,0.004854369,64,80,0.1,70,30,70,2,Adam
80,0.0006094010313972831,0.0,0.00023386759165837202,0.004854369,64,80,0.1,70,50,30,1,Adam
80,9.88563770079054e-05,0.0,0.0002995736047046856,0.004854369,64,80,0.1,70,50,30,2,Adam
80,4.7720237489556894e-05,0.0,6.479110263030325e-05,0.004854369,64,80,0.1,70,50,50,1,Adam
80,0.02386331371963024,0.0,0.02196002785948295,0.004854369,64,80,0.1,70,50,50,2,Adam
80,4.481402720557526e-05,0.0,0.00011378025066856865,0.004854369,64,80,0.1,70,50,70,1,Adam
80,7.086752157192677e-05,0.0,5.239492892745421e-05,0.004854369,64,80,0.1,70,50,70,2,Adam
80,4.725033249997068e-06,0.0,0.0001536505894443852,0.004854369,64,80,0.1,70,70,30,1,Adam
80,6.910601950949058e-05,0.0,0.00012884960964478065,0.004854369,64,80,0.1,70,70,30,2,Adam
80,4.607301525538787e-05,0.0,7.51003914329594e-05,0.004854369,64,80,0.1,70,70,50,1,Adam
80,0.020836129784584045,0.0,0.02190639405936292,0.004854369,64,80,0.1,70,70,50,2,Adam
80,6.4319625380449e-05,0.0,0.00010946046352472373,0.004854369,64,80,0.1,70,70,70,1,Adam
80,7.43021591915749e-05,0.0,0.0002296602642231449,0.004854369,64,80,0.1,70,70,70,2,Adam
80,0.0004970264853909612,0.0,0.00025430903586364596,0.004854369,64,80,0.01,30,30,30,1,Adam
80,0.00031335384119302034,0.0,0.00022257692063310934,0.004854369,64,80,0.01,30,30,30,2,Adam
80,0.0005090757040306926,0.0,0.00022132888530127849,0.004854369,64,80,0.01,30,30,50,1,Adam
80,0.00019349642388988286,0.0,0.0002823770758289012,0.004854369,64,80,0.01,30,30,50,2,Adam
80,0.0008191592060029507,0.0,0.0001755749746858712,0.004854369,64,80,0.01,30,30,70,1,Adam
80,0.00013896715245209634,0.0,0.00023182526539369187,0.004854369,64,80,0.01,30,30,70,2,Adam
80,0.0005324610392563045,0.0,0.00037541765707219474,0.004854369,64,80,0.01,30,50,30,1,Adam
80,0.0005710059776902199,0.0,0.00030927642647547704,0.004854369,64,80,0.01,30,50,30,2,Adam
80,0.00010548815043875948,0.0,0.00020845663449523555,0.004854369,64,80,0.01,30,50,50,1,Adam
80,0.0001469407870899886,0.0,0.00025715904555608996,0.004854369,64,80,0.01,30,50,50,2,Adam
80,0.00010708069748943672,0.0,0.00018749217580759771,0.004854369,64,80,0.01,30,50,70,1,Adam
80,6.234886677702889e-05,0.0,0.00025284143523041845,0.004854369,64,80,0.01,30,50,70,2,Adam
80,0.0003323350683785975,0.0,0.00022142467278878666,0.004854369,64,80,0.01,30,70,30,1,Adam
80,0.00021211631246842444,0.0,0.0005457471752114305,0.004854369,64,80,0.01,30,70,30,2,Adam
80,0.0005206149071455002,0.0,0.0005570260293044837,0.004854369,64,80,0.01,30,70,50,1,Adam
80,0.00031316999229602516,0.0,0.00020509942542666624,0.004854369,64,80,0.01,30,70,50,2,Adam
80,0.0005003318656235933,0.0,0.00018644650018597654,0.004854369,64,80,0.01,30,70,70,1,Adam
80,0.000760688737500459,0.0,0.0002592360703681496,0.004854369,64,80,0.01,30,70,70,2,Adam
80,0.0002506405580788851,0.0,0.0002621651100993916,0.004854369,64,80,0.01,50,30,30,1,Adam
80,3.842388832708821e-05,0.0,0.000285434314825129,0.004854369,64,80,0.01,50,30,30,2,Adam
80,0.00014431422459892929,0.0,0.00020348079216065228,0.004854369,64,80,0.01,50,30,50,1,Adam
80,0.00030306976987048984,0.0,0.00023588064406123644,0.004854369,64,80,0.01,50,30,50,2,Adam
80,0.0002511436468921602,0.0,0.00018679673327992046,0.004854369,64,80,0.01,50,30,70,1,Adam
80,0.0003027103084605187,0.0,0.000307127031174407,0.004854369,64,80,0.01,50,30,70,2,Adam
80,0.00027234593289904296,0.0,0.0002055853236245118,0.004854369,64,80,0.01,50,50,30,1,Adam
80,0.00024736628984101117,0.0,0.00020017573376552393,0.004854369,64,80,0.01,50,50,30,2,Adam
80,0.00012277673522476107,0.0,0.0002389114739450183,0.004854369,64,80,0.01,50,50,50,1,Adam
80,9.099635644815862e-05,0.0,0.00024486355680194727,0.004854369,64,80,0.01,50,50,50,2,Adam
80,0.00035437842598184943,0.0,0.00019488654885490796,0.004854369,64,80,0.01,50,50,70,1,Adam
80,0.00014593414380215108,0.0,0.00021273095414462925,0.004854369,64,80,0.01,50,50,70,2,Adam
80,0.0007720615831203759,0.0,0.0005891327864888296,0.004854369,64,80,0.01,50,70,30,1,Adam
80,0.00023086415603756905,0.0,0.0001824595930124859,0.004854369,64,80,0.01,50,70,30,2,Adam
80,8.697615703567863e-05,0.0,0.00019991747244912228,0.004854369,64,80,0.01,50,70,50,1,Adam
80,0.0004948953865095973,0.0,0.00020829833127350265,0.004854369,64,80,0.01,50,70,50,2,Adam
80,3.562411802704446e-05,0.0,0.000199473208622912,0.004854369,64,80,0.01,50,70,70,1,Adam
80,3.3220781915588304e-05,0.0,0.00023711727492995018,0.004854369,64,80,0.01,50,70,70,2,Adam
80,0.00015685918333474547,0.0,0.0002819605372864211,0.004854369,64,80,0.01,70,30,30,1,Adam
80,0.001067467499524355,0.0,0.0002956624259806048,0.004854369,64,80,0.01,70,30,30,2,Adam
80,0.0004196417867206037,0.0,0.0002820224080741116,0.004854369,64,80,0.01,70,30,50,1,Adam
80,5.4422787798102945e-05,0.0,8.844008942070255e-05,0.004854369,64,80,0.01,70,30,50,2,Adam
80,0.00022640109818894416,0.0,0.00021136536088306457,0.004854369,64,80,0.01,70,30,70,1,Adam
80,0.00013931239664088935,0.0,0.00026736197130216595,0.004854369,64,80,0.01,70,30,70,2,Adam
80,9.580705227563158e-05,0.0,0.00024885934728392155,0.004854369,64,80,0.01,70,50,30,1,Adam
80,0.0009523573098704219,0.0,0.00028590809127758936,0.004854369,64,80,0.01,70,50,30,2,Adam
80,0.00022750212519895285,0.0,0.00022333153937174712,0.004854369,64,80,0.01,70,50,50,1,Adam
80,0.00019967621483374387,0.0,0.0001509069318592648,0.004854369,64,80,0.01,70,50,50,2,Adam
80,1.9528786651790142e-05,0.0,0.00023221076215793678,0.004854369,64,80,0.01,70,50,70,1,Adam
80,0.0004109886067453772,0.0,0.00022363471171312323,0.004854369,64,80,0.01,70,50,70,2,Adam
80,0.000625795335508883,0.0,0.00020111482981784558,0.004854369,64,80,0.01,70,70,30,1,Adam
80,5.8427045587450266e-05,0.0,0.00012048849734552295,0.004854369,64,80,0.01,70,70,30,2,Adam
80,0.0006231272709555924,0.0,0.00023294699031326161,0.004854369,64,80,0.01,70,70,50,1,Adam
80,0.00024545396445319057,0.0,0.00021716505792037158,0.004854369,64,80,0.01,70,70,50,2,Adam
80,0.00024985711206682026,0.0,0.0003278327450829838,0.004854369,64,80,0.01,70,70,70,1,Adam
80,0.0006756045622751117,0.0,0.00020032866054906247,0.004854369,64,80,0.01,70,70,70,2,Adam
80,0.007704815361648798,0.0,0.003219017277480763,0.004854369,64,80,0.001,30,30,30,1,Adam
80,0.0014313743449747562,0.0,0.0010955442224620182,0.004854369,64,80,0.001,30,30,30,2,Adam
80,0.004578967113047838,0.0,0.0023600219588419333,0.004854369,64,80,0.001,30,30,50,1,Adam
80,0.0005208231741562486,0.0,0.0005531200952036758,0.004854369,64,80,0.001,30,30,50,2,Adam
80,0.001796520547941327,0.0,0.0013750614982677026,0.004854369,64,80,0.001,30,30,70,1,Adam
80,0.0005528370384126902,0.0,0.0005352235344369688,0.004854369,64,80,0.001,30,30,70,2,Adam
80,0.006042836233973503,0.0,0.0027917827348432783,0.004854369,64,80,0.001,30,50,30,1,Adam
80,0.001483938773162663,0.0,0.0012310452327511988,0.004854369,64,80,0.001,30,50,30,2,Adam
80,0.00507610198110342,0.0,0.0023948094904766353,0.004854369,64,80,0.001,30,50,50,1,Adam
80,0.0005649557569995522,0.0,0.000557161570929027,0.004854369,64,80,0.001,30,50,50,2,Adam
80,0.004311594646424055,0.0,0.0016334417436579332,0.004854369,64,80,0.001,30,50,70,1,Adam
80,0.0005237775621935725,0.0,0.0005080464965148458,0.004854369,64,80,0.001,30,50,70,2,Adam
80,0.007939008995890617,0.0,0.0028607747975275717,0.004854369,64,80,0.001,30,70,30,1,Adam
80,0.001314232125878334,0.0,0.0010049266930561042,0.004854369,64,80,0.001,30,70,30,2,Adam
80,0.0053666699677705765,0.0,0.002014787816804228,0.004854369,64,80,0.001,30,70,50,1,Adam
80,0.0005062001873739064,0.0,0.000491599724695846,0.004854369,64,80,0.001,30,70,50,2,Adam
80,0.00385146657936275,0.0,0.002113102704684422,0.004854369,64,80,0.001,30,70,70,1,Adam
80,0.0002654184936545789,0.0,0.00036057016277658637,0.004854369,64,80,0.001,30,70,70,2,Adam
80,0.0038255057297647,0.0,0.0016942781139644388,0.004854369,64,80,0.001,50,30,30,1,Adam
80,0.001253299880772829,0.0,0.001024652925744942,0.004854369,64,80,0.001,50,30,30,2,Adam
80,0.0035503641702234745,0.0,0.0018156294471322043,0.004854369,64,80,0.001,50,30,50,1,Adam
80,0.0007958111236803234,0.0,0.0007977126504167987,0.004854369,64,80,0.001,50,30,50,2,Adam
80,0.0038516600616276264,0.0,0.0010299529480178235,0.004854369,64,80,0.001,50,30,70,1,Adam
80,0.0003936086723115295,0.0,0.0004935119910283213,0.004854369,64,80,0.001,50,30,70,2,Adam
80,0.004214046988636255,0.0,0.0016710672333149366,0.004854369,64,80,0.001,50,50,30,1,Adam
80,0.0005990861100144684,0.0,0.0006554913308665844,0.004854369,64,80,0.001,50,50,30,2,Adam
80,0.0050771525129675865,0.0,0.001834190857497234,0.004854369,64,80,0.001,50,50,50,1,Adam
80,0.0003692246391437948,0.0,0.00042674898902334056,0.004854369,64,80,0.001,50,50,50,2,Adam
80,0.0010692828800529242,0.0,0.0007229883554934081,0.004854369,64,80,0.001,50,50,70,1,Adam
80,0.0002858976658899337,0.0,0.0004043091822910638,0.004854369,64,80,0.001,50,50,70,2,Adam
80,0.0050468118861317635,0.0,0.0019338304488874466,0.004854369,64,80,0.001,50,70,30,1,Adam
80,0.0009151818230748177,0.0,0.0006310301126451096,0.004854369,64,80,0.001,50,70,30,2,Adam
80,0.00256104557774961,0.0,0.001337394909481111,0.004854369,64,80,0.001,50,70,50,1,Adam
80,0.0005115534877404571,0.0,0.0004239792611169656,0.004854369,64,80,0.001,50,70,50,2,Adam
80,0.0033148254733532667,0.0,0.0011693351987966346,0.004854369,64,80,0.001,50,70,70,1,Adam
80,0.0001887012622319162,0.0,0.00032283454549666133,0.004854369,64,80,0.001,50,70,70,2,Adam
80,0.0025488901883363724,0.0,0.0012892855758534617,0.004854369,64,80,0.001,70,30,30,1,Adam
80,0.0006616782629862428,0.0,0.000560942811222331,0.004854369,64,80,0.001,70,30,30,2,Adam
80,0.00217342097312212,0.0,0.0010898674542120504,0.004854369,64,80,0.001,70,30,50,1,Adam
80,0.0005962149007245898,0.0,0.0006094251847509475,0.004854369,64,80,0.001,70,30,50,2,Adam
80,0.0016082717338576913,0.0,0.0006526658384669663,0.004854369,64,80,0.001,70,30,70,1,Adam
80,0.00025245279539376497,0.0,0.00042435813421672845,0.004854369,64,80,0.001,70,30,70,2,Adam
80,0.003004147205501795,0.0,0.001401768544083009,0.004854369,64,80,0.001,70,50,30,1,Adam
80,0.0004928990383632481,0.0,0.0005635853257206567,0.004854369,64,80,0.001,70,50,30,2,Adam
80,0.002098378026857972,0.0,0.001047434735686057,0.004854369,64,80,0.001,70,50,50,1,Adam
80,0.0003992500714957714,0.0,0.0004806756293423727,0.004854369,64,80,0.001,70,50,50,2,Adam
80,0.0008970508351922035,0.0,0.00045223191388412516,0.004854369,64,80,0.001,70,50,70,1,Adam
80,0.00021170455147512257,0.0,0.0003581905005119958,0.004854369,64,80,0.001,70,50,70,2,Adam
80,0.0018472177907824516,0.0,0.0009173886874211428,0.004854369,64,80,0.001,70,70,30,1,Adam
80,0.0002391887828707695,0.0,0.0004653212025499387,0.004854369,64,80,0.001,70,70,30,2,Adam
80,0.0020472195465117693,0.0,0.00100936099674408,0.004854369,64,80,0.001,70,70,50,1,Adam
80,0.00035620579728856683,0.0,0.000427199721599712,0.004854369,64,80,0.001,70,70,50,2,Adam
80,0.0005668019293807447,0.0,0.00037911098006235673,0.004854369,64,80,0.001,70,70,70,1,Adam
80,0.00021813131752423942,0.0,0.0003547569629747547,0.004854369,64,80,0.001,70,70,70,2,Adam
20,0.0003295473870821297,0.0,0.0016603858359338878,0.004854369,128,20,0.1,30,30,30,1,Adam
20,0.025826791301369667,0.0,0.012714051668649739,0.004854369,128,20,0.1,30,30,30,2,Adam
20,0.00026529585011303425,0.0,0.0013154968574136785,0.004854369,128,20,0.1,30,30,50,1,Adam
20,0.021825667470693588,0.0,0.021299073165192188,0.004854369,128,20,0.1,30,30,50,2,Adam
20,0.012307812459766865,0.0,0.0059580290418805425,0.004854369,128,20,0.1,30,30,70,1,Adam
20,0.02268051542341709,0.0,0.021008556292763034,0.004854369,128,20,0.1,30,30,70,2,Adam
20,0.00043285515857860446,0.0,0.0016272056099587997,0.004854369,128,20,0.1,30,50,30,1,Adam
20,0.024702567607164383,0.0,0.02194687713263104,0.004854369,128,20,0.1,30,50,30,2,Adam
20,0.00983230397105217,0.0,0.00479736518187141,0.004854369,128,20,0.1,30,50,50,1,Adam
20,0.025950735434889793,0.0,0.02110653837184304,0.004854369,128,20,0.1,30,50,50,2,Adam
20,0.0010356042766943574,0.0,0.004308387449517557,0.004854369,128,20,0.1,30,50,70,1,Adam
20,0.013612547889351845,0.0,0.010313027321351963,0.004854369,128,20,0.1,30,50,70,2,Adam
20,0.0015685275429859757,0.0,0.0012841692784330942,0.004854369,128,20,0.1,30,70,30,1,Adam
20,0.014479786157608032,0.0,0.012370112569080395,0.004854369,128,20,0.1,30,70,30,2,Adam
20,0.0008089682087302208,0.0,0.0014680239871524058,0.004854369,128,20,0.1,30,70,50,1,Adam
20,0.024040918797254562,0.0,0.0218924686168004,0.004854369,128,20,0.1,30,70,50,2,Adam
20,0.00322064314968884,0.0,0.0036210802799651345,0.004854369,128,20,0.1,30,70,70,1,Adam
20,0.18932567536830902,0.0,0.10206125069011762,0.004854369,128,20,0.1,30,70,70,2,Adam
20,0.005441519431769848,0.0,0.014386431711897688,0.004854369,128,20,0.1,50,30,30,1,Adam
20,0.0032155413646250963,0.0,0.007083395966193051,0.004854369,128,20,0.1,50,30,30,2,Adam
20,0.0023804418742656708,0.0,0.0025839127105145346,0.004854369,128,20,0.1,50,30,50,1,Adam
20,0.04462144523859024,0.0,0.02130893297782801,0.004854369,128,20,0.1,50,30,50,2,Adam
20,0.0067242830991744995,0.0,0.0047101991802671,0.004854369,128,20,0.1,50,30,70,1,Adam
20,0.025405799970030785,0.0,0.021941934468098057,0.004854369,128,20,0.1,50,30,70,2,Adam
20,0.018768969923257828,0.0,0.007603091305320703,0.004854369,128,20,0.1,50,50,30,1,Adam
20,0.025447839871048927,0.0,0.02084938845443494,0.004854369,128,20,0.1,50,50,30,2,Adam
20,0.004283053334802389,0.0,0.0006751128420396481,0.004854369,128,20,0.1,50,50,50,1,Adam
20,0.02671193517744541,0.0,0.022028609585848825,0.004854369,128,20,0.1,50,50,50,2,Adam
20,0.0051184119656682014,0.0,0.004926087700951736,0.004854369,128,20,0.1,50,50,70,1,Adam
20,0.1889405995607376,0.0,0.10198647854397598,0.004854369,128,20,0.1,50,50,70,2,Adam
20,0.0019362438470125198,0.0,0.0027548470500476877,0.004854369,128,20,0.1,50,70,30,1,Adam
20,0.022698210552334785,0.0,0.021912604678892396,0.004854369,128,20,0.1,50,70,30,2,Adam
20,0.002621849998831749,0.0,0.0051107727651240175,0.004854369,128,20,0.1,50,70,50,1,Adam
20,0.024955440312623978,0.0,0.021998224743795626,0.004854369,128,20,0.1,50,70,50,2,Adam
20,0.0195465125143528,0.0,0.011633439676709545,0.004854369,128,20,0.1,50,70,70,1,Adam
20,0.03247343748807907,0.0,0.02287111883458582,0.004854369,128,20,0.1,50,70,70,2,Adam
20,0.017357004806399345,0.0,0.010237407255736948,0.004854369,128,20,0.1,70,30,30,1,Adam
20,0.030226895585656166,0.0,0.022007566940003227,0.004854369,128,20,0.1,70,30,30,2,Adam
20,0.0006189538398757577,0.0,0.0036691693381126064,0.004854369,128,20,0.1,70,30,50,1,Adam
20,0.004903752822428942,0.0,0.004664161287754485,0.004854369,128,20,0.1,70,30,50,2,Adam
20,0.02870737574994564,0.0,0.022113734259478098,0.004854369,128,20,0.1,70,30,70,1,Adam
20,0.0228133462369442,0.0,0.021943210181102013,0.004854369,128,20,0.1,70,30,70,2,Adam
20,0.028898319229483604,0.0,0.007167698345282703,0.004854369,128,20,0.1,70,50,30,1,Adam
20,0.0022754608653485775,0.0,0.003036355066284971,0.004854369,128,20,0.1,70,50,30,2,Adam
20,0.000871781085152179,0.0,0.0029598656924242532,0.004854369,128,20,0.1,70,50,50,1,Adam
20,0.0038401843048632145,0.0,0.007852745649305362,0.004854369,128,20,0.1,70,50,50,2,Adam
20,0.021393494680523872,0.0,0.019267436225437425,0.004854369,128,20,0.1,70,50,70,1,Adam
20,0.1893259435892105,0.0,0.10206141055208966,0.004854369,128,20,0.1,70,50,70,2,Adam
20,0.0120645547285676,0.0,0.0024482314847861825,0.004854369,128,20,0.1,70,70,30,1,Adam
20,0.022968318313360214,0.0,0.021961821821852794,0.004854369,128,20,0.1,70,70,30,2,Adam
20,0.001072483486495912,0.0,0.0033544832569302866,0.004854369,128,20,0.1,70,70,50,1,Adam
20,0.03040774166584015,0.0,0.0220256812183313,0.004854369,128,20,0.1,70,70,50,2,Adam
