Date,Close,Volume,MA_5,MA_20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS_6,BIAS_12,BIAS_24,PSY_12,PSY_24,W%R,%K,%D,PROC,MO,LAG,BIAS_12_L1,BIAS_24_L1
2019-04-09,21802.58984375,54300000.0,21761.980078125,21488.3724609375,21952.41946241861,21024.32545945639,87.3774625611133,21599.205490746717,21476.732456545342,122.47303420138269,86.19227723393485,36.28075696744784,0.18812660064898787,0.3839368569490735,1.4671575919189441,1.6100397143556908,0.5833333333333334,0.5416666666666666,0.5913068021450748,99.3653999066022,97.81322967020479,0.8103169472811738,40.939453125,21761.650390625,1.3455101946191708,1.4342740952297368
2019-04-10,21687.5703125,58700000.0,21756.851953125,21497.56650390625,21969.679342793446,21025.453665019057,68.08139602475518,21612.80007870876,21492.350075504943,120.4500032038195,93.04382242791178,27.406180775907732,-0.5275498556561246,-0.2851004131500637,0.6545295490541732,1.0561857010602265,0.5833333333333334,0.5416666666666666,14.4425627998871,80.06784282537777,91.16917727866405,3.3868390768210883,-115.01953125,21802.58984375,1.4671575919189441,1.6100397143556908
2019-04-11,21711.380859375,61200000.0,21754.13828125,21518.62353515625,21989.43498116784,21047.812089144663,49.713968240401,21627.96635265741,21508.574578013835,119.39177464357999,98.3134128710454,21.078361772534574,0.10978890918581316,-0.17422457000179964,0.6548710991714309,1.1169996868963423,0.5833333333333334,0.5833333333333334,11.575171700065855,68.19242378216272,82.54188883804751,1.3206322365844962,23.810546875,21687.5703125,0.6545295490541732,1.0561857010602265
2019-04-12,21870.560546875,61600000.0,21766.750390625,21547.8005859375,22029.777831919615,21065.823339955383,65.57841551635511,21665.2885363832,21535.388353485032,129.90018289816362,104.63076687646904,25.26941602169457,0.7331624300223448,0.4455800288364242,1.2005415538871924,1.69160098665416,0.6666666666666666,0.625,0.0,100.0,82.75342220251346,2.3005579252889894,159.1796875,21711.380859375,0.6548710991714309,1.1169996868963423
2019-04-15,22169.109375,66100000.0,21848.2421875,21583.71357421875,22133.68459039829,21033.742558039205,76.45866797761481,21742.799434631936,21582.330651375032,160.46878325690702,115.79837015255664,44.670413104350395,1.3650716792791966,1.5356877716098254,2.134859668524196,2.8716899394715085,0.75,0.625,0.0,100.0,89.39747459405419,5.397749247048434,298.548828125,21870.560546875,1.2005415538871924,1.69160098665416
2019-04-16,22221.66015625,57300000.0,21932.05625,21615.57158203125,22231.85352449116,20999.289639571336,83.33168225753953,21816.47031488087,21629.68839247688,186.78192240399218,129.99508060284376,56.78684180114846,0.23704507186590576,1.420241189178444,1.9792377618551584,2.9725985888171005,0.75,0.625,0.0,100.0,99.99999999999994,4.790430467769604,52.55078125,22169.109375,2.134859668524196,2.8716899394715085
2019-04-17,22277.970703125,75400000.0,22050.136328125,21651.12763671875,22330.852767565062,20971.40250587244,83.69488475115942,21887.470374610733,21677.709304376735,209.7610702339989,145.94827852907483,63.81279170492411,0.25340387027367195,1.3108952407823886,1.9378907301577,3.037033703348849,0.75,0.6666666666666666,0.0,100.0,99.99999999999994,3.574970286370468,56.310546875,22221.66015625,1.9792377618551584,2.9725985888171005
2019-04-18,22090.119140625,67300000.0,22125.883984375,21675.18759765625,22380.80586306904,20969.569332243467,75.86237185198199,21918.647107843703,21708.25818113587,210.38892670783025,158.83640816482588,51.55251854300437,-0.843216669073227,0.15106003690460595,0.8534366743689243,2.010330829914868,0.75,0.6666666666666666,24.312313891234123,68.18234447623931,89.39411482541306,2.7193682810359614,-187.8515625,22277.970703125,1.9378907301577,3.037033703348849
2019-04-19,22200.560546875,0.0,22191.883984375,21703.8486328125,22445.03469742985,20962.662568195145,78.28011381599747,21962.018406156207,21744.725023042472,217.2933831137343,170.52780315460757,46.76557995912674,0.4999584001649494,0.2810982966212535,1.1700743193739798,2.37266310140746,0.75,0.6666666666666666,10.018655112967073,86.88853234530329,85.02362560718079,2.2444842947356,110.44140625,22090.119140625,0.8534366743689243,2.010330829914868
2019-04-22,22217.900390625,42900000.0,22201.6421875,21765.88818359375,22459.560304347684,21072.216062839816,74.01930858621601,22001.38486530525,21779.775050270808,221.60981503444415,180.7442055305749,40.86560950386928,0.07810543212811262,0.0976758136781626,1.0599073438467428,2.328089411657584,0.75,0.6666666666666666,10.174504193062836,89.82549580693716,81.63212420949317,2.269055577122141,17.33984375,22200.560546875,1.1700743193739798,2.37266310140746
2019-04-23,22259.740234375,52000000.0,22209.258203125,21807.4556640625,22514.75096206875,21100.16036605625,59.717376645460135,22041.131845162134,21815.32802687112,225.80381829102043,189.756128082664,36.047690208356414,0.1883159210113959,0.21797456314185865,1.0769521936895754,2.384651250311769,0.75,0.7083333333333334,3.0878144797128537,96.78242224933987,91.16548346719335,2.073783030494096,41.83984375,22217.900390625,1.0599073438467428,2.328089411657584
2019-04-24,22200.0,67900000.0,22193.6640625,21848.519140625,22546.787681136837,21150.25060011317,47.71287390077709,22065.573099752582,21843.82224710289,221.75085264969312,196.15507299606983,25.595779653623282,-0.2683779493650383,-0.03474094120906108,0.6387530666302926,1.994335143600769,0.75,0.6666666666666666,13.206411168268357,80.86186563371909,89.15659456333195,2.014321531255932,-59.740234375,22259.740234375,1.0769521936895754,2.384651250311769
2019-04-25,22307.580078125,63300000.0,22237.15625,21912.21015625,22529.246292810127,21295.174019689868,52.82105294498575,22102.804942579107,21878.17467903045,224.63026354865727,201.8501111065873,22.780152442069923,0.484594946509009,0.4273691466015851,0.9338900552108312,2.3553085411318597,0.75,0.6666666666666666,0.0,100.0,92.54809596101956,2.3161938008009733,107.580078125,22200.0,0.6387530666302926,1.994335143600769
2019-04-26,22258.73046875,71900000.0,22248.790234375,21964.85615234375,22506.94689564433,21422.765409043168,71.85267687634477,22126.793485066933,21906.36399678745,220.42948827948203,205.56598654116627,14.863501738315762,-0.21898210923784756,0.08083591626259685,0.4964356805833601,1.8815358405943337,0.75,0.6666666666666666,7.878845154278693,77.53637506736123,86.13274690036003,2.6335829602857914,-48.849609375,22307.580078125,0.9338900552108312,2.3553085411318597
2019-05-07,21923.720703125,90700000.0,22189.954296875,21985.59072265625,22486.51535266685,21484.666092645646,27.32157028390036,22095.55151861433,21907.649678738384,187.9018398759472,202.03315720812245,-14.131317332175255,-1.5050713071679214,-1.2205271995561102,-1.0951239157876091,0.2534400030199785,0.6666666666666666,0.625,61.911827245664604,0.0,59.17879168912034,0.9780116940756968,-335.009765625,22258.73046875,0.4964356805833601,1.8815358405943337
2019-05-08,21602.58984375,85700000.0,22058.52421875,21990.4546875,22474.226304622767,21506.683070377232,16.345223215716437,22019.71126094289,21885.05265392443,134.65860701846395,188.55824717019073,-53.8996401517268,-1.4647644153267567,-2.2155940763326645,-2.4455693001633763,-1.2571534477086506,0.5833333333333334,0.625,100.0,0.0,25.845458355787002,-1.2252575902234446,-321.130859375,21923.720703125,-1.0951239157876091,0.2534400030199785
2019-05-09,21402.130859375,96900000.0,21898.950390625,21974.90068359375,22510.549295417535,21439.25207176997,10.02825630213852,21924.698891470907,21849.28066914299,75.41822232792038,165.9302422017367,-90.51201987381631,-0.9279395934696052,-2.4921014301641766,-3.0710483839913136,-2.2420119801562994,0.5,0.625,100.0,0.0,0.0,-3.4596722071745383,-200.458984375,21602.58984375,-2.4455693001633763,-1.2571534477086506
2019-05-10,21344.919921875,98500000.0,21706.418359375,21955.89921875,22549.494381934102,21362.304055565903,10.051956062726864,21835.502126917694,21811.920613789807,23.58151312788686,137.46049638696672,-113.87898325907986,-0.2673142121964893,-2.117211319817831,-3.0092185669922684,-2.5291386493682473,0.4166666666666667,0.5833333333333334,100.0,0.0,0.0,-3.9454308463466017,-57.2109375,21402.130859375,-3.0710483839913136,-2.2420119801562994
2019-05-13,21191.279296875,74500000.0,21492.928125,21925.08818359375,22604.118519857533,21246.057847329965,0.0,21736.39092229574,21765.947182907228,-29.556260611487232,104.05714498727592,-133.61340559876317,-0.7197994912248129,-1.985529123074176,-3.309484422808413,-3.1721931480901624,0.3333333333333333,0.5416666666666666,100.0,0.0,0.0,-4.877874294437269,-153.640625,21344.919921875,-3.0092185669922684,-2.5291386493682473
2019-05-14,21067.23046875,90200000.0,21321.630078125,21890.3671875,22663.737471799188,21116.996903200812,0.0,21633.443160211784,21714.19038926595,-80.74722905417002,67.09627017898674,-147.84349923315676,-0.5853767787548958,-1.6560003858478802,-3.5001694004084403,-3.658648418001952,0.3333333333333333,0.5416666666666666,100.0,0.0,0.0,-4.630525826335852,-124.048828125,21191.279296875,-3.309484422808413,-3.1721931480901624
2019-05-15,21188.560546875,84100000.0,21238.82421875,21859.66572265625,22691.10833439365,21028.223110918847,12.408218214939158,21564.999681236888,21675.254845385138,-110.25516414824594,31.6259833135402,-141.88114746178616,0.5759185019833268,-0.5206297183778077,-2.5680348321000874,-3.0068379453728595,0.3333333333333333,0.5416666666666666,90.21807422617428,9.78192577382574,3.260641924608504,-4.558443458502904,121.330078125,21067.23046875,-3.5001694004084403,-3.658648418001952
2019-05-16,21062.98046875,82500000.0,21170.994140625,21828.43623046875,22727.554578964868,20929.31788197263,15.510009437683824,21487.76595623891,21629.90118785661,-142.1352316176999,-3.1262596727078247,-139.00897194499208,-0.5926786666191026,-0.6908995562563403,-2.714950097331319,-3.4598040383464244,0.25,0.5,100.0,0.0,3.260641924608504,-5.198150597354943,-125.580078125,21188.560546875,-2.5680348321000874,-3.0068379453728595
2019-05-17,21250.08984375,75800000.0,21152.028125,21805.3716796875,22738.34672073469,20872.39663864031,40.1133387691237,21451.200400471385,21601.767014219084,-150.56661374769828,-32.61433048770592,-117.95228325999236,0.8883328514575798,0.3111430134437108,-1.4678273288934531,-2.4984138136222045,0.25,0.5,84.966299716745,21.738193188548195,10.506706320791237,-4.5357689712202,187.109375,21062.98046875,-2.714950097331319,-3.4598040383464244
2019-05-20,21301.73046875,65100000.0,21174.118359375,21776.93017578125,22734.57714979061,20819.283201771887,47.17105683984289,21428.205026360403,21579.54208492508,-151.3370585646735,-56.35887610309943,-94.97818246157406,0.24301367843481544,0.5890923156622855,-0.8843597124296182,-2.1754575093186093,0.3333333333333333,0.5416666666666666,80.81712398094895,44.24496887215868,21.99438735356888,-4.046259149774775,51.640625,21250.08984375,-1.4678273288934531,-2.4984138136222045
2019-05-21,21272.44921875,70100000.0,21215.162109375,21732.09716796875,22696.040649098573,20768.153686838923,56.351421157037926,21404.242594420346,21556.794465208404,-152.5518707880619,-75.59747504009194,-76.95439574797,-0.13745948970181596,0.3866938315676901,-0.621732312629101,-2.210728379673537,0.25,0.5,83.16978822569382,61.762791903020535,42.58198465457573,-4.640265128489029,-29.28125,21301.73046875,-0.8843597124296182,-2.1754575093186093
2019-05-22,21283.369140625,64500000.0,21234.123828125,21685.1826171875,22640.546484579634,20729.81874979537,70.55091906507553,21385.646678451827,21536.540737461484,-150.89405900965718,-90.65679183400499,-60.23726717565222,0.051333637056587465,0.2677743034202853,-0.1917304619493692,-2.0847223818700638,0.3333333333333333,0.5416666666666666,82.29240390122953,78.16879455224345,61.39218510914082,-4.381927035301282,10.919921875,21272.44921875,-0.621732312629101,-2.210728379673537
2019-05-23,21151.140625,63900000.0,21251.755859375,21628.84111328125,22570.532828115054,20687.149398447447,46.51427656547353,21349.568824074624,21507.992580982856,-158.42375690823246,-104.21018484885047,-54.213572059381974,-0.6212762403890582,-0.325879893891487,-0.5114420761181748,-2.588434218463377,0.3333333333333333,0.5,92.62720834204474,36.92571989528796,58.952435450183906,-3.523945997062792,-132.228515625,21283.369140625,-0.1917304619493692,-2.0847223818700638
2019-05-24,21117.220703125,67700000.0,21225.18203125,21580.19619140625,22522.063261223375,20638.329121589122,56.09304448179174,21313.822959313144,21479.04651595635,-165.2235566432064,-116.4128592077217,-48.81069743548473,-0.16036923245126408,-0.5281024535626749,-0.4816550234333736,-2.6038538430285763,0.3333333333333333,0.4583333333333333,93.69842001002951,22.718422774869108,45.93764574080011,-2.2468099618408752,-33.919921875,21151.140625,-0.5114420761181748,-2.588434218463377
2019-05-27,21182.580078125,41600000.0,21201.351953125,21529.29716796875,22441.10858644234,20617.485749495158,39.560871009634276,21293.63174682266,21457.086039079957,-163.4542922572946,-125.82114581763624,-37.633146439658326,0.30950746747808483,-0.16731780043330666,-0.08749134747990402,-2.1168337883299784,0.4166666666666667,0.4583333333333333,77.8358911249457,50.0940772251309,36.57940663176257,-1.0258360846991452,65.359375,21117.220703125,-0.4816550234333736,-2.6038538430285763
2019-05-28,21260.140625,98500000.0,21198.890234375,21481.4091796875,22342.734434423808,20620.083924951192,44.04616778320825,21288.47926654225,21442.497489888847,-154.0182233465966,-131.4605613234283,-22.55766202316832,0.3661525016732776,0.2309660708894312,0.31176811455393216,-1.5762205109489043,0.5,0.4583333333333333,41.86645166863429,82.58017015706807,51.797556719022616,-0.3971872332400521,77.560546875,21182.580078125,-0.08749134747990402,-2.1168337883299784
2019-05-29,21003.369140625,70000000.0,21142.890234375,21418.590625,22225.213908104048,20611.96734189595,26.67312335549152,21244.61617024729,21409.96946401745,-165.35329377016026,-138.2391078127747,-27.11418595738553,-1.2077600468599912,-0.7697812973045054,-0.8264832461998652,-2.525287172449047,0.5,0.4166666666666667,100.0,0.0,44.224749127399576,-0.8867334228269571,-256.771484375,21260.140625,0.31176811455393216,-1.5762205109489043
2019-05-30,20942.529296875,58700000.0,21101.16796875,21355.71708984375,22102.734861060093,20608.69931862741,22.80589665274575,21198.141266651553,21375.344266451346,-177.2029997997888,-146.03188621017753,-31.17111358961128,-0.28966706885288585,-0.7909589221157707,-1.0652112023446154,-2.59147928123446,0.5,0.4166666666666667,100.0,0.0,27.526723385689287,-0.5919201010307218,-60.83984375,21003.369140625,-0.8264832461998652,-2.525287172449047
2019-05-31,20601.189453125,79100000.0,20997.96171875,21270.39755859375,21949.788184143134,20591.00693304437,17.099959104983352,21106.302526109008,21317.99946546421,-211.69693935519902,-159.16489683918184,-52.532042516017164,-1.6298883430519255,-1.982357836881454,-2.4521742963730047,-3.881199458232991,0.4166666666666667,0.375,100.0,0.0,0.0,-2.7721141908180664,-341.33984375,20942.529296875,-1.0652112023446154,-2.59147928123446
2019-06-03,20410.880859375,67400000.0,20843.621875,21178.005078125,21794.300091315683,20561.71006493432,14.404640981425052,20999.314577380697,21250.805494642784,-251.49091726208644,-177.63010092376274,-73.86081633832367,-0.9237747858346697,-2.340819902726505,-3.1039725844973485,-4.433403363481848,0.4166666666666667,0.3333333333333333,100.0,0.0,0.0,-3.095951260755736,-190.30859375,20601.189453125,-2.4521742963730047,-3.881199458232991
2019-06-04,20408.5390625,69200000.0,20673.3015625,21102.24599609375,21705.619031959275,20498.872960228226,8.34736437188243,20908.426036629826,21188.415388558133,-279.9893519283105,-198.10195112467238,-81.88740080363817,-0.01147327688174898,-1.745544865222764,-2.7914605159681574,-4.0980186736489,0.3333333333333333,0.2916666666666667,100.0,0.0,0.0,-3.960222227001614,-2.341796875,20410.880859375,-3.1039725844973485,-4.433403363481848
2019-06-05,20776.099609375,72300000.0,20627.84765625,21060.921484375,21634.01280281433,20487.83016593568,30.148619617405014,20888.068124744463,21157.873478989008,-269.80535424454496,-212.44263174864687,-57.36272249589814,1.8010135157120584,0.4140320918412017,-0.8338238749361083,-2.0978653692788325,0.3333333333333333,0.3333333333333333,58.848624796091954,43.16109352781982,14.387031175939875,-2.467550043157805,367.560546875,20408.5390625,-2.7914605159681574,-4.0980186736489
2019-06-06,20774.0390625,59600000.0,20594.149609375,21029.51689453125,21593.13396621732,20465.899822845182,38.11085077126523,20870.52519209147,21129.44129998983,-258.91610789835613,-221.73732697858875,-37.178780919767405,-0.009917871562717187,0.5898940346983473,-0.646694754200549,-1.8119298489355529,0.3333333333333333,0.2916666666666667,59.07931967969492,42.91913214990138,28.693408559240343,-2.342984350907231,-2.060546875,20776.099609375,-0.8338238749361083,-2.0978653692788325
2019-06-07,20884.7109375,50700000.0,20650.85390625,21006.5064453125,21554.086776871114,20458.926113753892,47.14979212921687,20872.70761446201,21111.313124990582,-238.6055105285668,-225.11096368858438,-13.494546839982462,0.5327412481849905,1.1729855531101672,0.04155154813957943,-1.0210094981734896,0.3333333333333333,0.3333333333333333,45.56978698988421,55.91486629053714,47.33169732275272,-1.8730972549080789,110.671875,20774.0390625,-0.646694754200549,-1.8119298489355529
2019-06-10,21134.419921875,58200000.0,20795.56171875,21003.6634765625,21547.957569666134,20459.36938345886,78.89660836836735,20912.971046371706,21113.02473957461,-200.05369320290632,-220.09950959144874,20.04581638854245,1.1956544915669842,1.9437700395068007,1.2444605153556083,0.31879814797493256,0.4166666666666667,0.375,17.026074259956733,100.0,66.27799948014611,-0.07905343461825715,249.708984375,20884.7109375,0.04155154813957943,-1.0210094981734896
2019-06-11,21204.279296875,52100000.0,20954.709765625,21010.51591796875,21561.25126724895,20459.78056868855,99.45121832453594,20957.787700295292,21119.784336411678,-161.99663611638968,-208.47893489643693,46.482298780047216,0.3305478705270385,1.6324922559292436,1.5438308489346284,0.7297522450663398,0.5,0.4166666666666667,6.559561488005137,100.0,85.30495543017899,0.4122635027303416,69.859375,21134.419921875,1.2444605153556083,0.31879814797493256
2019-06-12,21129.720703125,56500000.0,21025.433984375,21007.57392578125,21555.092676016706,20460.055175545796,91.2377178620648,20984.238931499855,21120.520363575626,-136.28143207576795,-194.03943433230316,57.75800225653518,-0.35162050407904283,0.6950214166462239,1.2081313454657103,0.4297170394878923,0.4166666666666667,0.4166666666666667,15.314664464932802,90.63028479280544,96.87676159760174,-0.24954172157048635,-74.55859375,21204.279296875,1.5438308489346284,0.7297522450663398
2019-06-13,21032.0,65700000.0,21077.026171875,21006.02490234375,21553.08297383557,20458.966830851925,71.16348188470174,20991.586788192188,21113.96329960706,-122.37651141487369,-179.70684974881726,57.33033833394356,-0.4624798618873722,0.02602274424073198,0.8318848864546398,0.027237980775077133,0.3333333333333333,0.4166666666666667,26.78959680748589,78.34980695549301,89.66003058276607,-1.0730908559077323,-97.720703125,21129.720703125,1.2081313454657103,0.4297170394878923
2019-06-14,21116.890625,60400000.0,21123.462109375,20999.36494140625,21537.546895612344,20461.182987200154,74.93791802337806,21010.86430154724,21114.18013852506,-103.31583697782116,-164.428647194618,61.11281021679686,0.4036260222518068,0.15756449050075197,1.1929737064209518,0.4457808706672945,0.4166666666666667,0.4583333333333333,16.821246731801292,89.01793976225949,85.99934383685259,0.5404917830798165,84.890625,21032.0,0.8318848864546398,0.027237980775077133
2019-06-17,21124.0,49100000.0,21121.378125,20990.47841796875,21514.067695722657,20466.88914021484,70.4924229752785,21028.269793616888,21114.90753567135,-86.63774205445951,-148.8704661665863,62.23272411212679,0.03366677001008523,0.00212200198451105,1.1537381244611145,0.4682936511284775,0.5,0.5,10.088631114405564,81.34082067159062,82.90285579644765,0.8665176042135401,7.109375,21116.890625,1.1929737064209518,0.4457808706672945
2019-06-18,20972.7109375,54600000.0,21075.064453125,20975.49150390625,21482.846341844976,20468.136665967526,33.34366035109178,21019.722277291217,21104.374454325323,-84.65217703410599,-136.02680834009024,51.37463130598425,-0.7161951453323234,-0.5872478095398155,0.28060924809468035,-0.20856932358966596,0.5,0.4583333333333333,29.10099921702228,46.17696326997543,72.17857456794181,1.8033982223227596,-151.2890625,21124.0,1.1537381244611145,0.4682936511284775
2019-06-19,21333.869140625,64100000.0,21115.894140625,20978.01650390625,21491.935376241177,20464.09763157132,58.34205047223424,21068.052563957957,21121.37406071789,-53.321496759937865,-119.48574602405978,66.16424926412189,1.7220387207036525,1.0212545934029051,1.6337010166100074,1.4553906884941368,0.5833333333333334,0.5,0.0,100.0,75.83926131385529,4.522040413684834,361.158203125,20972.7109375,0.28060924809468035,-0.20856932358966596
2019-06-20,21462.859375,55700000.0,21202.066015625,20993.60244140625,21545.110420695917,20442.094462116576,70.04062948680892,21128.79207334904,21146.669269183232,-17.877195834193113,-99.16403598608645,81.28684015189332,0.6046265378527633,1.3655497115080968,1.8220174210352904,2.02580251993143,0.6666666666666666,0.5,0.0,100.0,82.05898775665842,5.1660744028330665,128.990234375,21333.869140625,1.6337010166100074,1.4553906884941368
2019-06-21,21258.640625,89000000.0,21230.416015625,21000.6734375,21561.880892994923,20439.46598200508,62.0854857523746,21148.76877360304,21154.963443688182,-6.1946700851440255,-80.57016280589795,74.37549272075394,-0.9514983368799154,0.22226395429475587,0.6611526529247288,1.0636541428951598,0.5833333333333334,0.4583333333333333,19.369706490407765,58.33532571446788,86.1117752381559,2.3225775034658493,-204.21875,21462.859375,1.8220174210352904,2.02580251993143
2019-06-24,21285.990234375,43200000.0,21262.8140625,21005.8439453125,21575.501738407875,20436.186152217124,59.60667437458252,21169.879767567956,21164.669131887204,5.210635680748965,-63.41400310856857,68.62463878931753,0.1286517320530696,0.21804402175001955,0.5874578547519286,1.19096008833574,0.6666666666666666,0.5,25.67710873436242,63.915188319864825,74.08350467811086,2.4643795572674283,27.349609375,21258.640625,0.6611526529247288,1.0636541428951598
2019-06-25,21193.810546875,53900000.0,21307.033984375,21002.52744140625,21566.97312775881,20438.081755053692,53.61643142611425,21173.561425922882,21166.827755219638,6.733670703248207,-49.38446834620522,56.11813904945342,-0.43305332044707,-0.270585297002552,0.03010241874386492,0.7706255840013903,0.5833333333333334,0.4583333333333333,39.0593632682689,45.108704314700596,55.786406116344395,1.4800281904787556,-92.1796875,21285.990234375,0.5874578547519286,1.19096008833574
2019-06-26,21086.58984375,50300000.0,21257.578125,21006.6884765625,21572.32336922209,20441.05358390291,56.181564506416294,21160.18118251167,21160.884206221886,-0.7030237102117098,-39.64817941900651,38.9451557087948,-0.505905735487522,-0.8636620472474292,-0.4572293386048064,0.27364457342635,0.5,0.4583333333333333,65.08182100725645,23.23355488611549,44.085815840226935,-0.2263136547007561,-107.220703125,21193.810546875,0.03010241874386492,0.7706255840013903
2019-06-27,21338.169921875,61300000.0,21232.640234375,21026.4705078125,21609.162730518492,20443.778285106517,50.26497684761785,21187.564065490646,21174.01648145545,13.54758403519736,-29.009026728165736,42.556610763363096,1.1930809106128062,0.3157340927458988,0.6773685897433248,1.425587602436907,0.5,0.5,25.43912080205295,74.56087919794705,47.63437946625435,0.6314320950287249,251.580078125,21086.58984375,-0.4572293386048064,0.27364457342635
2019-06-28,21275.919921875,62100000.0,21236.09609375,21060.20703125,21618.104711194657,20502.309351305343,37.450339201283896,21201.157274165158,21181.56488444949,19.592389715671747,-19.28874343939824,38.881133155069975,-0.2917307352407195,0.1698053436360468,0.32599149635652697,1.1110064697994249,0.5,0.4583333333333333,38.139355106074376,61.86064489392563,53.218359659329366,0.6919126892594359,-62.25,21338.169921875,0.6773685897433248,1.425587602436907
2019-07-01,21729.970703125,66900000.0,21324.8921875,21126.1615234375,21673.19134060024,20579.131706274755,73.69371881449423,21282.513186312834,21222.187537684717,60.325648628117044,-3.3658650258951788,63.69151365401222,2.134106458932308,1.9305483048893932,2.1867854866578806,3.172837621070343,0.5833333333333334,0.4583333333333333,0.0,100.0,78.80717469729086,3.3186130806628,454.05078125,21275.919921875,0.32599149635652697,1.1110064697994249
2019-07-02,21754.26953125,54700000.0,21436.983984375,21193.448046875,21700.438431918847,20686.45766183116,73.61278262873529,21355.09108553393,21261.601018689547,93.49006684438429,16.005321348160713,77.48474549622354,0.11182172519682952,1.6723071734009678,2.0461649030729614,3.134998581257705,0.5833333333333334,0.5,0.0,100.0,87.28688163130852,3.0183369207558224,24.298828125,21729.970703125,2.1867854866578806,3.172837621070343
2019-07-03,21638.16015625,55000000.0,21547.298046875,21236.55107421875,21740.858118637458,20732.24402980004,71.87815540609417,21398.640173336404,21289.49428813847,109.14588519793324,34.63343411811522,74.51245107981802,-0.5337314352624386,0.7808234819140905,1.297916149236148,2.443763190819105,0.5,0.5,14.856131827927966,82.61001837052292,94.20333945684095,2.4340094501514864,-116.109375,21754.26953125,2.0461649030729614,3.134998581257705
2019-07-04,21702.44921875,37800000.0,21620.15390625,21282.97158203125,21779.292934470348,20786.650229592142,81.6611776046269,21445.38002647696,21320.08354225784,125.29648421911405,52.76604413831499,72.53044008079907,0.29710965274203616,0.5993218599074968,1.3104653556486952,2.5254052942345098,0.5833333333333334,0.5416666666666666,6.630380999505196,92.23874659209248,91.61625498753844,3.4794656896033422,64.2890625,21638.16015625,1.297916149236148,2.443763190819105
2019-07-05,21746.380859375,44800000.0,21714.24609375,21326.055078125,21826.192517049043,20825.917639200958,76.68290590434171,21491.68784692281,21351.66112130356,140.02672561925283,70.21818043450256,69.80854518475027,0.20242710941143416,0.4860597739159746,1.3529016717182194,2.463589557421039,0.5833333333333334,0.5833333333333334,1.0093513062340376,98.81849455319843,91.22241983860461,1.9336001174042776,43.931640625,21702.44921875,1.3104653556486952,2.5254052942345098
2019-07-08,21534.349609375,51900000.0,21675.121875,21346.0515625,21845.92208172616,20846.181043273842,64.12630356243008,21498.25119499238,21365.193601901443,133.05759309093628,82.7860629657893,50.27153012514698,-0.9750185622661529,-0.6913480738757642,0.3368324553670719,1.2407855416755935,0.5,0.5833333333333334,32.93793805506476,67.06206194493525,86.03976769674203,0.333088118064418,-212.03125,21746.380859375,1.3529016717182194,2.463589557421039
2019-07-09,21565.150390625,53900000.0,21637.298046875,21364.0951171875,21868.227283157707,20859.962951217294,33.23159584783887,21508.543378935858,21380.005215880967,128.5381630548909,91.93648298360962,36.60168007128128,0.14303093340971326,-0.4231600791520491,0.3609033855674152,1.2291241164531497,0.5833333333333334,0.5833333333333334,28.324830628459097,60.4642426964457,75.4482663981931,1.4418126305994694,30.80078125,21534.349609375,0.3368324553670719,1.2407855416755935
2019-07-10,21533.48046875,58900000.0,21616.362109375,21384.28310546875,21881.546644805585,20887.019566131912,27.86939804700041,21512.37985429188,21391.373753130523,121.00610116135796,97.75040661915928,23.255694542198647,-0.14685694883337258,-0.4001603514180373,0.11742192105150545,0.9305424406663646,0.5,0.5833333333333334,33.06811134643062,53.84357838433743,60.45662767523944,1.1626907259185202,-31.669921875,21565.150390625,0.3609033855674152,1.2291241164531497
2019-07-11,21643.529296875,49600000.0,21604.578125,21414.8595703125,21896.68151565752,20933.03762496748,50.5447901101471,21532.556691612357,21410.05194155604,122.5047500563196,102.70127530659136,19.803474749728245,0.5110591772876939,0.10471041175426274,0.4540471146486698,1.2962407877952673,0.5833333333333334,0.5833333333333334,16.58583246551139,49.843423799582474,54.71708162678851,2.121934368552287,110.048828125,21533.48046875,0.11742192105150545,0.9305424406663646
2019-07-12,21685.900390625,45400000.0,21592.48203125,21443.31005859375,21918.54704438445,20968.07307280305,48.24267765070911,21556.148029922,21430.485160005595,125.66286991640301,107.2935942285537,18.36927568784931,0.1957679506369497,0.31348016193907685,0.4179369878296467,1.3855128394654592,0.6666666666666666,0.5833333333333334,10.239811380363433,69.03418138070133,57.573727854873724,2.8421406747883124,42.37109375,21643.529296875,0.4540471146486698,1.2962407877952673
2019-07-16,21535.25,49800000.0,21592.662109375,21463.87255859375,21917.1470172827,21010.5980999048,31.722559068298413,21552.932948395537,21438.245518523698,114.68742987183941,108.77236135721084,5.915068514628588,-0.6946928092048577,-0.22097708630775514,-0.355438207894429,0.6163247770590669,0.5833333333333334,0.5416666666666666,32.803084375694745,0.8311545341956791,39.902919904826476,0.92360347136875,-150.650390625,21685.900390625,0.4179369878296467,1.3855128394654592
2019-07-17,21469.1796875,53300000.0,21573.46796875,21488.69599609375,21882.079534410885,21095.31245777661,42.450392560581044,21540.047831334687,21440.53693844787,99.51089288681759,106.92006766313222,-7.409174776314586,-0.3068007685074471,-0.4770147806451099,-0.7351191523473867,0.24138986240092564,0.5833333333333334,0.5416666666666666,59.59863626156014,0.0,23.288445304965663,0.9083497509609372,-66.0703125,21535.25,-0.355438207894429,0.6163247770590669
